coef,rank
0.772,72
0.0164,4934
-0.0946,8618
-0.364,9986
0.407,2438
0.659,1382
0.246,2789
-0.0986,7981
0.109,1855
0.0971,3007
-0.241,9878
-0.00737,5312
0.0262,4449
-0.0736,8209
0.162,1517
0.0811,3723
-0.227,7645
-0.00549,4783
-0.0531,7816
0.0906,1436
-0.0228,5976
-0.0635,7358
0.625,328
0.137,3417
0.0101,5098
-0.336,10699
0.451,539
0.137,2576
8.77e-05,5606
-0.343,7770
0.461,170
-0.216,10495
-0.118,7855
-0.471,10292
0.112,2919
-0.103,7133
-0.0592,7215
0.0147,4647
-0.155,9226
0.0407,4396
0.0993,3297
-0.0117,5446
-0.00641,5540
0.0169,4494
0.105,3069
0.0579,3641
0.446,312
-0.139,7163
-0.171,10800
-0.0956,9812
-0.0735,6697
-0.0144,6061
-0.221,9213
0.126,2927
0.0607,3705
0.0241,4244
0.467,26
0.419,740
0.47,1075
-0.248,9292
-0.0935,9211
-0.133,9647
-0.142,7961
-0.135,7926
-0.114,9395
0.0327,3731
0.0785,3311
0.113,1766
0.0458,4158
-0.0439,6896
-0.0546,6611
-0.409,9148
-0.0298,6101
-0.27,10781
-0.22,10065
-0.434,10833
0.258,2339
-0.0574,7449
0.0156,4807
0.0465,3907
0.101,2924
-0.208,9993
-0.339,9242
0.229,2238
-0.053,7533
-0.0604,7355
0.234,986
0.0827,3993
-0.337,10743
0.986,14
0.0478,3615
-0.0836,9170
0.376,427
-0.0432,6171
-0.267,9288
-0.389,10630
-0.218,9228
0.105,2110
-0.296,9326
-0.0349,7167
0.0332,4390
-0.496,11013
-0.0498,7103
-0.0962,8385
0.192,995
0.0091,5088
-0.207,8120
-0.0313,5825
0.0826,3609
-0.0115,5517
0.0924,3274
-0.00323,5284
0.297,2679
-0.0623,6382
-0.0387,6989
-0.0317,7028
-0.136,7900
0.137,2176
0.0215,4522
0.188,1993
0.201,1441
-0.217,10844
0.112,1821
0.0332,4241
-0.108,7029
0.0231,4715
-0.269,10978
0.263,982
-0.0172,5819
-0.0911,7317
-0.0635,6594
0.209,1890
-0.0152,5939
-0.0702,7630
-0.109,7059
0.0301,4241
-0.407,6905
-0.69,10933
0.00267,5091
0.262,343
-0.529,10894
-0.0446,7348
-0.497,10900
-0.047,6604
-0.232,10199
0.182,1327
0.0973,3453
-0.343,10825
-0.191,10539
-0.109,7115
-0.0177,5966
-0.0692,8021
0.617,2339
-0.192,9213
-0.245,8087
0.0304,4547
-0.089,8351
0.218,1119
-0.0555,6229
-0.0809,7407
-0.00641,5584
-0.22,10459
-0.266,10366
0.0957,1347
0.066,3617
0.121,2876
-0.04,6833
0.103,1894
-0.286,10440
-0.0391,6826
-0.143,8596
-0.42,10287
0.17,888
-0.254,10921
-0.0302,7161
0.047,3690
0.288,164
0.0513,4331
0.557,1214
0.0484,3088
0.0215,4871
-0.118,8127
0.211,1200
-0.239,10434
0.0979,1831
0.0455,2616
0.0266,4494
-0.103,8426
0.664,65
0.0211,4753
-0.0656,5462
0.0203,4654
-0.0675,7682
-0.1,10067
0.0458,3841
-0.15,8478
-0.357,9867
0.224,641
-0.161,8510
-0.154,8583
-0.185,10567
0.162,2384
-0.136,8755
-0.414,10345
0.028,4104
0.0128,5048
-0.304,10593
0.0223,4776
0.22,1222
0.111,3133
-0.0911,8207
-0.0889,8835
-0.0469,6665
0.0511,4278
0.00895,5087
-0.0787,6725
0.00855,5099
0.235,496
-0.153,8918
0.158,2345
0.139,2897
-0.152,7514
-0.285,10414
0.0533,3333
-0.0143,5956
0.253,1517
0.103,3596
0.0118,5239
-0.0653,7729
-0.174,10656
0.0771,2565
0.0416,4344
0.00607,5446
0.0664,3993
0.249,1697
0.11,956
0.349,374
0.25,1182
-0.405,10245
0.304,604
-0.0341,5788
0.494,2296
0.121,3716
0.0647,3537
0.203,1238
-0.079,7233
0.058,3310
0.0887,3388
-0.194,9286
-0.092,7800
1.1,1090
0.0716,4153
-0.0243,6304
0.0248,4313
0.178,2894
0.0645,4347
-0.065,5939
-0.734,10803
0.0985,2796
0.0805,2894
0.052,3886
-0.0403,6626
-0.105,7978
-0.0414,6357
0.148,1793
0.0906,3187
0.0436,4308
-0.0522,6950
-0.185,9727
-0.0676,6275
-0.128,8690
0.165,357
-0.0311,5985
0.296,604
-0.0168,5760
-0.0684,7080
-0.104,7846
0.264,1259
0.0192,4994
0.0443,4247
0.416,499
0.132,2024
0.144,1798
0.072,4188
0.386,311
-0.0267,5818
