coef,rank
0.669,164
-0.0983,7661
0.0393,4084
-0.15,7424
-0.448,7075
-0.248,6901
0.0394,4564
-0.0271,6170
0.0889,2343
-0.132,8094
-0.0679,6702
-0.483,10918
-0.0184,5757
-0.105,9164
-0.149,9446
0.123,2921
0.0268,4696
-0.278,7975
-0.092,9240
-0.0255,7076
-0.0569,6892
-0.00655,5483
0.405,1074
0.546,554
-0.152,9257
-0.153,8462
0.571,235
-0.215,9210
0.025,4651
-0.745,10464
-0.261,10112
0.0876,2752
-0.00336,5446
0.039,4493
-0.0953,7191
0.0324,4699
0.145,1925
-0.0738,8374
0.0672,3494
-0.0176,5283
0.341,580
0.47,213
-0.102,8708
-0.118,10455
-0.197,9327
-0.289,10763
-0.135,8045
0.191,2295
0.0832,1709
0.00567,5083
0.154,2720
0.07,3703
0.135,2831
-0.123,7736
0.0166,4616
0.00541,4977
-0.104,8082
0.114,3284
0.076,4217
-0.24,9181
-0.0152,6027
-0.0267,6553
0.0469,4399
0.366,544
0.146,1037
0.0623,2579
-0.354,10950
0.0593,3263
-0.0614,7331
0.0245,4466
0.073,3467
0.54,1269
-0.165,9718
0.181,1150
0.0197,4974
0.163,2507
-0.189,7571
0.139,1622
0.084,2979
0.229,490
0.0463,4332
-0.137,8759
-0.0312,5608
-0.443,10507
0.118,1654
-0.165,9998
-0.112,8374
-0.353,10286
0.219,1219
0.248,1856
-0.0592,7822
-0.0365,7240
0.0779,3631
0.133,2603
-0.0869,6541
-0.015,5385
-0.193,8875
0.0427,3800
0.615,337
-0.0256,6768
-0.0817,7300
0.16,2218
0.149,1469
-0.059,7284
0.0661,3343
0.193,1840
0.398,1128
-0.181,8439
0.564,101
0.213,1348
0.258,1085
0.0926,3011
1,370
-0.194,8639
0.000228,5544
-0.0686,8495
-0.143,8033
-0.132,8961
0.0674,2887
-0.17,8787
-0.0834,7434
0.064,2853
0.149,1079
-0.264,10967
0.221,2158
1.91,3
0.32,41
-0.134,8256
0.248,1593
0.279,691
0.16,2523
0.489,326
-0.159,10000
-0.112,8669
-0.595,11006
0.0514,3556
-0.876,9707
-0.439,10011
0.0302,4123
0.0748,3120
0.491,465
0.196,492
0.39,716
0.0785,3681
-0.276,10572
-0.0973,8328
-0.154,7765
-0.118,8076
0.12,2014
-0.212,8783
-0.137,9228
0.0843,2536
-0.692,8025
0.337,522
-0.0777,6031
0.056,4013
0.135,1693
-0.0729,7400
0.294,1486
-0.0935,7716
0.286,535
0.173,1295
-0.211,9767
-0.142,10617
0.0603,3753
0.131,2694
-0.0779,8100
0.143,1126
-0.0265,6142
0.0867,2556
0.142,2440
-0.449,10454
-0.197,10481
0.175,696
-0.141,10819
-0.0946,8002
-0.113,9014
-0.00955,5620
-0.0248,5496
0.0138,4612
-0.086,8159
0.381,409
0.363,249
0.247,838
0.216,290
-0.0282,6959
-0.0364,6587
-0.128,8987
-0.333,10421
-0.0198,6044
0.000143,4824
-0.0596,7353
-0.0476,7070
0.0871,1527
0.32,120
0.0331,4471
0.288,1619
-0.138,9265
-0.0436,6206
0.203,1674
0.0393,3858
-0.28,9911
-0.189,9819
0.0231,4939
0.0106,4789
-0.0254,6197
0.042,4463
-0.239,8009
-0.147,8909
-0.0177,5810
-0.169,9971
-0.0981,9117
0.0562,3794
0.000615,5307
-0.109,7363
-0.082,6793
-0.138,10721
-0.0856,8280
-0.0798,7314
-0.0526,6654
0.198,2228
0.0351,4499
0.0397,4483
0.0238,4350
0.021,4318
-0.0615,6428
0.212,2278
-0.0259,6193
0.158,1104
0.117,1481
0.0259,4442
-0.0317,6014
0.195,1756
0.0485,4343
0.0737,3977
-0.0853,9546
0.234,1087
-0.278,10181
0.384,1221
-0.129,7882
-0.225,9276
-0.242,5471
-0.35,9594
0.2,1064
0.0929,2957
0.0342,4721
-0.0632,7639
0.198,1509
0.0318,4714
0.12,2420
-0.236,6731
-0.0551,6134
-0.0168,5995
0.0385,3780
0.577,502
-0.173,7517
0.0681,4157
0.0149,4396
0.205,1041
-0.119,8648
0.0367,4307
0.0738,3391
-0.195,9537
-0.0731,7098
-0.0174,5906
-0.0141,5609
0.178,2586
0.0601,3887
0.214,1167
0.0501,4268
-0.215,10071
0.0185,4543
-0.0169,5577
-0.13,8263
-0.174,8789
-0.239,10346
0.0993,2781
0.263,1261
-0.23,9990
-0.0913,7372
0.42,486
-0.00292,5530
0.0258,4525
-0.16,8626
-0.231,9906
0.167,2549
-0.294,10077
0.114,2783
0.116,1466
0.156,1884
-0.184,8876
-0.133,7587
-0.299,10127
-0.123,7697
0.0403,3905
0.101,2207
0.402,1123
0.0485,3866
0.224,2147
-0.117,6849
-0.107,8164
-0.0447,6685
-0.251,10579
-0.121,7725
-0.079,7311
0.188,2580
-0.164,10579
-0.0772,6710
0.117,2286
-0.138,7204
-0.023,5357
0.0123,4606
0.125,1301
0.0953,2726
0.0562,3998
-0.511,10506
-0.207,8774
-0.388,10860
0.146,2846
0.588,281
-0.066,6454
0.087,3386
-0.0793,6514
0.0402,4727
0.0207,4493
0.111,2623
-0.146,9491
0.0461,3897
0.157,683
-0.0211,5499
-0.0776,8430
0.0551,3645
-0.421,10753
-0.181,8342
-0.263,10744
0.334,1760
-0.11,8823
-0.0596,7674
0.125,1801
0.087,2676
0.308,349
-0.0114,5339
0.118,1670
-0.313,9472
0.49,575
0.161,450
0.183,391
-0.107,7420
0.107,2209
0.423,116
-0.854,9955
-0.456,9371
-0.43,6461
3.01,17
0.299,2064
-0.211,6608
0.138,3011
-0.108,7656
-0.329,10890
-0.0964,7605
0.139,688
0.0733,1810
-0.414,7680
-0.061,6494
0.0865,3443
0.263,1509
-0.0331,6360
0.0328,3966
0.225,2368
-0.285,10285
-0.23,10383
0.116,2800
-0.129,7566
-0.263,10906
0.163,2079
-0.369,10360
0.695,86
-0.386,9173
0.0428,4410
0.012,4937
-0.209,8350
0.0388,3495
-0.0831,6939
0.0706,4344
-0.175,9876
0.118,2234
0.0578,3677
-0.173,9000
-0.358,8722
-0.182,8785
-0.172,10099
0.105,2511
-0.0432,6562
-0.282,9065
0.178,1881
-0.0812,6045
0.0949,3094
0.0598,3305
0.337,1778
-0.109,8435
0.381,437
-0.135,8685
-0.0693,7192
0.0601,3534
0.101,3216
-0.0498,6096
0.0903,3587
0.258,2672
0.0501,1389
-0.269,10808
-0.0633,6689
0.321,1418
-0.145,8190
0.178,2209
-0.0674,7915
-0.00623,5765
-0.0333,9342
0.268,770
0.678,481
-0.122,8260
-0.117,6544
0.0374,3680
-0.129,7721
0.123,2860
-0.149,8038
0.147,3519
0.0277,4873
0.0046,5297
0.213,1128
0.384,729
0.384,492
-0.155,8988
-0.0353,6449
0.0608,3582
-0.0612,6852
0.193,1492
0.257,1444
-0.194,10232
-0.244,9170
0.173,1109
0.0642,2780
-0.353,6556
0.0507,4640
-0.209,9005
-0.222,8094
0.164,1013
-0.182,9034
-0.0186,5722
-0.389,9621
0.0154,4766
0.244,2230
0.148,1732
0.299,1662
0.321,1460
0.0272,4557
-0.167,7783
-0.142,8664
0.156,617
-0.0582,8175
-0.132,8136
0.0849,3548
0.27,664
-0.0947,8109
-0.0791,8288
0.615,206
0.127,3102
0.0996,3607
0.0369,4864
0.226,1906
0.0471,4005
0.215,754
-0.065,6534
-0.124,7795
0.242,315
-0.256,10460
-0.264,10550
0.0356,4612
0.0311,4187
0.0731,4485
0.0879,2692
-0.0893,7942
-0.218,10731
-0.0972,6413
-0.175,10268
0.214,1652
-0.114,7098
-0.115,8482
-0.117,8962
0.111,1963
0.199,823
-0.0135,5825
0.0259,4752
-0.0704,7296
-0.0414,9284
-0.196,9989
0.0827,2633
0.0887,3986
0.323,1794
-0.0251,6372
0.0629,3348
-0.112,9189
0.0265,4566
-0.207,9348
0.255,2878
0.0303,4361
-0.022,6345
0.123,1389
0.185,2903
0.00512,5394
0.646,629
-0.126,7727
-0.268,9285
-0.0514,7585
-0.0537,5563
0.158,3449
0.122,3798
0.137,3535
0.0512,3159
0.156,1147
-0.221,10692
0.416,9
-0.191,8200
0.113,2746
-0.0846,8221
-0.00499,5479
-0.718,10770
0.159,2875
-0.339,10110
-0.628,9893
0.0655,3117
-0.241,10528
0.295,673
0.223,1356
-0.0999,7862
0.416,764
-0.139,9467
0.0476,3191
-0.461,8671
-0.816,10647
0.485,2055
1.12,591
0.105,2351
-0.13,7535
-0.172,9782
0.082,3380
0.233,1437
-0.0103,5585
0.406,37
-0.293,10457
0.22,1127
-0.219,10094
0.563,922
-0.341,8239
-0.0939,8018
-0.126,7858
0.00971,4830
-0.428,10977
0.26,929
0.0201,4676
0.0266,4549
0.0632,3894
-0.346,10922
-0.176,9911
0.486,171
-0.0846,7347
-0.0632,7563
0.0124,4979
-0.302,10870
-0.00993,5630
-0.289,9718
0.0233,4393
-0.0335,6604
0.367,846
0.0571,3971
0.105,3061
-0.236,9859
0.282,977
0.178,1313
0.0307,3938
-0.0314,5437
0.283,461
0.104,3101
-0.276,7493
-0.0974,8351
0.228,835
0.529,451
0.178,877
0.202,630
-0.103,7553
-0.0575,7306
0.048,3804
-0.0544,7052
-0.0111,5645
0.0401,4517
-0.179,7873
-0.163,10838
0.0852,3523
-0.217,8966
0.0986,2854
0.344,565
-0.137,8994
0.147,2002
-0.0248,6112
0.203,2074
-0.033,5620
-0.0428,6584
-0.207,8932
-0.136,8990
0.197,572
0.0419,4370
-0.000115,5364
-0.422,10074
1.18,179
-0.0172,5969
-0.0839,8047
-0.166,8855
0.0883,2915
-0.263,9188
-0.106,7612
0.0339,4299
-0.0386,6833
0.172,400
0.0578,3765
-0.00017,5467
0.272,753
-0.165,9675
-0.0371,5886
0.0443,3559
0.576,354
0.21,3347
0.024,4786
