coef,rank
-0.057,6059
0.0216,4816
-0.0576,7470
-0.0208,5382
0.368,2567
-0.224,6653
-0.253,7786
0.128,2414
0.138,1261
-0.156,8578
0.0682,3702
-0.304,10094
0.00157,5168
-0.0314,6600
0.179,1262
-0.31,10600
-0.348,8993
0.187,3102
0.128,1100
-0.0907,9843
0.06,3625
0.0581,3431
-0.0596,5871
0.373,1286
0.242,772
-0.108,7542
-0.165,7933
-0.133,7833
-0.15,10147
0.00678,4506
0.0632,3950
-0.134,9226
0.0704,3945
-0.247,8203
-0.143,8204
0.101,3563
-0.0761,7681
0.183,388
0.114,2506
-0.173,7879
-0.145,8377
0.399,385
-0.0325,6472
0.0762,1703
-0.156,8651
-0.0343,6121
-0.0657,6717
-0.281,9293
-0.0369,7193
-0.00437,5613
-0.0595,6427
0.0134,5230
0.0337,4529
-0.132,7943
0.0263,4414
0.00271,5096
-0.000142,5131
-0.0784,6293
-0.329,9306
0.0762,3811
-0.114,9785
0.0523,3839
-0.148,8065
0.0751,3702
0.112,1685
-0.00625,5532
-0.201,9867
-0.101,9089
-0.0235,6196
0.058,3400
0.199,1355
-0.0506,5419
0.0426,3848
-0.305,10910
0.0649,3861
0.189,2214
-0.353,9457
0.000152,5495
0.139,1865
-0.095,8474
-0.218,10450
-0.098,7866
-0.343,9284
0.915,29
0.283,95
-0.0365,6561
0.0617,3892
0.492,410
0.276,738
-0.145,7462
0.0351,4064
-0.0625,8373
0.245,1224
0.0926,3278
-0.38,10361
-0.125,7455
-0.18,8679
-0.131,9470
0.091,3806
-0.0364,7242
0.0735,3448
0.229,1315
-0.0493,7089
0.0425,3949
-0.0638,7094
-0.132,8184
-0.169,7600
-0.233,9179
-0.147,8247
-0.0857,7274
0.115,2891
0.44,86
0.0146,4687
0.189,2421
0.0244,4609
0.0113,5014
-0.304,10058
0.000452,5525
-0.0202,6171
0.1,3345
-0.134,8639
0.00366,5121
-0.122,9447
0.0865,2459
0.282,1580
0.0644,4280
-0.167,10345
0.14,2404
-0.00555,5557
0.125,2404
-0.304,10368
-0.0774,6874
0.19,774
-0.0842,7985
-0.289,9686
-0.0389,6690
-0.415,6966
0.393,1547
-0.0278,6236
-0.0208,6086
-0.138,7728
0.096,2149
-0.326,10134
0.285,795
-0.135,8656
0.249,627
0.218,1855
-0.226,9896
0.252,366
-0.0947,6850
0.124,1922
-0.174,10416
0.528,2535
-0.378,10849
-0.0476,5666
0.252,1057
0.0709,3156
-0.0652,7190
-0.145,7670
-0.133,8545
0.172,1708
0.0201,4741
0.0643,3961
0.0803,1783
-0.2,9682
0.155,2252
0.0522,3587
-0.0336,6655
0.296,853
0.238,323
0.206,1530
0.937,67
-0.121,9150
0.177,688
-0.0605,8815
0.759,1
-0.0121,5728
0.12,3071
-0.619,10651
-0.0556,7869
-0.0625,7510
0.345,563
0.109,2740
0.0523,4013
-0.00766,5397
-0.0218,6542
-0.187,10323
-0.0498,6881
-0.357,10585
0.102,2485
-0.59,10395
-0.0992,8487
-0.0728,7829
-0.0951,9945
-0.127,9121
-0.0938,7314
-0.383,10094
0.0555,3704
0.00126,5270
-0.217,9634
-0.0218,6261
-0.544,11003
-0.0581,6707
-0.0401,5906
0.00313,5094
0.143,1947
-0.16,8830
-0.211,7615
-0.26,10422
0.418,313
0.0413,3939
0.18,475
0.239,744
0.193,2006
0.152,2687
0.136,2519
