coef,rank
0.73,103
-0.00307,5371
0.0779,2850
0.185,2618
-0.597,8079
0.00682,4642
-0.294,8224
-0.207,10006
0.162,929
0.0173,4610
-0.201,9310
-0.00269,5216
-0.0999,8062
-0.0278,6450
0.0143,5108
0.0376,4589
0.335,1989
0.0626,4159
0.0272,4291
0.114,832
-0.346,10968
-0.101,8513
0.267,1957
0.702,223
-0.0333,6334
-0.109,7568
-0.0431,5810
-0.162,8352
0.0781,2776
-0.299,7339
0.371,389
0.0459,3903
0.487,219
-0.204,7635
-0.0623,6468
0.407,688
-0.0648,7370
-0.00835,5637
-0.213,10084
-0.333,9948
-0.0978,7408
0.0891,3412
-0.0465,6961
0.0332,3575
-0.203,9402
-0.152,9093
-0.016,5708
-0.567,10963
-0.072,8768
-0.052,8185
-0.217,9213
0.239,791
0.341,745
0.234,1527
0.442,199
0.0637,2829
-0.214,10176
-0.00996,5174
-0.0892,6243
0.0139,4835
-0.0867,8979
0.0191,4948
-0.105,7229
0.136,2684
-0.0517,7390
0.0537,2884
0.305,431
0.0365,4050
-0.147,9379
-0.0727,7831
0.048,4058
-0.542,10089
-0.0912,7991
0.154,1497
-0.147,8925
-0.113,7359
-0.222,7989
0.0266,4589
0.0545,3732
0.192,844
-0.0993,8498
0.0158,4872
0.0659,4454
0.035,4596
-0.0271,6598
0.144,1452
-0.055,6977
-0.0924,6941
-0.47,10999
-0.166,7798
-0.034,6863
0.0653,2474
-0.0655,6726
-0.204,9326
-0.0756,6347
0.202,2177
0.0282,4651
0.0146,4771
0.0304,4597
-0.033,7078
0.0161,4849
0.17,2076
0.0613,3481
0.0202,4635
0.0775,3066
-0.22,9695
-0.466,10552
-0.377,10511
-0.0155,5568
-0.177,9160
-0.203,9215
0.192,1322
-0.668,10462
0.00312,5207
0.288,131
-0.0461,7611
-0.36,10462
0.407,97
-0.0405,6974
0.0426,4404
0.000737,5359
0.013,4736
-0.0307,6596
-0.107,9150
-0.537,10914
0.984,169
-0.0844,8448
0.135,2487
0.328,963
-0.157,8771
-0.0975,7307
0.21,1884
-0.141,9673
0.179,1362
-0.0638,6249
-0.207,10549
-0.735,9039
0.374,1668
-0.0117,5629
0.0266,4544
0.0543,4614
-0.00112,5617
-2.88e-05,5201
0.115,2917
0.199,1313
0.142,1961
0.0191,4683
0.0265,4639
-0.125,9478
0.272,1566
0.171,1182
-0.0943,8843
0.237,3417
-0.222,9682
-0.232,7952
0.0147,4894
0.0441,4000
0.191,1429
-0.494,10884
-0.0292,6121
0.0429,4275
0.0389,4204
0.0425,4434
-0.00155,5436
-0.0777,7188
0.0848,3606
0.0253,4474
0.184,587
-0.0304,6239
0.236,341
0.185,1817
-0.377,10002
0.155,1095
0.0753,2584
0.0318,3499
-0.3,10901
-0.0969,8548
0.48,236
0.192,3397
-0.14,10381
-0.0225,6280
-0.035,6285
0.0578,3843
-0.00134,5386
-0.163,10225
-0.0422,7733
0.166,1089
0.0656,3511
0.654,67
-0.184,10118
-0.451,9517
-0.0616,7414
0.311,153
-0.0624,8852
-0.0397,6569
-0.131,8107
-0.395,10190
0.0826,2963
0.187,2104
0.134,2664
0.231,247
-0.0139,5419
0.154,1534
0.267,2058
-0.0855,8641
-0.164,9565
-0.139,8468
-0.191,7345
0.229,1111
-0.129,8211
-0.207,10460
-0.0168,6025
-0.0543,6897
-0.0042,5393
-0.336,10460
0.285,898
-0.0668,9085
-0.0206,6197
-0.274,10521
-0.136,8416
-0.421,10599
-0.0709,6236
0.245,1245
