coef,rank
0.238,2104
0.0286,4646
0.0662,3219
0.338,1333
-0.378,6611
0.425,2271
-0.61,10555
0.134,2291
-0.105,8678
0.272,798
-0.155,8504
-0.145,7917
0.0224,4552
-0.0557,7568
-0.00727,5767
0.0607,4110
-0.313,8627
-0.444,9662
0.0881,2046
0.123,681
-0.189,9914
-0.123,9136
0.123,3406
-0.234,8515
-0.172,9563
-0.0695,6692
-0.511,10891
-0.117,7498
-0.135,9869
-0.00669,4612
0.136,2569
-0.039,6622
-0.264,10154
-0.311,8936
-0.282,10269
-0.00444,5403
0.117,2479
0.101,1662
0.225,915
-0.218,8538
-0.0914,7272
0.628,43
0.158,1165
0.0141,4661
-0.215,9557
0.095,2764
-0.147,8237
-0.397,10399
-0.0219,6414
-0.011,6022
-0.0385,6020
0.0356,4614
-0.175,8526
-0.289,10127
0.646,25
0.0609,2899
-0.0416,6356
0.0791,3781
0.308,2001
-0.209,8721
0.0678,2497
-0.00742,5865
-0.379,10621
0.435,302
-0.0395,6939
0.0155,4528
-0.0955,7836
0.0396,3939
0.0534,3954
-0.0043,5470
0.0421,4203
-0.212,7196
0.174,1116
-0.0596,7096
-0.0319,6267
-0.0357,5879
0.399,1329
0.129,1814
0.111,2380
0.0226,4693
-0.0983,8467
-0.0266,6013
0.762,325
0.269,1834
0.0462,3752
0.183,891
0.134,2325
-0.00476,5407
-0.126,7991
-0.22,8556
0.0424,3808
0.0363,3672
0.229,1388
0.0874,3381
-0.00249,5108
-0.239,9205
0.0999,3378
-0.0165,5895
0.196,2587
0.0062,5347
-0.235,10160
-0.0243,5865
-0.121,9132
-0.151,9660
0.202,898
0.272,1011
-0.398,10154
-0.0849,6815
0.256,1309
0.154,2114
-0.258,9967
0.0523,3934
-0.442,9093
-0.322,10173
-0.0879,8612
0.00498,5292
-0.0243,5848
0.319,293
0.00121,5309
-0.19,9113
0.216,1278
0.0767,2490
-0.0182,6109
0.106,1926
0.41,806
0.219,2857
-0.116,9358
-0.172,8937
0.138,2980
-0.139,8405
-0.204,9209
-0.06,6507
0.00842,5071
-0.0247,6312
0.689,107
-0.000227,5321
-0.274,6003
0.0547,4547
-0.177,10309
0.142,1654
-0.0888,6961
-0.0953,9079
0.174,2580
-0.0986,7782
0.0536,3946
0.0351,4567
0.0745,3805
-0.0277,5969
-0.0446,7189
0.124,3197
0.134,1732
0.0615,3251
-1.64,10627
0.0299,4418
0.0867,4102
0.102,3075
0.0642,3359
-0.114,8366
0.404,814
0.12,2644
-0.117,8485
-0.00655,5588
0.191,1714
0.0288,3874
0.0402,4171
0.27,902
0.0759,2877
-0.0147,5931
-0.0718,7110
0.129,1656
-0.131,8380
-0.045,5638
-0.0961,8499
-0.0809,8161
0.0689,1780
-0.0422,6472
0.273,204
-0.0675,6807
0.233,3064
-0.0789,8821
0.199,937
-0.123,8232
-0.0437,6478
-0.0245,6031
0.0307,3908
-0.0205,6454
-0.0229,6100
-0.0625,7266
0.245,1502
-0.0982,8430
0.112,3829
-0.165,9943
-0.0282,6382
-0.0414,7908
0.114,2064
-0.0592,6533
-0.158,7281
0.193,935
0.00627,5175
-0.135,8236
-0.0141,5948
-0.172,8458
-0.0452,6324
0.0489,4572
-0.0208,6082
0.158,1702
-0.139,8474
0.441,1266
-0.348,10882
-0.161,8774
-0.0577,7164
0.0298,4117
-0.0333,6273
0.183,2165
0.0955,3577
0.144,2389
-0.0246,6993
0.0241,4715
0.0235,4694
-0.15,8701
-0.0157,5290
-0.304,9606
0.297,820
-0.0708,8023
0.012,4719
0.564,158
-0.487,10826
-0.122,8564
0.00283,5299
-0.0439,7320
0.0401,3836
0.0731,3732
0.283,826
0.05,4309
-0.179,8321
-0.0341,7326
0.118,2574
-0.126,7903
0.553,534
-0.165,8635
0.0134,4893
-0.0198,3844
0.877,190
0.142,1890
-0.323,10795
0.0138,5161
-0.0901,8444
0.152,2181
0.0764,3781
0.0454,4121
-0.706,9230
0.0371,4674
-0.0858,8497
-0.0958,9221
0.616,392
0.166,3184
-0.212,8017
-0.4,8986
0.0431,4190
-0.126,8811
-0.0765,7652
0.00836,5175
-0.0721,7230
-0.109,7900
0.028,4605
0.134,2393
0.128,3166
-0.0349,6482
0.275,642
0.0493,4280
0.0217,5058
0.0129,4794
-0.0665,7042
-0.122,8090
0.0221,4967
0.202,1129
0.295,511
-0.188,8636
0.116,2943
-0.0867,7260
