coef,rank
-0.306,9490
0.0273,4679
0.0914,2483
0.785,87
0.994,1382
0.602,1536
-0.673,10736
0.0725,3530
0.211,463
-0.237,9830
0.137,2505
0.201,2032
0.0891,2798
0.158,815
-0.0114,5876
-0.243,10034
0.234,2714
-0.45,9709
0.0449,3537
0.0506,2961
-0.128,8763
0.111,2108
-0.167,7400
-0.321,9512
0.0779,3325
0.00783,4976
0.0283,4589
0.0627,3807
0.00248,5519
-0.417,8434
0.165,2138
-0.0314,6345
-0.21,9473
-0.0168,5194
-0.28,10247
0.186,2394
-0.202,10190
0.0726,2486
0.346,244
0.286,1597
-0.2,9296
0.0529,4100
0.0715,3049
0.0483,2807
0.355,452
0.0278,4413
0.404,436
0.33,1135
0.0994,1312
-0.0703,8968
-0.258,9720
-0.254,10650
0.426,386
-0.245,9648
0.142,2357
-0.0185,6006
-0.224,10300
-0.0114,5203
-0.391,9877
0.227,1789
0.0444,3348
0.232,456
0.13,3033
0.189,1932
0.117,1570
0.0235,4150
0.136,2179
0.0796,2680
0.137,2041
0.0142,4818
0.0105,4950
-0.0995,5968
-0.172,9819
0.00397,5190
-0.0766,7395
-0.205,8896
0.022,4863
-0.0358,6742
0.053,3773
0.0085,5182
0.103,2896
0.0187,4794
0.128,3759
-0.0941,6547
0.245,221
0.136,1579
-0.126,8703
-0.225,9031
-0.253,10068
-0.323,9788
0.0756,2707
0.198,175
0.0732,3727
0.209,1567
-0.043,5800
-0.128,7491
-0.0961,7143
0.105,2120
0.751,154
0.0727,2751
0.21,1267
0.0931,3333
0.285,233
0.111,2132
-0.0761,7442
-0.0908,7323
0.711,217
-0.0727,6602
-0.138,8067
0.0658,3758
-0.317,10507
0.21,1102
-0.35,8210
-0.145,7822
-0.0153,6117
-0.0902,9201
-0.117,7568
0.139,2131
-0.0863,8644
-0.191,9132
-0.0633,6966
-0.081,8523
-0.0841,8463
0.0359,4140
0.37,995
-0.199,7322
0.0408,3826
-0.158,8681
-0.0947,7305
0.204,1302
-0.109,7514
-0.0793,6911
0.0729,2972
-0.0478,6956
-0.0516,6039
0.204,624
-0.199,5471
0.131,3692
0.0445,3634
0.391,38
-0.0217,5818
-0.136,10030
-0.345,10279
-0.447,11010
-0.186,9600
-0.157,9628
-0.0388,5715
0.214,1447
0.123,1939
-0.158,7942
0.0632,3427
-0.0172,6116
-0.05,4689
0.0692,3602
0.416,1414
0.4,271
-0.0557,7299
0.116,2714
0.029,4772
0.137,2330
-0.0607,7053
0.11,2357
-0.206,9691
0.0684,2186
-0.0456,6380
-0.0519,6915
-0.0708,7873
-0.0195,6134
0.174,2170
0.0356,4141
-0.443,11009
-0.0981,6458
-0.0249,6087
-0.0771,8039
-0.0447,7976
-0.285,10838
-0.235,10753
-0.278,10201
-0.715,10875
-0.107,9724
-0.173,9973
-0.189,9468
-0.274,10592
0.379,192
-0.134,9688
-0.0427,7760
-0.0255,6189
-0.0233,6122
-0.223,9288
0.0784,3037
-0.499,9881
-0.0355,6552
-0.0127,5872
-0.0711,9187
-0.0678,7447
-0.133,8162
0.00505,4792
-0.261,10810
-0.153,8363
-0.0449,6278
-0.0735,8187
0.0771,3679
-0.154,9126
-0.197,8182
0.0235,4260
0.0597,3784
-0.131,8293
0.0217,4785
-0.313,10759
0.361,528
0.297,197
-0.0991,9148
-0.0887,7808
-0.131,7847
0.119,3196
-0.0229,5487
0.0378,3514
-0.121,9205
-0.0668,6995
0.0646,4010
-0.0663,6169
0.405,815
-0.145,8595
-0.0188,6043
0.107,1291
-0.173,8414
0.0148,4871
0.162,1947
-0.00437,5577
0.00693,5188
0.08,2470
-0.0792,7116
0.139,2648
0.257,1159
-0.0304,5760
-0.112,10262
-0.129,8238
-0.0476,6241
0.161,3086
-0.187,9027
-0.118,7417
-0.283,5885
-0.339,9458
0.286,351
0.0676,3457
0.235,1379
-0.0856,8313
-0.453,11017
-0.073,6998
0.585,10
-0.845,9737
0.153,3052
-0.095,8771
-0.016,6121
-0.628,10975
0.0504,4542
0.505,700
-0.21,6932
0.00358,5327
-0.027,6022
0.0313,4462
0.217,922
0.0693,4029
-0.209,9695
0.0733,3349
0.167,1898
0.194,2393
-0.147,9181
0.14,2224
-0.199,8537
-0.115,8420
-0.0333,7106
-0.053,6633
0.352,337
0.312,956
-0.0507,6625
-0.161,9059
0.305,925
0.164,2133
-0.226,9801
-0.00144,5491
-0.144,9226
0.0704,3290
0.0923,3781
-0.222,9778
-0.261,9692
-0.187,8650
-0.0091,5653
0.0618,3038
0.0354,4474
-0.0619,6393
-0.0834,6722
-0.0569,6426
0.215,1761
-0.0264,6716
-0.071,7869
-0.0551,6017
0.00164,5103
-0.353,10118
0.0473,4196
-0.215,10089
-0.2,10330
-0.27,10700
-0.131,7923
0.115,2756
0.256,1968
-0.0978,9217
-0.451,10930
-0.0641,7272
0.0094,5054
-0.35,10110
-0.087,7928
-0.0364,6721
0.179,1287
-0.112,8478
-0.0914,6310
-0.0122,5600
-0.207,9436
0.511,328
-0.229,8831
0.0514,4427
0.107,2975
-0.257,9386
0.981,262
-0.0619,7607
0.201,1215
-0.0989,8367
-0.0783,7165
0.0659,2563
-0.332,9578
-0.074,8314
0.0281,4486
0.112,3451
0.59,186
0.0297,4447
0.442,1151
0.000816,5216
0.128,1542
0.101,2320
0.142,1503
0.145,1950
-0.179,8483
0.0637,3098
-0.269,8950
0.345,1236
0.0153,4648
-0.117,9756
0.235,1239
-0.054,6987
0.229,995
-0.168,5571
0.216,3077
-0.318,5560
-0.21,5936
-0.0287,5451
-0.372,8182
-0.142,7990
0.0273,4845
0.276,657
-0.0861,7324
-0.0506,7835
-0.0526,7910
-0.369,7298
-0.0457,6186
0.0603,3972
-0.173,8596
0.03,4819
0.107,1582
0.386,1290
-0.0537,6545
0.0623,3943
0.418,206
-0.0416,5955
0.322,78
-0.0632,6927
-0.624,11018
-0.139,7431
-0.394,9239
-0.42,10972
-0.0205,6155
-0.0414,5748
0.0594,2637
-0.205,9157
0.186,3222
-0.176,9895
0.00395,5196
0.252,582
-0.182,9157
-0.787,10903
-0.0132,5343
0.00327,5071
-0.0478,6614
-0.248,10362
-0.0115,5311
-0.148,8725
-0.162,7165
3.64e-05,5316
0.129,1613
0.282,2170
-0.111,8472
-0.188,8960
-0.362,10938
0.31,327
0.296,274
0.0678,3882
0.548,132
0.177,2283
0.13,3680
0.0194,3642
-0.0464,6710
-0.223,9609
-0.476,10873
-0.18,8823
-0.0549,6308
0.221,375
-0.0602,8966
-0.0276,8817
0.286,668
0.807,272
-0.0123,5439
-0.655,10926
-0.0301,6691
-0.313,10253
-0.294,10241
-0.199,8917
0.326,2139
0.0349,4722
0.147,1288
0.0984,2780
0.295,1269
-0.256,9709
0.252,1010
-0.0657,7654
0.0309,4508
0.000546,5404
0.136,2341
0.0356,4633
-0.0698,7601
-0.201,8553
-0.0499,7265
0.159,592
-0.638,9471
0.21,2884
0.167,2428
-0.129,6879
-0.00852,5709
0.331,769
-0.109,7392
0.703,536
0.345,838
-0.628,10941
0.0731,3361
0.0893,3874
0.111,3688
0.5,17
0.0368,4701
0.0948,3190
-0.0817,8890
-0.126,10203
0.307,901
-0.445,10950
-0.163,9362
0.0472,3889
-0.0894,8600
0.104,3530
0.238,1665
-0.162,8065
0.202,1860
0.343,969
0.073,3363
-0.141,9413
0.0451,4327
-0.0362,5884
0.0868,2633
0.271,546
0.0682,3347
0.154,2184
0.219,721
-0.171,7965
0.0134,4677
0.109,2787
-0.287,10990
-0.0842,6227
-0.0599,7533
-0.0286,5794
-0.0917,6728
0.0983,2725
0.306,160
0.06,3348
0.124,1939
-0.0321,6475
-0.0982,7892
-0.0485,6713
-0.0217,7758
-0.153,9315
-0.175,10332
0.443,1062
-0.0559,5635
-0.0862,8289
-0.104,8486
0.0942,2361
0.247,957
-0.368,10776
0.562,1199
-0.0241,5783
-0.0544,7859
-0.0922,8614
0.394,1312
0.275,878
