coef,rank
0.233,2149
-0.142,8532
-0.141,9734
-0.18,7849
0.805,1631
-0.399,8572
0.784,474
0.00306,5317
-0.0104,5516
-0.0391,5882
-0.282,10314
0.0498,4251
0.115,2280
0.00103,5284
0.317,220
-0.187,9273
0.0431,4506
-0.179,6787
0.112,1452
-0.0671,9039
0.0217,4651
0.16,1234
-0.58,10800
0.0629,4379
0.0821,3221
-0.14,8222
-0.0826,6528
-0.216,9217
-0.233,10882
-0.24,6724
0.297,758
0.054,3664
0.0815,3744
-0.277,8568
-0.323,10562
0.296,1353
0.303,337
-0.0372,6913
0.0351,4305
-0.279,9362
-0.346,10681
0.339,619
0.0245,4488
0.0646,2147
-0.226,9705
-0.261,10599
-0.403,10806
-0.308,9615
-0.0311,6919
-0.0443,7808
-0.0842,6927
-0.129,9002
-0.175,8524
-0.153,8313
-0.198,9022
0.139,1003
-0.148,9084
0.235,1967
0.402,1390
-0.296,9838
0.121,1115
-0.0886,8591
0.438,446
-0.023,5611
0.0167,4766
0.00785,4879
-0.0869,7615
-0.115,9439
-0.0749,7734
0.229,429
-0.213,9878
1.02,253
0.0386,3965
-0.15,9391
0.32,523
0.0637,4029
0.097,3919
-0.1,8700
0.0324,4336
0.156,1306
0.185,1324
-0.0903,7692
-0.336,9218
-0.486,10703
-0.102,9163
0.197,723
-0.00285,5556
-0.152,7968
-0.0069,5236
-0.117,6990
0.156,923
-0.187,10896
0.125,2776
-0.191,9140
-0.393,10437
-0.162,8062
-0.0186,5556
0.0982,2259
-0.431,10468
0.141,1009
-0.304,10677
0.0139,4952
0.0848,2825
0.0889,2656
-0.245,10590
0.142,2555
0.4,1111
-0.239,9264
-0.0814,6983
-0.119,8007
-0.0372,5950
-0.333,10877
0.79,707
0.387,800
-0.105,9063
0.0812,2256
-0.0369,6074
0.232,829
-0.021,6196
-0.0988,7453
0.141,2307
-0.19,10695
-0.0105,5794
0.117,1657
0.228,2103
0.31,2156
-0.0257,6325
0.0748,3618
0.0725,4083
0.00797,4911
0.0531,4309
-0.217,9421
-0.209,10624
0.12,2325
-0.0711,6394
0.0984,2250
-0.958,9989
-0.191,7528
0.177,731
0.068,3305
-0.04,6114
0.0135,5007
-0.216,8939
-0.0252,6087
-0.0188,5750
-0.1,8407
-0.142,7570
0.207,1504
-0.00612,5789
-0.381,10500
-0.292,10904
0.0745,2839
-0.00437,4478
-0.107,7493
-0.271,8428
-0.123,8051
-0.0909,8410
0.0222,4870
-0.241,9051
0.0238,4746
0.0694,3646
-0.217,10435
0.0875,3473
-0.061,8395
-0.0124,5486
0.138,2537
-0.0536,7289
-0.0256,6367
0.0911,3555
0.148,1297
-0.013,5654
-0.431,10356
-0.291,10981
-0.0316,6399
-0.0466,8089
0.00599,4901
0.0206,4552
0.0331,4700
0.824,488
0.206,150
0.119,2251
-0.393,10928
-0.00245,5356
0.15,2032
0.0641,2774
0.0897,1006
0.00461,5160
0.0307,4524
0.0469,4214
0.0737,3163
-0.566,10270
0.153,1378
0.0217,4668
-0.0233,6903
-0.245,10766
-0.128,8041
0.227,2135
-0.0315,6422
0.0297,4691
-0.197,9328
-0.0565,7608
0.964,1
0.0124,4647
0.616,361
0.0094,4836
-0.271,10752
0.0598,4067
-0.3,8719
0.16,2025
-0.312,10532
0.0467,3770
-0.106,9334
-0.0688,7289
0.106,3316
0.605,121
0.309,728
-0.078,9515
0.0677,3324
0.0143,4926
-0.102,7758
0.00205,4987
0.374,970
-0.0577,6727
-0.0914,8736
-0.00517,5498
-0.0401,6002
-0.0938,6634
-0.211,10030
0.107,2068
0.0356,4010
0.0993,1917
-0.101,7617
-0.198,9709
0.0824,3681
0.208,2118
0.0534,2710
0.216,1276
0.124,2788
-0.261,8965
-0.254,10000
-0.118,7426
-0.219,5261
0.427,1336
0.237,664
-0.263,10391
-0.394,10895
0.13,1506
-0.0244,6104
0.311,799
-0.143,8951
0.0147,5217
-0.0333,5791
0.257,122
-0.00568,5649
-0.151,7465
0.236,2497
-0.584,10824
-0.314,8090
0.0653,3598
0.156,1418
0.163,1513
0.0217,4779
0.108,3220
-0.00362,5483
0.158,1627
0.179,1708
-0.135,7056
-0.0407,6629
0.136,2301
0.22,1918
-0.248,10407
0.0945,1467
-0.13,8720
-0.0318,5942
0.438,369
0.0498,3917
-0.215,9936
0.0709,3762
0.256,1041
0.023,4722
0.17,2545
0.0687,3496
0.26,511
-0.0507,6621
-0.133,8293
-0.469,10914
-0.0563,6178
-0.0225,6003
0.0695,2721
-0.169,9460
0.187,1825
-0.226,9091
0.675,41
-0.205,9135
-0.256,10994
-0.0903,8490
-0.233,8591
-0.113,8151
0.00626,5070
0.00522,4792
-0.0218,5908
0.163,1234
-0.0383,6443
-0.00752,5227
-0.204,9697
0.193,2531
-0.0238,6333
0.261,1109
-0.257,10719
0.206,2481
-0.056,5895
0.163,1060
-0.061,7687
-0.176,9891
0.0245,4864
0.313,1993
-0.161,8082
-0.062,6733
-0.244,9167
-0.285,9552
0.223,2163
-0.105,8107
-0.292,9805
0.0351,4774
0.141,1105
0.213,1084
0.0156,4809
0.00479,4993
-0.0262,6299
-0.237,8493
-0.0346,6757
-0.0949,8392
0.174,2686
0.0513,4217
-0.0797,7741
-0.383,9791
-0.0119,5652
-0.0893,8637
-0.0669,7662
-0.0168,5936
0.178,1436
0.172,2416
0.0901,2359
-0.283,9131
0.423,820
-0.0421,7353
-0.0645,8158
-0.0825,6914
-0.0284,6171
0.18,1548
-0.166,5556
0.273,2671
-0.0317,3708
-0.236,6174
0.623,516
-0.289,7365
-0.0353,5995
0.0954,3518
0.0358,4470
0.0992,2822
-0.0756,8813
-0.0312,6820
-0.519,8512
-0.0778,6873
0.0759,3640
0.302,1187
0.341,412
0.0116,4878
0.192,2677
-0.0309,6022
-0.0707,7534
0.416,207
0.204,2119
-0.0972,8571
-0.00931,5618
-0.238,8972
0.198,2243
-0.0773,5933
0.0649,3969
-0.126,9361
-0.0409,5740
0.0913,1560
-0.249,9729
0.312,2200
-0.063,7294
0.0111,4988
-0.0461,6577
0.03,4546
-0.205,6956
0.0809,3572
0.402,14
-0.211,10263
0.0387,4557
-0.207,8076
0.00895,5116
0.843,134
-0.0491,6505
-0.0531,7257
0.0827,4126
-0.00654,5524
0.423,295
-0.154,9049
-0.025,5963
0.236,605
0.00742,5253
0.0334,4417
0.435,365
-0.332,8626
0.0494,1416
0.128,1852
0.343,530
-0.0225,5852
-0.306,10380
-0.167,8497
0.0838,2596
-0.0471,8332
-0.00637,6415
-0.127,8284
0.221,2794
-0.0911,7507
1.15,21
0.00897,4947
0.19,2066
-0.244,9715
0.25,1358
-0.209,7434
-0.00276,5501
0.0958,2330
-0.0626,6656
-0.098,7042
0.0673,3894
-0.136,8606
-0.0132,5586
0.0816,2987
0.0622,4049
0.257,847
-0.0205,5718
0.0483,3974
0.0207,4844
0.133,1778
0.176,400
-0.339,6415
0.131,3692
-0.0768,6722
-0.0889,6342
-0.0262,6333
-0.0298,6165
0.368,852
0.498,1142
0.163,2472
0.338,1512
-0.106,8611
-0.332,9508
-0.168,8013
0.135,2021
0.00745,5161
-0.016,5790
0.0329,3907
0.248,51
-0.0651,6762
-0.0626,6639
0.00316,5431
0.104,2418
0.106,1897
-0.283,9562
0.155,2706
-0.385,10496
0.0135,5397
-0.173,8359
0.166,1676
-0.0725,7674
0.0742,3801
0.195,1710
0.283,162
0.069,3425
-0.0637,6843
-0.232,10235
0.124,2006
0.0561,4703
0.0173,4560
0.0304,4658
0.123,1578
0.556,370
0.0796,2858
0.164,2328
0.0859,3860
0.0952,2784
-0.136,9339
0.0145,4871
-0.236,10578
0.0481,3875
0.126,2466
-0.243,10457
0.00475,5138
0.488,49
0.0287,4372
-0.427,10159
-0.28,8459
0.0856,2926
0.0486,3733
0.138,1392
0.165,1896
0.189,1666
-0.111,6103
0.168,1652
0.0198,4179
0.0619,2989
0.215,2608
0.147,2407
0.45,1305
0.14,2680
-0.0679,6088
-0.0195,6335
-0.658,10740
-0.39,9468
0.11,3938
-0.397,9994
-0.113,9450
0.121,1736
