coef,rank
-0.125,7118
0.1,3132
-0.126,9427
-0.0818,6352
1.47,834
-0.635,10343
0.0289,4668
0.0909,3126
0.0975,2128
0.126,2522
0.219,1446
0.375,674
-0.00456,5333
0.0505,3344
0.0353,4452
0.0272,4814
-0.447,9882
-0.202,7065
-0.0255,6664
0.0907,1433
-0.0902,7853
0.228,516
-0.162,7333
0.199,2689
0.0186,4874
0.364,428
-0.183,8192
-0.158,8273
-0.0512,7599
-0.345,7787
0.344,506
0.0283,4451
0.0427,4494
-0.163,7086
-0.245,9879
-0.0826,6820
-0.0102,5793
-0.0898,8951
0.0188,4759
-0.00355,5074
-0.243,9876
0.0914,3371
0.00146,5284
-0.207,11008
0.304,743
-0.0422,6364
-0.0354,6134
-0.21,8265
0.0343,3513
-0.0216,6623
0.0838,3777
-0.0841,7981
0.0741,3791
-0.158,8389
-0.332,10518
-0.00861,5591
0.0527,3632
-0.142,7314
-0.0578,5844
-0.331,10162
-0.00168,5384
-0.0175,6233
0.309,1104
-0.19,8903
-0.0772,8302
-0.0467,7461
-0.0742,7269
0.118,1642
0.0612,3749
0.15,1268
-0.0804,7270
-0.0656,5566
0.00655,4904
-0.0135,5708
-0.0425,6551
0.099,3434
0.914,112
-0.0789,8095
-0.171,9776
0.0718,3171
0.0496,4234
0.014,4930
-0.0081,5348
-0.0896,6464
0.0233,4615
0.178,947
-0.0729,7458
0.536,307
-0.154,8606
-0.143,7422
-0.0192,6251
0.0121,4831
-0.227,9664
-0.12,7853
0.0797,3850
0.207,2123
-0.0196,5574
-0.0365,6619
-0.118,6844
0.0217,4697
-0.0583,6693
0.151,2357
-0.111,8915
0.349,82
-0.0542,6837
0.3,801
0.668,263
-0.109,7248
0.137,2693
0.0818,3431
0.354,492
0.0269,4525
-0.802,10823
0.019,4925
-0.0258,6515
0.0214,4521
-0.0804,6882
0.19,1333
0.0415,3783
0.153,2501
-0.115,8205
0.0751,2539
0.112,1838
-0.188,10574
0.347,1131
0.465,1328
-0.0777,8208
-0.307,10474
-0.0348,6173
0.093,3031
-0.171,8673
0.0893,3535
-0.127,9369
0.0932,2900
-0.0149,5371
0.206,607
0.827,1786
-0.187,7483
-0.231,10796
-0.00517,5574
-0.0243,5861
-0.0357,7014
0.0362,4593
-0.172,9202
-0.0692,7080
-0.0626,7410
0.246,1613
-0.192,9466
0.0182,4936
-0.638,11021
-0.00507,5522
0.179,714
-0.554,7373
-0.17,8820
0.276,2362
-0.0278,5862
0.0174,4860
0.0132,5093
-0.305,9824
0.0109,5055
-0.149,9124
