coef,rank
0.331,1321
-0.0554,6653
-0.0145,5991
-0.179,7840
-0.345,6391
-0.15,5916
-0.486,9917
0.0624,3782
0.00109,5106
-0.105,7522
-0.0412,6107
0.354,798
0.0102,4939
-0.0691,8042
-0.164,9711
0.421,328
-0.397,9453
-0.418,9452
-0.139,10314
0.00317,5459
-0.089,7816
0.0835,2757
0.486,711
0.189,2819
0.00144,5327
0.00528,5022
-0.183,8191
-0.00784,5258
0.125,1616
0.785,983
-0.00819,5504
-0.211,10439
0.125,2970
-0.251,8245
0.407,289
0.0672,4099
-0.156,9497
-0.00347,5438
0.124,2321
-0.406,10501
0.214,1569
-0.111,7571
-0.0731,7843
-0.0296,7160
-0.0999,7532
-0.247,10468
-0.186,8858
0.246,1777
-0.131,10358
-0.00941,5922
0.0473,4389
0.0679,3761
0.259,1320
-0.075,6842
-0.344,10587
0.119,1365
-0.223,10279
-0.243,8831
-0.202,7809
0.07,3917
-0.163,10635
0.157,1300
-0.0328,5884
-0.246,9740
0.2,438
0.144,624
-0.208,9961
-0.0896,8772
-0.26,10762
0.0109,4947
-0.268,10425
-0.227,7359
-0.0811,7701
0.478,12
0.0688,3779
-0.236,9330
-0.0589,5882
-0.198,10461
0.122,2162
0.0116,5074
-0.0319,6608
-0.215,10083
-0.12,6738
-0.105,6741
-0.0289,6659
0.238,398
0.0956,3121
-0.268,9559
-0.042,6072
0.202,2312
0.172,732
-0.0748,8836
-0.375,10823
0.0617,3887
-0.163,7789
-0.502,10948
-0.0374,5940
0.107,2059
0.0248,4683
-0.0776,8768
-0.161,9041
0.0611,3974
0.362,65
-0.262,10852
0.000132,5189
0.0345,4601
0.0761,3968
-0.0582,6337
-0.266,10020
0.412,190
-0.0972,7224
0.148,1927
-0.691,10535
0.103,3535
-0.123,9503
0.0838,2157
-0.435,10820
-0.261,10686
-0.0238,6306
-0.134,8143
-0.106,7974
-0.0733,8258
-0.178,10425
0.126,1433
-0.144,7610
0.158,3362
-0.00815,5657
0.129,2576
0.149,2796
0.489,76
-0.17,8630
-0.094,7204
0.0362,4136
0.0126,5125
-0.17,8048
-0.189,10356
0.996,1503
-0.098,6395
0.285,115
0.109,2261
0.18,2814
0.155,947
-0.0828,6762
0.0218,4930
0.156,1932
-0.0935,8230
-0.164,7913
-0.149,8692
6.66e-05,5579
0.321,1208
-0.033,6449
0.0404,3944
-0.715,8130
0.0577,3844
0.354,1813
0.181,1796
0.0515,3750
0.112,2791
0.18,2638
0.107,2875
-0.0189,5922
-0.0253,6217
0.179,1891
0.18,175
-0.159,9005
0.0133,5335
-0.135,9570
0.217,331
-0.271,10324
-0.00528,5631
-0.0376,6276
-0.587,10885
-0.126,9298
-0.0644,7591
0.0825,1342
-0.149,9312
-0.0597,7357
-0.34,10632
-0.0698,5988
0.0282,3997
0.059,3742
0.235,1349
0.0714,3497
-0.075,7429
-0.0306,6318
0.0865,1081
0.162,1141
-0.0817,7812
-0.381,10686
0.0942,2679
-0.28,7813
0.11,2227
-0.0508,7170
-0.0296,7267
-0.0147,5744
-0.151,8487
-0.326,9537
-0.0718,7639
-0.239,9675
-0.156,8609
-0.0442,7147
0.356,676
-0.226,10304
0.0679,4318
0.0173,4517
0.191,1236
0.38,319
-0.209,7589
-0.212,9960
-0.227,9781
-0.0601,7238
0.132,1103
-0.0299,6177
-0.261,9850
-0.179,8656
-0.134,7902
0.0208,4402
0.0643,3411
-0.0587,6786
0.155,2391
-0.169,7933
0.153,2914
0.243,1268
0.00316,5186
0.103,1384
-0.131,7701
0.0747,3955
0.0605,4053
-0.0665,7778
0.214,273
-0.00933,5883
-0.176,9158
0.203,1648
-0.12,8040
-0.0286,5704
0.158,310
0.175,1730
-0.172,8755
-0.423,10352
0.371,335
-0.264,9764
-0.719,9713
-0.0298,5555
0.0892,2962
0.217,1119
-0.185,9266
-0.0996,8716
0.0627,3950
-0.211,9547
0.0205,4756
0.243,3972
0.585,288
0.134,1197
-0.0124,5959
0.318,1718
0.231,2551
0.153,3142
0.00855,4453
0.0547,3871
-0.0536,6850
-0.255,10705
0.0747,3371
0.13,2807
0.0521,4200
-0.137,9095
-0.15,8718
-0.129,6959
-0.29,10782
0.0559,4107
0.33,1057
-0.172,9497
-0.0232,6588
0.356,143
0.341,378
-0.0744,6945
0.0941,2887
0.177,1539
0.207,1844
0.021,4951
0.155,2186
0.0131,5174
-0.0387,6591
0.19,1135
-0.0599,6785
0.0382,4392
0.13,3031
-0.18,8540
-0.198,9777
0.137,1063
0.0295,4630
-0.263,9988
0.0182,4955
0.19,2141
-0.33,10478
-0.0409,7349
-0.0411,6875
-0.174,7718
-0.0685,7075
-0.334,9964
-0.0885,6341
0.0163,4847
-0.18,10057
0.0204,4707
0.0489,3982
-0.0254,5985
0.472,729
0.0754,2124
-0.193,8911
-0.189,10055
0.354,1298
0.53,448
0.0413,3686
0.15,898
0.0227,4688
0.108,2761
-0.276,8636
-0.198,8647
-0.0999,7531
0.0398,4470
0.00403,4995
-0.226,8973
0.363,273
-0.229,8994
-0.0434,5607
-0.0828,8320
-0.258,10595
0.0402,4085
0.101,2718
-0.154,10377
0.284,2020
-0.00651,5535
0.147,1497
-0.205,8794
-0.267,9557
0.0182,4781
-0.315,9086
-0.15,9729
0.0891,2397
0.118,1953
0.324,124
-0.00673,5626
0.0332,4512
0.145,1143
-0.412,10272
-0.365,10000
-0.0298,6765
-0.104,9433
-0.344,10655
0.0652,3272
-0.194,9820
0.721,1827
-0.424,9080
-0.0824,3979
-0.13,5265
-0.148,6968
-0.251,7008
0.00185,5317
0.0835,3752
0.0175,4916
0.152,1954
0.0916,1651
0.00361,4936
1.2,697
-0.101,7312
0.0134,4905
0.0523,4445
0.287,755
-0.0126,6006
0.197,2624
-0.0943,7392
0.141,2238
-0.149,8552
0.0682,4003
-0.0759,7910
-0.156,8962
-0.173,7992
0.179,2453
-0.104,6236
-0.0604,6741
-0.255,10898
-0.27,9129
-0.0767,8946
-0.145,8154
-0.359,9192
-0.118,8799
0.282,366
-0.118,8486
0.114,2835
0.448,1530
0.0707,3783
-0.137,9445
-0.155,9377
-0.278,10600
-0.266,8867
0.153,2245
-0.235,8234
-0.0281,5982
0.224,429
0.287,2130
0.437,43
-0.234,9613
-0.105,7998
-0.0168,5716
-0.00314,5377
0.319,598
-0.408,10794
0.358,695
0.0514,4426
0.0898,241
0.0999,2424
0.0286,4611
-0.0823,6847
0.0986,3396
-0.355,10682
-0.226,10821
-0.0576,8844
-0.0389,9766
-0.0901,7429
-0.165,7252
0.0396,4183
-0.221,7998
-0.0635,8076
0.00738,5048
0.133,2693
-0.285,10062
-0.373,9344
-0.211,9345
0.112,1952
-0.13,8303
-0.414,10692
0.283,1073
-0.134,8568
0.0163,4427
-0.205,10519
0.0875,3490
-0.0432,6282
-0.293,10138
-0.292,10910
0.316,1165
-0.218,10671
-0.0771,8647
-0.593,9137
-0.363,9756
0.313,991
0.57,605
-0.265,10906
-0.223,9638
-0.282,9880
-0.146,6648
0.136,2821
0.0811,4048
-0.0158,5945
-0.142,7102
0.209,2482
-0.132,8732
-0.149,7554
-0.00356,5448
-0.142,10345
0.286,20
-0.152,8554
0.0191,4880
-0.0313,6339
-0.0513,6886
-0.123,9498
-0.309,9848
0.2,2101
0.0172,4939
-0.291,10550
-0.187,8621
-0.123,8472
-0.168,9934
-0.0491,6210
0.296,793
0.0318,4275
-0.0218,5819
0.161,1577
0.000683,5494
0.0268,4338
-0.0454,6167
-0.353,10978
0.035,4541
0.0746,2763
-0.195,7935
0.0459,3848
0.144,2633
0.467,614
-0.0745,7440
0.195,851
-0.0506,7229
-0.378,11019
0.371,57
-0.179,9540
0.0229,4718
0.0218,3464
0.0408,4413
0.559,0
0.567,597
0.0134,4778
0.138,1749
-0.141,9371
-0.0156,5993
0.0152,4840
0.144,2281
1.47,47
0.0882,2976
-0.13,10313
-0.149,10029
0.67,357
-0.131,8487
-0.5,10135
-0.219,9296
-0.256,9141
0.00812,5171
0.127,3730
-0.455,9984
0.624,656
0.043,4653
0.00532,4931
0.168,964
0.0994,2397
0.043,3673
-0.0707,6274
0.191,1574
-0.0877,8328
0.274,780
0.0758,4215
-0.0496,5990
-0.38,10391
-0.495,9079
-0.0468,7024
0.0761,3455
0.0796,3343
-0.0616,7081
-0.0128,5566
-0.206,8666
-0.0149,5702
-0.00839,5899
-0.722,10430
0.0339,4430
-0.698,10214
0.00946,4953
-0.0927,8193
0.164,2708
0.098,2519
-0.0609,6477
-0.341,10630
-0.0831,7504
0.237,588
0.144,2403
-0.0352,6427
-0.146,8938
0.375,1845
-0.529,9538
-0.157,9423
0.12,2827
-0.227,9684
0.0845,3113
-0.0768,7033
0.376,324
0.0854,3166
0.00952,4884
0.0157,4842
-0.112,8644
0.129,2709
-0.263,10239
0.101,2430
0.135,1680
-0.0716,7439
0.0729,3350
0.664,98
0.141,1158
0.0902,2861
-0.124,7564
-0.045,6409
0.0764,3641
-0.128,8061
-0.198,9458
-0.0726,7415
0.122,1221
0.298,2036
-0.187,9686
0.214,1650
-0.69,10142
0.0147,4911
-0.0699,7183
-0.164,7554
-0.231,10788
0.205,603
-0.268,10222
0.0794,2919
-0.0721,7595
0.106,2864
0.0717,2904
0.127,3345
-0.207,8262
-0.0782,9192
-0.0745,7068
