coef,rank
0.112,3580
-0.149,8669
-0.0402,6871
-0.19,8020
-0.433,6989
0.203,3483
0.338,2179
0.254,784
0.0443,3611
0.192,1535
-0.201,9317
0.0377,4483
0.0499,3776
-0.0294,6510
-0.0959,8287
0.0972,3403
-0.202,7349
-0.213,7190
-0.0182,6330
-0.0808,9560
0.375,127
-0.0112,5628
0.286,1801
-0.137,7234
0.112,2596
0.1,3069
-0.102,6834
0.279,953
0.0378,4136
1.73,80
-0.00527,5436
0.141,1639
-0.116,7822
0.077,4058
0.266,984
-0.291,9790
-0.0277,6314
-0.0716,8301
-0.054,6798
0.36,1089
-0.291,10350
-0.0585,6466
0.0173,4743
0.0193,4357
0.0897,3376
0.0294,4361
-0.00788,5529
-0.405,10450
0.0162,4388
0.116,808
0.21,1968
-0.0136,6038
0.0612,4010
0.294,1017
0.121,2677
-0.0676,7993
0.0616,3379
0.262,1733
-0.123,6710
-0.41,10681
-0.0288,6671
-0.0137,6085
-0.272,9779
-0.108,7410
-0.0724,8172
0.0734,2211
-0.15,9041
0.00325,5386
-0.107,8511
-0.11,8917
-0.128,8396
-0.605,10371
0.0242,4379
0.127,1972
-0.0665,7138
-0.162,8191
-0.324,9185
0.307,151
-0.0839,7793
8.59e-05,5442
0.131,2253
0.146,2075
0.0739,4376
-0.167,7638
-0.0317,6778
-0.0705,7677
-0.2,10019
-0.121,7404
-0.074,6837
-0.233,8718
0.0379,3962
0.175,319
-0.0576,6531
-0.152,8476
-0.327,9936
-0.128,7490
0.0342,4552
0.0131,4815
-0.0749,6200
0.0122,5094
0.0972,2959
0.164,2157
0.117,2042
-0.264,10867
0.000405,5183
0.248,1222
-0.238,8527
-0.0913,6935
0.033,4594
0.116,2753
0.195,1757
0.0868,3128
-0.0853,5576
0.081,3868
0.117,1876
-0.0526,7880
0.0772,3959
0.0675,3652
-0.152,10184
0.0608,4060
0.0745,3635
-0.0259,6341
-0.0638,7816
0.125,1452
-0.357,10189
-0.239,7819
-0.0387,6798
-0.126,8081
-0.361,10626
0.254,872
0.103,3397
-0.0255,5765
0.0306,4341
0.211,955
0.137,3042
0.0504,3573
-0.048,4520
-0.0856,6247
0.089,2297
-0.124,9007
0.139,3351
-0.081,8649
0.302,1249
0.178,1935
-0.261,10475
-0.131,9110
0.147,2731
-0.173,9162
-0.106,9054
-0.0636,6307
-0.152,9518
0.0538,3487
-1.16,9813
-0.0607,6462
-0.577,10695
-0.313,10607
-0.131,9436
-0.144,9006
0.084,3930
0.118,2675
-0.0746,7441
0.288,313
0.0537,4180
0.0326,3690
0.0767,3377
-0.0732,7437
-0.0461,7036
0.0889,2292
-0.098,7709
-0.142,9742
-0.0594,6800
0.0183,4769
-0.113,8973
-0.142,9779
-0.0608,8825
0.206,793
0.194,674
-0.0497,6426
-0.378,9250
-0.0266,6560
0.0531,3906
0.0837,3652
-0.232,10243
0.287,561
-0.0463,6977
0.00644,4732
0.226,494
-0.353,10974
-0.166,8364
0.135,1750
-0.472,9691
0.0782,2986
0.0327,4290
0.0468,3090
-0.0245,6072
0.00747,5012
0.0832,3663
-0.254,10772
-0.127,7870
-0.336,10709
-0.208,10739
0.0577,4027
-0.115,8247
-0.327,9672
-0.0937,8905
0.008,5184
-0.258,10213
-0.0412,5516
-0.241,10272
0.106,3221
0.146,1484
0.186,424
-0.0696,7311
0.375,566
0.464,361
0.245,1194
-0.0841,9695
0.156,1328
0.162,1942
0.00596,5254
0.176,2483
0.0398,4440
0.14,2530
0.0772,2617
0.00699,4944
-0.134,7760
0.73,109
0.204,1397
-0.0233,6255
0.0637,3028
0.0294,4294
-0.234,9993
0.0644,4078
0.41,301
-0.101,7000
-0.0286,7027
-0.376,10932
0.139,2551
0.105,3767
0.186,1603
-0.186,8620
-0.72,9722
-0.0415,5724
0.17,1467
0.405,128
-0.004,5552
0.0571,3336
-0.104,8036
-0.2,9376
-0.1,7985
-0.111,5989
0.0263,4833
-0.139,9851
0.00857,5019
-0.0722,6303
-0.27,8795
-0.228,8251
0.198,2901
0.126,2208
-0.247,10630
-0.0411,6621
-0.0194,6039
0.0441,4581
0.586,29
0.241,726
-0.0085,5479
0.0532,4172
0.145,2098
0.526,27
-0.025,5532
0.147,2263
-0.0711,8811
-0.138,8894
-0.317,10675
-0.00144,5434
0.0736,3358
0.0999,2770
-0.17,8324
-0.133,8433
-0.208,9538
0.191,2247
0.173,1413
