coef,rank
-0.274,9117
-0.232,9915
-0.112,9091
-0.487,10667
0.476,2244
-0.532,9779
0.224,2949
0.0503,4084
-0.136,9468
0.262,858
0.352,487
-0.077,6651
-0.0946,7915
0.14,1072
0.0684,3527
0.254,1233
0.426,1440
-0.0866,5682
-0.00961,5954
0.0655,2281
0.0034,5224
-0.0127,5668
0.147,3121
-0.47,10539
0.203,1147
-0.0573,6388
-0.192,8323
0.271,1019
0.109,1970
-0.166,6033
-0.0684,6862
-0.114,8768
0.249,1400
0.601,564
0.21,1483
-0.0517,6255
-0.239,10547
0.144,822
0.176,1485
-0.0422,5707
0.139,2622
-0.414,10896
-0.125,9257
0.0226,4165
-0.144,8430
-0.0815,7425
0.195,2052
0.1,3342
0.0407,3232
-0.0812,9360
0.166,2543
-0.189,10059
-0.196,8862
-0.152,8295
0.0929,3122
-0.0871,8670
-0.141,8934
-0.0902,6469
0.261,2338
0.0544,4147
0.203,194
0.267,251
-0.237,9376
-0.126,7770
0.321,32
-0.125,10116
-0.0947,7815
-0.204,10766
-0.187,10076
-0.0721,7811
0.343,349
-0.586,10303
-0.0862,7844
0.154,1496
-0.263,10479
-0.25,9491
0.33,1773
-0.0193,6172
-0.141,9202
0.0915,2649
-0.205,10340
-0.133,8656
0.366,1749
0.268,1840
-0.0689,8124
-0.181,10245
0.225,1086
0.325,1196
-0.0597,6485
-0.0483,5826
0.0614,3149
-0.0116,6009
-0.227,9654
-0.314,10510
0.332,1153
0.0185,4774
-0.379,10717
-0.0795,8104
0.575,429
-0.0538,7925
0.141,2197
-0.137,8319
-0.215,10620
0.374,57
0.0136,4773
0.218,1549
0.122,3407
0.128,3088
0.462,257
0.219,1300
-0.34,10651
-0.19,9657
-0.00273,4831
-0.19,8578
-0.0817,8412
0.134,955
-0.0322,5987
0.289,431
-0.125,9661
-0.117,7818
0.0357,4515
0.0248,4250
-0.104,9022
0.215,373
-0.214,8678
-0.069,5758
0.0169,4678
0.165,2051
0.72,38
0.159,1847
0.0725,3971
-0.163,8537
0.0448,3838
-0.0233,6262
-0.3,9793
-0.0691,7725
-0.885,9732
0.149,3491
0.166,847
0.0296,4461
-0.0471,6232
0.111,1775
-0.287,9759
0.0267,4791
-0.043,6359
-0.139,9286
0.291,1233
-0.0462,6404
0.136,1678
0.246,1809
0.0853,2829
0.286,110
-0.694,8038
-0.165,8729
-0.157,7026
0.161,2058
-0.0642,7578
0.0664,3820
