coef,rank
-0.248,8838
-0.14,8482
0.023,4642
0.0729,4032
1.83,551
-0.159,6001
0.335,2194
-0.0794,7535
-0.143,9625
-0.0454,6033
0.0714,3626
0.285,1259
0.234,713
-0.136,9945
-0.0763,7764
-0.0249,6001
0.0605,4308
0.649,750
-0.0438,7422
0.0479,3103
-0.053,6796
0.11,2134
0.296,1741
-0.0693,6311
-0.186,9798
-0.117,7740
-0.0484,5925
-0.0478,6022
0.0694,3029
0.29,2777
-0.205,9451
-0.0729,7629
0.111,3220
0.163,3096
-0.0948,7181
-0.116,7368
0.00595,5335
0.141,874
0.0307,4417
-0.127,7159
-0.275,10208
-0.0138,5488
-0.0545,7231
-0.112,10332
-0.16,8727
0.0583,3630
0.024,4872
0.519,340
0.0632,2333
0.056,2624
0.0277,4746
-0.296,10867
0.765,19
-0.344,10538
0.497,115
0.114,1458
-0.104,8070
0.283,1542
-0.0227,5381
0.0633,4023
0.0377,3632
0.0989,2533
-0.212,9037
-0.0319,5809
-0.0519,7400
-0.00735,5592
-0.184,9631
0.0637,3112
0.00487,5324
-0.0711,7780
-0.173,9276
-0.393,9015
0.0974,2435
-0.175,9833
-0.0978,7897
0.205,2017
-0.407,9929
0.0195,4855
0.134,1950
0.111,2149
-0.169,9887
-0.221,10139
0.162,3409
-0.368,10040
-0.132,9879
0.0707,3091
-0.258,10562
0.00417,5246
-0.0655,6611
-0.131,7234
-0.00537,5688
-0.108,9861
-0.365,10787
-0.236,9800
-0.164,7814
-0.101,7039
0.00356,5106
0.0517,3526
0.153,3038
-0.0982,9380
-0.075,7141
0.239,1227
0.0938,2596
-0.0818,7984
-0.0566,6897
-0.0857,7210
0.355,1357
-0.125,7554
0.141,2627
0.275,789
-0.309,10454
0.0649,3642
0.0445,4438
0.47,447
-0.0128,6031
-0.0566,8024
0.199,2236
0.144,2047
0.0911,2192
0.205,1755
0.0507,4169
-0.0718,8189
0.05,3573
0.286,94
-0.249,9118
-0.0754,5843
0.176,636
-0.221,9657
-0.116,7712
0.227,1088
0.357,708
0.0332,4558
0.0226,4614
0.454,35
-0.314,9940
0.197,688
1.33,1061
-0.148,6997
0.125,1464
-0.0494,6957
0.347,1185
-0.2,10792
-0.2,8711
0.178,1936
-0.118,8276
-0.123,8926
-0.0416,5768
-0.419,10981
0.151,1403
0.517,338
0.0231,4619
0.183,672
2.6,666
-0.0989,7327
0.123,3712
-0.0669,6826
-0.131,9441
-0.141,8936
-0.136,7549
0.0475,4156
0.00198,5323
-0.0535,7085
0.0539,4175
0.037,3458
0.233,918
-0.0792,7554
0.0572,3424
-0.0936,8744
-0.0379,6388
-0.0183,6092
0.578,40
0.337,1493
-0.161,10004
0.045,3514
-0.0814,9622
-0.00856,5353
-0.0691,7683
0.0454,4453
0.337,2325
0.0735,2183
0.0708,3408
0.218,1510
-0.077,7322
0.145,2108
-0.000852,5119
-0.0602,8701
-0.0436,6860
0.151,1748
0.238,1558
-0.0849,8033
0.289,2510
0.00702,5091
-0.0246,6265
-0.0711,9189
0.056,3496
0.168,2035
0.0618,3969
-0.0706,7600
0.593,98
-0.173,8938
-0.172,10425
-0.0765,6690
0.0374,3955
-0.188,8062
-0.0262,6305
-0.038,6544
0.0727,3787
-0.179,7186
-0.182,9503
0.189,1960
-0.00937,5591
-0.144,10213
-0.0572,6964
-0.2,9029
0.0138,4984
-0.134,7910
0.0351,3650
-0.123,9242
-0.107,7972
0.271,1066
-0.084,6455
-0.263,9138
-0.0325,6135
0.128,1391
-0.0771,8723
-0.219,9133
0.806,67
-0.11,8294
0.175,881
0.143,970
0.0359,4003
-0.109,7798
0.0453,4512
0.0751,3824
-0.312,10029
0.099,1185
-0.00133,5077
-0.0538,6359
0.128,3493
-0.0854,6917
-0.0987,7048
-0.886,10434
-0.267,8716
-0.107,8476
-0.0912,7480
0.194,1887
-0.183,10384
-0.0929,7811
0.3,874
0.374,166
1.01,1284
-0.127,7345
0.119,1482
0.0967,1806
-0.0565,6065
-0.288,8989
0.0747,4067
0.322,2127
-0.0363,6435
-0.00289,5315
-0.0584,7159
0.0518,3942
0.348,505
-0.0826,7306
-0.0248,6127
-0.0383,6199
-0.276,9012
0.212,1135
0.109,2865
0.0142,4854
0.09,3372
-0.0912,9484
0.113,2321
-0.148,8629
-0.0128,5690
0.111,2545
0.0814,3148
0.0385,4359
-0.282,10470
0.0636,3826
-0.149,8310
-0.26,10692
0.0693,3321
0.0442,4698
-0.123,8092
-0.181,8601
-0.00675,5220
-0.254,10404
-0.112,9638
-0.244,10446
-0.132,7883
0.0495,4402
-0.204,9031
0.0959,3427
0.0659,2943
0.37,25
-0.00699,5284
-0.0271,5886
0.161,2779
-0.149,7372
-0.013,5673
0.163,1231
0.471,22
-0.142,8132
0.107,2911
-0.0955,6285
-0.0295,6565
-0.233,9501
0.12,2229
0.393,1040
-0.35,10108
0.00825,4729
-0.136,9894
-0.102,8330
-0.0511,6898
0.0818,4138
-0.439,10735
-0.145,8404
0.198,2214
-0.0451,5787
0.296,1520
0.297,572
-0.346,10306
0.151,3640
0.15,968
-0.21,10147
-0.189,10199
-0.0847,7312
0.00432,4999
-0.0509,5943
0.0441,3477
0.0542,3677
-0.175,8317
-0.215,8872
-0.232,10535
0.435,1183
0.0685,3015
-0.035,6792
-0.0101,5731
0.101,2329
0.158,1736
0.0451,4302
0.21,438
0.0666,4253
0.0342,4596
0.167,400
-0.0559,7805
0.0325,4378
-0.122,8989
0.253,796
-0.0825,4984
0.654,864
-0.425,6412
-0.0976,5023
-0.0249,5416
0.686,1258
-0.201,8950
0.0933,3559
0.136,2266
0.154,1925
-0.0102,5971
-0.00715,5502
0.672,1767
0.0615,4107
-0.065,6544
-0.206,9116
0.0734,3784
0.0868,2080
0.107,3441
-0.132,8173
-0.165,9550
0.0844,3388
-0.0847,6740
-0.0823,8102
0.217,1378
-0.267,9361
-0.227,8885
-0.1,6193
-0.487,11017
-0.0293,6458
0.22,2181
0.124,873
-0.0104,5370
-0.17,7042
0.106,2422
0.0288,4479
-0.177,9667
-0.0528,6425
-0.799,10923
-0.178,8719
-0.00725,5448
0.213,854
-0.228,10190
-0.166,7514
0.227,1256
-0.0927,6207
-0.173,9167
-0.0396,6784
0.942,113
0.141,1938
0.445,238
0.0917,3011
-0.177,9621
0.0764,3115
-0.175,9294
0.266,1200
0.0468,4393
-0.327,8584
-0.0294,8319
0.101,2403
0.0196,4798
-0.214,8947
-0.166,8557
0.0741,3788
0.0803,2687
-0.0192,6639
0.00474,4986
-0.0337,6055
-0.0774,6164
-0.0903,7493
-0.302,8953
-0.0391,7084
0.284,1166
-0.126,7798
0.272,1171
-0.62,10779
-0.393,10826
-0.0214,6287
-0.0129,5367
0.25,1646
-0.15,8114
-0.0636,6996
0.041,3530
-0.121,9230
-0.152,8789
-0.0102,5491
0.242,1588
-0.174,9948
0.266,1577
-0.0581,7535
0.0597,2938
-0.334,6357
-0.491,10582
-0.284,9973
-0.0199,5439
-0.0557,7353
0.115,3240
0.109,3492
-0.127,6415
-0.31,10056
-0.184,7670
0.125,2172
-0.163,7417
-0.236,8930
0.194,1159
0.15,3194
0.192,1582
0.142,842
0.0319,3930
-0.11,7742
-0.177,8934
-0.394,10991
-0.293,10883
-0.11,9158
0.0473,4350
0.136,2971
0.0307,4700
-0.116,8354
-0.274,9731
0.036,4265
0.204,863
0.111,3197
0.203,1601
-0.0409,6713
0.0663,3484
-0.086,7448
0.0941,3298
0.0944,2622
0.21,2807
0.262,376
0.0298,4679
-0.00841,5637
-0.0245,5278
-0.101,8722
-0.156,8384
-0.393,10506
-0.294,10798
-0.0488,6990
-0.146,9840
-0.0773,7557
-0.0963,8418
-0.00853,5659
0.0866,3113
0.00354,5280
0.0954,3104
-0.0152,5982
-0.00386,5136
-0.232,7852
-0.201,10478
0.0126,4863
-0.296,10986
-0.141,8532
-0.0918,7224
-0.244,7589
-0.248,10295
0.103,1194
-0.151,10079
0.105,3757
0.0378,4589
0.416,1461
0.16,2421
0.285,1407
-0.0667,8138
-0.199,7201
0.112,3854
-0.254,8492
0.454,1129
-0.203,10792
0.169,952
-0.0409,6949
-0.039,6488
-0.0143,5376
-0.0288,5869
-0.107,8919
0.103,3036
-0.576,10267
0.24,1986
0.0496,4674
-0.502,9135
0.291,134
0.14,2096
-0.0446,6000
-0.0614,7075
0.0295,4416
-0.265,9381
-0.2,10433
0.0142,4768
0.465,2755
-0.206,6504
-0.306,7645
-0.259,7107
0.0512,3764
-0.0693,6515
0.0357,4191
0.0275,4455
0.526,127
0.0114,5066
0.239,575
-0.0169,5642
0.0457,4287
0.0419,4302
-0.706,10790
0.933,557
-0.193,10044
0.186,1957
-0.102,7453
-0.0485,6317
-0.0568,6597
-0.00842,5315
-0.218,10123
1.33,0
0.058,3810
-0.152,9513
0.0905,3327
0.00114,5400
-0.0753,7955
0.044,3959
-0.105,8253
0.137,1991
-0.119,7315
0.0581,3233
-0.0988,8450
-0.348,10365
0.0341,4497
0.0242,4844
0.263,940
-0.0129,5787
-0.184,9895
0.0189,4438
-0.0181,5266
-0.0536,6666
-0.19,8598
0.513,1707
-0.02,6025
0.191,1205
-0.18,7829
-0.0112,5796
-0.0674,7764
-0.112,7743
-0.0893,8229
-0.145,9472
-0.129,8904
-0.0963,8491
-0.337,9697
0.404,1177
0.0919,1377
0.118,2945
0.0246,4763
-0.0732,7277
-0.15,8356
-0.126,8800
0.486,31
0.0396,4224
0.432,420
0.0118,4869
-0.362,10941
-0.131,7714
-0.262,10676
0.0133,4864
0.166,2828
-0.0387,7130
0.241,2433
0.36,2141
-0.128,9082
-0.0389,6714
0.122,2880
0.0826,3043
0.673,99
0.0124,5064
-0.00333,5356
0.0361,4166
-0.0236,6502
-0.044,6799
0.15,2100
-0.138,8747
0.163,1263
0.0378,4574
0.157,819
-0.189,8228
-0.764,10407
0.0432,4189
0.047,3305
0.00359,5250
-0.113,9188
0.0533,4392
-0.198,9138
-0.0968,8905
-0.0366,7433
-0.205,10359
0.408,489
-0.0576,6404
0.717,46
0.124,2895
0.141,2382
0.835,32
0.226,1101
-0.0931,6739
0.0849,3000
0.0398,3901
0.0369,4011
1.13,1442
-0.0534,7504
0.267,1897
-0.192,8528
0.054,3355
-0.0664,6151
-0.805,10413
-0.108,4443
-0.847,11015
-0.191,6873
-0.295,9510
0.0473,4475
0.113,2420
0.0768,3578
0.0272,4821
-0.0378,7719
-0.305,10301
-0.416,10232
-0.406,9671
-0.0892,8392
-0.042,6502
0.0135,4841
-0.0637,6589
0.0418,4115
-0.0151,5484
0.00663,4965
0.0138,5103
-0.0945,7524
-0.0485,5540
-0.162,8345
-0.171,9033
-0.194,8720
0.0426,3923
0.0509,3908
-0.334,9886
-0.146,9780
0.0827,3876
0.3,1425
0.195,896
0.439,459
0.518,108
-0.367,8780
0.175,1858
-0.137,7775
0.51,18
-0.216,10252
-0.072,6460
0.207,1597
0.209,1891
0.144,3001
0.259,1406
-0.0402,6357
0.134,2642
-0.359,8536
-0.174,8322
0.191,2030
-0.274,10645
0.0863,3066
0.00485,5183
-0.218,10060
0.27,2657
-0.12,4450
0.0238,4688
0.214,207
-0.00329,5622
-0.0418,6284
-0.248,11022
-0.23,8691
0.267,680
0.0607,3486
-0.0882,6210
0.28,1271
-0.0693,6484
0.0831,3684
-0.024,5871
0.0595,3490
-0.255,9326
0.0521,4433
0.00765,4961
-0.156,7776
-0.111,9175
-0.0534,6920
0.122,2856
-0.116,8762
0.264,643
0.676,459
0.0497,4084
-0.0323,6252
-0.0375,6391
-0.0981,8354
-0.312,8270
-0.656,9736
-0.161,9882
0.0623,3090
0.039,4122
0.178,1522
0.196,1554
-0.241,8930
0.0628,3263
0.0471,3990
0.187,1421
0.243,2175
0.118,2674
-0.00438,5551
-0.296,10976
0.12,1174
0.309,308
0.111,3366
-0.0589,8113
-0.272,10420
0.118,3443
-0.16,10213
-0.0392,6174
0.15,2349
-0.193,9199
0.0295,4729
0.0551,4016
-0.256,9888
0.502,64
0.675,445
-0.228,8869
0.0671,3656
-0.122,9458
-0.564,10897
0.118,3691
0.00749,5287
-0.139,7726
-0.0934,7284
-9.17e-05,5470
0.189,1717
0.402,809
-0.149,10186
0.619,1033
-0.6,10845
-0.0689,7071
0.107,1762
-0.1,7909
-0.161,8245
-0.107,8279
0.0865,3657
-0.224,10637
0.1,2574
-0.0292,8364
-0.011,7171
0.00267,5054
-0.0248,9462
0.0103,3562
-0.268,5877
-0.103,7672
0.597,1399
-0.596,8873
-0.0613,4625
0.149,2093
-0.116,7765
-0.0626,5334
-0.0178,5679
-0.0253,5317
0.0207,4751
-0.266,9812
0.177,3309
0.261,788
0.222,1879
0.0524,2739
-0.0482,6302
0.0253,4615
-0.118,7191
-0.121,7375
0.0639,4372
-0.0217,5427
0.309,387
0.0942,3495
-0.188,5668
0.0119,4954
-0.00392,5344
0.221,3377
0.00379,5292
0.332,232
-0.0464,6130
0.0959,3254
0.113,1868
0.0604,3088
-0.0348,5995
0.0591,4227
0.233,864
0.191,2837
0.0405,4448
-0.0307,6616
-0.0518,8464
0.0964,2898
-0.0791,7504
0.585,73
-0.24,8977
-0.137,8240
-0.00142,5223
0.128,2954
-0.0172,5955
-0.355,10838
0.043,4161
-0.0869,8601
0.138,2099
-0.322,10881
0.141,1395
-0.449,10675
0.498,1033
-0.145,8910
0.161,1280
-0.407,7425
-0.0132,5792
-0.261,9462
-0.198,9065
-0.0767,7724
-0.158,8745
0.0529,4169
-0.00991,6003
-0.256,8874
0.0214,4528
-0.0086,5473
-0.01,5553
-0.0433,6791
-0.186,9458
-0.0447,6148
0.224,2411
0.0144,5011
0.0965,2081
2.02,2
0.151,2601
0.0864,3082
0.563,52
-0.192,10073
0.21,468
2.41,635
0.333,3168
0.192,888
-0.0431,5200
0.351,247
-0.0172,6257
-0.4,10370
0.231,630
0.248,1957
-0.0663,8652
-0.0467,7161
-0.197,10413
0.0669,4326
0.104,4359
-0.538,8059
-0.232,9086
0.0301,4682
0.0653,3831
0.0072,4818
0.406,130
0.158,1111
-0.0562,7102
0.12,2262
0.0516,4151
-0.233,9819
-0.313,10828
-0.169,9431
0.0785,3251
-0.0746,7245
-0.467,10855
-0.0864,7841
-0.29,9775
-0.0195,5562
-0.0327,5900
-0.0279,6387
-0.163,7065
-0.23,8679
-0.123,8238
-0.25,9388
-0.0323,6171
-0.117,8514
0.175,2248
-0.262,10629
-0.138,8197
0.00403,5383
-0.118,9016
-0.0043,5519
-0.198,9517
0.165,1977
-0.12,7716
-0.0152,6282
-0.0446,6472
-0.0137,6116
0.832,613
0.0252,4590
-0.029,5765
0.0225,4631
-0.0659,8099
-0.0197,5674
-0.546,10139
0.0162,4844
-0.0821,7677
0.193,2828
-0.145,9743
-0.0289,5987
0.695,230
0.0729,3767
0.00205,5099
0.292,1497
-0.121,10104
0.0307,4363
-0.039,5801
-0.113,8808
0.238,1928
0.0735,4167
0.414,552
0.525,419
-0.212,9645
-0.317,10600
-0.0378,6978
0.023,4913
0.0187,4802
0.135,3027
-0.237,8537
0.0057,5182
-0.0237,5844
-0.213,10452
-0.000659,5029
0.406,1409
-0.282,6352
0.257,123
0.124,2476
-0.409,9634
-0.212,9906
0.332,1589
-0.163,9625
0.0181,4965
-0.221,10914
-0.017,6468
0.0147,4994
-0.0662,7902
0.0555,3515
-0.152,10207
0.0343,4189
-0.0337,6260
-0.0368,6426
0.0441,4434
-0.0804,6158
-0.0608,6995
-0.353,10919
0.0125,5098
0.00966,5314
0.117,2995
0.296,1243
-0.0451,6355
0.0408,4041
-0.127,7793
0.0871,3787
-0.00607,5389
0.00951,5147
0.0292,4510
-0.061,6246
0.0976,3373
-0.00155,5499
0.452,253
0.0687,3388
-0.00171,5694
-0.262,9396
-0.519,9335
-0.18,6783
0.145,2152
0.173,834
-0.0873,7998
-0.0753,6538
-0.0438,6839
-0.296,8019
-0.0328,6547
-0.307,10498
0.144,772
0.091,3506
0.211,2302
-0.305,7587
0.61,299
0.05,4397
0.179,1380
-0.207,9058
0.168,2072
-0.0303,5842
0.171,2778
-0.0475,6878
-0.119,8628
-0.257,7929
-0.135,8601
-0.237,9692
0.163,3481
-0.025,5871
-0.167,9625
0.0497,4297
0.0498,4017
-0.297,9824
-0.29,9171
0.114,2729
0.0754,3254
0.0579,3839
-0.201,8708
-0.125,9428
0.777,1345
-0.0887,9311
-0.12,9001
-0.129,7885
-0.052,6176
-0.112,6479
0.11,2847
-0.212,9504
-0.107,6901
0.244,1745
-0.165,9385
0.177,434
-0.122,8193
0.0555,3471
-0.138,9205
0.0887,2576
-0.00568,5582
0.0519,4099
0.192,1872
0.0744,2493
0.129,1915
0.167,1278
-0.0545,6632
-0.109,8552
-0.198,8552
0.0899,2828
0.00595,5261
-0.461,9360
-0.208,9220
-0.14,8439
0.0686,4186
-0.37,10962
-0.0627,7322
0.0804,3840
0.066,3633
-0.995,10329
-0.14,8492
0.0329,4650
0.31,519
0.105,1759
0.15,3045
-0.14,9197
-0.268,10131
0.16,1346
-0.119,7057
0.085,3590
0.0461,4414
-0.0323,6394
-0.0942,9070
-0.155,9549
0.0466,4488
-0.146,7529
0.0652,3811
0.14,1559
0.149,1334
-0.167,10223
-0.0387,6855
-0.0395,5793
0.693,582
0.0682,2662
0.0766,2726
0.202,1728
-0.0101,5452
0.384,1277
0.145,2670
0.093,3405
0.0383,4293
0.105,3291
0.206,1836
-0.282,8264
0.4,786
-0.166,10131
-0.00521,5624
-0.167,8296
-0.147,8966
0.253,1033
0.307,1542
-0.174,10127
-0.00861,5668
-0.222,9145
-0.194,9168
0.298,1194
-0.132,6425
0.0662,3772
0.126,2150
0.0878,3217
0.321,870
0.162,966
-0.444,10456
0.0252,3939
-0.162,8530
0.0755,3736
-0.0681,5612
1.3,410
0.0502,4189
-0.289,10723
-0.0556,7138
0.0223,4754
0.142,1619
-0.668,10323
