coef,rank
-0.0469,5893
0.161,2105
-0.159,10050
0.22,2272
-0.797,9171
0.0954,4085
-0.319,8485
0.106,2786
-0.0694,7606
-0.000482,5001
-0.0261,5791
-0.215,9092
0.0304,4323
-0.273,10993
0.265,469
-0.0524,6656
-0.323,8718
-0.117,5999
-0.0545,7866
0.137,478
-0.122,8646
-0.284,10921
0.0475,4331
-0.544,10771
0.032,4502
-0.0402,6024
-0.138,7457
-0.107,7283
-0.0327,6911
0.852,829
-0.143,8436
-0.0254,6156
0.183,2117
-0.5,10453
-0.267,10130
0.398,733
-0.017,5991
0.19,336
0.123,2336
-0.167,7777
0.0138,5050
0.0699,3779
-0.0135,5783
0.029,3804
0.0677,3823
0.195,1114
0.235,1576
-0.147,7284
-0.0743,8846
-0.0824,9402
0.237,1689
-0.0769,7800
-0.198,8902
0.0426,4406
-0.0386,5833
0.123,1280
-0.164,9417
-0.335,9950
-0.287,8849
0.276,1346
0.0647,2621
0.355,56
0.151,2731
-0.309,10352
-0.212,10800
-0.0356,6965
0.00396,5179
-0.211,10803
0.00766,5236
-0.12,9162
-0.0504,6513
-0.592,10330
-0.121,8774
0.208,815
-0.229,10159
-0.0644,6450
0.0705,4252
-0.285,10944
-0.228,10500
0.0854,2816
0.0132,5271
-0.0164,5723
0.742,358
-0.314,9575
0.0429,3870
-0.191,10372
0.258,779
-0.186,8472
-0.21,9542
-0.197,8239
-0.00734,5771
0.0429,3345
0.194,1792
0.185,1856
0.18,2503
-0.0246,5568
-0.00851,5356
-0.0431,6852
0.0465,4371
0.0394,3981
-0.102,7754
-0.0664,6821
-0.17,10093
-0.0385,6599
0.0336,4212
0.0153,4954
0.0234,4722
-0.2,8717
-0.2,9143
0.088,3313
-0.241,9746
0.065,3633
-0.418,8894
-0.149,7887
0.0187,4836
-0.104,9552
0.0268,4870
0.0689,3626
0.0429,3731
-0.0541,6493
-0.232,10173
0.0694,2698
0.153,1026
-0.00702,5791
0.801,50
-0.325,8810
0.0978,2054
0.0125,5034
0.104,3530
0.236,1000
-0.0122,5563
0.0297,4638
0.0286,4415
-0.154,9567
-0.124,7297
-0.184,10301
0.305,2940
0.0818,4220
0.0347,3982
-0.114,8776
-0.0512,6303
-0.00747,5858
0.000635,5190
-0.28,10518
-0.0584,6795
0.289,368
-0.0299,5558
-0.0937,7531
-0.0337,6817
0.332,1125
0.199,843
0.0586,3331
-0.977,9243
0.00157,5016
0.191,3078
-0.0615,6692
-0.146,9733
-0.0507,6792
0.37,962
-0.097,7790
-0.0141,5801
-0.128,9041
-0.211,9770
0.0213,4238
0.0657,3623
0.202,1577
-0.0593,7505
0.113,1704
-0.169,9062
-0.0805,8197
0.192,1724
0.341,1457
-0.0875,8258
-0.103,8877
-0.0146,6231
-0.0793,7564
-0.012,5726
0.223,1680
0.128,3983
0.0354,3681
-0.0392,6788
-0.128,8317
-0.264,10523
0.149,2046
0.0635,2790
-0.019,6367
0.162,1143
-0.163,9651
-0.219,9218
0.13,1875
-0.0934,5747
0.00111,5289
-0.0749,7887
-0.089,9772
-0.175,10086
-0.066,6665
-0.219,8153
-0.252,10760
-0.0114,5527
0.117,2915
0.125,1459
0.0112,4934
-0.00768,5186
-0.304,9428
0.0468,3353
-0.425,11027
-0.196,9459
0.487,1082
0.00503,5258
-0.0307,6100
-0.162,9850
-0.0769,8443
0.0009,5264
0.232,1576
0.188,2199
0.0528,3963
0.00675,5209
-0.13,9399
-0.157,8995
0.185,1974
0.0107,4861
0.1,3566
-0.0576,6721
0.267,110
0.0134,4658
-0.294,10004
0.121,3348
0.0294,4815
0.0318,4305
-0.135,10112
-0.0512,7623
0.0675,3834
-0.0428,6634
0.333,635
-0.147,7770
0.0514,2795
0.214,1300
-0.107,7519
0.612,369
-0.00745,5067
-0.136,7733
-0.445,7433
-0.155,7250
-0.0926,8099
-0.0362,6021
0.166,2271
-0.0463,7033
0.169,1894
-0.141,8363
-0.00908,5550
-0.735,9343
0.391,951
-0.0673,7895
-0.122,9830
-0.119,7005
0.45,1069
-0.321,9314
0.442,1535
0.349,187
0.0513,3674
0.12,2231
0.25,619
-0.139,8616
0.0795,3617
-0.0866,7875
-0.0646,6815
0.259,1821
-0.155,9354
-0.0415,6598
-0.199,8547
0.0583,4122
-0.0029,5592
-0.0986,7951
0.0818,3287
-0.226,9489
-0.258,10500
0.141,2075
-0.149,7961
-0.0929,7543
-0.179,9033
-0.0274,5996
0.252,624
0.168,1423
0.156,2731
0.28,859
-0.196,8860
-0.306,10204
-0.133,8627
-0.17,10643
0.188,1434
-0.203,9165
0.343,971
-0.172,8569
0.162,2410
-0.00818,5942
-0.0447,7001
-0.331,9674
0.0874,3000
-0.124,7231
-0.304,9503
-0.219,10139
-0.0558,7024
0.362,149
0.0735,3517
0.39,235
-0.334,9604
-0.0668,8138
-0.103,7247
-0.268,10784
-0.148,7347
0.541,418
-0.0603,7080
-0.00788,5610
-0.0532,6974
-0.133,8899
0.0264,4805
-0.0654,6523
0.208,1768
-0.385,10491
-0.145,7531
0.0398,4614
-0.263,10512
0.0672,3905
-0.289,8470
0.0899,2193
-0.282,10744
0.0566,3591
0.147,1964
0.0437,3365
0.421,1136
-0.153,10283
-0.0471,6966
-0.135,7680
-0.0215,5472
-0.0351,6394
0.0065,4891
-0.114,8936
0.0522,3498
-0.262,10880
0.183,901
-0.0669,7334
0.245,1625
-0.0705,7933
0.104,3723
0.31,1492
-0.0415,7307
0.209,210
-0.144,8210
-0.0381,6501
0.00344,5250
1.07,1150
-0.584,10220
0.119,3052
-0.714,9937
0.285,2160
-0.106,5626
0.0292,4804
-0.17,8761
-0.0231,6014
-0.00273,5214
-0.0584,8204
-0.058,8153
-0.346,7152
0.29,1076
-0.235,9622
-0.103,7330
-0.164,9209
0.0534,3155
-0.251,7883
0.117,2930
0.0236,4974
-0.0462,6310
-0.225,9043
0.00777,5021
-0.0807,7364
-0.371,10374
-0.0405,5736
-0.145,6688
0.0057,5224
0.0693,3050
-0.0337,5610
-0.0898,9395
-0.176,8679
0.48,1261
0.0405,4168
0.067,3414
-0.0743,7391
0.0636,3856
-0.528,10108
0.0319,4497
-0.187,10276
-0.192,9990
0.485,54
0.355,1353
0.489,84
-0.278,8817
0.063,3806
-0.241,10821
0.0712,4265
0.0888,2978
-0.087,7056
-0.0081,5501
0.0371,4256
-0.118,8723
-0.258,10281
-0.0129,5357
-0.00676,5444
-0.344,8762
0.145,11
-0.0369,6427
-0.127,8026
-0.0131,5687
-0.186,8925
-0.0661,6518
0.133,1429
0.121,356
-0.00435,6183
-0.0638,6806
-0.438,10086
0.2,1260
-0.117,6550
0.0374,3683
0.118,3069
0.11,3082
-0.144,7928
-0.142,6659
0.0322,4772
-0.0821,8353
-0.0369,5962
-0.0202,5645
-0.359,10594
-0.15,8896
-0.226,10847
0.0982,2541
0.288,855
0.41,167
0.00392,5232
-0.0339,6475
0.458,492
-0.141,9683
0.0436,3575
-0.101,4106
-0.319,9333
0.209,1926
0.0448,4610
-0.123,9344
-0.307,10512
-0.175,8489
-0.27,8260
-0.471,10889
0.425,990
-0.00878,5725
0.604,326
0.242,2147
-0.0955,7867
0.267,1968
0.199,1471
-0.00889,5796
0.0315,3949
0.0459,4322
-0.21,9420
0.0288,4774
0.0979,2531
-0.146,10020
-0.364,10311
0.689,37
-0.375,10432
0.542,105
0.622,142
-0.0754,7295
-0.0685,7569
0.00689,5050
-0.24,9713
0.0388,4035
-0.0588,6849
0.114,2411
-0.16,9218
0.167,1296
0.34,1649
0.0019,5033
-0.058,7077
-0.266,10950
-0.0159,5141
-0.206,10591
0.221,1554
-0.457,10784
0.0679,3434
-0.0314,6406
-0.0592,7530
0.0951,2571
0.0102,5025
0.304,464
-0.143,9027
0.00985,4626
-0.0215,6164
-0.0497,7230
-0.068,5951
0.182,2958
-0.134,9434
0.102,2387
-0.0883,8524
-0.268,10387
-0.00287,5147
-0.368,8937
0.0931,2890
0.0152,4402
-0.0174,5887
0.0716,4133
-0.0549,6889
-0.519,10250
-0.276,9976
0.436,565
0.0749,2714
-0.247,7763
-0.382,9388
-0.0578,5955
-0.138,7084
0.0203,4311
0.241,341
-0.05,7280
-0.126,9171
-0.0653,6204
-0.112,7815
-0.111,9039
0.228,1163
-0.0692,5498
-0.345,10077
0.643,257
1.56,189
-0.0569,7376
-0.193,9969
-0.0517,6163
0.105,3172
0.00903,4943
-0.0143,5554
-0.0859,8101
-0.0982,9631
-0.416,8206
-0.742,10419
-0.231,6978
-0.574,9392
-0.0127,5768
-0.143,7751
-0.0651,7328
-0.00942,5297
-0.353,10694
-0.067,7124
-0.0107,5424
0.128,2659
0.026,4793
0.375,182
-0.468,9842
-0.37,8451
-0.0723,7418
0.364,511
-0.199,9301
-0.185,9300
-0.177,9079
0.264,912
-0.00361,5368
-0.2,9007
0.318,357
-0.166,9753
-0.0841,6931
-0.0864,7390
-0.159,9973
-0.0449,6889
-0.203,10110
0.373,138
0.0482,4372
-0.0724,8042
-0.0698,7674
-0.00552,5397
-0.0887,7468
0.14,2430
0.609,27
0.0317,4809
-0.222,10356
-0.0199,6191
0.176,3098
-0.159,9179
-0.166,8209
-0.191,6741
0.167,1330
-0.258,10560
0.192,2509
0.00757,5137
-0.0702,7856
-0.234,9862
-0.105,8645
0.0633,3402
0.0479,4235
-0.251,10834
0.326,1548
-0.0385,5850
-0.0177,6361
-0.151,8608
0.22,1883
-0.0487,6614
-0.192,9052
-0.148,9214
-0.0671,7320
0.305,285
-0.355,10567
-0.284,9603
-0.387,10982
0.0762,4109
-0.331,10940
0.265,180
0.431,863
-0.0377,7082
-0.42,10063
0.303,2462
0.0244,4737
0.103,2599
-0.157,8693
0.171,1435
0.0302,4451
-0.111,7718
-0.0612,7023
-0.0636,7670
-0.0822,8908
-0.299,10906
-0.102,8144
-0.0546,6803
-0.0183,5796
0.485,410
-0.00469,5288
-0.143,7495
-0.046,5202
0.0481,4019
-0.277,11020
-0.0335,7036
0.0648,3506
-0.467,10921
0.104,3189
0.0108,4982
-0.142,10695
0.0694,3168
-0.26,9522
-0.053,6324
0.0775,3725
0.227,1483
0.0676,3689
-0.236,9186
-0.0827,7345
0.527,395
0.0755,3216
0.0718,2852
0.0646,3187
-0.17,4494
-0.0432,7150
-0.469,10556
-0.0505,6096
0.0256,4565
-0.23,8193
-0.389,8122
-0.923,9232
0.313,1983
0.251,2866
-0.226,8624
0.473,324
0.163,1486
0.0862,3356
0.157,1432
-0.0223,6791
0.296,1225
-0.0689,6013
-0.188,7266
0.109,2267
0.0693,3453
0.0932,2415
0.0132,5018
0.0465,3996
0.278,1552
0.307,115
0.108,2866
-0.107,7788
-0.277,9045
-0.276,9925
-0.34,10734
0.411,525
-0.0408,6948
-0.0545,7397
-0.121,6971
0.0419,4089
-0.177,8802
-0.176,8458
0.0731,3209
-0.222,9082
0.166,2221
-0.577,10389
-0.00991,5589
0.173,2563
-0.0192,5785
-0.0077,5426
0.26,1440
-0.101,7292
-0.104,7263
0.131,3170
0.153,2608
0.131,2104
0.399,289
-0.352,8444
-0.211,8939
0.181,2161
0.0437,4082
0.0193,4767
0.104,2112
0.259,641
-0.493,9836
-0.602,7680
0.202,873
0.00599,5084
-0.0444,7134
-0.0256,5959
0.202,137
0.608,364
-0.177,9413
-0.0514,7581
-0.0541,5714
0.0597,4071
-0.178,8705
-0.11,7728
-0.116,7829
-0.0845,8271
0.152,3047
-0.0867,6608
1.12,418
0.596,291
-0.081,8257
-0.238,10125
0.0409,4360
-0.0839,7934
