coef,rank
0.0637,4209
-0.0142,5656
0.0446,3898
0.124,3307
0.127,3477
0.186,3575
-0.0723,5778
0.251,812
0.118,1663
0.185,1619
-0.193,9188
0.0542,4178
0.12,2197
-0.00485,5522
0.0205,4883
-0.388,10898
-0.329,8787
-0.28,7986
0.0195,4636
0.06,2504
0.0269,4496
0.00245,5189
-0.144,7092
-0.213,8238
-0.0668,7232
-0.1,7384
-0.0893,6633
-0.114,7435
0.012,5141
0.117,3742
-0.171,8940
-0.0441,6760
0.328,763
0.0131,4817
0.363,425
0.343,1056
-0.185,9963
0.0148,4644
-0.113,8270
-0.208,8374
0.492,137
-0.00197,5215
0.148,1329
-0.0811,9511
0.184,1867
-0.0501,6591
-0.287,10149
-0.0727,6053
0.0206,4166
-0.0775,9228
0.022,4845
-0.0595,7301
0.534,161
-0.0625,6578
-0.387,10783
-0.0194,6047
-0.112,8308
-0.115,6879
0.278,2220
0.276,1341
-0.0343,6940
-0.0129,6061
0.358,801
-0.339,10554
-0.159,10279
-0.0535,7790
-0.268,10572
0.0612,3191
0.0282,4631
-0.0888,8351
-0.0314,6029
-0.0274,5211
-0.298,10934
-0.202,10195
-0.0667,7142
0.307,1069
-0.0616,5921
-0.0422,6953
-0.158,9559
0.211,639
-0.175,9959
-0.157,9172
-0.182,7517
0.277,1763
-0.149,10190
0.219,522
-0.232,10351
0.205,2305
0.1,2925
-0.482,10759
0.177,667
0.069,2368
0.331,629
0.537,75
-0.27,9325
-0.147,7813
0.212,1798
-0.103,8799
0.0507,4325
0.0212,4723
0.155,1985
0.144,2463
0.184,983
0.0753,3007
0.247,540
0.142,2572
0.248,2125
-0.242,9305
0.309,897
0.419,175
0.113,2927
-0.0939,7718
-0.067,5387
-0.366,10491
-0.145,9926
-0.0875,9112
0.179,2489
-0.194,10072
-0.000569,5371
-0.0519,6446
0.0901,3314
-0.22,10865
0.0236,4511
-0.109,9194
-0.0897,6723
-0.281,8311
0.0119,4893
0.251,1080
-0.15,8304
0.102,2850
0.16,2500
-0.218,9430
0.0903,2492
-0.0606,7334
0.084,3786
0.0655,3110
-0.371,6668
-0.0521,5861
0.256,185
0.117,2097
-0.0433,6169
-0.0582,7834
0.012,4992
-0.171,9179
-0.0214,5812
0.181,1333
-0.0234,5432
0.0466,4211
-0.0135,6063
-0.36,10358
0.0279,4480
0.015,4863
-0.494,7038
-0.125,7905
0.509,970
-0.534,11030
-0.139,9597
0.184,1510
0.165,2829
-0.117,8231
-0.0771,7525
-0.296,10910
0.108,3048
-0.000362,5373
-0.221,10006
0.13,2718
0.333,60
0.00543,5140
0.024,4974
-0.2,10596
-0.124,8198
0.0582,4207
0.276,159
-0.0663,7668
0.0485,2632
-0.242,10588
-0.267,10911
0.268,1246
0.435,1774
-0.049,7581
-0.0241,6345
0.139,2589
-0.00144,5334
-0.105,8163
0.0586,2959
-0.0493,8132
-0.0287,6287
-0.0137,5825
0.365,679
-0.0713,7621
-0.104,5854
0.0417,4007
-0.0195,6097
-0.0197,6726
0.142,1490
0.0475,4180
-0.302,9242
-0.0315,6420
-0.107,7481
0.0893,3421
0.0614,3102
-0.0141,5422
-0.0509,6514
0.135,3482
-0.0116,5698
0.156,1734
-0.203,9570
0.0882,4050
-0.155,9042
0.61,43
0.2,805
0.00454,5170
0.0876,3064
-0.298,10197
0.0489,4353
-0.101,7220
-0.0238,6941
0.201,748
-0.305,10701
0.219,1587
0.0101,4868
0.0225,4680
0.365,437
0.0124,4811
-0.0522,7752
0.0416,4420
0.321,1351
0.252,908
-0.0236,6266
-0.0767,8551
0.013,4933
0.129,2704
-0.000274,5576
0.134,2734
-0.376,10493
0.0764,1830
-0.196,9478
-0.0896,7130
0.0259,4848
-0.258,10053
0.55,140
0.0698,3380
-0.314,9202
0.17,1456
0.043,3987
-0.247,10075
-0.17,10206
0.13,2587
0.101,3332
0.22,969
1.53,508
-0.174,8078
-0.239,10901
0.0796,2316
-0.0511,5980
0.439,1099
0.12,3509
-0.144,6132
-0.138,9084
0.111,2220
-0.129,8956
0.198,1117
-0.15,8812
0.011,5128
0.0313,4514
-0.283,10523
0.0787,3799
-0.0682,7407
0.251,837
-0.257,9359
-0.211,10018
0.038,3610
0.19,1128
0.136,2332
0.232,1682
-0.163,9264
0.0377,4147
-0.023,5537
0.196,1658
0.132,2565
-0.167,8587
0.0286,4602
0.338,178
0.54,149
0.0301,4572
-0.186,8691
0.0699,3808
0.294,579
-0.167,10620
-0.0802,7493
-0.22,9455
-0.35,10354
0.556,137
-0.311,10339
0.105,1828
0.133,1502
-0.0878,6498
0.452,69
-0.0745,6392
0.136,2990
-0.199,9881
-0.121,8929
0.0969,2798
0.148,2277
0.234,1118
-0.0478,5611
-0.067,8147
-0.0186,5526
0.0749,3206
-0.269,9012
-0.219,8514
0.0525,3356
0.00385,5114
0.0597,3647
-0.169,9564
0.339,1799
0.223,2177
0.264,1189
-0.0779,6504
-0.0257,5488
0.275,1665
0.235,1047
-0.149,7735
0.146,3687
0.151,962
0.191,1343
0.117,2048
0.192,1380
0.0886,1964
0.00888,5077
-0.141,10068
-0.21,10496
0.0469,4417
0.523,296
0.0262,4536
-0.482,10491
-0.231,10727
0.0874,2443
-0.102,8667
-0.0686,7595
0.37,155
-0.465,10915
-0.0629,7675
-0.23,8468
-0.0209,5381
0.0647,2510
-0.0575,7882
0.25,1120
-0.133,9273
-0.292,10728
3.18,25
0.614,993
0.888,1634
-0.308,6839
0.326,1856
-0.397,8409
0.00296,5298
-0.11,7702
0.00635,5235
0.116,2527
-0.0185,6381
-0.102,9740
-0.672,9548
0.049,4309
-0.166,8473
0.284,1317
-0.209,9876
0.0847,2149
0.496,809
0.345,551
-0.144,9193
-0.113,7823
0.00591,5088
-0.0771,7951
0.145,2365
-0.0815,6462
-0.0626,6128
-0.301,8424
0.0253,4758
-0.0107,5783
0.41,789
0.0108,4820
