coef,rank
-0.361,9999
-0.392,10929
0.032,4331
-0.0922,6524
0.228,3040
-0.294,7397
-0.0241,5208
-0.121,8469
0.0839,2476
-0.0927,7240
-0.052,6337
0.179,2330
0.139,1870
0.115,1508
-0.171,9822
-0.398,10919
0.421,1470
-0.0903,5730
-0.194,10869
0.0122,4950
-0.105,8253
-0.0912,8225
-0.158,7273
0.0322,4837
0.186,1359
-0.117,7724
-0.0487,5932
0.174,2046
0.233,341
-0.326,7616
0.0248,4776
0.0135,4927
-0.0097,5590
0.258,2247
-0.164,8601
0.0546,4310
0.256,587
-0.0939,9086
-0.183,9664
-0.303,9641
0.267,1034
-0.0262,5766
0.151,1280
-0.0146,6298
-0.154,8625
0.0335,4240
0.477,238
-0.232,8603
0.0676,2194
-0.069,8915
0.124,3155
-0.00156,5696
0.511,193
0.234,1525
-0.341,10569
-0.0198,6070
0.262,493
-0.126,7043
-0.126,6753
0.134,2888
-0.0653,8218
-0.121,9391
-0.319,10233
-0.0719,6647
0.32,34
0.0632,2545
-0.00896,5518
-0.103,9160
-0.153,9527
0.0555,3477
0.262,793
-0.25,7635
0.00206,5073
-0.175,9843
0.12,2697
0.101,3394
0.783,221
-0.22,10653
-0.188,10031
0.0124,5057
-0.237,10597
-0.272,10594
-0.207,7827
-0.0371,5670
0.257,172
0.083,2736
-0.0796,7636
-0.22,8966
-0.106,7571
0.397,842
-0.0898,8856
0.159,460
-0.0648,6711
0.0357,4444
-0.188,8221
0.273,1465
-0.18,8663
0.147,1273
0.126,3371
-0.0177,6393
-0.103,7794
0.192,1769
-0.00494,5592
-0.161,9857
0.0355,4166
0.0943,3390
-0.0972,6539
-0.0573,6323
0.225,1581
0.167,1894
0.238,1282
0.183,1447
0.887,523
-0.0632,6398
-0.0932,8759
0.0481,3413
-0.156,8239
-0.33,10959
0.182,564
-0.0798,7052
-0.0449,6486
-0.0108,5735
-0.0613,7736
0.269,132
-0.284,9519
-0.063,5679
-0.00888,5684
-0.158,8693
-0.138,8089
0.197,1379
-0.0467,6259
-0.104,7404
-0.0651,7604
0.219,870
-0.0824,6584
0.00503,5132
-1.1,10395
-0.343,9228
0.0846,2414
0.026,4565
0.0749,4309
0.138,1208
-0.278,9671
-0.0624,6964
0.147,2058
0.269,472
-0.064,6148
-0.298,10601
-0.038,6972
0.0856,3727
0.309,177
-0.194,10632
0.8,2014
0.00126,5028
-0.0817,6103
0.0502,4126
-0.157,9905
-0.3,10756
-0.368,10339
-0.0285,6097
0.0605,3854
-0.0272,6280
-0.0509,6640
0.121,798
0.136,2220
-0.15,9030
-0.22,10725
0.33,30
0.258,1155
-0.126,9373
0.223,1326
0.432,954
0.292,114
0.0272,4123
0.0525,2445
0.0143,4638
0.18,821
-0.211,9396
-0.255,8028
0.0158,4529
-0.111,8763
0.0502,4313
-0.045,6508
0.0495,4076
0.115,1449
-0.173,10958
-0.116,9056
-0.0027,5467
-0.199,8905
0.03,4488
0.00251,4803
0.111,2190
-0.00935,5755
-0.133,10629
0.031,4282
0.4,304
-0.269,8813
-0.132,9126
0.173,2283
0.359,482
0.0315,4133
-0.00818,5315
0.0252,4288
-0.338,9771
-0.112,9486
0.1,2797
0.208,1542
-0.239,8003
-0.254,10374
-0.0444,6427
0.119,1998
0.222,196
0.0424,4113
0.158,2530
-0.219,9239
0.0355,4290
-0.0338,7492
-0.211,10589
0.00519,5180
-0.145,8589
-0.27,9390
-0.216,8509
0.111,3036
-0.0628,7741
-0.0801,8828
0.652,73
-0.313,9821
-0.0702,7357
0.227,403
0.0467,3594
0.0727,2695
-0.236,10021
0.239,1214
0.279,995
0.0604,4195
0.115,848
0.0879,3161
0.141,2519
-0.176,7889
-0.2,9237
-0.262,9742
-0.0664,4107
0.0591,4434
-0.0743,7604
0.0905,3015
-0.0205,5913
-0.23,10781
0.318,474
-0.215,9609
-0.14,8889
1.57,449
0.0364,4687
0.0038,5168
-0.154,10385
-0.311,9547
0.524,737
0.0619,4230
0.0903,3765
-0.133,8963
-0.0545,6867
-0.0653,7347
0.134,2154
0.195,1808
-0.0893,7457
-0.0872,7892
-0.161,8960
-0.0616,5933
-0.0826,7760
0.0648,3905
-0.122,7246
0.0589,4109
-0.0335,7118
-0.0132,5468
0.123,2553
-0.239,9666
0.459,45
0.0911,2956
0.283,1105
-0.0999,7688
-0.24,9973
-0.0169,5784
-0.0949,8136
0.0491,3856
0.171,2522
