coef,rank
0.156,3008
0.288,759
0.307,109
0.0939,3733
0.0343,3996
-0.237,6791
-0.0606,5634
-0.126,8574
-0.181,10302
0.234,1092
-0.0601,6535
-0.237,9389
0.171,1400
0.00917,4948
-0.0421,6770
-0.0767,7184
-0.0517,5560
-0.0835,5642
-0.019,6367
0.0946,1302
0.0491,3891
0.217,592
-0.257,8555
-0.207,8161
-0.107,8260
-0.321,10599
0.424,638
-0.0642,6369
-0.114,9434
-0.21,6443
0.0743,3688
-0.021,6016
0.245,1435
-0.166,7119
-0.28,10256
-0.128,7542
-0.0841,7905
0.047,3372
-0.0192,5814
-0.421,10586
-0.223,9613
0.843,8
-0.132,9414
-0.0215,6688
0.21,1542
-0.191,9808
0.0119,5108
-0.2,8114
-0.0453,7597
-0.0998,9942
-0.431,10841
-0.0602,7332
-0.058,6379
-0.198,8994
0.152,2239
0.0184,4465
0.04,3964
0.273,1625
0.167,3198
0.507,281
-0.166,10667
0.113,2149
-0.338,10391
0.144,2564
-0.138,9932
-0.0245,6444
0.102,2838
-0.0257,6506
-0.0275,6314
-0.071,7775
-0.0225,5815
-0.104,6026
0.155,1365
-0.246,10655
-0.159,9137
0.76,27
-0.357,9503
-0.108,8897
0.00263,5233
-0.117,9069
0.297,361
0.187,1520
-0.0743,6146
-0.215,8347
0.0701,2945
-0.0445,6806
0.0598,3930
0.363,969
0.0627,3629
-0.046,5784
-0.129,9845
-0.081,9076
-0.0709,6821
0.095,3240
-0.306,9720
-0.0953,6945
-0.0467,6136
0.155,1134
-0.42,10409
0.0477,3641
-0.0728,7086
-0.228,9787
0.201,791
-0.0639,7423
-0.186,9961
-0.245,9999
0.216,2424
-0.192,8618
-0.155,8404
0.0734,3591
-0.0808,6890
0.093,3005
-0.383,8547
-0.361,10461
-0.0609,7751
-0.0495,7740
-0.0204,5769
0.337,244
-0.0447,7133
0.492,159
-0.0816,7399
0.047,3431
0.144,1178
0.101,2052
0.357,1073
-0.388,9418
0.000419,5310
0.233,1246
-0.0642,6740
-0.134,8320
0.351,737
0.00362,5172
-0.000831,5435
0.0134,5099
-0.308,9875
-0.00724,5552
-0.176,5310
-0.0666,6045
-0.0774,8007
-0.0522,7040
0.0158,5225
-0.172,10573
-0.5,10904
-0.125,8350
0.115,2615
-0.0364,6658
0.105,3337
-0.482,11020
0.0948,2574
-0.0554,6170
0.064,3403
0.229,312
0.614,2345
-0.0898,7125
0.197,3015
0.0204,4768
0.316,123
0.151,2056
-0.328,10024
0.359,309
-0.182,9689
0.207,869
0.0618,4014
0.0864,1590
-0.111,7999
0.226,1316
0.0554,3481
0.0781,2576
-0.342,10744
-0.0304,6540
0.0607,4015
0.00947,4857
0.0135,4719
0.122,1489
-0.0184,6449
-0.0534,6805
-0.215,10623
-0.0698,6841
0.328,2375
0.0788,2009
0.226,674
0.0712,3909
-0.0353,6254
0.199,1283
-0.0895,8519
0.0481,2491
0.0345,4229
-0.112,8648
-0.165,8346
0.0557,3690
0.701,743
-0.0444,6851
0.13,1765
-0.0402,7836
0.0572,3470
-0.0724,6823
-0.0656,5880
0.0712,3273
-0.248,9790
-0.361,10810
0.061,3111
0.173,2226
-0.00455,5106
-0.28,9155
0.143,953
0.0778,3323
-0.266,10281
-0.151,6860
-0.0978,7854
-0.167,8866
-0.205,10444
-0.0782,8494
-0.095,7990
0.0798,3769
-0.0983,7175
-0.0743,6617
-0.00465,5863
-0.0869,8329
-0.113,8090
0.0613,4082
-0.237,8952
-0.23,8720
0.112,3013
0.104,1894
0.126,973
0.225,1802
0.311,1425
0.215,1269
0.363,33
-0.00149,5551
0.145,982
0.0369,4436
0.252,1100
0.187,1931
0.27,1523
0.0855,1567
0.148,2088
0.289,847
-0.0231,5591
0.0558,3722
-0.0427,5952
-0.402,6997
0.981,105
0.0385,4237
-0.232,10082
-0.0233,5981
-0.00855,5633
0.333,415
0.0911,3505
0.0505,3999
-0.288,7029
-0.338,10007
0.216,325
-0.0578,7910
0.433,1017
-0.291,9041
0.19,2743
0.0477,4130
0.16,1623
-0.188,10016
0.19,1156
-0.366,10996
-0.063,7013
-0.0471,6495
0.318,259
-0.107,7807
-0.295,9220
-0.159,9443
0.585,11
-0.272,9550
0.122,2725
-0.0871,9363
-0.0932,7823
0.0471,4042
-0.0609,6653
0.111,2549
0.0262,4432
-0.119,7401
0.428,216
-0.0816,7144
0.067,4174
0.125,2190
-0.0105,5579
0.33,885
0.205,1576
0.0364,4576
-0.147,7956
-0.262,10457
0.00953,5072
0.148,2002
-0.247,9808
0.0633,4174
-0.223,9300
-0.0942,7138
-0.0299,6852
0.0337,4176
-0.238,8659
0.0018,5099
-0.263,9253
0.0236,4511
0.1,2765
0.11,2183
-0.156,9298
-0.303,10361
-0.137,8582
0.033,4446
0.185,302
-0.31,10327
-0.103,8413
0.107,3699
0.638,246
-0.0504,6758
0.0878,2130
0.019,4786
0.0615,3857
0.277,2246
0.309,1433
0.316,803
0.0429,4420
-0.187,8174
0.285,1595
0.188,1608
-0.0036,5125
0.51,1310
0.0388,3761
-0.0822,7670
0.0581,3533
0.0379,4119
0.153,728
0.166,3061
0.0582,2993
-0.0282,6339
-0.172,8270
-0.0318,5671
0.3,237
0.343,1708
0.0861,2566
-0.0766,8236
-0.119,9127
0.0732,3050
-0.136,8978
0.767,27
-0.0888,8523
0.0683,4229
0.498,550
0.122,1008
-0.0161,6101
0.0287,4459
0.291,207
0.151,1993
0.729,1805
0.547,1222
0.036,3379
1.22,601
0.252,2425
-0.422,8620
0.0119,5123
-0.244,9848
0.114,2668
0.0836,3109
0.0102,4890
-0.0467,7654
-0.649,9410
-0.0115,5496
-0.262,9959
-0.0309,6023
-0.107,8118
-0.0496,7608
0.235,2267
0.0576,4079
0.0568,4077
0.224,1306
-0.0545,6208
0.0799,2753
0.273,858
0.142,2846
-0.294,9778
-0.63,10590
-0.00219,5384
-0.00433,5558
-0.12,7020
-0.0978,9627
0.22,1650
-0.351,9110
0.112,2305
0.0935,2756
-0.000575,5250
-0.2,9446
0.649,841
-0.327,10471
-0.13,9288
-0.137,9007
-0.0225,6043
0.341,1437
0.269,876
-0.262,8586
-0.148,8693
0.057,3380
-0.0997,6514
0.0359,4332
-0.0409,6099
0.275,598
-0.218,10206
0.00153,5220
0.172,2022
0.078,3581
0.384,558
0.0287,4662
-0.021,7613
0.167,1229
0.111,3039
-0.348,10321
0.304,918
0.278,1206
0.0651,3160
-0.0159,6437
-0.0729,10902
-0.135,8448
-0.399,9820
0.147,2001
0.219,2529
0.0214,4362
0.182,2154
-0.0206,5564
-0.172,8471
-0.351,9142
0.0442,4545
0.26,213
0.219,1067
0.594,135
0.234,1514
-0.424,10988
-0.00506,5250
0.0574,3678
0.101,3245
-0.08,7210
0.386,569
-0.0362,6540
0.187,2370
0.451,15
-0.232,10980
-0.479,8027
-0.487,10562
-0.121,7578
-0.127,6840
-0.229,10757
0.0798,3853
-0.194,8799
-0.555,10634
-0.139,7723
-0.537,10761
0.238,643
-0.00145,5099
-0.443,10665
-0.0115,5595
-0.0449,5943
-0.35,10887
0.065,2702
0.151,650
0.0429,4381
-0.0212,5740
0.16,1935
-0.23,10527
0.0524,3431
-0.156,7847
-0.0673,6619
-0.22,8950
0.301,902
0.0298,4748
0.0393,4177
0.13,1961
-0.13,7761
0.187,1814
-0.0918,8285
0.399,122
0.0909,2849
-0.357,10920
0.122,2047
0.044,4874
-0.16,9380
-0.303,10780
-0.0643,7606
-0.26,8914
0.0526,3627
-0.0112,5430
-0.0453,5911
-0.311,10869
0.121,1967
-0.119,9253
-0.23,10527
-0.0283,6336
-0.0843,7587
0.0112,5045
-0.0166,7255
-0.0656,7357
0.0601,3284
0.0941,3923
-0.0506,5558
0.131,1885
-0.19,10201
0.114,1888
-0.179,9248
-0.164,8649
-0.332,8563
-0.263,10428
-0.00445,5433
0.111,1660
0.745,237
-0.0791,7446
0.439,1359
0.255,1385
-0.362,10213
-0.0382,7081
0.401,1686
-0.272,8178
0.219,2814
-0.3,9089
0.0389,3580
