coef,rank
-0.14,7347
0.131,2584
0.0138,4955
-0.402,10235
0.163,3297
0.677,1321
0.0551,4411
0.0527,4022
-0.0317,6252
-0.324,10628
-0.129,7979
0.22,1833
-0.0487,6624
-0.149,10173
0.302,270
0.164,2280
-0.221,7569
0.3,2283
0.109,1512
0.0101,5068
-0.28,10761
0.0446,3833
-0.109,6590
0.551,539
0.0244,4709
0.0184,4730
-0.151,7668
-0.119,7563
-0.181,10551
0.151,3537
-0.161,8771
-0.326,10969
-0.05,6456
0.662,432
0.151,2262
-0.134,7658
0.0182,4995
-0.0929,9047
0.137,2096
-0.249,8947
0.0998,3287
-0.0892,7123
-0.015,5824
0.000615,5418
-0.1,7554
0.249,614
-0.302,10266
-0.364,10158
0.000235,5257
0.0214,4218
0.304,1122
0.304,349
0.106,3293
-0.137,8037
-0.273,10057
-0.076,8301
-0.0306,6017
-0.00707,5116
0.0583,4413
0.21,1943
-0.0924,9163
0.0492,3935
0.235,1736
0.147,2517
-0.193,10680
0.0452,3203
-0.155,9139
0.0573,3343
0.103,2719
-0.0104,5690
0.00124,5186
0.556,1214
-0.158,9604
-0.143,9232
0.202,1473
-0.542,10985
-0.63,10887
0.194,859
-0.187,10005
-0.203,10490
-0.0501,7155
0.295,521
0.0704,4403
-0.305,9474
-0.0269,6591
0.0512,3666
-0.0129,5823
-0.0262,5814
-0.379,10878
-0.139,7362
-0.0762,8415
0.0169,4581
-0.172,8815
0.28,887
-0.209,8529
0.0279,4609
0.0132,4928
-0.181,10305
0.233,2235
-0.0197,6484
-0.306,10690
-0.225,9745
0.463,8
-0.014,5750
-0.0776,7491
0.0422,4423
-0.317,9473
-0.141,7847
0.516,162
-0.267,10360
0.119,2809
-0.12,8301
-0.541,9830
0.118,3343
0.0896,2530
-0.036,7207
0.00926,5214
0.0516,4084
0.155,885
0.0648,3978
-0.131,8570
-0.0267,6374
0.0038,5238
0.0138,4967
0.142,3105
-0.00179,4994
-0.118,9380
-0.164,8776
-0.0736,6905
-0.262,10305
-0.25,9824
-0.297,10304
-0.169,10159
0.135,2073
-0.305,9849
0.199,680
-0.558,7958
-0.688,10929
-0.15,9906
-0.122,8963
0.371,1022
-0.0818,8671
-0.168,8221
0.509,72
0.0834,3265
-0.111,8691
-0.223,8822
0.0489,4159
-0.089,8563
0.0537,4230
0.0659,3355
0.12,1616
-0.397,6497
0.32,589
-0.285,8582
0.178,1831
-0.06,7475
0.165,1800
0.423,725
-0.0075,5532
-0.0394,6516
-0.0194,6039
0.0947,3323
0.159,319
-0.229,10090
0.21,1482
0.11,1981
0.235,230
0.317,717
0.16,1111
-0.177,9217
0.026,4668
-0.0797,8012
-0.0148,5751
0.0548,2350
0.134,1722
-0.25,10839
0.663,48
-0.0915,6223
-0.0149,6018
-0.0715,7751
-0.117,8112
-0.0117,5641
-0.118,8477
-0.132,9644
-0.0603,8706
-0.116,9058
-0.106,8493
0.4,548
0.0526,3790
-0.16,6454
-0.0988,8481
-0.0215,6169
-0.00382,5820
0.0495,3719
-0.00798,5365
-0.117,6635
-0.0396,6662
-0.161,8517
-0.0584,6616
0.00224,5263
-0.00773,5305
-0.089,7577
-0.36,9936
-0.0759,8310
-0.208,10224
0.151,2293
1.09,68
-0.0173,5785
-0.286,10363
0.0348,4116
0.0631,2866
-0.0224,5962
-0.13,7842
-0.0789,6760
0.125,2681
0.103,1068
-0.0371,6768
0.06,3829
-0.0953,7613
-0.0536,5955
0.957,28
0.464,184
0.0647,2997
-0.0471,7515
-0.406,10738
0.309,1439
0.175,1797
-0.0973,8685
0.104,1796
-0.2,10817
-0.179,9212
-0.0136,5871
-0.152,8690
0.225,1924
-0.0834,9483
-0.0781,7005
-0.000912,5238
-0.3,9380
-0.184,8980
0.142,2685
-0.35,6484
0.233,2624
-0.0904,8044
-0.102,7748
0.1,3372
-0.22,10720
0.176,1810
0.205,1793
0.236,822
0.643,2306
-0.108,7031
-0.0366,6778
0.0468,3456
0.402,1181
-0.0679,6127
-0.482,10489
1.17,248
0.0798,3218
0.0376,4060
0.291,342
-0.0264,6224
0.161,2302
-0.0329,6163
0.0215,4796
0.0196,4749
-0.128,6938
