coef,rank
0.288,1645
0.0739,3681
0.12,1845
0.251,1997
0.215,3096
-0.144,5870
0.414,1743
-0.256,10533
0.0178,4515
-0.336,10706
0.172,2017
-0.0724,6559
-0.16,9422
0.149,918
0.0364,4421
-0.0765,7181
1.01,157
-0.0218,4976
-0.074,8662
-0.00602,5970
-0.0864,7734
-0.0689,7518
-0.318,9247
-0.038,5821
0.00858,5140
0.00808,4965
0.119,3215
-0.16,8319
0.0489,3742
-0.496,9070
0.256,1096
-0.00639,5547
0.18,2162
0.126,3457
-0.0178,5504
0.298,1341
-0.0634,7333
-0.0433,7187
-0.154,9201
-0.113,6897
0.0295,4693
-0.0694,6688
-0.0262,6234
0.0714,1899
0.226,1395
-0.0301,6012
0.152,2624
-0.188,7912
-0.0186,6255
-0.138,10636
0.377,671
0.176,1543
0.14,2757
-0.01,5450
-0.103,7224
0.169,579
0.2,992
-0.293,9474
-0.705,10986
-0.175,8188
0.195,238
-0.138,9731
-0.242,9429
0.262,1216
0.0367,3978
-0.0312,6762
0.235,908
0.098,2164
-0.228,10544
-0.101,8668
0.0973,2985
-0.211,7180
0.0182,4550
-0.0763,7563
-0.175,9434
0.801,15
0.278,2174
0.0215,4780
-0.08,7677
0.0519,3731
0.199,1149
0.194,1427
0.0254,4936
-0.305,9478
0.0395,4031
0.0178,4746
0.0667,3770
-0.0681,6541
-0.165,8804
0.42,743
-0.0043,5626
-0.139,10452
-0.147,8375
0.227,1370
0.0976,3612
-0.256,9425
0.162,2410
-0.0483,7048
-0.536,10847
0.0894,2243
0.198,1406
-0.109,7718
-0.0579,7384
-0.128,9144
-0.0107,5510
-0.0799,7089
-0.0184,5364
-0.127,7602
-0.251,9861
-0.249,10164
0.273,971
-0.0938,7712
0.567,1354
0.0482,4401
0.0186,4838
-0.0838,9004
0.0597,4263
0.189,1336
-0.0678,7962
-0.195,9191
0.292,615
0.0226,4348
-0.0526,7426
-0.0674,7939
-0.432,10628
0.588,885
-0.0358,6705
-0.182,9094
0.0742,4044
0.255,861
0.0435,4483
-0.0855,7026
0.0464,3792
0.0439,4163
-0.445,10741
0.0698,2957
0.857,1731
-0.333,9131
-0.0109,5592
-0.037,6580
0.0446,4766
0.0224,4669
-0.124,7487
0.177,1945
-0.0922,7670
0.117,2463
-0.0835,6533
-0.143,8568
-0.0511,7409
-0.203,8650
0.0733,3169
-0.18,10482
-0.141,5143
-0.183,9068
-0.248,8128
0.067,3758
-0.0247,6259
-0.0228,6046
0.0387,4620
0.126,2513
