coef,rank
0.136,3262
-0.318,10661
-0.0674,7830
-0.166,7645
0.153,3341
1.06,537
-0.22,7450
0.271,657
0.0522,3364
0.133,2411
-0.0612,6561
0.157,2602
0.0824,2945
0.0203,4507
-0.0151,5998
-0.147,8594
-0.0657,5700
-0.102,5851
-0.156,10563
0.000581,5611
-0.178,9750
0.0328,4206
-0.0365,5536
0.576,476
0.136,2119
0.0709,3640
-0.0133,5292
0.0344,4361
-0.184,10574
0.427,2119
-0.329,10652
-0.144,9415
-0.137,8248
0.301,1916
-0.139,8114
-0.183,8439
-0.107,8499
-0.0295,6588
-0.307,10838
0.159,2860
-0.0112,5573
-0.061,6516
0.12,1838
-0.0427,7833
-0.202,9395
-0.258,10574
0.167,2430
-0.218,8392
-0.0107,5839
-0.00799,5843
0.228,1779
-0.0767,7792
-0.0353,5946
-0.138,8057
-0.131,7824
0.132,1103
0.223,766
-0.0587,5953
0.0031,5053
-0.237,9141
-0.12,9932
-0.0261,6533
-0.435,10842
-0.348,10600
0.0304,4223
-0.000333,5255
-0.196,9806
-0.118,9493
-0.0882,8062
0.158,1137
-0.236,10167
-0.159,6602
0.262,356
-0.0765,7568
0.037,4529
-0.0689,6538
0.422,1215
0.00339,5373
-0.0462,6681
0.0533,3680
0.274,488
0.0982,2903
-0.417,9857
-0.118,6942
-0.133,9903
0.0274,4412
0.0647,3820
0.102,3699
-0.214,9613
0.246,1878
0.0689,2917
0.113,1165
-0.166,8723
0.419,280
0.216,2110
-0.198,8624
-0.0135,5456
-0.17,10151
-0.286,9206
0.00661,5327
0.361,295
0.355,469
0.132,1753
0.0602,3434
0.187,1051
-0.0638,6723
-0.144,7228
-0.357,10379
-0.149,8283
-0.282,10478
0.0456,4201
-0.159,9120
0.497,1628
0.0426,4487
-0.102,9004
0.026,4322
0.492,304
-0.0122,5871
0.0942,2107
0.209,1707
-0.153,9029
0.168,642
-0.166,10257
-0.0243,6394
-0.422,10576
-0.23,7710
-0.0838,8432
0.228,1295
0.126,3173
0.215,1210
-0.392,10847
-0.0902,7130
0.242,337
0.158,1697
-0.0295,5655
-0.00718,5549
-0.209,5548
0.0512,4585
0.282,124
0.0429,4056
-0.354,10208
0.0742,2783
-0.187,8525
0.0366,4583
-0.118,8269
-0.0467,6952
0.0369,4405
-0.0208,5793
0.131,1796
0.366,900
0.212,707
0.0433,3837
-0.267,5807
-0.0178,5467
-0.337,9094
0.122,2691
-0.0522,7182
0.136,2321
-0.0443,6020
0.102,2971
-0.0752,7464
0.105,2476
-0.0568,6798
-0.0874,9404
0.065,3642
-0.0248,6266
0.182,816
-0.0117,5810
0.0966,3443
-0.108,8958
0.201,1595
-0.0733,6072
0.0618,3155
0.216,338
-0.055,8537
0.238,522
-0.152,9830
-0.126,7951
0.738,657
0.0183,4416
-0.156,9720
0.126,2846
-0.16,9189
-0.23,10326
-0.152,10059
-0.0317,7158
0.223,510
-0.023,6114
-0.186,8689
-0.0147,5875
-0.432,9350
0.142,1593
0.0772,2983
-0.0667,9030
0.00654,5021
0.274,949
-0.065,5869
0.117,2140
0.208,1863
-0.0099,5491
-0.0269,6471
-0.183,8635
0.00533,4845
0.557,500
0.0512,3196
-0.0205,6053
0.193,1728
0.171,3186
-0.128,8500
0.218,1642
0.0132,4798
-0.0978,9106
0.0491,3962
-0.265,9893
-0.326,10381
0.0729,3569
-0.044,8065
-0.061,7545
-0.0256,5950
0.641,30
0.116,3194
0.332,1213
0.291,864
0.132,1288
-0.0248,6482
-0.381,10627
-0.0952,6659
-0.0254,6176
-0.0515,7247
0.0781,2576
-0.0586,7924
-0.181,9234
0.0066,5435
0.0876,3584
-0.0455,5991
0.037,3463
-0.295,10588
-0.175,8810
0.567,487
0.145,2178
0.129,2876
-0.0781,4192
0.163,3257
-0.174,9842
0.152,1927
0.395,317
-0.0899,8436
-0.172,9388
-0.0988,7545
0.189,1313
-0.465,8067
-0.0587,6198
-0.12,9436
-0.0957,9218
-0.434,10490
0.557,624
-0.113,6650
-0.702,10739
-0.0665,7307
-0.279,10817
-0.00146,5438
-0.0176,5972
0.326,614
-0.197,9530
-0.226,10434
0.0918,3162
0.112,3387
0.0329,4625
0.273,665
0.446,503
-0.115,8418
0.0602,2633
0.266,484
-0.24,10017
0.087,3753
-0.117,8337
0.391,166
-0.14,7801
0.258,1019
-0.0194,5711
-0.182,8835
-0.158,9486
0.18,1269
0.0508,4581
0.151,2251
0.133,2999
-0.29,10040
0.169,1883
0.0247,4444
0.0142,5041
-0.16,8472
0.159,2754
0.0174,4962
-0.161,8423
-0.0308,6890
0.242,290
-0.495,10689
-0.135,8641
-0.152,7673
-0.509,10845
-0.0816,7498
-0.15,9559
0.0615,3594
-0.315,10450
-0.0188,5829
0.892,69
-0.0973,9200
0.0599,3877
0.0595,3606
0.348,1347
-0.0993,6604
0.245,322
-0.0977,8922
-0.132,9046
0.286,526
-0.319,9123
-0.165,8147
-0.165,8781
-0.289,9707
0.0457,4377
0.291,1557
-0.321,10816
0.0977,3421
0.306,2435
-0.0556,7397
-0.0566,6986
-0.148,9526
0.0655,3469
-0.126,9821
-0.177,7704
-0.00223,5333
-0.00698,5637
0.0613,4197
-0.0891,6723
0.124,2100
-0.0619,5805
-0.0598,7279
-0.0841,8468
0.0744,3035
-0.105,8640
-0.221,10280
0.139,2831
-0.047,7130
0.149,3191
0.569,360
-0.0471,7598
0.0641,2711
-0.00013,5112
-0.107,8573
0.0171,4848
-0.122,5240
-0.105,5824
-0.649,8086
-0.106,5082
0.387,1456
-0.519,9409
-0.195,8839
-0.234,9694
0.0622,3809
0.273,649
-7.52e-05,5422
-0.0807,9030
-0.826,10253
0.204,1904
-0.241,9716
-0.219,9279
-0.0814,7554
0.0799,2280
-0.259,7983
-0.219,9582
-0.0318,6474
-0.0979,7516
0.183,2373
0.0697,3032
0.137,2494
-0.069,6244
-0.0161,5310
-0.308,8498
-0.287,10414
-0.101,8754
0.0724,4030
-0.0146,6124
-0.247,9709
0.0753,4298
0.0837,2998
0.15,1676
0.0579,3674
0.212,1486
-0.311,8225
-0.0787,6748
0.0281,4252
0.0331,4232
-0.196,9794
-0.257,8762
0.122,2768
0.0397,4443
-0.00791,5507
0.249,287
0.853,181
0.204,1004
-0.293,10238
-0.0591,6841
-0.0032,5305
0.0237,4557
-0.272,10394
0.124,2801
-0.0762,6873
