coef,rank
0.488,547
0.107,3023
0.0728,3019
-0.0402,5677
-0.126,4945
0.206,3461
-0.447,9688
-0.107,8173
0.0135,4659
0.104,2893
0.179,1927
-0.0309,5762
-0.0454,6524
-0.0105,5761
-0.0644,7445
0.473,210
0.528,1027
-0.121,6049
0.215,182
0.0937,1336
0.0177,4784
0.176,1022
0.257,2049
-0.172,7693
-0.167,9486
0.0553,3965
-0.192,8329
0.00327,5002
0.127,1561
0.0763,4008
-0.158,8729
0.301,200
0.0253,4863
0.37,1468
0.179,1867
-0.314,10007
0.0249,4802
0.146,789
0.103,2727
-0.375,10298
0.334,605
-0.292,10256
0.143,1422
-0.0813,9518
-0.0223,5768
-0.171,9474
0.025,4852
0.452,541
0.00903,4784
0.0673,2146
0.157,2672
-0.111,8617
-0.222,9221
0.0529,4223
-0.232,9564
0.21,268
-0.163,9411
0.218,2114
-0.152,7135
-0.14,7642
0.0757,2254
0.00329,5491
-0.265,9693
-0.0487,6184
-0.0673,7969
-0.0579,7988
0.409,109
0.123,1540
-0.178,9955
-0.0885,8337
0.0412,4226
-0.301,8187
0.165,1226
0.0172,4790
0.373,291
0.463,371
-0.348,9409
-0.101,8716
-0.0971,8127
0.0274,4539
0.0711,3642
0.227,1074
0.0104,5120
0.454,727
0.135,1311
-0.0436,6782
0.196,1408
-0.365,10395
0.252,919
0.167,2707
-0.01,5887
-0.0923,9450
-0.143,8292
-0.195,9201
-0.262,9229
-0.229,9052
-0.263,9789
-0.251,10866
-0.238,8589
0.132,1190
0.357,306
-0.152,8596
-0.0207,6138
-0.0609,7335
-0.0786,7520
0.0239,4808
-0.121,6901
0.0105,5024
-0.0302,5879
-0.102,7643
-0.128,7856
-0.231,10196
0.408,2077
-0.255,9473
-0.0341,6821
-0.059,8112
-0.0202,5766
-0.0115,5853
0.0459,3607
-0.00349,5427
-0.0177,5827
0.126,1270
0.146,1132
-0.0401,6971
-0.0769,6520
-0.356,9122
0.155,916
-0.0404,6198
-0.341,10513
-0.0927,7353
-0.335,10564
-0.171,8673
-0.0464,7020
-0.0434,6832
0.138,3028
-0.158,9937
-0.482,7451
0.254,2516
-0.291,10995
-0.0427,6746
-0.16,8025
0.0706,2897
-0.202,8745
0.566,45
0.0869,3195
-0.0747,7745
0.231,1737
0.0642,3831
0.0687,3294
-0.193,8509
-0.00401,5493
-0.156,10178
-0.869,8831
-0.0435,6067
-0.0882,6189
-0.0702,6901
0.229,510
0.0297,4687
-0.017,5573
0.00393,5215
0.137,2256
0.198,991
0.465,121
0.0311,3759
0.324,356
-0.103,8119
0.058,3396
-0.177,10503
0.259,1148
-0.0589,7528
0.0728,3759
-0.14,7072
-0.0994,8591
0.0178,4484
-0.0546,8515
-0.00272,5158
0.0977,2252
-0.2,9241
-0.213,7598
-0.124,10086
-0.181,10088
0.184,1896
0.454,92
0.0778,3402
0.122,1329
-0.123,10566
0.152,1307
0.016,4929
-0.035,5828
-0.228,10586
-0.468,9657
0.183,945
-0.216,10553
0.14,483
0.07,3126
-0.22,9604
-0.244,8487
-0.255,10782
-0.223,9469
-0.162,8741
0.0693,2859
-0.412,10806
-0.183,9709
-0.048,6021
0.0637,2753
0.00394,5293
-0.157,8788
-0.375,9493
-0.0279,6050
-0.188,9221
0.0539,3570
0.0127,4810
-0.000147,5299
-0.0931,7138
-0.169,8500
0.0712,3600
0.0832,1591
0.149,1441
-0.0733,7150
-0.164,8945
-0.00505,5098
-0.304,9608
-0.204,9568
0.13,1329
0.0934,1625
-0.123,7567
-0.338,10007
0.34,337
0.0896,2545
0.127,1283
-0.00466,5672
-0.0271,5923
-0.0625,7121
-0.0937,7458
-0.0378,5874
0.0526,2740
0.594,15
0.0375,4452
-0.129,7201
0.223,1210
-0.214,9067
-0.324,6251
-0.491,10569
-0.0411,6622
-0.00601,5251
-0.437,10968
-0.143,9759
-0.115,8270
0.192,1965
-0.134,8766
0.732,2023
-0.247,9078
-0.0577,7584
0.0839,2183
0.807,135
0.332,1733
-0.324,9340
-0.0448,5072
-0.0168,5875
-0.116,8548
0.0611,3649
0.132,2180
-0.25,10200
0.0465,4329
-0.156,9467
-0.176,9204
0.693,152
-0.0233,6176
-0.35,10933
0.252,1654
-0.0646,7267
-0.0978,9685
-0.137,8863
-0.107,7755
0.185,2233
-0.0862,7550
-0.068,6970
0.169,2301
-0.0254,5983
0.0949,3200
-0.387,10750
-0.0845,7880
-0.127,8759
0.116,3375
-0.179,9164
-0.108,7320
0.205,1849
-0.0232,6025
0.122,1326
0.00676,5238
0.112,2897
0.389,750
0.0294,4741
0.148,2587
0.023,4580
-0.0221,6193
-0.316,9517
-0.0319,6031
-0.564,10947
0.359,1076
0.0599,3694
0.0106,4816
-0.0533,6866
0.0521,3920
-0.0114,5639
-0.439,10455
-0.0101,5705
0.515,123
-0.081,7799
0.00593,5111
-0.281,9413
0.177,867
0.0551,3112
-0.257,10730
0.143,2122
0.478,1062
-0.159,8049
-0.141,8329
-0.0326,5684
0.718,122
-0.0522,6241
-0.324,10825
-0.151,7770
-0.0695,5886
0.0226,4408
0.0287,4591
-0.0455,6709
0.265,661
-0.0857,8696
0.631,408
0.0329,3892
-0.231,10662
-0.213,8908
-0.0426,5863
-0.0107,5671
0.528,846
0.0843,2615
0.144,1239
-0.0862,8238
-0.195,10406
0.124,2378
0.121,3070
-0.0697,7908
0.668,276
0.00643,4994
0.017,4560
0.0256,4203
-0.318,10503
-0.121,8960
0.104,2813
1.92,276
-0.248,7299
0.171,2874
-0.203,5878
0.269,2276
0.491,1895
-0.0618,6510
-0.271,10124
0.0492,4096
0.369,233
0.0527,2986
-0.0016,5211
-0.746,9932
0.0697,3947
-0.0523,6264
-0.00541,5554
-0.072,7361
-0.133,10111
-0.172,6835
-0.276,10213
-0.0779,7732
-0.0546,6550
0.139,2939
0.154,1229
-0.178,9368
0.171,2485
-0.0341,5638
-0.406,9351
0.342,489
-0.0427,6931
0.0453,4428
0.0367,3579
0.262,1230
-0.13,6586
-0.0284,6238
0.00436,5185
-0.129,8741
0.14,2437
-0.41,9213
-0.237,9602
-0.124,9149
-0.0504,6694
-0.196,9796
0.309,1665
0.199,1588
-0.293,9000
0.136,2314
-0.0512,7191
0.0702,4280
0.263,507
0.014,4900
0.136,2155
0.0228,4627
0.246,533
-0.0164,5802
-0.131,7711
0.0766,3845
-0.566,10384
-0.0109,6638
-0.0589,7144
-0.137,8226
0.0832,4147
-0.275,10085
-0.0947,7114
0.0944,2295
