coef,rank
-0.243,8793
-0.0359,6209
0.0564,3525
0.171,2758
0.511,2168
-0.145,5882
0.749,534
0.342,319
0.0146,4630
-0.0787,6941
0.00101,5164
-0.109,7277
-0.115,8423
-0.116,9480
-0.0708,7623
0.157,2399
0.214,2912
-0.0741,5520
-0.0657,8326
0.0573,2655
-0.0742,7408
-0.12,9023
0.013,4836
-0.17,7670
-0.184,9766
-0.289,10348
0.0479,4260
-0.0403,5892
0.17,836
-0.558,9501
0.21,1533
-0.141,9367
-0.000225,5373
-0.315,8974
0.0331,4415
-0.133,7632
-0.023,6170
0.013,4727
0.00549,5116
-0.236,8779
0.0422,4449
-0.0766,6859
-0.152,9789
-0.0906,9834
0.0173,4883
-0.0991,7888
-0.128,7937
-0.0349,5440
-0.127,10280
-0.0648,8778
0.244,1637
-0.128,8982
-0.146,8050
0.161,2398
-0.105,7283
-0.0126,5762
-0.0302,6002
0.517,397
-0.134,6873
0.0309,4549
0.088,1899
0.201,710
-0.125,7620
-0.0695,6591
0.166,762
-0.0266,6539
0.305,433
0.0302,4313
0.11,2570
-0.21,10590
-0.0584,6711
-0.244,7565
0.126,1848
-0.027,6098
-0.0342,6322
-0.165,8244
-0.000176,5146
-0.233,10738
-0.0742,7502
0.337,93
-0.199,10270
0.19,1472
-0.153,7156
-0.077,6268
-0.13,9819
-0.102,8601
-0.133,8839
0.0444,4584
-0.014,5387
-0.0276,5476
0.0758,2702
-0.0918,9433
-0.159,8598
-0.0761,6916
-0.322,9886
-0.268,9578
0.239,1505
-0.0486,7062
0.0206,4746
-0.00268,5740
0.156,1972
-0.262,10175
0.00418,5309
-0.0786,7870
0.0596,3519
-0.171,8951
0.361,1321
-0.274,9690
0.305,922
-0.334,10793
-0.0809,6893
0.15,1889
0.0167,4676
-0.0332,5852
-0.014,6070
-0.158,10548
-0.0517,6367
0.0591,3883
-0.0142,5925
0.0395,4477
0.0384,4454
-0.103,9187
-0.0197,6172
0.0929,2262
0.346,1144
0.476,1287
0.0663,2935
0.263,984
0.0967,3638
-0.0821,7112
0.295,1064
0.139,2741
-0.00362,5538
0.136,2062
0.478,420
-0.0554,7270
-0.427,7047
-0.344,9239
-0.195,10533
-0.285,10869
-0.328,10036
-0.0873,8832
0.0589,4210
-0.000557,5492
-0.038,6257
-0.103,8486
-0.0571,6017
-0.357,10872
0.0137,5107
0.0405,4456
0.0258,4539
-0.0842,8545
-0.761,8351
-0.181,9032
-0.276,8486
-0.0224,5743
-0.0105,5775
0.066,3828
0.272,1668
0.402,180
-0.0387,6499
-0.0705,7561
-0.0157,5772
0.128,673
-0.0583,6702
-0.162,9248
0.0303,4309
-0.127,9667
0.294,863
-0.0714,7920
-0.196,9531
0.663,318
-0.0636,7479
-0.0454,6896
0.0216,4054
0.163,1248
0.00859,4983
-0.293,10324
1.32,66
0.0901,1687
0.0529,3915
-0.27,10400
0.109,2743
0.272,650
-0.0354,6518
-0.108,10323
-0.084,8183
0.0138,4996
-0.0895,6929
-0.137,9373
0.45,1606
-0.0383,6649
-0.0908,8392
0.0291,4013
0.126,1801
0.546,68
0.555,405
-0.181,10022
-0.0792,6936
0.239,1287
-0.0108,5796
0.416,412
-0.219,10212
0.171,3051
0.0693,2581
0.323,241
0.0424,4452
-0.184,7253
-0.102,7961
0.346,607
-0.0871,8105
-0.0234,6345
0.0915,2971
-0.159,8348
0.147,2759
0.519,107
-0.0312,7341
-0.0369,6762
0.0197,4790
-0.172,9088
-0.545,10948
-0.0801,6381
-0.0793,7223
0.12,1547
-0.00877,5675
0.0413,4425
-0.203,8481
0.448,98
0.0237,4593
0.0271,4352
-0.0431,7293
0.125,2781
0.202,1655
0.0358,4586
-0.315,10054
-0.098,9926
-0.0451,6162
-0.191,9111
0.0625,4323
0.0666,3538
-0.0293,5702
-0.0116,3791
0.567,765
0.204,1027
-0.0555,6541
0.353,491
0.182,784
-0.188,9645
-0.0822,7207
0.104,2724
-0.231,6692
-0.269,9361
-0.0286,6483
0.138,944
-0.544,10862
0.239,2468
0.443,927
-0.0968,5609
-0.131,8926
0.134,1767
-0.246,10629
0.00868,5164
-0.117,8186
0.329,574
0.102,2680
-0.281,10513
-0.236,8526
0.132,2344
0.00235,5469
-0.00771,5212
-0.135,8844
-0.0257,6743
0.128,2059
-0.204,9587
0.195,2098
0.0985,2782
-0.00902,5383
-0.0886,6856
0.295,737
0.339,476
-0.273,9992
-0.0434,6734
0.144,1806
0.0618,4369
-0.228,9871
-0.04,6084
0.0242,4646
-0.102,7974
0.016,4800
0.155,1909
-0.0999,7183
0.146,2966
-0.193,8869
0.2,1935
0.0594,3185
-0.0416,6898
0.122,3547
-0.0724,7178
-0.133,7353
1.05,12
0.00283,5213
-0.179,10043
-0.11,8328
-0.187,8951
-0.0708,7114
0.378,1137
-0.0617,7943
0.221,1469
0.00222,5254
-0.234,8556
0.0055,4861
0.14,1410
-0.0484,7213
0.199,1045
-0.107,8343
0.112,3815
0.11,3589
0.0201,5021
0.178,2441
-0.12,7091
-0.0649,6435
-0.0252,6087
-0.0347,5683
-0.236,7855
-0.0858,8427
0.167,1677
-0.229,10626
-0.238,10267
0.0429,3387
0.362,1480
0.0867,2170
0.0766,3022
-0.0608,6342
0.606,160
0.0118,4973
0.256,2360
-0.0371,6506
0.0869,2458
-0.125,9278
-0.0149,5857
-0.18,9745
0.0834,3638
0.102,2014
-0.0368,5730
0.034,4600
0.00256,5249
-0.0959,9222
-0.146,8247
0.133,1676
0.155,1931
0.168,3640
0.321,2364
-0.659,8152
-0.181,5683
-0.0903,6226
0.717,1175
-0.231,9345
-0.236,9734
-0.134,8699
-0.0417,6221
-0.052,7906
-0.131,10365
-0.268,6448
-0.236,9545
0.0869,3437
0.115,3361
-0.116,8305
-0.0691,8338
0.642,465
0.195,1790
-0.225,10331
-0.132,8205
0.291,1288
-0.0946,8489
-0.0822,7405
-0.0857,6531
-0.122,7154
-0.415,9423
-0.209,9598
-0.1,8731
-0.214,8432
0.169,302
-0.236,9575
0.569,926
-0.105,8480
0.233,695
-0.118,8501
0.234,1267
0.251,2725
0.0257,4616
-0.0417,6672
-0.122,8706
-0.17,9357
-0.556,10884
0.262,926
-0.301,9105
-0.0819,7262
0.0496,3612
-0.252,8379
-0.144,9215
0.26,1134
-0.0626,6921
0.0324,4368
-0.031,6258
-0.289,10508
-0.216,9184
-0.13,7882
-0.296,8248
0.0328,2535
-0.201,10328
-0.0617,6654
-0.287,9819
-0.31,10413
0.00183,5180
0.0632,3221
0.0453,2547
-0.0107,6923
-0.285,10543
-0.271,8565
-0.0996,7739
-0.0591,5787
0.0126,4778
-0.264,9773
-0.0334,5855
-0.0153,5343
0.781,416
-0.198,9147
-0.0852,8455
-0.122,8119
-0.0521,6226
-0.296,10124
0.000639,5489
0.0191,4319
0.0161,5004
0.066,3966
0.0658,3686
-0.3,10195
-0.26,10775
0.0954,3618
-0.0788,8175
0.11,1414
-0.245,5357
-0.234,8372
0.0596,4094
-0.225,8137
0.0561,3460
0.0121,5244
-0.213,9067
0.103,3846
0.158,2534
0.0474,4461
-0.127,9077
0.0215,4781
0.382,1064
0.0311,4431
-0.0867,6613
-0.161,9046
-0.2,10867
0.0446,3385
0.0946,3413
-0.177,8941
-0.152,9176
0.159,1387
-0.014,5903
0.897,36
-0.283,10021
0.000293,5233
0.063,4293
-0.0288,5751
0.0638,3581
0.0852,2936
-0.205,9020
-0.0688,6608
-0.0487,6977
0.334,255
-0.077,7197
-0.0503,6806
0.0227,4460
-0.338,9851
-0.112,8383
-0.189,9826
0.0531,3444
-0.041,5538
0.107,2163
-0.125,7786
-0.496,10887
0.015,4853
-0.121,9046
0.0747,2910
-0.0718,7372
0.0126,4963
-0.0819,7537
-0.0629,7121
0.0519,1364
0.0343,4574
-0.00036,5430
0.291,2023
0.251,2338
-0.173,10095
0.0934,2586
0.058,3376
-0.0305,5929
-0.233,9715
0.265,2808
-0.253,10345
-0.0154,5996
0.0984,1939
0.427,1155
-0.289,10543
-0.668,10791
0.18,2165
0.294,1352
0.06,3212
-0.314,8514
0.225,2880
-0.19,7691
0.156,3344
0.0607,2852
0.00578,5209
-0.0158,6013
-0.122,9070
-0.0692,6250
-0.0764,6971
0.0465,3536
-0.146,8794
0.473,1694
0.253,1879
-0.211,8749
0.153,3743
-0.0613,7511
-0.0888,7991
0.252,1001
0.0277,4894
-0.0421,6370
0.593,225
0.279,164
0.0305,3972
2.18,187
-0.296,7345
-0.287,7495
-0.431,8470
0.163,1290
0.0525,4363
0.399,37
0.036,4296
-0.315,10462
0.236,992
-0.0938,7923
0.313,663
0.114,2758
0.0759,3447
-0.0683,5848
-0.767,10487
-0.102,8236
-0.231,9558
-0.0683,6660
-0.122,8103
-0.115,7850
0.0184,4708
-0.0503,6628
0.167,2205
-0.0121,5635
0.0295,4324
0.0872,3386
-0.164,8958
0.0434,3991
0.0389,4118
0.0698,3634
-0.0894,7936
0.731,59
-0.105,9018
-0.00372,5569
-0.0867,6888
0.138,2343
0.334,489
0.111,2849
-0.0272,6122
-0.00888,5600
0.141,913
0.204,2802
0.0804,3129
0.0243,4488
0.285,2925
0.00488,5252
-0.105,8080
-0.071,6167
-0.107,8872
0.3,119
0.0293,4598
0.336,87
-0.029,6288
0.108,2812
0.181,788
0.000655,5028
0.13,3605
-0.0525,8156
0.0226,4831
-0.222,9036
-0.0222,5897
-0.177,8812
-0.0209,6042
0.0531,3969
-0.0173,5896
-0.241,9563
0.0498,4251
-0.157,9160
-0.243,9404
-0.086,7684
0.0543,3479
0.031,4524
0.0206,4413
0.276,2111
-0.333,8060
-0.258,10724
-0.0364,6631
0.0888,3474
0.186,1234
-0.138,7307
-0.363,10762
-0.236,10440
-0.0658,7756
-0.08,8835
0.185,1212
0.346,302
0.0537,4102
-0.0804,7690
-0.113,7206
-0.0286,6270
-0.166,7883
-0.332,7676
0.145,1661
0.135,967
0.0438,3459
0.159,1368
-0.194,8949
-0.127,7880
-0.15,10155
0.0671,2132
-0.123,8954
-0.212,8832
0.0549,4388
0.129,2975
0.0105,5154
0.191,1684
-0.126,7454
0.0935,3119
-0.147,7596
0.0544,3713
-0.073,8196
0.142,1495
-0.469,6946
0.0922,2610
0.134,3270
0.396,618
0.146,907
-0.303,9041
-0.00768,4955
0.633,2096
-0.126,6609
-0.207,7047
0.381,961
-0.225,9426
0.171,1369
-0.183,9875
0.094,2771
0.0721,1743
0.157,2756
-0.0937,6370
-0.0579,5553
-0.147,9754
0.0254,4576
0.0544,3509
0.244,1622
-0.0736,7338
-0.298,9832
-0.101,8585
-0.152,9109
0.0972,3210
-0.00828,4904
-0.00346,5342
0.0652,4031
-0.13,7663
-0.124,9340
-0.0993,8731
-0.234,8697
0.0883,2702
0.121,3214
-0.0468,6254
-0.129,9264
-0.201,8734
-0.0435,6407
0.0992,3888
0.0893,3325
0.0416,4526
0.0846,3032
-0.0398,6375
-0.126,7510
-0.196,9038
0.152,2585
-0.24,9103
-0.16,8299
-0.223,10258
-0.0702,7076
0.456,1630
-0.179,8401
0.355,617
0.174,1509
-0.202,10024
-0.238,10846
0.0671,3441
0.429,1763
-0.0124,3843
-0.0857,8112
0.0312,4016
-0.0251,6454
-0.261,10103
-0.0463,7530
-0.12,7176
0.172,1655
-0.272,10969
-0.104,6449
-0.0917,6967
-0.233,9557
-0.173,8912
0.115,3115
0.014,5031
-0.106,7170
-0.0221,5531
-0.155,6403
0.317,1488
-0.202,10699
-0.161,9131
-0.169,8710
-0.103,8425
0.315,356
-0.0694,5941
-0.0339,6003
0.0919,3169
-0.188,9645
-0.0823,7897
0.642,786
-0.262,6671
0.0482,3976
-0.0134,5815
-0.163,9542
0.0479,4018
0.297,644
0.101,3477
-0.156,9822
0.362,141
-0.227,10010
-0.217,8374
0.114,2742
-0.0187,6081
-0.082,8179
0.115,1290
0.0758,3142
-0.325,10111
-0.0728,8621
0.0497,4151
-0.0874,6832
-0.153,10104
-0.106,7742
-0.234,9728
-0.148,8451
-0.0577,5851
-0.237,10130
-0.25,9821
-0.00287,5209
-0.407,10002
-0.4,10499
0.118,2642
0.026,4385
-0.182,8105
-0.348,9367
-0.0148,5716
0.103,3432
-0.15,8334
-0.087,8237
0.258,1015
0.095,3698
0.105,1894
0.77,648
-0.205,7869
-0.00354,5583
0.0536,3433
-0.117,8260
-0.234,9389
0.0573,3797
0.422,736
-0.0594,7270
0.0479,3895
0.0284,2968
-0.00299,5730
-0.0041,5896
0.0263,1298
0.0189,2282
-1.4,10322
0.0466,4247
0.37,2345
-0.0998,4837
-0.578,7740
-0.12,8136
-0.0964,7388
-0.109,5771
-0.197,9011
-0.264,8091
-0.0369,6561
-0.029,5735
0.583,2124
0.159,1968
0.0619,4021
0.00233,5293
-0.162,9153
0.0441,4194
0.61,341
-0.117,7289
-0.321,8842
-0.0565,6118
0.22,996
-0.152,8251
-0.426,7774
