coef,rank
-0.699,9981
0.0813,3392
0.0192,4406
-0.138,6847
0.904,325
-0.0672,6704
0.0251,3945
0.0742,3171
-0.272,9893
-0.0501,6207
0.138,1220
0.0412,3094
-0.00798,5490
0.0159,4758
-0.0267,5331
0.357,2413
0.107,546
-0.0709,9187
-0.0809,7698
0.0611,3115
0.18,1720
0.3,1821
-0.0682,7108
0.289,180
-0.201,7907
-0.0777,6756
-0.181,10156
0.757,1196
-0.141,7899
0.279,135
-0.0641,7047
-0.377,9543
0.00323,4910
0.328,1177
-0.0163,5537
0.0413,3005
-0.00637,5465
-0.103,6907
-0.019,5553
0.0714,2982
0.128,882
0.0524,2063
-0.0282,5708
-0.112,8961
0.555,14
-0.454,10443
0.0186,3745
-0.123,10267
-0.0265,5436
-0.192,9982
0.448,38
0.151,1984
-0.115,8228
-0.258,10474
-0.17,9429
0.627,26
-0.292,7997
-0.132,7951
-0.057,8101
-0.0982,8878
1.02,3
0.0636,3117
-0.0298,6538
-0.0319,7094
-0.12,9317
-0.166,10196
-0.0622,7873
0.15,835
-0.109,8087
-0.103,5114
-0.029,6535
0.021,4112
-0.0989,7697
-0.121,7906
0.121,2806
-0.0997,8391
-0.105,8849
-0.225,10308
-0.101,9117
-0.132,9243
-0.325,8301
-0.0777,6326
-0.0161,6077
-0.0781,8183
-0.0333,6133
-0.00892,5154
-0.0127,5610
-0.0793,6025
0.187,87
-0.0144,6021
0.0661,3577
-0.268,10140
0.264,1180
-0.193,9085
-0.363,10408
0.0328,3613
0.44,251
-0.0149,5802
-0.0105,5504
0.0102,4722
-0.00291,5199
-0.305,10451
-0.228,10374
-0.0417,5805
-0.00509,4999
0.0384,4248
0.289,959
0.119,2401
-0.139,8362
-0.0195,5495
0.846,132
0.054,3373
-0.191,10412
0.303,1
-0.124,8462
-0.0703,7449
0.00802,4610
-0.13,7917
-0.0599,6842
-0.112,9656
-0.0307,6852
-0.093,9073
-0.192,8153
0.859,81
-0.132,9825
0.343,847
0.347,685
0.0467,3615
-0.128,8228
-0.166,9306
0.0141,4392
0.0825,2831
0.0972,2995
-0.0612,7433
0.079,3246
-0.0739,6100
-0.0649,7701
0.146,1019
0.0931,3305
0.234,44
-0.254,9784
-0.214,9535
0.231,488
-0.0783,8214
-0.0738,6758
0.208,1322
-0.204,10385
0.0204,4525
-0.0683,7212
0.0255,3931
-0.326,7193
0.147,1714
-0.0572,5607
-0.0925,7754
0.286,297
-0.132,9086
0.162,2335
-0.0137,5505
0.0529,3632
-0.269,10249
0.0526,3795
0.136,260
0.161,1347
-0.192,9373
-0.00353,5348
-0.212,10428
0.0366,4158
-0.0223,6216
0.0772,2867
-0.187,7981
-0.00475,5521
-0.00908,5611
0.161,31
-0.139,9226
-0.0983,8907
0.155,1536
-0.371,9719
-0.0075,5654
-0.061,7506
0.179,1410
-0.151,9928
-0.128,9669
-0.165,10329
-0.177,10462
-0.0597,7370
-0.231,10403
-0.0721,7072
0.0167,4537
0.183,2703
0.0543,3155
-0.155,9181
-0.00757,5704
0.165,805
-0.149,8459
-0.07,6097
-0.0629,7786
0.06,3382
0.102,3218
-0.0257,6689
0.095,2963
0.284,247
-0.308,9780
-0.151,10170
-0.0538,6341
-0.0806,7014
-0.0613,6402
-0.182,9684
-0.198,9225
0.0377,3467
-0.0181,6056
-0.043,7013
-0.101,7547
0.188,1219
0.000451,4852
-0.0256,6655
-0.0947,8797
-0.197,9859
0.0986,2391
-0.723,10474
1.62,752
0.123,2023
0.0484,2844
-0.0258,6800
0.0181,4684
-0.0812,6218
0.152,1813
0.0602,2992
0.227,36
0.109,777
-0.295,9885
0.0192,4419
-0.286,9701
0.109,3056
0.176,46
-0.124,8142
0.109,2424
0.114,3431
0.0206,4403
-0.186,8591
0.116,3512
-0.196,8104
0.0405,3531
-0.265,10429
0.244,253
-0.135,9259
-0.00803,4939
0.189,1652
0.0962,1994
0.302,574
-0.0982,8817
0.00459,4857
-0.155,7763
0.163,2533
0.0744,3483
-0.317,8965
-0.0598,7169
-0.0677,7583
-0.303,10460
-0.0582,6835
-0.0512,6636
0.0439,3783
0.219,142
-0.0495,6667
-0.105,7025
0.00196,4975
0.336,175
-0.0705,5431
-0.0281,5761
0.104,410
-0.12,8407
0.0627,3013
0.115,2474
0.165,1018
0.12,1676
0.113,2688
-0.0312,6185
-0.137,8816
0.0759,3505
0.0854,2462
-0.245,10268
-0.0588,6158
-0.116,8038
-0.163,8526
0.0239,4310
0.0664,3192
-0.0856,9096
-0.203,9619
-0.345,10344
0.318,398
0.15,2104
1.28,4
-0.0726,8742
0.211,228
-0.0606,6060
-0.0829,8139
0.37,308
-0.0234,5584
-0.152,9375
0.0887,2048
0.0275,4225
-0.0493,6481
0.122,2377
-0.409,9692
0.144,409
-0.185,8917
0.217,254
0.22,2145
0.307,698
-0.133,9695
0.12,585
-0.0326,6253
0.158,1504
-0.0774,6173
-0.303,9749
-0.071,6939
-0.596,10455
0.0319,4414
-0.252,9185
-0.0155,5558
-0.0951,7125
-0.196,7849
0.168,304
0.0664,2900
0.376,1
0.162,1427
0.171,129
-0.394,8766
-0.136,10019
-0.0628,7804
-0.245,9580
-0.0296,5685
-0.0102,5167
-0.42,6284
0.0777,2197
-0.054,7622
0.0801,2580
-0.0329,6515
-0.165,9993
0.374,727
-0.0541,7739
-0.379,6408
-0.0767,6623
-0.0223,6477
-0.049,7794
-0.186,9011
0.139,534
-0.0141,5400
-0.688,7928
0.111,3603
-0.566,7415
-0.487,7384
0.242,2916
0.198,1366
-0.271,9607
-0.0591,7067
0.891,0
0.0415,3069
-0.184,10462
-0.727,10022
0.228,1506
-0.217,9112
0.145,3128
-0.113,8165
-0.0803,8873
-0.34,9274
0.816,4
0.254,219
0.26,145
0.0374,4222
0.0845,1897
0.239,595
-0.317,10172
-0.218,9781
0.28,1194
-0.171,8848
0.165,628
0.525,67
0.135,282
-0.0619,6852
-0.00505,4609
0.231,279
-0.079,7697
-0.00259,5193
-0.483,10475
-0.114,7106
-0.0449,6486
-0.00116,5252
0.0606,2869
0.142,1443
0.0964,3278
0.00646,4830
-0.168,7930
-0.0196,5668
0.00367,5107
-0.407,10157
0.155,1038
-0.216,9515
0.292,256
-0.265,10362
0.0218,4284
0.0263,4313
0.137,2447
0.505,57
0.312,2262
0.0221,2706
0.312,26
-0.0268,5416
-0.195,8793
-0.147,8461
0.265,753
0.00442,4773
-0.0853,9703
-0.0171,7659
0.0234,4381
-0.224,8605
-0.239,10214
0.0221,4470
0.0841,1549
-0.103,7932
0.217,1059
0.000737,5289
-0.21,9165
0.203,1581
0.0913,1639
-0.157,9232
-0.0776,6728
-0.276,10109
-0.176,9370
-0.155,10180
-0.167,10118
-0.0413,6301
0.0114,4712
0.369,392
-0.00724,5525
-0.243,9705
-0.0161,5706
-0.127,10173
0.613,979
-0.217,8876
-0.0411,6005
-0.141,6858
0.443,0
0.0476,3599
-0.216,9290
-0.0679,5749
-0.0395,5756
-0.0342,5700
0.115,1316
0.0403,4193
-0.0826,6275
0.246,607
-0.294,10132
0.207,669
0.136,973
0.0711,1375
0.158,1571
-0.00987,5425
-0.0158,5542
-0.219,10214
0.0356,3524
0.256,842
-0.0849,7135
-0.0851,6786
-0.0268,5805
-0.189,9618
0.00412,5124
-0.118,8973
0.184,1131
-0.156,8755
-0.0766,8116
0.131,1462
-0.0961,7925
0.235,1058
-0.222,10330
-0.868,10475
0.153,1137
-0.0642,6913
0.104,1300
-0.137,7324
-0.085,8344
-0.208,9444
-0.131,7956
0.044,3971
-0.0299,6436
0.0483,2956
0.137,1010
0.00293,4878
-0.00293,4998
-0.0857,7498
0.0145,3764
-0.289,10424
0.405,1
0.0354,4501
0.196,2229
0.0277,4042
0.523,3
0.179,696
-0.049,6415
-0.0438,6475
0.222,1518
-0.0254,6156
0.00718,4468
-0.0892,8532
-0.0488,5833
0.134,1520
0.24,2009
0.32,910
-0.206,8889
-0.0507,7513
0.38,1497
0.249,1450
-0.182,8376
0.129,3149
-0.0356,6814
-0.152,10052
-0.126,9352
-0.184,9618
0.243,1184
-0.0585,6912
0.04,3190
-0.146,9184
-0.217,8177
0.135,2315
0.0889,3197
-0.0973,6203
-0.000586,5291
-0.162,9526
0.0576,3708
-0.0386,6495
-0.245,10291
0.206,1041
0.305,48
-0.0844,9653
-0.393,7183
-0.572,8195
-0.458,9105
-0.198,9722
-0.166,8534
-0.0971,8594
-0.0659,6611
-0.107,7333
0.153,1323
-0.141,9344
0.111,2568
-0.183,9544
-0.0719,7676
-0.466,9226
0.0396,3982
-0.0881,8440
-0.059,6368
-0.162,9715
-0.219,9712
-0.09,7228
-0.251,10235
-0.249,10163
0.21,890
0.0784,2774
0.332,28
-0.141,8573
-0.247,10243
-0.114,9169
0.186,524
-0.0231,5920
-0.154,9337
0.321,441
0.0671,2315
0.136,1064
-0.117,7959
0.0232,4364
-0.129,8631
0.334,117
1.28,1
-0.234,10165
-0.0103,5512
0.287,1540
-0.0886,8146
0.39,452
-0.292,8857
0.131,1043
0.131,1577
-0.171,8354
0.178,454
0.0222,4224
0.000309,4963
-0.0157,5773
0.341,25
0.0671,3201
0.31,44
-0.418,10403
0.0994,3600
0.0347,3026
0.11,2240
0.109,2639
0.0992,2618
-0.0103,5547
-0.0522,6778
-0.0875,7750
-0.112,9071
0.173,1706
0.297,935
