coef,rank
-0.37,7781
0.346,595
-0.254,9675
-0.0399,5420
-0.109,5827
-0.218,9747
-0.0291,6267
-0.182,9017
-0.143,8090
0.27,660
-0.000725,5238
-0.0755,8433
-0.112,8965
0.127,2353
-0.182,7787
-0.419,8457
0.0434,2613
0.00168,4903
0.174,840
-0.0211,5756
-0.207,9177
0.513,798
0.101,2274
-0.131,8690
-0.196,7826
0.163,2057
0.137,1051
0.587,1665
-0.193,8772
-0.0768,7844
-0.0364,6228
0.193,2737
-0.243,9804
0.158,2715
0.073,2449
-0.147,10187
-0.0219,6029
-0.0135,5165
-0.0589,6711
-0.157,8876
0.0837,1798
0.025,3654
0.156,2053
0.111,1790
0.0788,3096
-0.117,7560
0.015,3956
-0.00778,5618
0.156,2012
0.0757,2638
0.0644,3073
0.224,1136
-0.0141,5565
-0.0417,7288
-0.0112,5667
-0.0596,6376
0.156,2848
-0.106,7435
0.0713,1796
-0.118,9373
0.0796,3279
0.254,413
0.128,915
-0.0788,9250
0.00763,4699
0.0472,3063
0.0493,3204
0.0493,3215
-0.298,10365
0.139,3298
0.169,341
0.0269,3892
-0.0963,7625
-0.168,8800
0.0926,3339
0.00775,4947
0.0423,3509
-0.00339,5064
0.000204,5092
-0.116,8924
0.326,2301
-0.0211,5155
0.1,1132
-0.148,9849
-0.0153,5516
-0.215,8926
0.0701,2893
0.514,506
0.0356,3087
-0.0556,8287
0.0627,3647
-0.0402,6175
-0.0033,5144
0.258,929
0.569,14
-0.0617,7697
-0.137,7461
-0.0808,8464
0.0724,2747
-0.226,9967
-0.114,9425
-0.0152,5635
-0.0778,8061
-0.187,8730
0.187,2315
-0.0853,6963
0.149,2393
0.0959,2824
-0.00645,5044
-0.224,9798
-0.221,7663
-0.119,7622
-0.0495,7502
-0.056,8185
0.0914,2810
0.0138,4622
0.0464,3072
-0.0252,5404
-0.127,8506
-0.0985,9332
-0.0185,6243
-0.0513,7591
0.0253,4430
-0.406,9834
0.169,356
-0.287,9735
0.0742,3469
-0.139,8544
0.144,1841
-0.0126,5325
0.169,381
0.0816,2858
-0.12,7602
0.0124,4774
0.785,1725
-0.0259,5300
-0.0593,7506
0.0229,4251
-0.194,7675
-0.14,10085
0.0642,3558
0.0269,4150
-0.165,9325
0.00503,5020
0.189,1377
-0.235,9685
0.0353,3515
-0.133,7788
-0.0824,7614
0.0973,1510
1.16,311
-0.149,9046
-0.0326,5184
0.112,2087
-0.257,10218
0.238,315
0.0594,3901
-0.11,8387
-0.025,5607
-0.225,9960
-0.131,8298
0.0414,2676
-0.309,10393
0.232,985
