coef,rank
0.714,1266
-0.119,7180
-0.0208,5267
0.164,2836
0.396,1743
0.0971,2485
0.065,2495
-0.0262,5504
0.0326,4104
0.164,1681
0.041,3768
0.0813,1715
-0.0637,7572
-0.0467,6329
0.0828,3670
0.917,643
-0.126,10242
-0.0684,9107
0.287,132
-0.0205,5734
-0.11,7508
0.0947,3662
-0.205,9895
-0.165,9392
-0.148,7100
0.0106,4822
0.0326,3858
1.18,461
0.345,501
0.379,20
0.26,410
0.26,2119
0.0121,4666
0.00884,4665
-0.0207,5689
0.0201,4035
0.00873,4886
-0.0301,5503
-0.163,9118
-0.11,7881
-0.103,8876
-0.0621,8994
-0.0074,5214
-0.152,9711
0.179,1396
-0.269,9829
-0.0462,7711
0.07,1301
0.0705,3400
-0.00629,5222
-0.0611,6553
0.26,793
-0.094,7740
0.215,38
-0.0526,6838
0.47,127
-0.496,9855
-0.25,9655
-0.0398,7332
0.138,781
-0.322,10187
-0.0905,7492
-0.12,9515
-0.0535,8244
-0.113,9145
0.014,4498
0.0703,2437
-0.179,10100
-0.211,9859
-0.22,6292
0.0718,2144
-0.118,8969
0.00879,4705
-0.0339,5736
0.548,66
0.0419,3800
0.165,665
0.192,466
0.0546,2811
0.168,911
0.209,3110
-0.141,7634
0.0514,2756
0.0867,1848
0.138,1430
0.0677,3712
0.108,1955
0.169,2558
-0.00586,5297
-0.0553,8279
0.179,1648
-0.184,9319
0.442,304
0.317,559
-0.0228,5789
0.106,1288
0.127,2581
0.00254,4992
-0.0978,8361
0.118,1996
-0.00995,5519
-0.186,9944
0.136,1159
0.102,2843
-0.216,8523
0.176,1897
-0.00334,4930
-0.129,8220
0.065,3226
-0.137,8394
-0.4,9607
-0.0909,6924
0.136,554
0.0121,4416
0.147,1757
0.122,1635
-0.0573,7413
0.224,926
-0.104,7971
0.0535,2404
-0.0804,8848
-0.0482,7474
0.265,1321
0.316,1550
0.0833,1830
-0.0922,6776
0.294,1000
0.143,1560
0.0281,4217
0.0562,3422
0.0396,3277
-0.0399,6725
-0.242,9508
0.0327,4040
0.49,2157
0.419,700
-0.016,5771
-0.0161,5690
-0.186,7559
0.0351,3486
0.0445,4008
0.112,2286
-0.107,8116
0.214,242
0.223,1040
-0.0186,5516
-0.156,10060
-0.139,7886
0.0128,4574
