coef,rank
0.314,2649
0.211,1578
-0.131,7785
-0.0181,5119
-0.621,10090
0.108,2234
0.0579,2715
0.119,2331
-0.0081,5029
0.31,430
0.0452,3637
0.058,2441
0.0774,2487
-0.0354,6077
0.0863,3626
0.71,1082
-0.103,9957
0.0493,2113
-0.0816,7713
0.121,1693
-0.25,9672
-0.38,9345
-0.0454,6394
-0.129,8626
0.136,3128
-0.00949,5259
0.147,898
-0.217,5272
0.361,431
0.0741,2713
-0.0376,6264
0.135,3318
0.00941,4740
-0.118,6688
0.108,1598
0.00414,4838
0.0659,2899
-0.0681,6245
0.122,2040
0.0422,3702
0.105,1295
0.0142,4353
-0.0733,6800
-0.108,8867
0.0262,4288
-0.049,5978
-0.0494,7886
-0.0142,6059
-0.182,8619
0.0399,3664
-0.0618,6578
-0.106,7296
-0.0815,7427
0.049,2656
0.0479,3976
-0.129,7950
-0.167,6361
0.2,1482
-0.0758,8828
-0.00703,5376
0.206,1378
-0.0807,7229
-0.00193,5277
0.0696,1600
-0.0201,5906
-0.0526,7571
0.217,168
-0.00228,5162
0.0914,2644
0.109,3511
0.0217,4157
0.0128,4412
0.0827,2835
0.00918,4679
0.141,2489
-0.0431,6723
0.0277,4059
-0.0245,5913
-0.0143,5791
-0.0125,5677
0.618,951
-0.00086,4746
0.123,703
0.00301,4878
0.0741,2761
-0.0964,6973
0.118,1746
-0.313,9370
0.0624,1977
0.087,1097
0.131,2311
-0.17,9095
0.0821,3478
-0.344,10310
0.203,1240
0.0436,3148
0.155,2195
-0.0062,5374
0.0563,3206
0.103,2282
-0.0462,7129
0.0251,4220
-0.055,7248
-0.0474,5918
0.192,2265
0.31,652
0.0441,4058
0.0414,4003
-0.118,7909
-0.0648,6740
-0.196,7337
-0.00934,4845
-0.019,6020
-0.0205,6320
-0.0889,7646
-0.104,8373
-0.108,9147
0.377,160
0.122,2104
-0.0206,6023
0.053,2882
-0.0112,5666
-0.0197,5218
0.0527,4171
0.0569,2719
0.353,789
-0.352,9990
-0.0262,5631
0.095,2694
0.193,955
-0.00119,5071
0.144,1452
-0.363,10305
0.153,1014
2.37,361
-0.262,8953
0.24,112
-0.0369,6447
-0.313,9199
0.201,99
-0.0917,7097
0.11,2310
-0.139,8814
-0.0463,7059
-0.0221,5497
0.121,2506
0.0575,2669
-0.0178,5351
-0.0234,5755
0.104,1358
0.0683,3762
0.0456,3962
-0.333,9549
0.0607,3245
-0.101,7804
0.0314,4046
0.0562,3959
0.0137,4571
-0.153,8603
0.142,1611
-0.00131,5103
-0.0279,6809
0.108,2262
0.0425,4098
-0.0367,6719
0.0933,1629
0.16,1412
0.0435,3406
0.0507,3599
0.394,620
0.105,1858
0.135,872
0.0456,2201
0.231,348
-0.054,7364
-0.124,7929
-0.263,8674
0.0627,1700
0.0974,1678
-0.0744,6891
0.0634,2663
0.103,1417
0.0381,3192
0.0567,1220
-0.0637,7540
-0.0981,8714
0.104,2541
-0.0789,8215
0.149,3042
0.205,308
0.0999,2006
0.0684,1172
0.0504,3313
0.307,427
0.0527,3996
0.0028,5023
0.0221,4410
-0.131,7577
-0.0954,9544
0.0676,3475
0.1,2223
0.24,1431
0.137,590
0.219,987
0.0657,3455
-0.211,9095
-0.191,9784
-0.0872,7081
0.0233,4013
-0.0208,6166
-0.107,9084
-0.0639,6663
0.0781,2904
-0.0247,5505
-0.044,7799
-0.102,8998
-0.00549,5462
-0.00293,5123
0.0331,4342
-0.61,8138
0.18,1165
-0.0811,8672
-0.0555,8423
-0.0956,7364
-0.294,9342
0.0155,4508
0.0839,2349
-0.0363,6820
0.0964,1075
-0.122,7337
-0.142,8991
0.778,5
-0.31,10044
0.0139,4211
0.0229,4319
-0.0786,7136
0.599,645
-0.246,10003
-0.0689,6377
0.283,1953
-0.206,8213
-0.104,8912
-0.0495,7105
-0.105,8495
0.0436,3394
-0.182,9420
-0.205,9347
0.031,3981
0.0536,3752
0.0216,4195
-0.0896,9470
0.262,1325
0.674,114
0.208,1667
0.0204,4604
-0.0435,6650
0.0237,3923
-0.0507,6899
0.363,83
-0.279,10277
-0.269,10064
-0.106,8919
-0.052,6741
-0.0805,6495
0.0707,2750
0.0675,3068
-0.0783,5530
0.0623,3700
0.0635,1424
-0.0144,5497
0.205,517
0.136,2111
0.0457,3731
0.00709,4660
-0.0647,6575
-0.171,9644
-0.027,5837
-0.0756,6835
0.0534,3364
0.00758,4730
-0.343,10216
0.262,595
0.0274,4455
0.00873,4662
0.113,2180
0.03,3598
-0.135,8511
0.0752,3195
-0.0683,6619
-0.0444,5768
0.104,3261
0.0603,2393
-0.0367,6905
0.395,757
-0.0572,7338
