coef,rank
-0.413,8194
-0.217,8863
-0.000325,4836
-0.214,7888
-0.274,7638
0.0943,2525
0.0283,3828
-0.138,8207
0.112,2511
0.247,802
0.142,1153
0.0149,4357
-0.0303,6351
-0.222,9693
-0.142,7143
0.559,1550
-0.0258,6836
-0.0173,6252
-0.155,9436
-0.0248,5888
-0.0272,5658
-0.0494,5352
0.0316,4055
0.0486,3586
0.232,2158
-0.395,10376
-0.0149,5715
-0.331,6568
0.45,182
-0.0253,6069
0.0146,4718
0.323,1653
-0.329,10315
0.0513,4049
-0.0914,8221
-0.0309,6657
-0.0045,5383
-0.0795,6483
0.00398,4890
-0.123,8173
0.0458,2982
-0.00305,5558
0.0693,3542
-0.0241,6161
0.065,3390
0.233,1012
-0.0284,6722
0.0335,2936
0.123,2497
-0.196,10033
-0.0306,5625
0.13,2315
0.0212,4525
0.0428,2933
0.102,2662
-0.2,9220
-0.232,7221
0.275,811
-0.0338,7017
0.0208,4119
0.131,2387
0.117,1946
-0.0313,6614
0.0537,2218
0.0549,2856
0.123,956
-0.0215,6191
-0.0102,5472
-0.187,9578
-0.385,8089
-0.0685,8123
-0.0822,7953
0.0379,3944
-0.0523,6214
-0.113,7601
-0.0788,7834
-0.0275,6212
-0.143,9459
0.135,835
0.152,1131
0.285,2583
0.144,2310
-0.0483,7700
0.0625,2536
-0.107,8380
-0.00767,5128
-0.0312,6278
-0.011,4939
-0.0688,8490
-0.0323,7121
0.0406,4154
-0.0588,6666
0.0685,3728
-0.138,8159
-0.18,9186
-0.028,6322
-0.0765,6258
-0.166,10184
-0.00417,5261
0.000562,5021
-0.172,10232
0.119,1582
0.103,1783
-0.0735,6502
-0.328,9712
0.0304,4414
0.164,2171
0.161,1697
0.0122,4530
-0.0939,7471
0.143,3178
-0.201,9167
0.0632,2212
-0.0397,7361
-0.133,8662
0.0382,3822
0.139,705
0.0916,2708
0.0665,3295
-0.142,10127
0.0366,3584
0.186,187
0.00973,4691
-0.399,9795
0.223,94
-0.211,8843
0.859,5
0.0771,2824
-0.0173,5411
-0.0319,5925
-0.101,9041
0.0452,3947
-0.0784,6734
0.403,7
0.0241,3517
-0.135,7094
-0.0521,7218
-0.132,9242
-0.28,8826
0.0514,2801
0.149,2025
-0.2,9354
-0.075,7242
-0.0554,7410
-0.0198,5434
0.474,95
-0.0361,6648
-0.0594,6250
0.15,1336
-0.089,8805
-0.284,6761
-0.0123,5556
0.141,2616
0.132,1702
-0.232,10025
0.0206,4397
-0.0904,6704
-0.0654,7163
0.0132,4611
-0.0501,6487
-0.0134,5423
0.0467,2429
0.0591,3401
0.0757,3328
-0.0273,6352
-0.0295,6655
0.114,2242
-0.00464,5450
0.177,1174
-0.272,9132
-0.0976,8688
-0.153,10073
-0.0489,8486
0.083,2442
-0.0228,5975
0.326,236
-0.186,7659
0.113,429
-0.0251,6026
0.406,122
-0.119,9376
0.144,709
-0.00253,5319
0.0648,925
0.0502,3466
-0.0166,5728
-0.22,9783
-0.0536,7354
-0.188,7203
0.000345,5263
-0.093,7702
0.0275,3198
-0.104,8562
0.384,173
-0.151,7534
-0.129,9558
-0.173,9449
-0.0889,6769
-0.121,10029
0.0403,3973
-0.202,9689
0.437,351
-0.0867,8837
-0.254,9938
-0.11,7727
0.086,3314
-0.0908,7765
-0.258,9907
0.268,54
0.0526,2881
0.145,879
0.185,1502
0.293,423
-0.178,9148
0.1,520
0.0576,2713
-0.164,9428
0.0509,3543
0.0846,3479
0.184,2677
0.162,1369
-0.0669,8207
-0.0915,9648
-0.0495,6312
-0.246,8806
-0.0292,5645
0.00939,4704
-0.0642,8061
-0.0412,7490
-0.17,8253
-0.0242,5769
-0.172,8256
0.0385,4383
-0.0301,6997
0.0456,3749
0.151,1715
0.397,1423
0.114,2222
-0.076,6521
-0.651,10396
-0.0229,5360
-0.0489,7091
-0.158,9767
0.17,815
0.0631,2803
-0.258,10206
0.127,2561
-0.114,8906
0.152,1915
-0.0342,6532
-0.0176,6195
0.147,2540
-0.146,7172
-0.144,7531
0.0441,4283
0.0258,4294
0.0588,2656
0.0557,3062
-0.118,8442
-0.0162,5658
0.207,1110
-0.13,9497
0.0868,2804
0.0166,4458
-0.143,9326
0.317,224
0.0201,4397
0.159,2061
-0.00238,5400
0.0961,2514
0.0869,2332
-0.216,9298
0.159,1117
-0.0881,7812
-0.0772,6883
-0.0496,6747
-0.026,5809
-0.0464,6186
0.147,1208
-0.0845,7690
-0.111,7300
0.213,991
-0.0743,6700
-0.157,8696
0.158,1480
-0.0499,7718
0.0245,4217
0.168,1605
-0.116,7698
-0.15,8017
-0.262,9183
0.0482,2857
0.0926,1917
-0.0476,5830
-0.107,8805
-0.217,9489
0.229,1804
-0.133,9002
-0.057,7093
-0.12,8121
0.13,1685
-0.0945,7486
-0.157,6941
0.189,138
0.0869,3424
0.12,1337
-0.425,9939
0.122,2624
-0.0982,8858
0.114,689
-0.0771,7772
0.0255,4389
0.00402,4757
0.0181,4608
-0.0192,5587
-0.157,7794
0.111,2772
-0.365,10117
-0.0933,8066
0.0124,4707
-0.0518,5782
-0.147,10162
-0.0915,8378
-0.0241,6221
0.37,107
0.00495,4646
-0.246,7176
0.0615,2636
0.171,345
-0.193,8932
-0.0394,5938
0.462,132
2.86,386
-8.7e-05,5232
-0.0954,9052
0.151,1122
0.271,47
-0.0372,6691
-0.0141,5124
-0.0304,6650
-0.168,4093
-0.177,8464
0.0683,1589
-0.0662,8577
-0.0804,6957
-0.0286,6417
-0.105,7908
0.17,3236
-0.0668,5066
-0.215,4665
-0.196,4853
-0.398,7348
-0.106,7294
-0.101,7014
-0.266,10307
0.425,87
0.0462,2840
-0.0433,7664
0.153,3461
0.21,1707
0.412,243
0.0838,3681
0.0597,3289
-0.0929,9251
0.0335,4180
-0.132,7969
0.0231,4345
0.0314,3842
-0.0155,5440
-0.148,9971
0.192,1001
-0.126,7833
0.319,247
-0.0186,5126
0.0202,4341
-0.0525,7222
-0.092,7098
0.0525,2317
0.0931,2752
-0.102,5519
-0.0792,8069
-0.191,10092
-0.0862,7580
-0.122,8652
-0.209,8690
-0.0627,6967
-0.133,9078
-0.000239,5059
0.0351,3871
-0.144,7701
-0.105,8298
-0.256,9155
-0.0757,7023
0.13,1301
-0.34,9749
0.187,627
0.0439,4154
-0.163,9227
-0.0988,8240
-0.0635,7623
-0.0197,5861
0.012,4649
0.218,1126
-0.29,7709
-0.0768,10344
-0.138,9717
0.158,2025
-0.0416,5961
0.0208,4566
0.228,1048
0.219,103
0.0838,745
0.00487,4465
0.0827,2677
0.208,1944
0.00938,4692
0.171,1958
0.0264,3820
-0.0715,7111
-0.159,8707
0.0636,3625
0.0136,4678
0.0315,4177
0.0517,2890
0.142,1703
0.473,143
0.0577,3717
0.214,704
0.00346,5011
0.158,683
-0.081,7240
0.116,1877
0.0848,3527
-0.105,8671
-0.19,9010
0.226,278
0.165,114
0.0045,4267
-0.0839,6495
0.175,1862
-0.158,7118
0.109,1250
0.123,1816
-0.0465,5947
0.424,1095
-0.235,9376
-0.16,8233
0.00253,5101
0.199,1932
0.092,3333
0.226,759
0.0201,4460
-0.0389,6321
0.0287,3856
-0.039,7456
0.024,4263
0.0849,2907
0.12,2397
0.0204,4811
-0.0673,7741
0.11,2674
-0.131,8183
0.119,2811
-0.03,5889
-0.114,8184
0.0131,4762
0.103,2011
0.151,1540
0.0697,3385
-0.00965,5507
-0.0928,7831
-0.102,8087
0.101,2917
-0.0202,6045
-0.0488,5676
0.121,1663
-0.226,10084
-0.00352,5165
0.0236,4577
-0.0378,6819
0.00356,4869
-0.0863,7053
0.052,3715
0.0956,2005
0.0869,1665
0.00931,4767
0.0315,3667
0.0736,2600
0.0093,4645
