coef,rank
-0.153,5699
-0.218,8888
0.339,431
0.0844,3723
1.06,203
0.0369,3933
0.101,1463
-0.0566,6273
0.305,472
-0.15,8440
-0.0936,8397
-0.0515,7483
0.127,1252
-0.0256,5820
0.158,2693
0.852,754
-0.0022,5381
-0.0211,6523
-0.000447,5053
-0.118,8688
-0.0785,6822
-0.00877,4876
-0.0418,6300
-0.141,8909
0.271,1831
0.148,2258
-0.016,5772
-0.187,5024
-0.119,7482
-0.0364,6483
-0.146,8957
1.46,7
0.335,352
-0.295,9112
-0.0848,8022
-0.0227,6239
-0.145,9485
-0.248,9279
-0.116,8140
-0.00109,4921
-0.0463,6848
0.000626,5316
0.00797,4878
0.0658,2930
-0.064,6590
0.00264,4776
-0.0258,6571
-0.033,7330
-0.0807,6646
0.0603,3052
0.247,498
-0.236,9476
-0.0895,7632
0.131,479
-0.173,9468
-0.0397,5965
0.293,1859
-0.153,8345
0.0804,1489
-0.0238,6099
0.00735,4781
0.0327,3971
-0.057,7649
-0.0831,9412
0.0699,2379
0.032,3724
0.0889,1864
0.0297,3956
-0.247,10155
-0.266,6769
-0.133,9853
-0.173,9951
-0.159,8973
0.249,808
0.0815,3567
-0.167,9730
-0.0711,7811
0.0519,3093
0.0285,3844
-0.0251,6144
-0.233,7359
-0.27,9447
-0.0433,7427
-0.0422,6767
0.00628,4839
0.157,2300
-0.0726,7655
-0.0168,5023
0.0229,3685
0.059,2002
0.256,853
0.0153,4685
0.156,2363
0.271,828
-0.195,9408
-0.0442,6984
0.109,2854
-0.0354,6741
0.0504,3396
-0.0691,7068
0.0879,1721
0.144,1172
-0.264,10441
-0.184,8681
-0.162,7742
0.0255,4535
0.279,1029
-0.12,8034
-0.0363,5867
0.0197,4462
-0.107,6171
-0.283,10055
-0.0543,7729
0.00937,4578
0.0221,4583
0.0535,3353
0.00232,4845
-0.166,8680
-0.0468,6451
0.00448,4683
-0.0191,6267
0.109,1065
0.11,3112
-0.00841,4984
-0.0691,8139
0.114,3022
0.214,1657
0.0982,2352
-0.142,8538
-0.0119,5304
0.0969,1500
0.0438,3995
0.378,339
0.0434,3683
0.173,2865
0.136,2857
-0.0544,7307
0.0243,4205
-0.119,6462
-0.152,10208
0.292,624
-0.0908,7224
0.106,2113
-0.0731,8053
0.107,2618
-0.343,10342
-0.0137,5640
-0.119,7493
0.0265,4159
-0.0526,7460
-0.304,6978
