coef,rank
0.259,2924
0.436,295
-0.0642,6301
-0.191,7563
0.106,3704
-0.0181,5334
-0.0195,5883
-0.281,10090
-0.192,8961
0.0257,4367
-0.0949,8438
-0.0168,5915
-0.128,9309
-0.0112,5463
0.0494,4150
0.31,2660
-0.0921,9705
0.0432,2388
-0.0239,5871
-0.139,9097
-0.115,7618
0.303,1802
-0.122,8521
-0.155,9193
0.821,124
0.483,139
-0.0743,7938
-0.184,4994
0.357,452
0.0113,4764
0.308,211
-0.167,7248
-0.111,7681
0.0643,3883
-0.198,10151
-0.0606,8065
0.0682,2824
0.177,2056
0.0243,4328
0.0395,3766
0.0322,3468
-0.00624,5788
-0.156,8490
-0.11,8914
0.184,1330
-0.0089,5035
0.0671,1513
-0.0142,6057
-0.457,10445
-0.00409,5132
0.00874,4543
0.409,175
0.377,101
0.145,331
-0.0918,7854
0.112,2702
0.269,1995
-0.459,10451
-0.0116,5853
0.136,807
-0.166,8479
0.0227,4231
-0.0623,7866
0.0404,2852
-0.034,6492
0.174,319
0.186,338
0.00273,4987
0.0751,3029
-0.256,6676
-0.0479,7341
0.0862,2018
-0.132,8473
0.014,4556
0.0189,4800
-0.0887,8103
0.00122,5065
-0.163,9798
-0.0167,5893
-0.15,9558
0.00318,4863
-0.389,10259
0.0588,2431
-0.0672,7764
-0.0305,6044
-0.234,9161
0.187,698
0.8,113
0.00647,4552
0.0156,4215
-0.19,9145
0.12,2334
0.221,1613
-0.0921,7236
-0.0435,6314
0.124,959
-0.337,10047
0.00357,4963
0.186,634
0.0584,3309
-0.171,10224
0.122,1522
0.0544,3094
-0.365,10308
-0.425,10282
-0.137,7980
0.0551,3865
-0.224,9739
-0.0378,5901
0.331,269
-0.122,6364
-0.161,8506
0.085,1539
-0.0729,8887
0.167,1434
-0.171,9710
-0.0689,7883
-0.0898,6985
0.189,1071
0.0377,3048
0.0945,1408
0.0161,4346
0.0953,3340
0.13,3213
-0.101,9157
-0.14,7708
-0.127,7198
-0.0279,5680
0.0323,4116
-0.161,9231
0.0531,2792
0.171,1058
-0.221,9252
0.173,756
-0.41,6390
-0.063,5925
0.0519,3072
0.173,672
0.323,1159
0.0198,4175
0.124,2421
0.7,1
0.027,4091
-0.0492,7174
-0.146,8354
0.036,4252
-0.0725,8128
-0.145,8012
-0.253,10269
-0.00683,5421
1.02,462
-0.0188,5761
0.0719,3544
0.457,17
0.259,430
-0.154,9477
0.0601,3888
-0.182,9724
0.0258,4272
-0.145,8838
-0.00779,5261
0.103,675
-0.154,9071
-0.154,8820
0.0218,4246
0.125,935
-0.143,8984
-0.101,9157
0.213,794
-0.286,9284
-0.0619,7671
-0.0723,8227
0.0878,634
0.101,2014
-0.134,9719
-0.0806,6864
-0.0912,6292
-0.0505,8243
-0.0719,7947
-0.105,7576
0.0442,3359
0.0847,1859
-0.0506,7772
-0.00624,5779
0.0158,4643
0.108,1421
0.0616,3459
-0.0658,7797
-0.225,7686
-0.0496,7278
-0.0162,5229
0.0142,4118
0.00804,4752
0.417,113
-0.0844,6351
-0.202,10319
-0.184,9595
-0.264,9512
-0.00576,5519
-0.103,7097
-0.0456,6156
-0.12,7208
-0.0834,8728
0.152,1796
-0.131,8177
-0.0527,6221
0.117,1774
0.0668,3373
-0.0204,5908
-0.141,9848
0.0925,2017
0.16,1864
-0.0956,7246
-0.0874,7201
0.0333,2822
-0.102,9006
0.0366,4222
-0.136,8714
-0.0632,5995
-0.0241,3415
0.259,419
-0.0085,5550
0.0933,885
0.0517,3931
0.0766,3739
-0.165,8790
0.114,1663
-0.0694,8241
0.0589,2256
0.0724,3375
0.0596,3286
-0.177,8333
0.201,1722
0.0855,960
-0.16,8885
-0.165,8953
-0.201,6958
0.00464,4822
