coef,rank
-0.527,9114
0.365,500
0.00656,4679
0.477,647
-0.251,7402
0.0531,3490
-0.199,10298
0.181,1438
0.0366,4000
0.0451,3903
0.00936,4873
0.0873,1551
0.243,172
0.0905,3055
0.62,185
-0.361,7735
0.0561,2019
0.0214,3587
0.148,1179
-0.0931,8046
0.0398,4179
-0.282,8283
-0.069,7132
0.0112,4713
0.384,1108
0.263,1012
0.209,283
-0.391,7339
0.316,643
-0.0549,7143
-0.0992,7981
0.0402,4413
0.355,270
-0.485,10288
-0.0298,6032
-0.129,9971
-0.143,9467
-0.028,5453
-0.124,8340
0.269,401
0.0677,2223
0.0738,1265
0.484,99
0.12,1576
0.047,3807
-0.0948,7054
0.00598,4518
-0.00877,5693
-0.215,9119
0.0237,4232
-0.0253,5481
0.133,2269
0.105,2487
0.0411,3012
0.191,1133
0.16,1934
-0.297,8054
-0.107,7454
-0.0316,6916
-0.00138,5127
0.0825,3228
0.157,1337
-0.0279,6446
0.0366,3036
-0.0194,5876
6.52e-05,5180
0.0845,1995
0.0284,4005
-0.00779,5291
-0.324,7433
-0.0664,8049
0.0757,2319
0.113,2179
-0.0408,5915
-0.144,8203
0.0991,2298
-0.0492,7049
0.259,153
0.0377,3489
-0.134,9282
0.152,3554
-0.314,9846
-0.138,10152
0.132,964
0.146,1288
-0.169,8261
-0.024,6023
0.339,1181
-0.105,9675
-0.101,9814
-0.377,10405
-0.0145,5467
0.176,2108
0.312,588
0.127,2320
-0.0841,8487
-0.0855,6447
-0.0134,5710
0.206,469
-0.0903,7650
0.149,560
0.175,755
0.11,1635
0.0324,4207
0.051,4093
-0.0843,6938
0.0721,3575
0.204,1180
-0.097,7397
0.151,1797
-0.252,8067
-0.0709,6392
-0.00288,5157
0.037,2997
0.0378,4132
0.0385,3812
-0.0421,6746
-0.138,8083
0.0694,3210
0.0459,2721
-0.0538,7887
-0.0427,7227
0.314,961
-0.123,6583
0.0299,3787
-0.314,9926
0.113,2894
0.0221,4249
-0.0839,7200
