coef,rank
0.252,2956
-0.198,8559
0.175,1719
0.0361,4360
0.244,2615
0.0745,2992
0.0226,4053
0.31,417
0.456,107
-0.0872,7064
-0.0345,6440
-0.0446,7183
-0.143,9592
0.0327,4360
-0.114,6700
-0.288,6777
0.043,2644
0.0317,2986
-0.0759,7553
-0.0106,5408
-0.226,9409
0.101,3596
-0.0535,6658
0.023,4343
-0.0691,5926
-0.203,9031
-0.00914,5486
0.509,1887
0.2,1609
0.187,646
-0.0178,5658
-0.478,10097
-0.0613,6545
0.272,1574
0.105,1648
0.0544,2441
-0.181,9956
-0.0731,6350
0.0296,4185
0.0639,3146
-0.0121,5323
-0.0114,6158
0.0812,3314
-0.0697,7778
-0.204,9458
0.243,912
0.0264,3302
-0.0218,6573
0.1,2864
-0.155,9479
-0.0772,6965
0.0527,3731
0.0736,3148
-0.0382,7114
0.036,4324
-0.0368,5883
0.59,599
0.091,3097
0.132,456
-0.0521,7284
-0.215,9252
0.0429,3683
-0.11,9335
0.0201,3970
-0.0537,7274
-0.0531,7588
-0.115,9398
-0.0311,6284
0.235,575
1.08,215
0.102,1305
0.065,2624
-0.143,8660
-0.09,7149
0.233,1319
-0.188,9983
-0.191,10197
0.0786,2301
0.0506,2969
-0.15,9551
0.379,1978
-0.0234,5203
0.0433,3085
0.0896,1768
-0.00586,5210
0.197,1767
-0.0046,5326
-0.0133,4973
0.00344,4735
0.088,1072
-0.187,9092
-0.124,8248
-0.283,9770
0.202,1530
0.0915,2987
0.102,1382
0.144,2347
0.075,2084
-0.0216,5891
-0.248,10141
-0.011,5569
-0.018,5738
0.0641,2817
0.166,1907
0.15,2713
-0.0875,7007
0.074,3545
-0.119,8013
0.0447,3712
0.14,1963
0.281,1891
0.0809,2821
0.0333,3398
0.035,3112
-0.0736,7279
-0.0266,6024
0.102,1403
0.409,112
0.00766,4865
0.119,668
-0.0485,7668
-0.0334,6769
0.0264,4404
-0.45,10084
0.022,4130
-0.207,8791
-0.0643,6022
0.16,1318
0.24,678
0.0104,4667
-0.0503,7288
0.000869,5383
-0.168,8425
0.121,1538
-0.398,6315
-0.178,7816
0.0759,2305
-0.0867,8170
-0.086,5927
0.158,313
-0.175,8741
0.00961,4599
0.0197,4292
0.16,727
0.0191,4522
0.259,842
-0.00341,5173
0.0297,4331
-0.0874,7748
0.024,3985
1.17,303
-0.13,8676
-0.167,7452
-0.0809,7409
0.11,2096
0.16,1035
0.00251,4968
-0.00645,5250
