coef,rank
-0.0186,4570
-0.3,9800
-0.0373,5683
-0.315,9032
-0.394,8845
-0.176,9184
-0.0904,8583
-0.0641,6466
-0.214,9290
0.272,647
0.189,586
-0.0811,8629
-0.0613,7489
0.0804,3266
0.0336,4395
0.723,1039
0.159,94
0.101,515
-0.0843,7789
0.253,285
-0.329,10199
-0.393,9454
0.0298,4121
-0.0645,7014
-0.0351,5401
-0.0389,5888
-0.0795,8103
-0.532,8882
0.25,1091
-0.121,9040
0.0547,3567
-0.0779,6021
0.101,2748
0.587,269
0.0918,1971
-0.0976,9317
0.0851,2340
-0.108,7007
0.0581,3394
0.113,2145
0.0389,3226
0.104,564
-0.0452,6108
-0.0037,5391
0.0383,4000
0.105,2731
-0.00792,5412
0.0217,3627
-0.203,8933
0.0748,2663
-0.0338,5733
-0.124,7637
-0.0705,7116
0.0321,3456
-0.114,8363
0.138,2246
0.35,1521
0.0732,3449
-0.026,6614
-0.168,10130
0.0817,3240
-0.00268,4934
0.0618,2628
0.0388,2919
-0.128,9491
0.00354,5014
-0.00975,5690
0.121,1311
-0.273,10281
-0.588,9679
0.0804,1880
-0.0685,7486
-0.0137,5398
-0.104,7527
0.209,1574
0.0825,2682
-0.0374,6611
-0.0821,7934
0.222,130
0.0758,2772
0.442,1649
0.000645,4720
-0.00594,5520
-0.0421,6764
0.156,1132
0.0841,3418
0.104,2015
0.278,1574
-0.0777,8825
0.0527,2289
0.197,1422
-0.103,7783
0.156,2365
-0.205,9251
0.475,57
-0.107,9146
-0.0673,6061
0.0488,2972
0.151,1044
0.264,361
0.021,4153
-0.157,9588
-0.0331,6419
0.173,1809
0.0316,4406
-0.204,9074
-0.205,8587
0.0995,2737
-0.231,9747
0.000687,4969
-0.29,8545
-0.0866,6791
0.0665,2097
0.0243,3696
0.0408,4054
0.162,1027
0.213,180
-0.0569,6181
0.0377,4051
0.247,20
0.0505,2986
-0.0412,7143
-0.0874,6403
-0.207,7751
0.0459,3140
0.254,1438
-0.0598,5922
0.00139,4828
0.237,694
0.185,1030
0.00561,4753
0.0441,3986
0.142,2291
0.11,1759
-0.614,7867
0.00753,4710
0.0244,4153
-0.0383,6498
-0.185,7539
0.012,4545
0.329,440
0.0906,2727
-0.0719,7145
-0.0072,5470
-0.0552,6306
0.192,1507
0.0318,3672
-0.238,9440
-0.0219,5716
0.0196,4198
-0.623,9699
-0.249,10170
-0.168,7465
-0.059,6801
-0.08,7256
-0.173,9719
0.0597,3892
-0.104,8236
0.177,1348
0.0008,4952
-0.0121,5385
-0.218,10471
-0.00195,5152
-0.152,8797
-0.281,10469
0.043,3402
-0.0276,6047
0.124,1053
0.149,1543
0.831,15
-0.0269,6381
-0.059,7745
-0.0255,7051
-0.211,10113
0.329,6
-0.162,8778
-0.444,10127
-0.0701,9087
0.0819,2065
0.0438,3957
-0.0151,5901
-0.0257,6394
0.0965,1077
-0.0869,10091
0.0292,4159
-0.102,8804
-0.00647,5242
-0.159,9907
-0.00696,4865
0.0773,2444
-0.0208,5374
0.02,3696
-0.0673,7469
-0.0993,7389
0.0856,3470
0.0417,3478
0.112,2100
-0.116,7310
-0.0161,6135
-0.349,10248
0.159,1242
-0.129,7358
0.143,516
-0.16,8732
-0.0933,7327
-0.0881,6951
0.0662,2892
0.474,71
0.216,194
-0.0209,6173
-0.0196,6066
0.217,1138
0.167,1483
-0.15,8609
0.0569,1698
0.0428,3255
0.0958,2665
-0.138,8756
0.212,1943
0.22,2605
-0.00153,5190
0.151,408
0.031,3376
-0.0107,5371
-0.00369,4917
-0.3,10219
0.036,3756
-0.116,9651
-0.00123,5250
-0.127,7440
-0.197,9813
0.0822,3300
-0.249,9540
-0.00749,5548
0.0802,2955
0.041,3900
-0.517,9931
-0.224,9789
-0.216,9020
-0.206,7541
-0.0293,5432
-0.0958,8686
0.00682,5031
-0.0476,6760
0.065,2743
-0.127,8374
-0.208,9390
-0.0348,6404
0.3,584
-0.0524,7260
0.0015,5041
0.0663,3779
0.0668,3821
0.544,118
0.376,1367
0.106,1991
-0.186,10161
