coef,rank
0.0156,4332
-0.125,7291
0.0884,2994
-0.0699,5856
-0.0562,5236
-0.0187,5358
-0.117,9299
0.241,828
-0.315,10156
-0.0777,6872
0.0716,2767
-0.0612,7886
-0.00956,5556
0.141,2101
0.0558,4070
-0.508,9295
-0.0379,7512
0.0242,3418
-0.11,8530
0.0211,4364
0.131,2480
0.381,1354
0.0301,4103
0.0529,3472
-0.315,9226
-0.224,9279
0.0743,2466
-0.3,6148
-0.0716,6510
-0.144,9434
-0.0746,7347
0.163,3050
-0.268,10012
-0.215,8134
-0.229,10326
0.0352,3286
0.0251,4245
0.0667,3687
0.125,1993
-0.261,10139
-0.147,9798
-0.0338,7579
-0.0627,6543
0.245,200
-0.0118,5240
-0.0954,7066
-0.133,10290
0.0643,1502
0.175,1746
-0.123,8882
-0.149,8721
5.92e-05,4856
0.166,1387
0.0489,2663
-0.0466,6678
-0.0429,6044
-0.11,5686
-0.24,9550
0.165,192
-0.105,9086
0.185,1600
0.111,2069
-0.0266,6393
-0.000477,5198
0.0304,3769
-0.00365,5348
0.0118,4760
-0.0522,7091
0.176,1186
-0.301,7186
0.0374,3400
-0.106,8652
0.141,1681
-0.368,10381
0.292,783
-0.027,6188
-0.0588,7396
0.122,1333
0.0324,3684
0.233,363
0.233,2945
-0.0393,5519
0.0243,3988
0.223,169
-0.00691,5249
0.437,286
0.0642,3071
-0.241,8566
-0.0924,9328
-0.042,7660
-0.0967,7358
-0.0533,6508
0.145,2526
-0.0173,5515
0.0864,3102
0.0488,2952
-0.276,9555
-0.11,9317
-0.0921,8198
0.0375,3854
-0.156,10078
-0.0268,6082
0.0986,1871
-0.321,10135
-0.0945,6573
-0.00516,5208
0.0114,4665
0.155,1792
0.165,1469
0.172,1473
0.0919,3762
-0.299,10150
0.00133,4946
-0.0555,8159
-0.0133,5587
0.0163,4536
0.00422,4776
-0.192,9118
-0.139,8764
0.0444,2784
-0.0851,8980
0.00807,4739
0.471,330
-0.0711,5846
-0.138,9909
0.0241,4547
-0.292,9532
0.202,856
-0.154,8785
0.0393,3901
0.0481,2941
0.0385,4154
-0.0141,5325
0.144,1153
-0.763,8788
-0.0294,5356
0.0574,2895
-0.147,9548
-0.186,7557
0.0816,1688
-0.153,8366
0.126,2036
0.0288,4051
0.00692,4946
-0.0269,5623
-0.286,10107
0.0229,4022
-0.00957,5177
-0.0161,5524
-0.0646,7968
-0.372,7687
0.0803,3085
-0.218,8296
-0.154,9112
-0.164,9193
0.105,2014
0.0673,3750
0.0977,2264
0.0977,2626
-0.07,6995
-0.115,7957
-0.0105,5728
0.112,2179
0.216,1138
-0.076,8253
0.0932,1633
-0.0427,6523
0.151,640
0.0383,3909
0.00256,4550
-0.0531,7375
0.0886,1858
-0.0957,10008
-0.0245,5896
-0.084,8478
0.0193,4245
-0.0152,5162
-0.0483,8133
-0.0971,8710
-0.188,9166
0.0656,2590
0.285,77
0.22,32
0.149,52
0.061,3102
0.0737,2280
-0.0887,7486
-0.0391,6803
-0.281,8395
0.0529,3205
-0.0962,7795
0.137,81
-0.022,5886
-0.158,8655
-0.199,8299
0.00539,4905
-0.12,8486
-0.257,9442
0.0986,989
0.264,877
-0.36,10453
-0.172,8095
-0.156,10205
-0.0546,6361
0.108,2611
-0.0245,5579
-0.0386,6140
0.264,673
-0.187,10240
0.0697,2282
-0.119,9366
0.352,313
-0.0913,7143
-0.259,10075
0.0287,3098
-0.0513,7288
0.17,1274
-0.0865,7499
-0.147,7438
-0.0467,3515
-0.0681,7118
-0.0257,6360
-0.036,7393
0.0961,2984
-0.0682,5990
-0.169,8857
0.0855,2318
-0.0999,9254
0.153,267
0.192,1624
-0.0275,5871
0.353,527
-0.0781,6774
0.0239,3556
0.114,2275
-0.0906,7436
-0.0157,4797
0.374,107
-0.54,10465
-0.328,8916
0.00604,4899
0.0508,3188
0.0655,3001
0.138,1269
0.0394,3540
-0.415,10473
0.199,1563
0.13,1299
0.178,1593
0.0121,4579
0.0385,3006
0.412,465
-0.139,7055
-0.128,7218
0.158,2981
0.026,4289
-0.019,5663
