coef,rank
0.235,3046
0.237,1366
0.663,15
-0.0147,5058
-0.259,7490
-0.0128,5191
-0.0287,6259
0.106,2560
-0.153,8287
-0.206,9348
0.0332,4019
0.00209,4985
0.0891,2169
0.318,447
-0.399,10073
0.209,3203
-0.0343,7311
0.0619,1532
0.00907,4725
-0.0634,7158
-0.0402,5958
-0.162,6800
0.0873,2583
-0.097,7909
-0.0982,6372
0.355,475
-0.0234,6073
0.179,3163
-0.218,9156
-0.253,10383
-0.285,10339
-0.221,7969
-0.0374,5942
0.0349,4270
0.0627,2734
-0.0736,8541
0.00894,4877
0.123,2770
-0.196,9631
-0.125,8210
0.00706,4459
-0.0248,7047
0.00689,4903
-0.104,8765
-0.231,9760
0.041,3919
-0.0608,8448
0.0782,1029
-0.281,9898
-0.112,8600
-0.0772,6964
-0.194,8900
0.0956,2648
0.0109,4523
-0.224,10034
0.129,2391
0.12,3177
0.178,1746
-0.153,10313
0.0923,1679
-0.0345,5708
-0.167,9206
0.0228,4195
-0.0492,8033
-0.0798,8197
0.0596,2621
-0.0276,6466
0.0281,4022
-0.148,8931
-0.574,9596
0.0425,3206
0.16,724
0.0164,4531
-0.36,10356
0.113,2970
-0.0348,6455
-0.129,9390
-0.0821,7933
-0.00434,5305
-0.198,10108
-0.6,10041
0.0445,3867
-0.145,10200
0.172,466
0.0475,3523
0.015,4692
-0.0229,5986
0.0316,4332
0.0509,2426
-0.137,10285
0.0627,3651
0.00912,4821
0.0936,3280
0.231,1204
0.00814,4993
0.0143,4415
-0.215,8766
-0.134,9790
0.117,1672
0.301,222
-0.0741,8269
0.202,492
0.0172,4431
0.184,1666
-0.0339,5479
0.0859,3305
-0.197,8450
-0.121,8047
-0.0698,6735
0.126,2163
-0.114,6264
-0.0326,5419
0.0153,4268
-4.25e-05,5102
0.152,1675
0.075,2749
0.0185,4128
0.0297,4056
-0.0254,5844
-0.0559,7762
0.0857,1669
-0.0236,6285
-0.135,7214
-0.323,9153
-0.0563,7620
0.213,1818
-0.0772,6265
-0.0894,7385
0.256,572
-0.0311,5897
0.157,481
-0.000893,5444
0.179,1798
0.0873,2364
-1.01,9797
-0.173,7725
0.0594,2827
0.00482,4926
0.112,3084
0.036,3439
-0.147,8243
-0.045,6096
0.215,588
-0.058,7500
0.0768,3245
-0.124,7932
0.0025,4909
-0.151,8135
0.159,1195
0.0579,2662
0.236,2789
0.172,1338
0.0833,3412
0.233,531
0.08,2705
0.098,2195
0.33,809
0.209,601
0.238,770
-0.0833,7345
0.07,3420
-0.069,8815
0.195,914
-0.0518,6569
0.054,3044
-0.0723,8411
-0.0607,6996
-0.011,5707
0.0521,3553
-0.00226,4624
-0.0328,6615
-0.0131,5790
-0.0402,7998
0.0166,4482
0.0874,1707
-0.118,7780
-0.287,8951
-0.0336,7338
0.265,68
0.0748,3231
-0.0774,8252
-0.0446,7232
-0.0757,8815
0.0573,1196
0.162,869
-0.0625,7604
-0.112,8026
-0.0131,5755
-0.216,7581
-0.118,9244
-0.0185,5305
-0.00438,5485
-0.111,8742
0.0814,3099
0.195,2070
-0.0981,8896
0.0466,3754
-0.00951,5216
0.0628,2072
-0.0657,6274
-0.124,8322
-0.166,7988
-0.0508,7461
-0.0714,6778
-0.177,9019
0.175,1903
0.11,1892
0.0277,4223
-0.0337,6486
-0.0296,6524
-0.0735,8129
-0.187,9153
0.146,1784
0.0448,3680
-0.0323,7106
-0.0664,7877
-0.067,7355
0.137,1691
-0.101,6655
-0.495,7170
-0.0133,5522
0.0364,3370
0.111,543
-0.107,7600
0.136,2981
0.264,608
0.0544,3156
-0.0321,6595
-0.00131,5255
0.344,483
-0.0313,5992
-0.422,10364
-0.159,8289
0.0806,1096
-0.154,8768
-0.0428,6228
-0.224,7225
0.091,2686
-0.364,10248
0.234,2339
-0.187,7980
0.0186,4337
-0.127,9272
0.0298,3992
0.0655,2733
-0.173,9264
0.13,2516
-0.183,10017
0.0657,3504
-0.177,10126
-0.0135,5965
0.0116,4751
-0.165,7472
0.21,1655
-0.355,9338
-0.0881,7992
0.0383,3365
0.0018,4930
-0.173,9492
-0.00112,5226
-0.057,6345
-0.197,10281
-0.0164,5723
0.00388,4732
-0.182,9909
-0.111,7845
-0.361,9032
-0.178,8924
-0.0215,6808
-0.0806,7405
0.0277,4034
0.177,1498
0.0096,4894
-0.172,9683
0.0673,3544
0.117,1846
0.0947,2394
-0.139,8152
-0.171,9771
-0.00745,5207
0.00877,4668
-0.267,10127
0.305,585
0.376,162
0.199,957
0.0894,1348
0.0417,3752
-0.00338,5014
-0.142,8250
0.0716,3346
0.0682,3813
0.0116,4595
0.0236,4355
-0.298,9464
0.0453,3545
-0.244,9755
0.265,1482
0.089,2387
0.204,367
0.0726,3088
0.0404,3802
-0.276,10152
0.643,327
0.13,548
-0.0642,6715
0.0809,2312
-0.245,8116
0.0302,4223
0.11,1350
-0.031,6929
0.0189,4380
-0.0547,6666
-0.0465,5611
-0.0452,5814
-0.11,7962
-0.0984,6858
0.0716,3551
-0.23,8896
0.125,1581
-0.0947,7117
0.0262,4630
0.0456,3078
0.108,1774
0.0469,3439
-0.127,8407
-0.048,7505
0.673,702
0.171,291
-0.0325,6529
-0.0408,5923
-0.112,7745
-0.0458,5994
-0.192,4128
-0.128,9630
0.103,1301
-0.0237,5915
-0.108,9174
0.246,143
0.156,2511
-0.113,9702
-0.623,8845
-0.0414,5899
0.0488,2369
0.0741,1484
0.21,1330
-0.177,10316
-0.0118,5328
-0.742,8191
