coef,rank
3.27,9
0.309,804
0.304,621
0.757,120
0.0873,3874
-0.0334,5777
0.0141,4414
0.143,1942
-0.358,10324
-0.034,5825
-0.0355,6476
0.0191,4130
0.021,4392
0.265,697
0.163,2643
0.656,1235
0.0476,2402
-0.0332,7341
0.0863,2459
-0.0186,5672
-0.158,8440
-0.28,8273
-0.0289,5892
0.258,289
-0.254,8534
-0.00375,5133
-0.0929,8491
0.786,1127
-0.184,8628
-0.113,8860
-0.245,10147
0.0585,4182
0.142,2038
-0.436,10133
-0.113,8802
-0.00966,5541
-0.0197,5946
0.0661,3699
-0.022,5640
0.0269,4111
0.0485,2891
0.0329,3141
0.223,1184
0.124,1513
0.195,1186
0.155,1924
-0.032,6931
0.052,2030
0.0881,3086
-0.0471,6630
0.0134,4424
-0.135,7850
0.22,752
0.0631,2033
0.0269,4555
0.0505,3848
0.196,2518
-0.0205,5482
0.116,675
-0.0937,8750
0.004,4853
0.299,241
-0.114,9419
0.0286,3483
-0.00959,5451
0.0513,2917
0.113,1324
0.0644,2720
0.223,651
0.0812,3712
0.187,212
0.0347,3609
0.177,1177
0.216,1066
0.129,2672
-0.294,10439
-0.023,6039
-0.0314,6155
-0.0137,5761
0.084,2564
0.893,368
0.00431,4637
-0.0627,8322
0.024,3984
-0.0847,7771
-0.143,7809
-0.102,8530
0.0955,3401
-0.00216,5068
-0.056,8310
-0.0473,6282
0.0725,3295
0.0949,3257
0.514,78
-0.224,9742
-0.0762,8211
-0.168,8030
-0.0241,6236
-0.126,9029
-0.258,10196
-0.0636,7862
0.0386,3795
0.0336,3820
0.243,1061
-0.2,8288
-0.129,7839
-0.244,9129
-0.17,9011
0.0613,3316
0.0339,4102
-0.149,6741
0.0178,4228
-0.102,9452
-0.039,7327
0.0345,4226
0.15,1198
0.0521,2843
-0.093,7068
0.0516,3682
0.162,226
0.0367,3582
-0.0954,9150
-0.0927,6501
-0.289,8789
0.243,59
0.0719,3712
0.0188,4465
0.228,622
-0.287,10233
0.0215,4404
-0.0179,5837
-0.0111,5786
-0.0895,6953
0.0943,2165
0.213,2734
-0.189,7967
0.145,776
-0.0615,7324
-0.0894,5981
-0.131,9969
-0.318,10202
-0.388,10442
-0.144,8930
0.112,1509
-0.108,7554
0.242,992
0.158,448
-0.245,9525
0.0136,4544
0.0348,3561
2.33,9
-0.0261,5975
0.397,619
0.311,186
-0.0684,6912
0.0875,2454
0.038,4309
0.204,643
0.457,48
-0.0386,6157
-0.244,9952
0.0174,3978
-0.199,9722
-0.0096,5462
0.183,358
-0.0541,7736
-0.0563,6865
0.284,13
0.167,1305
0.349,835
-0.0698,7942
0.0833,1994
-0.00422,5497
0.0854,2377
-0.139,9811
-0.166,8862
-0.253,8565
0.0517,2177
-0.0409,6697
-0.0369,5971
0.231,110
-0.0241,6328
-0.0576,8088
0.147,55
0.0768,2613
0.0391,3405
0.0443,3882
0.252,101
0.0639,3989
-0.0385,6833
0.0791,2482
-0.0145,6194
-0.0676,7484
-0.0785,6916
-0.129,7160
-0.0792,8336
0.0877,2695
0.043,4212
-0.0431,7552
-0.0229,5328
-0.106,7833
-0.0515,5906
0.0406,3121
0.159,1678
-0.195,9299
0.188,1715
-0.135,8838
0.0746,3205
0.0626,2626
0.0198,4240
-0.0739,8145
0.165,1789
0.0873,2734
-0.192,9380
-0.0474,8005
-0.0282,6343
0.152,1554
-0.127,8537
0.331,962
2.49,265
-0.0208,5727
-0.0734,8434
-0.0771,9228
-0.0296,5822
0.22,2101
-0.0513,6190
0.294,101
0.0407,2986
0.0471,2748
-0.252,9463
0.0639,3170
-0.0371,5606
0.113,2981
-0.03,6990
0.224,753
0.169,1478
-0.0335,4993
-0.208,9625
0.201,1565
-0.433,9715
0.0445,4341
0.0194,4303
0.00848,4969
-0.017,5613
-0.0926,8159
-0.117,8152
0.0738,3572
-0.0461,6810
0.239,980
-0.16,9960
-0.0682,8781
-0.088,6572
-0.242,8589
-0.0426,5633
-0.205,7682
-0.0381,6472
-0.061,7331
-0.0666,7496
-0.0973,7959
-0.087,7568
-0.0886,7198
-0.0124,5427
0.124,2045
0.0435,3899
-0.0387,6424
-0.112,7890
-0.444,9749
0.432,162
-0.000877,5297
-0.277,10297
0.0916,2214
0.0666,3343
-0.00937,5512
0.0136,4468
0.259,853
0.165,1108
-0.0627,6921
-0.073,6772
0.249,259
0.0361,3831
-0.139,7857
0.237,780
-0.0145,5409
-0.169,8899
-0.0642,6812
0.0279,3685
-0.0596,6690
0.215,1068
0.225,1023
0.123,2506
0.148,2650
0.115,818
-0.0707,8178
0.998,8
-0.0822,8123
-0.184,9065
0.0805,3727
0.324,64
-0.114,8850
-0.201,9655
-0.156,9177
-0.265,10081
0.116,3356
0.0595,2206
-0.00815,5402
-0.0121,5604
0.0365,4215
0.396,309
0.139,843
-0.11,9820
0.071,2613
-0.236,10033
-0.0811,6245
0.106,3057
-0.0223,5669
0.335,1139
-0.134,8214
-0.174,8049
0.266,221
0.0204,4521
0.366,1237
-0.0732,8551
-0.043,6808
-0.108,9020
0.0387,3946
0.0141,4152
-0.466,9399
0.143,567
-0.0603,7702
-0.0713,6591
-0.055,6356
-0.326,10187
-0.254,4665
0.0177,4400
-0.0461,7296
0.137,1337
-0.0925,8702
0.0727,2565
0.542,236
0.00839,4634
-0.445,7173
-0.352,10179
0.00198,5013
4.18e-05,5027
0.546,55
-0.0269,6336
0.029,4132
-0.204,5103
-0.548,9860
0.36,2250
-0.0973,4177
-0.184,5276
-0.103,7212
-0.15,7875
0.069,3146
-0.0108,5096
-0.0359,7251
0.000115,4908
-0.0996,4897
0.0256,4522
-0.215,9084
-0.357,8907
-0.296,10346
0.0765,1684
-0.144,6678
0.0647,3504
0.133,1372
-0.00696,5205
-0.0666,6603
0.0527,2939
0.122,1983
-0.147,8245
0.333,197
-0.0995,6685
-0.0232,5451
0.0534,3180
0.0713,3521
-0.0169,6353
-0.187,9435
0.164,3226
-0.0922,8448
-0.0729,7492
-0.244,10151
-0.0823,7607
-0.104,6920
-0.087,7672
-0.153,9444
0.128,1240
0.143,1421
0.363,630
-0.148,9254
0.338,810
-0.0877,7311
0.0365,3875
-0.0117,5158
0.0906,2276
-0.044,6197
-0.0774,7280
0.13,1550
-0.102,8758
0.128,1630
-0.0203,5312
0.0107,4685
0.216,2902
0.0307,1970
0.245,145
-0.304,10002
-0.0643,6394
-0.132,8174
0.378,254
0.0272,3763
0.00575,4451
-0.0233,8437
-0.112,8625
0.0803,3579
-0.144,9104
-0.0244,5467
-0.0992,9547
0.267,408
0.253,761
-0.169,9323
-0.073,6639
-0.0407,5653
-0.148,9884
0.0943,2709
-0.0947,7098
0.0483,3942
0.0173,4492
-0.0373,7016
0.0781,2359
-0.213,9599
-0.0285,5995
-0.0845,7175
0.21,432
0.00498,4672
-0.113,8907
0.00501,4848
-0.565,9531
-0.21,8783
-0.158,8450
0.146,2943
0.103,1386
0.00389,4864
0.0751,3270
-0.0145,5102
-0.0925,6978
-0.0494,6040
0.181,429
0.172,2236
0.0518,3958
-0.0893,7817
0.0491,3792
0.0223,4423
-0.0443,6895
0.00568,4629
0.0799,2931
-0.0594,6806
0.106,2667
0.0226,4729
0.085,1936
0.205,1301
-0.0367,5871
-0.156,8124
0.0182,4626
0.0949,2492
0.287,74
0.179,724
-0.332,10392
-0.214,9624
0.204,219
-0.0129,5256
-0.0558,6765
-0.183,8880
0.0865,2415
-0.0632,5941
-0.0386,6137
-0.133,8748
-0.0546,7434
-0.121,7054
0.108,1783
-0.231,9699
-0.0965,7268
-0.0454,6828
-0.0844,8331
0.14,621
-0.00313,5270
0.057,2768
-0.0261,5768
-0.135,8761
-0.00747,6114
-0.0405,6423
-0.0819,8207
-0.148,7416
-0.193,7663
-0.078,8138
-0.0733,7581
0.264,153
0.0508,3525
0.067,3225
-0.138,7694
-0.0341,6490
-0.112,10018
0.0465,3319
0.166,2401
-0.0279,5940
0.0823,3702
-0.185,8445
-0.0967,6999
0.0372,3396
-0.337,8621
-0.257,9143
0.222,1797
0.0531,4019
-0.00129,4980
-0.0769,8517
-0.0255,6032
-0.0499,6435
-0.0297,5401
-0.021,5859
0.0488,2861
0.0493,3524
-0.24,8455
0.0114,4783
-0.0336,5789
-0.24,8094
-0.0982,9272
0.152,1126
0.0795,3158
0.000363,5077
-0.0235,5974
0.0394,3901
0.302,53
0.0084,4693
0.173,3251
-0.075,3333
0.352,2169
0.0724,3202
0.0217,4474
0.0316,4121
-0.177,8902
-0.0635,6363
0.115,1963
-0.104,8574
0.125,2322
0.0604,3385
0.0274,4353
-0.173,6356
-0.478,9454
0.108,1376
-0.149,8309
-0.0526,7027
0.0092,4979
0.0963,2715
0.0365,4009
0.0215,4446
-0.088,7314
-0.0959,7977
0.108,1639
-0.135,8438
0.0262,4184
0.0615,2654
0.149,924
-0.104,8567
0.126,1556
0.00901,4663
0.0523,2832
0.0738,2532
0.00223,5016
0.0657,3225
-0.026,5699
-0.0565,6886
0.111,2508
-0.00133,5178
-0.163,10281
0.508,473
0.00917,4832
-0.31,9931
-0.542,10270
0.0964,1762
-0.14,8866
0.15,2415
-0.0589,7445
-0.112,9329
-0.0448,5920
0.0356,3650
0.22,253
0.0397,3962
-0.0307,6449
-0.31,10010
-0.127,6996
-0.0858,9592
-0.09,7774
0.34,363
0.202,1048
-0.045,6563
-0.203,10096
0.171,1178
0.0797,2232
0.36,291
0.0656,3629
-0.0179,5639
-0.175,8742
-0.0104,5238
0.0864,1629
0.181,2133
0.118,953
0.263,1466
0.214,1656
-0.00107,5007
0.0355,3700
-0.00292,5240
-0.152,9569
-0.157,8418
-0.197,8984
0.032,3900
0.0192,4068
0.0221,3862
0.101,2357
0.0223,4491
-0.0598,7033
-0.0181,5907
0.0769,3203
-0.0624,7747
-0.495,8528
-0.194,7096
0.114,1534
-0.0236,6137
-0.0732,8812
0.0593,2804
0.0583,3543
-0.0107,5404
0.15,557
0.0547,1953
0.0855,1910
0.227,1002
0.235,1351
0.271,694
0.177,990
-0.135,8283
-0.527,8241
0.097,2284
0.233,1487
0.157,1669
0.116,1125
0.0229,4043
-0.279,5811
0.179,534
-0.104,6175
-0.0755,6454
-0.0896,9293
0.167,2084
-0.302,6807
-0.35,6853
-0.0824,6974
0.212,1852
-0.117,8813
-0.22,9384
0.13,2094
0.0193,3896
-0.157,9005
0.193,1893
0.311,1911
-0.174,10151
-0.00201,5111
0.148,516
-0.0548,6200
0.00352,4917
0.0824,3844
0.14,846
0.0309,3984
0.113,1909
-0.109,7569
-0.0386,5629
0.0751,3383
-0.0443,6187
0.0697,2289
0.171,791
-0.0669,6511
0.0318,3762
0.106,2818
0.149,2441
0.136,1127
-0.239,9556
0.0375,4166
-0.359,8107
0.272,315
-6.49e-05,5129
-0.0545,6524
-0.0254,5886
0.00184,5046
0.132,2891
0.0306,4097
0.166,2414
0.00405,4629
-0.165,9378
-0.109,8432
0.0696,4261
-0.0802,7104
-0.0145,5414
0.00796,4646
-0.211,9986
-0.0606,7690
0.252,617
-0.135,7078
-0.336,6894
0.0378,3487
-0.027,6550
0.00197,4947
-0.235,9428
-0.0359,7079
-0.00536,4567
-0.124,8714
0.0639,2376
-0.0883,6690
0.0798,3302
-0.00272,5113
0.029,4449
-0.0292,5904
0.0213,4274
0.159,2923
0.0797,3377
1.12,192
0.323,1019
-0.0213,6174
-0.081,7115
0.291,606
-0.117,9091
0.135,1687
-0.246,8417
-0.148,9106
-0.0693,7368
-0.033,5952
-0.0678,7633
-0.411,9809
-0.0794,5653
0.0677,2546
-0.0351,7101
0.0228,4144
0.116,2287
0.00863,4993
0.0631,3681
-0.0351,6693
0.0071,5010
-0.0852,7238
-0.455,10089
0.104,1840
-0.12,9433
0.0489,3264
0.201,392
-0.157,9279
-0.0344,5794
-0.00973,5423
0.0739,2890
-0.224,9115
0.0165,4390
0.193,972
-0.308,10331
0.331,181
0.251,1554
-0.121,8774
-0.0217,5609
0.000969,5048
-0.351,9762
-0.276,9889
0.0992,2965
0.0497,2805
-0.0744,6212
0.353,1344
0.172,1397
-0.113,6960
0.0294,4189
-0.00874,5397
0.0606,3093
-0.0927,6652
-0.0114,5935
0.475,531
-0.431,10385
0.171,1581
0.0155,4248
-0.0608,6893
0.0602,3577
-0.142,8445
0.085,3275
-0.139,9721
-0.0314,5764
0.013,3499
0.021,1858
0.0203,2491
-0.00775,6990
-0.0207,9115
-0.509,7024
0.0335,4270
0.133,3411
-0.0432,6654
-0.107,8001
0.123,3157
-0.199,8530
0.045,4011
-0.114,9122
0.0713,3602
0.0367,3950
-0.386,10142
0.0277,3480
0.00894,4556
-0.0527,6898
0.259,2585
-0.368,8444
0.0994,3444
-0.148,5854
0.0564,3679
-0.0426,6100
-0.283,7729
0.129,2233
-0.00198,5197
-0.0331,5078
0.0394,3888
-0.152,9516
-0.366,9752
-0.0478,6503
0.15,809
0.0826,2048
-0.279,9048
0.0221,4282
-0.0105,5334
-0.111,6852
-0.136,8375
-0.0879,8702
0.0942,428
-0.0823,7271
0.0202,4418
0.0792,2994
-0.433,10356
-0.0805,6845
0.137,1610
-0.0173,5212
0.144,1639
-0.0248,5697
0.0343,3551
-0.0506,7298
0.114,2165
-0.145,9214
0.187,265
0.409,510
0.0247,4618
-0.109,8578
0.288,98
0.495,254
0.157,927
0.562,51
0.473,383
-0.0233,5949
0.1,2398
0.507,369
0.0998,1542
0.034,4235
-0.142,9446
0.224,199
0.0741,2537
-0.228,10370
-0.126,8921
-0.0674,6816
0.342,722
-0.0179,6197
-0.186,10383
-0.115,6224
-0.261,9342
0.171,826
0.0998,2731
0.055,3770
