coef,rank
0.338,2526
-0.129,7375
-0.178,8648
0.0562,4095
-0.0903,5591
-0.122,8129
0.00548,4794
-0.0233,5431
-0.0162,5226
-0.0721,6737
-0.133,9295
-0.0349,6761
-0.13,9342
0.218,1115
-0.00219,4956
2.53,8
-0.0377,7502
0.000406,4993
0.195,604
-0.183,9774
0.401,234
-0.208,7363
-0.137,8834
-0.104,8094
0.0821,3777
-0.299,9980
0.168,599
-0.308,6239
-0.0227,5453
0.0353,3877
-0.216,9936
0.302,1800
-0.0845,7071
-0.139,6983
-0.029,6004
0.131,534
0.138,1157
-0.0146,5193
0.0874,2721
0.115,2113
-0.139,9667
0.146,123
0.0837,3245
-0.0132,5765
-0.0284,5645
-0.0849,6817
0.00854,4360
0.0215,3643
-0.353,10277
0.00339,4890
-0.103,7644
-0.239,9513
-0.0699,7102
0.146,323
-0.113,8339
0.00944,4777
-0.0453,4906
-0.166,8559
-0.0351,7074
-0.00795,5419
0.0606,3632
-0.00137,4900
0.0155,4483
0.0279,3529
-0.0357,6556
0.0466,3093
-0.0412,7009
0.041,3503
-0.0794,7355
-0.439,8598
0.0115,4632
0.0137,4383
0.0322,4099
-0.246,9818
0.0142,4901
-0.0167,5825
0.137,1033
0.15,883
-0.154,10071
0.113,1830
-0.236,7407
-0.224,8934
-0.00878,5653
0.1,1525
0.0883,2429
-0.196,8656
-0.0729,7662
-0.397,9991
-0.0855,9119
-0.0517,8113
-0.0664,6719
-0.128,8321
0.224,1588
0.0989,3071
-0.0554,6586
0.0944,1526
-0.119,7112
-0.17,10225
0.13,1406
-0.09,7643
0.0647,2425
0.0222,4317
-0.0106,5521
0.0303,4252
0.119,3135
0.231,1245
0.105,3017
0.0145,4643
-0.212,9543
0.137,1996
-0.171,7045
-0.179,8842
-0.0932,9183
-0.000359,5122
-0.00514,5351
-4.79e-05,5080
-0.0351,6470
-0.229,9592
0.0642,3364
-0.074,8503
-0.106,9535
-0.0102,5609
0.0518,3988
-0.281,8718
0.236,73
-0.164,8113
-0.1,6702
0.0158,4409
-0.143,8574
-0.0319,5920
-0.0411,6887
-0.216,10172
-0.115,7499
-0.0293,6332
-0.0738,4028
-0.301,9317
0.118,1280
-0.134,9279
-0.0142,4792
0.0966,1256
-0.0938,7130
0.0709,3133
-0.142,8890
0.0216,4355
0.0155,4615
-0.112,7706
-0.01,5481
0.0753,3444
-0.0314,6017
-0.07,8139
0.298,2465
0.0376,4178
-0.262,8852
0.0615,3223
-0.119,8247
0.123,1654
0.212,1743
0.0652,3026
0.0391,3965
0.0023,4913
-0.0929,7441
0.0583,1932
0.125,1930
0.0713,3441
0.103,1548
0.0363,3647
0.107,2378
0.0276,4057
-0.0349,5828
-0.0952,6317
0.0492,3487
-0.00195,5281
-0.00322,5413
0.0619,3076
0.0109,4495
0.0541,3446
0.411,854
0.00531,4805
-0.0874,8425
0.0246,4405
0.0263,4079
0.0196,4292
-0.044,7453
-0.024,7310
-0.132,9357
-0.00238,5156
-0.0996,7758
-0.0523,7307
-0.0809,5843
-0.0462,7163
-0.00971,5023
0.000367,5158
0.0172,4417
0.00694,4800
-0.212,8463
0.0116,4648
0.0452,3790
-0.0372,5741
0.00511,4899
0.12,2516
0.0973,2274
-0.061,6094
-0.0321,6597
-0.185,9144
0.138,2062
0.332,530
0.0562,3148
0.11,2531
-0.103,8921
-0.179,10273
-0.142,9807
0.117,2550
-0.119,7791
0.0724,2996
-0.00252,5130
-0.0678,7924
-0.0568,7069
0.0015,4973
0.162,2461
0.0779,2995
0.276,325
0.0825,1671
0.0496,2398
0.122,2504
-0.174,7715
-0.243,9814
-0.0313,6168
0.218,47
-0.0462,7739
