coef,rank
-0.71,10014
0.0389,4116
0.237,1083
-0.166,7228
-0.00264,4684
0.00952,4607
0.113,1227
-0.116,7778
-0.0609,6265
-0.000551,4998
-0.0362,6500
-0.0897,8926
-0.0172,5855
0.311,473
-0.463,10297
-0.0762,4810
-0.0279,6955
-0.0424,7874
0.0897,2375
0.359,51
-0.0774,6794
-0.116,6197
-0.0591,6823
-0.099,7965
0.203,2435
-0.0736,6666
0.0135,4574
0.874,927
-0.0175,5339
-0.091,8277
-0.0684,7168
-0.139,6863
0.0428,3982
0.545,355
0.159,784
-0.0652,8250
0.0552,3218
-0.215,8836
-0.105,7925
0.0722,2965
-0.219,10379
0.0382,2823
0.325,480
-0.0954,8538
-0.0642,6593
-0.111,7395
-0.0754,9084
0.041,2587
0.105,2783
0.111,1757
0.156,1361
-0.267,9804
-0.0297,6022
0.151,287
0.133,2058
-0.177,8838
-0.435,9455
0.0342,4208
0.196,67
0.0565,2752
0.0811,3248
-0.175,9340
-0.1,9088
-0.00728,5603
-0.109,9057
-0.00631,5455
-0.0238,6296
0.066,2667
-0.0939,7723
0.299,2276
-0.0157,5907
0.0883,1962
0.205,865
0.0794,3092
-0.313,10089
0.293,179
-0.144,9679
-0.0713,7596
-0.0994,9078
0.0318,4154
-0.157,6565
-0.14,7608
0.011,4615
0.161,559
-0.12,8678
-0.148,7910
-0.0963,8362
0.0213,4476
0.116,679
0.0666,1733
0.343,371
-0.138,8516
-0.24,9320
0.165,1999
-0.107,7851
0.0671,2320
-0.171,8068
0.0156,4390
0.0575,3175
0.169,1219
0.0548,2756
0.000195,5076
0.0446,3443
0.0252,4366
0.236,1872
0.198,1639
0.0996,3116
-0.0627,6646
0.165,1463
-0.24,9970
-0.406,9661
0.0178,4226
0.158,345
0.0959,894
-0.138,8750
-0.0287,6096
0.184,313
-0.195,9150
-0.084,7476
-0.155,10253
0.213,94
-0.0847,8821
-0.191,8125
-0.0549,5614
-0.0466,7220
0.659,113
0.019,4460
0.021,4273
-0.048,6260
-0.11,8135
-0.023,6068
0.09,2633
0.0509,3916
-0.0663,7594
-0.148,4499
-0.104,6585
0.0299,3917
0.124,1406
-0.156,7075
0.00972,4661
-0.014,5345
0.249,662
0.179,941
-0.00326,5328
0.0822,3159
-0.0811,6986
-0.0483,7178
0.258,954
0.0708,2931
0.0112,4578
-0.237,6287
-0.0148,5627
-0.343,9617
0.0942,2420
-0.0209,5484
0.0325,4016
-0.229,9025
-0.052,6725
0.0125,4629
-0.0905,7552
-0.0309,5893
0.0412,2687
0.335,169
-0.154,8810
0.0538,3051
-0.191,10375
-0.0505,6716
0.0795,2159
0.238,591
-0.138,7133
0.00313,5212
0.0345,3694
0.055,1759
-0.0465,6667
0.0372,3389
-0.229,9747
-0.182,7613
-0.0411,7762
-0.144,9741
0.121,2329
0.221,139
0.0801,1994
-0.04,7269
-0.0512,9063
-0.147,9607
-0.0698,7887
0.124,2167
-0.0358,6690
-0.177,7068
-0.111,9085
-0.0229,5447
0.0478,2018
-0.0917,8226
-0.199,9308
-0.531,10434
0.086,2038
0.135,1695
0.259,1335
-0.0985,9616
-0.193,8704
0.165,1163
-0.367,10167
-0.0619,7962
0.0195,4462
0.0926,2891
-0.0209,5511
-0.33,10453
0.118,2378
-0.0052,5193
0.0682,2343
0.0456,3449
0.197,1343
-0.01,4979
-0.173,9063
0.0467,2131
-0.0128,5655
0.0398,4130
-0.0891,7573
0.325,1000
2.75,184
-0.0342,6158
0.084,1614
-0.053,8288
-0.249,9852
-0.415,10185
0.00171,4840
-0.0222,5847
-0.00274,5134
-0.06,8324
0.0991,2924
-0.053,6656
0.0364,4156
0.177,2025
0.0247,3500
-0.0725,6903
0.0168,4521
0.0459,4122
-0.155,8766
0.157,2064
0.324,1640
0.0911,3647
-0.0675,7786
-0.0759,7966
0.0139,4521
-0.0538,6943
0.171,1085
0.252,1058
-0.0988,8529
0.108,2619
0.165,647
0.00126,5060
-0.272,9419
