coef,rank
-0.878,10340
0.0988,3098
0.0222,4350
0.0224,4561
-0.146,6276
-0.0566,6427
0.0578,2718
-0.204,9329
-0.0393,5752
-0.117,7739
0.021,4451
0.0794,1774
-0.0185,5897
-0.18,9121
0.0461,4198
0.0608,4028
0.0743,1347
-0.0355,7470
0.125,1580
0.0348,3917
0.0601,3764
0.0727,3898
0.0691,3029
-0.437,10475
-0.323,9298
-0.175,8579
0.0695,2596
0.0429,3714
-0.159,8228
-0.0235,6018
0.17,1285
0.319,1691
-0.0598,6506
-0.0226,5168
-0.0642,7344
0.0317,3463
-0.00418,5368
0.0921,3258
0.132,1879
0.295,278
-0.119,9260
0.0445,2463
-0.277,9990
0.139,1228
0.178,1414
0.16,1868
-0.0593,8371
0.0732,1198
0.135,2322
-0.126,8968
-0.0933,7410
0.229,1078
-0.0112,5469
-0.000283,5101
-0.343,10436
0.000123,5002
1.08,60
0.0254,4425
0.0696,1865
-0.00316,5222
-0.143,8035
0.0235,4205
-0.128,9652
0.00469,4892
-0.0135,5613
0.111,1167
0.0341,3806
-0.0512,7040
0.0105,4755
0.126,3401
0.073,2102
0.14,953
-0.0936,7558
-0.101,7445
-0.108,7493
0.179,893
0.14,991
0.0471,3255
-0.0376,6840
-0.0688,7663
-0.41,9036
0.0342,4062
-0.115,9830
0.0925,1699
-0.173,9644
-0.0906,6872
-0.0451,6785
-0.237,8499
0.156,214
-0.0515,8102
0.098,2923
0.00704,4870
0.198,1846
-0.219,9430
-0.113,7987
0.00498,4831
0.246,1223
-0.115,9437
0.15,1074
-0.296,10361
0.0796,1946
-0.0254,6028
-0.0646,7595
-0.213,9110
-0.246,8928
-0.244,9587
0.0241,4432
-0.295,10249
0.0809,2865
-0.139,8435
0.38,1245
0.0764,2905
-0.00509,5256
0.049,2426
0.182,1244
0.0558,3287
-0.0657,7763
-0.109,7426
0.183,1147
-0.0631,8050
0.122,818
0.191,169
0.379,623
-0.216,7879
0.0672,2337
-0.0708,6371
-0.108,6863
-0.171,9193
0.0256,4279
0.0936,2532
-0.0571,7574
0.158,1240
-0.428,10425
-0.135,9406
1.13,1267
0.208,2102
0.0803,2188
0.179,619
0.0822,3451
-0.105,9554
0.0959,2917
0.22,889
-0.126,8555
-0.042,6889
0.15,1918
0.106,2784
0.156,469
0.139,2307
-0.109,8330
0.175,334
-0.554,9312
0.153,1607
0.131,2734
0.0788,2759
0.0962,2351
0.0869,2464
-0.23,9036
-0.292,10395
-0.27,10047
0.0184,4435
-0.229,9827
0.0745,1362
-0.0858,7526
-0.38,10439
-0.0927,8796
-0.0135,5907
0.0902,2764
-0.126,9713
-0.0787,7030
-0.131,6981
0.0027,5229
-0.0395,6966
-0.0665,9230
0.0897,2274
0.102,1388
-0.0968,7276
0.248,1935
-0.0341,7367
-0.0104,5421
-0.00382,5133
0.218,146
