coef,rank
0.391,2283
0.017,4529
0.171,1768
-0.0589,5704
-0.26,7501
0.0271,4169
0.086,1867
0.18,1455
-0.146,8146
0.156,1803
0.157,956
-0.163,10228
-0.0586,7399
0.407,198
0.459,558
0.816,824
0.0143,4338
-0.0253,6821
-0.117,8692
0.081,2586
0.193,1568
-0.134,6439
-0.0669,7065
-0.0836,7539
-0.124,6727
-0.257,9648
0.0733,2490
-0.553,9059
-0.312,10057
0.00451,4970
0.0276,4330
-0.0371,5459
0.128,2287
-0.344,9577
-0.0675,7462
-0.161,10298
-0.0842,8099
0.00747,4777
0.0228,4362
0.0828,2721
0.03,3550
0.0167,4194
0.149,2143
0.137,1262
-0.124,8077
0.26,756
-0.119,10127
0.00797,4529
-0.183,8630
0.00633,4789
-0.00642,4941
0.154,1931
-0.183,9481
0.115,698
0.0739,3335
0.345,377
0.313,1749
0.0233,4470
0.101,969
0.0973,1562
-0.0764,6623
0.0547,3372
-0.0582,7700
0.0544,2199
-0.0133,5603
0.0906,1706
0.0786,2177
0.0847,2122
0.0349,4059
-0.229,6387
0.0199,4238
0.0531,3024
-0.0447,6251
-0.0988,7385
0.15,2358
-0.062,7328
-0.0424,6806
-0.0822,7939
-0.0322,6593
-0.0101,5589
-0.14,6387
-0.167,8073
0.00303,5037
-0.0734,8008
0.172,916
0.104,3074
-0.208,10156
-0.233,8447
-0.115,9857
0.049,2447
-0.166,8749
0.157,1729
0.212,1705
0.177,1833
-0.118,8088
0.0152,4381
-0.22,8836
0.0666,2327
0.0144,4597
0.157,1363
0.0843,1815
0.153,1038
0.00983,4710
-0.129,7703
0.225,1972
0.0228,4592
0.0437,4066
0.163,1668
0.0753,2995
-0.0854,7269
-0.25,8040
0.0977,2514
0.0317,3465
0.0781,1347
0.0996,2609
-0.00993,5425
-0.0382,6600
0.158,1641
-0.256,10213
0.11,799
-0.167,10323
0.183,205
-0.109,6766
-0.254,8369
-0.043,7038
-0.183,8431
-0.143,7478
0.147,1504
0.0425,3838
0.289,297
-0.0835,8543
0.104,2259
-0.0664,6466
0.0136,4734
-0.18,4710
0.224,1946
-0.0409,6762
-0.0784,7907
-0.472,10210
-0.0549,7873
0.36,333
0.263,570
-0.176,9483
-0.139,9642
-0.398,10430
-0.0864,7124
0.024,3967
0.0737,3477
0.206,652
-0.0178,5936
-0.324,7181
0.276,421
-0.0462,5407
-0.162,9251
-0.344,10437
0.371,26
0.339,766
0.0796,2697
0.31,348
0.0157,4512
-0.132,8311
0.0892,961
-0.0632,6937
-0.199,9462
0.207,211
-0.0241,6411
0.0626,3483
-0.0429,7052
-0.22,9787
0.826,16
-0.0178,6011
0.0407,3469
0.0137,4206
0.0727,2765
-0.0436,6921
0.2,1017
-0.404,9944
0.0396,2765
-0.0592,7425
0.0954,2825
0.113,1286
0.192,298
0.0535,2474
0.12,144
-0.0888,8310
0.109,1401
-0.0459,6288
-0.0495,7207
0.31,1686
0.00221,5187
-0.0959,7785
0.0434,2244
0.13,1346
-0.071,6741
-0.111,6799
-0.0159,5843
-0.267,10265
0.263,1294
0.0124,4498
-0.0699,6356
-0.265,10242
0.104,3091
-0.109,9475
-0.265,10026
0.211,1100
-0.0326,5774
-0.0451,6363
0.0849,2987
0.076,2218
-0.0176,6032
-0.119,9368
-0.157,8666
0.236,750
-0.118,7959
0.0805,958
-0.0646,7809
-0.00893,5580
-0.115,8259
-0.511,10408
-0.23,4788
-0.0412,6346
-0.000805,5159
0.079,1275
0.08,3318
0.307,1414
0.126,2231
0.184,616
0.106,934
-0.0448,7661
-0.0895,6692
-0.316,10424
0.378,429
-0.171,8478
-0.0557,8410
0.116,2238
0.115,2318
-0.508,9885
-0.23,9848
0.0122,4611
-0.585,10311
-0.083,6304
0.149,808
-0.0913,8444
-0.0834,7888
-0.0958,8253
-0.0866,7309
0.705,15
-0.027,6142
-0.095,7361
-0.0217,6021
-0.0217,6438
-0.236,9008
0.069,3784
0.0865,3307
0.29,1849
0.113,1857
-0.116,9083
-0.109,8794
0.037,4018
0.00218,5138
0.179,1392
-0.115,9156
-0.0544,6818
0.342,564
-0.0194,5732
-0.107,7761
0.0184,4417
0.326,502
0.0117,4335
0.065,3231
0.152,1048
0.0805,3097
-0.0428,6586
-0.0665,7109
0.256,873
-0.114,8562
-0.212,9940
-0.0498,6272
-0.135,9184
0.0289,4054
0.0785,3204
-0.255,10059
0.0624,3673
0.0853,2912
-0.277,10243
-0.0232,6374
-0.149,8779
0.18,1458
-0.0574,6337
-0.121,7421
-0.12,7118
-0.0658,8487
0.0214,4446
0.138,2963
0.0407,3701
-0.17,8846
0.254,1581
-0.0703,7348
-0.0659,7401
-0.0825,7228
-0.00934,5280
-0.119,8050
-0.198,7483
-0.0279,6356
0.415,260
0.0242,4237
-0.455,10094
-0.0194,5276
-0.0827,8415
-0.0395,7376
-0.0106,5438
-0.0707,7074
0.093,3327
-0.304,9753
-0.103,7786
0.148,2950
0.255,898
0.236,1395
-0.09,7978
-0.0372,5841
0.167,2802
-0.102,9432
-0.0665,7628
0.011,4816
0.275,372
-0.103,9563
0.698,642
-0.00222,5466
0.0462,3054
0.0178,4612
-0.0675,6678
-0.0699,6551
-0.276,4867
0.0855,1972
-0.0998,9168
0.11,1857
-0.00959,5482
0.036,3837
-0.00339,4926
-0.0356,6899
-0.863,10022
0.113,2920
-0.0831,9317
-0.0189,6124
-0.0137,5453
-0.0725,8404
-0.0662,6893
-0.897,8869
0.521,1414
-0.607,7696
-0.365,6279
-0.299,6331
0.312,477
0.0379,4282
-0.0512,6798
-0.219,9497
0.0462,2845
0.0169,3838
0.0835,3796
-0.161,7940
0.109,2800
0.529,834
-0.0271,5738
0.00697,4680
-0.252,8179
-0.147,8250
0.0552,3348
-0.0205,5723
-0.306,10144
0.000731,5125
0.154,1481
0.137,2540
-0.159,8916
-0.00384,4836
-0.0568,6303
0.0559,3098
0.108,2829
-0.0335,7323
-0.0275,5908
-0.314,7895
0.0881,2327
0.0559,2796
-0.0821,7491
0.0541,3415
0.344,743
-0.172,9431
-0.102,8418
-0.0491,6829
-0.221,10076
-0.161,7988
0.102,2157
-0.00744,5013
-0.0723,6936
0.0612,3035
-0.21,8434
0.122,1572
0.121,2605
-0.0246,5709
-0.00116,5126
-0.0958,8605
-0.0615,7264
0.0531,3821
0.177,1603
-0.449,9114
-0.0469,9535
0.102,1673
0.074,3335
-0.0153,5399
-0.0733,6840
0.0583,3892
-0.0654,7865
0.0148,3855
0.0111,3507
0.14,1473
-0.075,6227
0.114,1959
-0.0183,5349
-0.0485,7849
-0.122,8350
0.0391,4040
0.232,855
0.126,2590
-0.116,7184
0.0405,3302
0.123,2064
-0.0601,6309
-0.123,8023
0.387,62
0.0752,1978
0.02,4492
-0.29,10184
-0.12,8581
0.133,2640
0.0723,2814
0.0796,2994
0.0789,2414
0.00953,4576
-0.687,10086
-0.393,10305
-0.0797,6835
-0.321,9137
0.0106,4626
0.143,1488
0.0532,3726
-0.00459,4985
-0.0881,6873
0.0598,3809
-0.035,6599
0.085,3450
0.00251,4813
-0.0278,6110
-0.0299,5716
-0.124,8636
-0.133,9603
0.0665,1528
-0.0452,6083
0.0337,4179
-0.0626,6760
-0.0249,6337
-0.0989,8744
0.0757,3337
-0.0148,5282
-0.164,8272
0.138,1858
0.0968,2453
0.0434,3684
0.0623,3069
-0.181,9233
-0.0463,6357
-0.0529,7265
0.0808,2507
-0.0355,6154
-0.0437,6112
-0.0134,5806
-0.268,9162
-0.0135,5273
0.343,85
-0.187,10305
-0.152,7555
0.361,18
0.104,2724
0.17,1846
-0.0171,5905
-0.0134,5777
-0.131,9894
0.0795,2299
-0.0899,8560
0.154,1023
-0.156,9138
0.0814,178
0.0204,4308
-0.0719,7856
0.378,966
0.0896,3446
0.133,1099
-0.26,10360
0.0304,4158
-0.161,9118
