coef,rank
-0.491,8846
-0.0506,5849
-0.0105,5059
0.301,1601
0.511,1268
0.159,1397
-0.075,8087
0.0419,3870
0.11,2558
-0.0333,5805
0.0147,4681
0.0125,4490
-0.0882,8335
0.206,1231
0.0095,4764
0.018,4250
0.0842,1058
0.0485,2154
0.0629,3067
-0.131,8955
0.157,2044
-0.0199,5019
0.0336,3995
0.0218,4392
0.325,1432
0.326,609
-0.0236,6078
-0.76,10086
-0.0762,6601
0.111,1801
-0.0109,5450
0.158,3089
0.0315,4232
0.266,1623
-0.136,9332
0.0379,3145
0.184,584
-0.0393,5709
0.0493,3620
0.117,2080
0.0218,3870
0.0784,1126
0.195,1529
0.215,356
0.0426,3913
0.122,2395
-0.128,10240
-0.108,10086
0.0756,3302
0.0422,3605
-0.274,10191
-0.0438,5906
-0.176,9373
-0.161,10329
0.111,2498
0.193,1491
-0.477,9745
0.0781,3353
0.0152,4329
-0.0436,6937
0.368,339
0.333,146
-0.119,9505
0.0898,998
-0.115,9212
-0.0546,7658
0.0282,4045
-0.0604,7422
0.0233,4396
0.299,2285
-0.0309,6617
-0.207,10216
-0.0854,7336
0.0861,2974
-0.31,10073
-0.2,10100
-0.154,9828
-0.113,8849
0.0276,3886
0.0988,2187
0.409,1809
0.0769,3303
-0.0861,9138
-0.0724,7964
-0.0917,7981
0.0491,4023
0.068,2962
-0.0978,6335
0.108,815
0.0355,3151
0.135,2238
-0.102,7768
-0.109,7274
0.24,1109
0.346,263
0.074,2095
0.145,2335
-0.00209,5206
-0.186,9971
0.0017,4978
-0.101,9101
-0.157,9582
-0.0125,5620
-0.116,7424
0.0515,4084
0.028,4476
0.0587,3800
0.306,402
-0.119,7932
0.215,986
-0.208,7500
-0.277,10023
0.0157,4253
0.292,2
0.0371,4147
0.0127,4657
0.0923,1633
-0.155,8452
0.112,2310
-0.00819,5354
0.0291,3911
-0.0755,8510
0.134,2763
0.169,2821
0.0607,2573
-0.206,8781
-0.155,7719
0.155,1381
-0.00429,5071
0.132,1785
-0.00469,5241
0.0923,2568
-0.312,10083
0.15,1069
-1.12,10034
-0.328,9592
0.117,1290
0.00669,4857
-0.398,9881
0.0458,3019
-0.0835,6918
-0.141,8346
-0.111,8205
-0.164,9993
0.195,1310
-0.243,9765
-0.2,10370
-0.34,10235
-0.131,8828
-0.0282,6399
-0.103,4976
0.0622,3556
0.201,1940
0.143,1534
0.0685,2992
0.242,300
0.427,363
-0.101,8157
-0.0983,7418
-0.211,9809
0.235,908
-0.019,6255
-0.00985,5368
-0.0023,5280
-0.0539,7442
0.0713,2308
0.17,1282
0.0297,3968
0.287,321
-0.171,7711
-0.0376,6799
-0.107,9261
0.0289,3198
-0.156,9495
0.0272,3791
0.0843,2783
0.0151,4724
0.0712,1392
0.141,890
-0.0229,5609
0.0541,2971
0.125,971
0.155,231
0.0363,2296
0.164,851
0.0633,2615
-0.236,9938
0.0339,3850
0.418,1092
-0.134,9551
-0.191,9753
0.0768,946
-0.17,9830
0.2,1226
-0.228,8716
-0.0131,5726
-0.0548,6715
0.152,2504
-0.0536,8061
-0.154,8080
-0.124,8308
0.519,189
