coef,rank
0.129,3617
0.0361,4170
0.17,1779
0.485,623
-0.127,6034
0.0937,2536
0.0821,1975
-0.0193,5328
0.0183,4408
0.42,111
-0.0475,6939
0.081,1725
-0.0263,6181
0.126,2378
-0.194,7985
-0.442,8718
0.0178,4094
0.0367,2719
-0.157,9479
-0.0799,7680
-0.0438,6041
-0.481,10009
0.0517,3453
-0.0186,5633
-0.285,8902
-0.268,9756
-0.153,9820
-0.598,9397
-0.16,8232
0.18,709
0.188,1062
-0.255,8401
-0.117,7797
-0.353,9657
-0.00796,5212
0.00438,4829
0.0344,3930
-0.0372,5669
0.328,207
0.126,1923
0.00966,4338
0.115,369
0.0388,4154
-0.133,9401
-0.188,9221
-0.0062,4978
-0.102,9874
0.0281,3238
0.0745,3317
0.161,927
-0.00132,4822
0.283,660
0.366,116
-0.00373,5282
-0.0776,7499
-0.21,9322
-0.414,9275
-0.0396,5915
-0.00626,5548
0.0776,2080
-0.139,7961
0.2,830
0.00822,4810
0.0161,4219
-0.0783,8146
-0.0502,7473
0.136,883
-0.0548,7190
-0.119,8346
-0.222,6322
-0.0278,6470
-0.134,9325
-0.0939,7568
-0.0207,5415
-0.043,6131
0.151,1300
0.0439,3442
-0.0853,8043
0.0167,4360
0.143,1268
-0.121,6187
0.157,2144
-0.0878,9178
-0.133,9599
-0.0719,7405
-0.131,7610
0.0211,4447
0.16,2655
-0.0397,7169
0.111,591
-0.000692,5149
-0.154,8828
0.0287,4493
0.0633,3732
0.0625,3649
0.0148,4393
-0.0836,6404
-0.108,9284
-0.188,9998
0.131,1773
0.0441,3157
0.0395,3769
-0.125,9248
0.217,1306
0.584,298
0.0689,3631
-0.284,9563
0.115,2459
-0.137,8305
0.131,2083
-0.136,6559
-0.219,9414
-0.035,6811
-0.0915,9477
-0.0213,5822
0.0412,3742
-0.102,8974
-0.196,9165
0.204,924
-0.0531,7634
0.153,429
-0.164,10262
0.157,2434
0.031,4448
-0.0637,7920
0.138,2685
-0.179,8108
0.426,37
-0.246,9990
-0.229,10051
-0.0805,8457
0.0368,4211
-0.274,9788
-0.0354,6564
-0.0631,3968
0.232,1878
0.151,697
-0.0585,7228
-0.248,8442
0.0101,4641
-0.215,9314
0.00512,4711
0.182,911
0.0458,3440
-0.186,9015
-0.0754,6846
-0.0148,5686
0.158,2028
-0.0687,7231
0.0489,3007
-0.14,5323
0.0873,2921
-0.318,9425
0.0193,4370
-0.23,10013
0.0573,3247
0.198,1887
0.23,450
-0.00117,4964
0.0209,4353
0.123,2361
-0.00432,5340
-0.0233,5785
-0.135,8505
0.115,1287
0.0731,2235
-0.0411,6459
-0.0887,8816
-0.0265,5621
-0.053,5546
-0.0157,5923
-0.0229,6242
0.0254,3429
-0.0792,7747
0.123,961
-0.13,8094
0.0385,4337
0.0177,3984
0.202,250
0.0276,4335
-0.0149,5896
-0.00734,5532
-0.103,9576
0.0187,3608
0.0212,4454
-0.0286,6237
-0.112,8020
-0.0569,7495
0.237,2243
0.0517,3239
0.136,1353
-0.0295,7300
-0.141,9380
-0.124,7961
-0.272,9288
-0.0653,7866
0.103,2311
0.62,94
-0.0171,6185
0.287,699
-0.222,9918
0.021,4481
0.000586,4957
-0.172,8940
-0.148,8499
-0.0118,5314
0.157,1128
-0.203,9289
0.163,535
0.0305,3766
-0.00376,5427
-0.15,8533
-0.137,8207
-0.0457,6076
-0.0803,9449
0.0336,3608
-0.0432,6669
0.173,1178
0.268,1405
-0.31,5456
-0.0232,5807
0.0703,2042
-0.0997,9830
0.134,2315
0.18,2456
-0.122,7901
-0.138,9305
0.144,388
-0.012,5884
-0.277,9721
-0.0676,7074
-0.0137,5126
0.103,3154
-0.0436,7808
-0.109,7814
-0.247,9946
0.384,1481
-0.0373,5990
-0.16,8162
-0.233,7859
-0.291,9246
-0.101,8841
0.0109,4882
0.0508,3299
-0.171,9796
0.0148,4295
-0.063,6678
-0.056,7146
-0.214,9523
-0.0437,6924
0.207,27
0.132,2735
0.388,781
0.194,1841
0.465,974
-0.132,9083
-0.0585,7232
0.00441,4819
0.121,1955
0.0261,4462
0.0582,3475
-0.087,8332
0.248,503
-0.315,9973
-0.186,9964
0.146,1584
-0.364,9070
-0.173,8830
0.0654,1354
0.207,809
-0.0241,5842
-0.3,10092
0.0867,2553
-0.096,8047
-0.0171,5441
-0.125,8805
-0.0284,5892
0.206,1406
-0.00691,5310
0.00511,4811
-0.0343,5613
-0.13,8323
0.0501,3940
-0.0608,6494
0.0675,3161
0.0521,2608
0.0334,3986
0.517,42
0.306,454
0.421,200
-0.112,6954
-0.164,10355
0.172,476
0.36,931
0.0514,3349
0.293,660
0.265,1484
-0.0811,7670
-0.159,9693
-0.12,8125
-0.118,8421
0.0359,4220
0.283,1815
0.0424,2885
-0.0717,6870
-0.072,7877
-0.202,7513
-0.214,9114
-0.23,10429
-0.0707,8777
-0.0532,6968
-0.0395,6242
-0.226,8655
0.114,2946
-0.204,9668
-0.131,7365
-0.0169,5571
-0.0685,6077
-0.239,10261
-0.204,9085
-0.0112,5167
0.0546,2725
-0.21,10270
0.0404,3672
0.159,1471
0.0839,1277
0.0365,4318
-0.0418,7347
0.103,1385
-0.00723,5199
-0.175,8985
-0.0188,5377
-0.492,7017
-0.0497,7368
0.274,24
-0.0778,7697
0.0636,2535
0.0133,4661
0.138,2699
-0.00285,5225
0.0258,3053
0.263,1165
-0.0413,7560
0.16,156
0.368,309
-0.0551,7654
0.0374,3929
-0.0879,4420
-0.368,8409
-0.255,4952
-0.483,7345
0.397,2356
