coef,rank
-0.367,7760
-0.00678,5015
-0.116,7464
0.202,2443
0.0348,4347
-0.19,9418
-0.00251,5156
-0.276,10069
0.271,676
0.156,1806
0.0527,3380
0.00648,4781
0.0106,4801
0.297,539
0.177,2477
0.977,551
-0.0429,7780
0.0603,1617
-0.0441,6493
0.135,1447
0.123,2613
0.409,1210
-0.0984,7901
0.00416,4922
-0.0683,5911
0.11,2838
0.0624,2806
-0.168,4865
0.0502,3928
0.108,1855
-0.249,10169
-0.273,8618
0.182,1486
0.258,1678
0.0517,3081
0.029,3594
0.188,542
-0.338,10060
-0.0671,6938
-0.103,7697
0.0354,3364
0.0951,719
0.336,434
-0.0568,7354
0.155,1747
0.146,2044
-0.0738,9009
-0.00863,5682
0.213,1332
-0.235,10278
-0.0362,5794
0.2,1394
0.0637,3392
0.0882,1271
-0.0615,7060
-0.151,8385
-0.186,6605
-0.207,9166
0.016,4289
0.0733,2210
-0.0474,5979
-0.0445,6208
0.0742,2224
0.0191,4034
-0.0437,6888
0.12,1008
0.148,733
0.0995,1776
-0.0402,6210
-0.00821,4358
-0.118,9599
0.00751,4609
0.12,2031
0.0645,3390
0.116,2909
-0.0913,8182
-0.0521,7159
-0.257,10420
-0.131,9754
0.0907,2391
-0.0106,5010
0.0385,3972
0.13,596
0.0251,3937
0.201,629
-0.118,7380
0.251,251
-0.2,7955
-0.0216,6157
0.0257,3639
0.0118,4826
0.0432,3962
0.204,1784
-0.158,8530
0.209,1160
-0.189,10307
-0.0511,5720
-0.0823,8516
-0.0939,8253
0.0239,4268
0.105,1299
-0.0897,8159
-0.037,6570
0.0422,3991
-0.367,10000
0.0358,4300
0.112,2912
-0.115,7930
0.00531,4734
0.303,380
-0.214,7569
-0.143,8148
0.00423,4803
-0.0724,8871
-0.00569,5368
-0.122,8818
0.0029,4824
0.292,452
-0.0429,6324
0.0237,3724
0.0233,4177
0.0361,3438
0.355,743
-0.402,9805
0.174,310
-0.172,8245
-0.0621,5968
-0.147,8708
0.0759,3102
0.0442,3762
-0.0117,5551
0.119,1934
0.224,1313
-0.158,9796
-0.584,7656
0.517,383
-0.169,10059
-0.0111,5482
-0.227,8173
0.122,731
0.16,1888
-0.186,9151
-0.129,8599
0.0143,4657
-0.087,7074
0.435,138
-0.000474,5039
0.23,1197
0.0288,4085
-0.211,10409
-0.835,10320
0.0297,4381
-0.0179,4953
0.127,1812
0.193,925
-0.166,9639
0.552,137
0.0309,4042
-0.0414,6015
-0.0677,6941
-0.158,8846
-0.03,6933
-0.246,10151
0.0932,2958
-0.000268,5187
-0.0252,6464
0.0346,4211
0.114,1249
0.206,854
0.0777,3372
0.0242,4373
0.102,1522
0.0995,413
-0.179,9818
-0.182,10265
0.0179,4280
0.167,2720
0.0502,2237
-0.0271,6124
0.0435,3967
0.0731,2347
0.0158,4453
0.0303,3580
0.00864,4427
0.134,1293
0.143,819
0.27,449
-0.0558,7451
-0.0976,6066
-0.0416,6984
0.0177,4145
0.0425,2304
0.138,1203
0.0926,2860
0.0944,3346
0.415,2
-0.315,10409
0.153,2484
-0.0879,9320
0.0572,3661
-0.157,9015
-0.119,7174
-0.0908,8970
0.0434,3878
0.233,884
0.00487,4942
-0.329,10450
-0.219,9502
-0.0388,6692
0.0228,4098
-0.299,10471
0.0427,4094
0.307,361
0.0312,4025
-0.0777,9368
-0.0259,6232
-0.0561,7044
-0.0856,7461
-0.0406,5592
0.692,1857
0.294,252
0.213,87
-0.0382,7522
-0.334,10327
-0.0912,6378
-0.318,10282
0.0659,2832
0.205,66
0.0139,4360
-0.279,9743
-0.0363,6151
-0.0536,5954
0.394,378
0.0747,1263
0.00658,4801
-0.238,9866
1.61,6
0.0529,3581
-0.239,9339
