coef,rank
-0.136,5518
-0.248,9281
-0.0969,7021
0.208,2385
1.04,212
-0.332,10388
-0.193,10270
0.0752,3151
-0.227,9442
-0.0273,5645
-0.0646,7495
-0.0393,6953
0.159,745
-0.0494,6405
-0.171,7610
-0.459,8872
0.148,139
0.00137,4920
0.0422,3663
-0.114,8597
0.154,2104
0.407,1217
-0.158,9239
-0.123,8510
-0.572,10396
-0.158,8299
0.148,869
-0.557,9085
0.586,40
-0.0859,8124
0.00287,5080
0.0709,4025
-0.0589,6486
-0.556,10409
-0.0434,6549
-0.0528,7724
0.00494,5028
-0.0602,6095
0.0737,3030
-0.19,9421
-0.116,9206
-0.0421,8054
-0.22,9428
-0.0609,7488
0.341,247
-0.00963,5058
0.106,515
-0.0219,6579
0.0102,4594
0.0326,3915
-0.357,10425
-0.249,9622
0.0915,2735
0.0515,2523
-0.0416,6531
0.0115,4716
0.247,2144
-0.135,8012
-0.0313,6900
0.198,220
0.319,529
-0.0398,6080
0.032,3854
0.103,698
-0.118,9273
-0.062,7942
0.121,1162
-0.022,5938
-0.0396,6196
0.343,2058
-0.0698,8177
0.0711,2452
0.146,1605
0.152,1878
0.124,2770
0.215,561
-0.158,9879
-0.0991,8489
0.0644,2476
-0.0314,6378
-0.0759,5703
0.449,223
0.0277,3825
-0.0654,7683
0.122,1675
-0.0303,5596
-0.241,10331
-0.141,7051
0.000108,4945
0.0233,3786
-0.22,9528
0.149,1839
-0.374,10272
0.0601,3789
-0.00529,5347
-0.0601,7638
-0.023,5130
0.144,653
0.0942,2158
0.114,2065
0.104,1329
0.167,849
0.285,100
0.13,2382
-0.139,7349
-0.162,8416
-0.0385,5633
-0.0132,5374
-0.241,9818
0.123,2223
0.41,1090
-0.0898,6893
0.0683,2037
-0.129,10158
0.00608,5034
-0.273,10389
-0.0781,8209
-0.0484,5993
-0.0723,7173
0.054,2391
-0.191,10403
-0.0696,8311
0.0138,4615
-0.192,7517
0.00844,4713
0.305,1061
0.00998,4640
-0.0313,5771
-0.138,8451
0.0479,3668
0.0388,3306
0.0406,4087
0.241,1140
-0.0153,5798
1.75,725
-0.187,7952
0.073,2389
0.0344,3875
0.0885,3374
0.0528,2732
0.0808,3206
-0.164,8771
0.0753,2765
-0.029,6374
-0.163,8645
-0.052,6302
-0.019,5883
0.141,2291
-0.11,8362
0.01,4635
0.418,1948
0.1,2647
0.411,568
-0.0915,7738
0.0254,4122
-0.103,8416
-0.00838,5176
0.0364,3868
-0.0448,6098
0.18,1090
-0.103,7688
0.0451,2513
0.367,112
0.172,1672
-0.197,10332
-0.11,9479
0.0927,2697
0.0636,2668
-0.213,9711
-0.225,8548
0.134,1271
-0.13,9748
-0.0774,9586
-0.077,7686
0.022,4015
-0.157,8689
0.123,3227
-0.00279,5304
-0.0917,8537
-0.22,9585
0.212,178
0.0448,3210
0.0152,4333
0.0274,2929
0.0554,3281
-0.111,9071
-0.0576,6641
0.07,2550
-0.423,9745
-0.0267,6338
0.011,4369
-0.0949,10011
-0.0908,8204
-0.155,8594
-0.0549,5835
-0.00471,5367
0.195,813
0.447,352
-0.0799,9065
0.109,2698
0.042,3622
-0.24,9095
0.049,2782
-0.154,8624
-0.0274,5753
0.286,787
-0.075,7301
-0.0544,6288
-0.124,9412
0.0423,3274
-0.0297,6483
-0.233,9739
-0.007,4907
0.0622,3235
-0.0804,9453
0.0458,3135
-0.165,9457
0.0487,3614
0.218,1879
-0.785,9215
-0.0749,7335
-0.0962,9143
-0.0117,5968
0.0844,3232
-0.00445,4939
0.0962,2735
0.1,1954
-0.00346,5168
-0.00382,5397
0.344,481
-0.126,8628
0.195,1714
-0.167,8431
0.0105,4421
-0.0603,6610
-0.207,9553
-0.226,7254
0.029,4155
-0.175,8395
-0.018,5118
-0.149,7373
-0.0593,7481
0.0489,3509
0.0808,2449
0.0383,3575
0.0868,2458
-0.0641,6704
0.0231,4258
-0.0218,5556
-0.0119,5609
-0.0376,7315
-0.00663,5077
-0.442,10243
0.0331,4207
-0.18,7349
0.0475,3598
0.142,808
-0.148,9586
-0.179,9563
0.298,312
-0.125,8051
-0.0368,6478
0.0926,2659
-0.242,9288
-0.0334,6236
-0.252,10095
0.0756,3777
-0.172,8813
-0.0123,6150
-0.119,8391
0.0541,3238
0.0879,2948
0.166,1011
-0.0176,5478
-0.259,9911
-0.077,7595
-0.0212,5656
-0.27,9854
0.204,542
-0.0458,6492
0.356,334
0.0994,2712
-0.138,8036
-0.154,8648
0.109,2262
0.0402,3122
-0.0249,5679
0.178,1486
-0.086,7052
0.0189,4392
0.469,458
0.0888,1381
0.12,1270
-0.0462,5800
-0.00291,5350
0.0107,4961
0.457,432
-0.115,8612
-0.159,9701
-0.206,9721
0.199,747
0.113,2553
-0.419,9760
-0.078,8600
0.102,3133
0.027,4139
0.336,1271
0.233,1237
-0.0356,6607
4e-06,5210
0.0114,4625
0.104,2454
0.0361,4225
0.0189,4591
0.0774,3074
0.281,1558
0.125,2505
-0.091,6509
0.356,47
-0.168,8537
-0.12,6766
-0.0637,8196
-0.0116,5696
0.0213,4417
-0.0505,6442
0.139,351
0.17,3165
0.0164,4573
0.0581,2624
-0.068,6529
-0.0791,6967
-0.245,9587
2.73,447
-0.101,9066
-0.0452,7251
-0.0127,5553
-0.0434,6967
-0.151,9816
-0.319,9712
-0.0393,7090
-0.0206,3236
-0.202,8854
0.0137,4270
0.0219,3751
-0.196,9156
0.0231,3914
0.113,2143
-1,9232
-0.44,9140
-0.68,8183
-0.568,8091
-0.844,10104
-0.303,10082
-0.124,7447
-0.0123,5540
