coef,rank
0.0652,3986
0.0423,4039
-0.0658,6348
0.535,471
0.417,1638
-0.257,10083
-0.13,9550
-0.103,7447
-0.218,9342
-0.191,9136
-0.0303,6285
0.107,1090
0.162,718
-0.231,9769
-0.11,6634
-0.596,9847
0.0297,3362
0.0147,4015
0.0468,3535
0.0784,2646
-0.334,10215
0.297,1839
-0.262,10292
0.122,1790
-0.247,8453
-0.0242,5570
0.0893,2049
-0.504,8616
0.162,2063
0.0388,3752
0.138,1807
-0.358,9431
0.0552,3699
0.273,1566
-0.198,10154
-0.0235,6278
0.192,494
0.365,593
0.0197,4455
-0.064,6700
0.00294,4610
0.00151,5255
-0.151,8388
-0.0117,5699
0.286,473
0.03,4151
0.106,524
-0.0617,8826
-0.059,6159
-0.0243,5858
0.0965,2369
0.179,1629
0.0777,3057
-0.142,10185
-0.156,9197
-0.165,8645
0.585,609
0.56,48
0.145,313
0.075,2154
-0.164,8441
0.0782,2764
0.00347,5020
0.0045,4908
-0.0305,6352
0.192,223
-0.0826,8554
-0.0434,6726
0.0722,3104
-0.534,9324
0.0025,5036
0.0886,1953
-0.0779,7138
-0.0324,5706
-0.365,10305
-0.00923,5543
-0.0707,7798
0.0366,3609
-0.019,6004
0.0502,3570
-0.145,6435
0.167,2009
-0.00551,5490
0.103,1461
-0.023,5782
-0.244,9275
-0.0533,7070
-0.0839,6093
-0.132,10081
-0.0318,7083
0.321,448
-0.04,6169
-0.255,9485
0.136,2435
0.528,30
0.12,1030
-0.215,8768
-0.122,9566
-0.0064,5342
-0.209,9815
0.0377,3418
0.0631,3005
0.109,1658
0.024,4388
0.107,3275
0.101,3025
0.0682,3626
-0.0136,5388
0.227,823
-0.00955,5233
0.0995,3670
-0.0687,6326
0.0248,3776
0.092,977
-0.0528,6690
0.325,85
0.0548,2757
-0.0353,5646
0.064,3369
-0.0579,7851
0.0874,1619
0.0692,2143
-0.197,8222
0.0776,3862
0.0845,1799
-0.218,8945
0.703,32
0.0862,2610
0.156,1638
-0.0581,6726
0.103,1368
0.0708,3130
0.0151,4665
0.199,496
-0.199,4852
0.266,1570
-0.0345,6531
0.0356,3839
-0.209,7908
-0.0791,8780
0.126,2382
-0.0982,7391
-0.0706,7116
0.0314,3997
0.111,2552
-0.0482,6213
-0.0529,7396
0.152,2108
0.174,981
-0.0565,7624
-0.382,7786
-0.138,8835
0.0748,3503
0.103,2238
-0.071,6985
0.064,3058
-0.0517,5981
-0.0841,7699
0.224,876
0.165,1260
0.241,857
-0.0656,8677
-0.107,8036
0.048,3960
0.105,1480
-0.0874,8896
0.0434,3994
-0.0984,9085
0.0592,3329
-0.366,9966
0.0553,3280
-0.0162,5917
-0.0854,9786
-0.0992,8303
0.0136,4377
-0.0814,6891
-0.189,7703
0.098,671
0.0954,1719
-0.0349,5915
-0.00158,5280
-0.0971,9026
0.000113,5166
0.0745,665
0.00994,4868
-0.157,9936
-0.165,9034
0.0938,1860
0.171,2810
-0.106,8962
0.0541,3084
0.0519,1825
0.00915,4711
-0.0578,6385
-0.219,8586
-0.101,8963
0.109,2170
0.581,125
-0.139,10226
-0.246,9439
-0.039,5957
-0.175,8158
0.0167,4204
0.0305,4163
0.186,1365
0.0319,4383
0.0321,3816
0.158,1779
0.0707,2362
0.0525,2884
-0.00489,5489
-0.276,10055
-0.208,9420
0.172,1289
-0.0411,7637
-0.0896,8640
-0.0278,6172
0.187,1029
-0.0527,5825
-0.455,6823
-0.16,9241
-0.0267,6421
0.073,1463
-0.00278,5194
-0.0852,6289
-0.283,10138
0.178,675
-0.126,9848
-0.0518,7983
0.541,94
-0.204,9894
0.0613,3676
-0.0856,6926
0.107,557
0.169,1384
-0.132,8341
-0.0763,5485
0.0414,3854
-0.0131,5143
-0.0449,5459
0.145,2929
0.0417,3497
0.036,3939
-0.193,10003
-0.173,9830
-0.143,8732
-0.075,6938
-0.147,9542
0.253,882
-0.0479,7080
0.118,520
0.211,1811
-0.151,7247
-0.17,7981
0.0277,4492
0.116,1797
0.0163,4209
-0.012,5491
0.206,758
-0.0253,5913
-0.112,7756
-0.00805,5253
-0.0117,5590
0.162,2002
-0.186,9959
-0.0946,7440
-0.142,6312
-0.259,9872
0.0258,3330
-0.143,8866
-0.00989,5317
-0.193,8986
0.368,39
-0.129,8894
-0.252,9866
-0.0309,6175
0.0182,4457
0.12,2625
-0.0624,7232
-0.167,9521
-0.208,9043
0.371,189
0.3,616
-0.0714,6748
-0.0714,7012
-0.125,9982
-0.216,9762
-0.13,8060
-0.203,9264
0.0571,3606
-0.232,8829
0.0253,3905
0.0502,3323
-0.295,9441
0.108,1777
0.0877,3259
-0.00398,5237
-0.101,8242
-0.0115,5391
0.0968,2546
0.0393,3825
-0.127,8204
-0.167,7072
0.0227,3790
0.0891,3382
-0.035,6528
-0.0835,5881
-0.176,8552
-0.00468,5210
-0.00419,5448
-0.175,9902
-0.0964,7772
-0.149,7489
-0.133,7441
0.198,1071
-0.0518,6084
-0.27,9998
-0.0387,5512
-0.105,8382
0.155,2077
0.109,3486
-0.108,9580
0.0712,2745
-0.0197,6021
-0.0537,6527
-0.0217,6152
0.133,3490
0.0459,3251
0.0164,4365
0.27,889
0.023,4346
-0.0116,5199
-0.4,6079
0.109,1407
-0.0234,6293
0.19,662
-0.0192,5941
-0.0285,6368
0.147,2608
0.00898,4603
-0.567,8383
0.114,2906
0.000912,5072
0.00509,4718
0.0289,4410
0.0301,3604
0.111,2187
-0.88,8796
0.225,2795
-0.586,7559
-0.445,7008
0.145,3274
0.0199,4402
0.214,1627
-0.144,9156
-0.22,9502
0.0886,1266
-0.0109,5609
