coef,rank
0.691,1313
-0.149,7731
0.00506,4712
0.264,1879
0.0937,3811
-0.0444,6112
0.0901,1753
-0.335,10337
-0.166,8522
-0.15,8435
-0.138,9400
0.154,391
0.0403,3658
-0.203,9452
0.195,2272
0.0639,4005
-0.0592,8592
0.0189,3753
-0.0233,5851
0.123,1670
0.106,2873
-0.337,8953
-0.0965,7843
0.122,1794
-0.0687,5918
-0.112,7415
0.0226,4218
-0.13,4586
0.00691,4816
0.121,1591
-0.212,9902
-0.0178,5189
-0.0423,6058
-0.183,7674
0.0882,2067
-0.0433,7288
-0.174,9882
-0.309,9863
0.289,339
-0.2,9564
-0.128,9469
-0.0292,7301
0.237,1077
0.0558,3243
0.121,2304
0.222,1122
-0.126,10220
-0.0326,7307
-0.17,8426
-0.139,9225
-0.0047,4896
-0.149,8114
0.0583,3544
0.0279,3654
0.146,1778
0.114,2650
0.184,2611
-0.0161,5381
-0.004,5427
-0.074,8107
0.175,1723
-0.0314,5827
-0.152,10026
-0.00862,5684
-0.125,9425
-0.0397,7055
0.141,823
0.156,752
-0.0634,6888
-0.211,6204
0.142,588
0.0471,3187
0.268,401
-0.221,9549
-0.018,5581
0.144,1421
-0.166,9979
-0.0516,6882
0.0518,2922
0.0677,3006
0.233,2944
-0.0521,5784
-0.217,10462
0.0115,4488
0.0764,2693
-0.0951,6956
-0.00104,5201
0.245,1837
0.103,895
-0.0312,7052
0.027,4464
0.00397,4956
-0.0399,5879
-0.133,8065
0.168,1675
0.117,1079
0.263,1083
0.0418,3264
0.12,1592
-0.0882,7595
-0.133,9779
-0.102,8462
-0.0265,6161
0.0156,4582
0.376,895
-0.218,9248
0.0258,4397
0.0732,3239
0.21,971
0.215,996
0.274,1949
-0.302,10161
-0.0964,9301
0.0101,4539
0.213,885
0.152,1169
-0.0433,6817
-0.0374,5692
-0.138,8752
0.0615,2099
0.0672,2328
0.0678,2181
-0.305,9518
0.012,4681
0.19,219
0.468,382
-0.122,7101
-0.0939,7508
0.155,1660
0.14,1642
-0.253,10460
0.124,1838
-0.103,7271
