coef,rank
0.284,2797
0.151,2280
0.227,1174
-0.291,8788
0.658,761
-0.166,9007
0.104,1402
-0.0944,7237
-0.054,6082
-0.0556,6334
0.12,1553
-0.104,9311
-0.0387,6669
0.0988,2894
-0.0354,5435
0.812,833
0.0227,3784
0.0621,1524
0.0171,4472
-0.138,9088
0.134,2420
0.192,2657
0.423,24
0.171,1019
0.306,1553
-0.269,9769
0.0734,2487
-0.666,9763
-0.171,8427
0.181,700
0.0585,3464
-0.354,9403
-0.0393,5987
-0.24,8467
0.131,1177
-0.0224,6219
0.0838,2379
-0.232,9073
-0.1,7813
-0.00473,5011
-0.0777,8036
0.0779,1136
-0.368,10380
-0.0308,6412
-0.256,9998
-0.103,7222
-0.103,9888
-0.0239,6716
0.0475,3816
0.173,780
-0.153,8801
-0.398,10410
-0.0674,7041
0.0891,1248
-0.0349,6349
0.135,2289
-0.0536,5009
0.036,4175
0.0476,2682
0.123,1033
0.154,2034
0.199,840
0.000379,5165
0.0405,2846
0.077,2172
-0.113,9462
-0.000873,5307
-0.113,9067
-0.101,7901
-0.0299,4534
-0.0575,7740
-0.0757,7730
-0.0333,5926
0.164,1707
0.131,2654
0.0458,3684
-0.171,10031
-0.14,9411
-0.0786,8440
-0.0674,7606
-0.225,7281
0.495,145
-0.0488,7725
0.114,1245
0.0184,4445
-0.144,7843
0.195,622
0.176,2503
-0.0307,6672
-0.0799,9256
0.0235,4543
0.159,1696
-0.162,8203
0.0612,3772
0.216,1081
-0.0191,5908
0.0511,3747
-0.00334,5266
-0.0536,6989
-0.253,10175
-0.0699,8122
0.159,960
0.0994,1849
0.189,1604
0.277,1509
0.000111,5090
0.0353,4228
0.252,700
-0.245,9864
-0.00773,5172
-0.241,7911
-0.237,9642
0.106,1047
0.113,549
-0.106,8055
0.0521,3394
0.00952,4540
-0.133,7986
0.121,2112
-0.0272,6360
0.0214,4270
-0.0393,7063
-0.38,10060
-0.0722,5861
-0.119,9601
0.777,47
-0.19,8269
0.277,351
-0.0903,7366
-0.0926,7667
-0.13,9697
-0.0885,8156
-0.351,10269
0.212,404
-0.136,4416
-0.015,5105
0.074,2362
-0.0474,6839
0.14,2730
0.0475,2950
0.0822,3182
-0.0216,5433
-0.15,9063
0.0494,3304
-0.106,7520
-0.00342,5171
0.0191,4166
-0.173,8512
-0.0643,7077
-0.12,9570
-0.278,6712
0.111,2420
0.206,1892
-0.126,8567
0.0955,2364
0.208,500
0.897,7
-0.0186,5655
-0.109,7707
0.0959,2453
-0.0805,7146
-0.0651,8655
0.682,1
0.0826,3170
0.104,1516
-0.0812,8695
-0.0862,7701
0.154,597
-0.115,8004
0.0123,4371
0.0894,2285
0.00737,4874
-0.0399,7980
-0.151,9432
-0.0945,8805
-0.127,7996
0.517,473
0.00547,4790
0.0582,2776
-0.0133,5387
0.0499,3131
0.0613,2594
-0.0154,6049
-0.0359,8229
0.011,4829
-0.00799,5386
0.1,2601
-0.069,7912
-0.476,10053
0.0187,4498
-0.106,8078
-0.0643,9145
-0.032,6245
-0.054,6269
-0.153,7560
-0.059,7639
-0.131,8745
-0.128,7535
-0.0198,6348
-0.287,9877
-0.00394,4898
0.0491,4006
-0.144,10079
0.24,808
-0.0735,6858
-0.221,9202
-0.0303,5865
-0.198,9223
-0.0424,6843
0.194,211
0.128,1157
0.166,1764
-0.109,7563
0.0485,3579
-0.0421,7688
-0.0596,7601
0.348,117
0.126,1879
0.573,162
0.0194,3206
0.0799,2964
0.111,981
0.0177,4096
-0.0356,5959
-0.332,9710
-0.229,9668
0.138,1212
-0.0116,5579
-0.116,9934
0.184,1722
-0.0952,7861
-0.195,8627
-0.105,7316
0.041,2612
-0.198,9498
-0.0695,6921
-0.12,5975
-0.29,10270
0.218,1364
-0.125,6493
0.263,1678
0.0513,3175
-0.0439,6893
-0.0467,6728
-0.0605,7179
-0.126,8348
0.102,3012
0.0774,2495
-0.00552,5132
0.126,1247
-0.0573,8305
0.131,2748
0.0687,3790
-0.253,9217
0.146,3101
0.0469,3619
0.032,3618
-0.182,10033
-0.119,8462
-0.0438,6429
0.299,433
-0.111,9036
-0.248,10214
-0.0917,6755
0.105,1898
-0.0566,6419
0.169,2799
0.136,2404
0.0189,3819
-0.0261,5833
-0.147,9282
0.161,1722
-0.1,8315
-0.179,9772
-0.308,10235
-0.094,8066
-0.0361,6115
0.219,1261
-0.111,8656
-0.00906,5264
0.0383,4013
0.312,355
-0.243,9590
0.00611,4731
-0.211,9714
0.0504,2688
0.0423,3731
0.203,1204
0.166,1629
-0.307,10028
-0.0543,5904
-0.0104,5791
0.121,1254
0.0506,4225
-0.0879,8272
-0.025,5769
0.282,1342
-0.128,8891
0.061,2844
0.146,1687
-0.216,9956
0.174,1563
-0.313,8851
-0.0148,5644
0.0477,4229
-0.0525,7171
-0.253,8208
-0.0567,6129
0.0707,2322
0.17,142
0.0713,2600
-0.0766,7234
-0.082,6260
0.153,2383
0.138,1894
-0.127,7298
-0.123,8023
0.183,1906
0.228,417
0.115,2689
0.974,39
0.0657,2293
0.154,913
-0.126,9395
-0.0712,6991
0.0596,2072
0.0944,3810
-0.113,9616
0.0569,2669
-0.143,8060
0.075,3184
-0.216,9244
-0.262,4730
0.254,82
0.148,520
-0.0758,7626
-0.107,9141
0.000778,5187
-0.117,6965
-0.0369,6976
-0.414,6864
-0.17,8353
0.036,3005
0.00784,4559
0.205,1385
0.107,1092
0.146,1572
-0.821,8552
-0.00328,4512
-0.016,3413
1.67,588
-0.767,9868
-0.188,8834
0.492,172
-0.22,10051
0.146,1775
0.0701,1856
0.0316,3027
-0.623,9628
-0.0522,5997
0.305,674
-0.346,8780
-0.00306,5052
0.0545,2491
-0.386,9689
-0.249,9751
-0.00836,5525
-0.0277,5991
-0.248,9744
0.0406,3378
0.0218,4340
0.226,1357
-0.0165,5428
-0.318,9775
0.0693,3200
-0.035,6526
-0.107,7399
0.00213,5205
0.165,1474
-0.419,9016
0.16,933
-0.00878,5088
-0.0468,6544
0.217,612
-0.214,8768
-0.0692,7136
0.0263,4352
0.0195,4281
-0.00282,5073
0.0275,4500
-0.0398,6318
-0.0467,5710
-0.079,7098
0.0322,4012
0.108,3248
0.189,610
0.465,88
-0.208,9853
0.179,881
-0.0381,6638
0.157,1142
-0.202,8747
0.0815,3151
-0.079,5525
0.0213,2769
0.0433,3450
0.277,838
0.0559,3960
-0.0824,7047
-0.163,8827
0.0883,1643
-0.019,6218
-0.042,9928
0.0462,3680
0.426,544
0.113,1979
-0.38,10313
0.0832,1575
0.00131,4980
-0.196,9314
-0.0428,6498
-0.0974,7173
0.471,187
0.0305,3734
0.178,1158
0.391,325
-0.00893,5365
0.0298,4163
0.0736,2030
0.124,1213
-0.0834,7297
-0.219,10061
-0.0609,6668
0.156,1030
-0.173,8734
0.159,852
0.0606,2045
-0.388,8166
-0.00423,4912
-0.14,8124
0.149,2907
-0.0883,8743
0.0976,2365
-0.174,8651
-0.172,7120
-0.085,6804
0.0723,3563
-0.0976,8759
0.275,1248
-0.406,10157
0.0172,4801
0.226,918
-0.0955,7983
0.0241,4033
-0.000693,5059
0.0748,3039
0.105,2484
-0.168,9079
0.0841,2772
-0.0525,7199
-0.176,8755
0.00434,4715
-0.269,9693
-0.13,8444
0.127,1876
-0.088,8431
0.21,447
-0.13,8234
0.0805,3153
-0.0146,5696
-0.0489,6447
-0.113,8336
0.0432,4105
-0.113,9065
0.202,1877
-0.217,10074
-0.0351,6045
-0.151,9971
0.131,2954
0.0945,2092
-0.0869,7216
-0.0101,5329
0.192,829
-0.0364,6677
-0.0917,9016
-0.0382,6747
-0.138,9705
0.0325,3816
-0.0823,7404
-0.0856,10399
-0.165,9644
-0.12,9169
-0.144,7364
-0.182,7511
-0.00384,5286
-0.055,7003
0.287,102
-0.0918,7627
0.326,173
0.247,1278
0.0254,4125
-0.0439,7508
-0.0528,7314
0.0128,4737
0.00923,4753
-0.0856,6174
0.531,172
0.128,2623
-0.0476,7395
-0.0538,5340
-0.559,10447
0.276,1296
-0.241,7927
0.00984,4403
-0.146,9983
0.0456,3344
-0.189,9691
0.066,3553
0.263,573
-0.0419,6968
-0.12,8659
0.477,632
0.042,4104
0.0664,3603
0.0133,4719
0.00551,4985
-0.233,10251
-0.205,9740
-0.0307,6213
0.0249,4418
-0.105,7633
0.375,14
0.0598,1878
-0.157,5196
-0.339,5648
0.416,1824
-0.0692,7125
0.0973,2927
0.294,93
0.21,1153
-0.223,9337
-0.0675,7018
0.011,4982
0.00788,4900
-0.0301,5984
-0.0361,6522
0.0632,4112
0.0665,3746
-0.135,9560
-0.209,9268
-0.00748,5385
0.117,2564
0.0457,3815
-0.0938,7932
-0.0878,7573
-0.0718,6877
0.00898,4711
0.122,1340
-0.0431,6291
-0.223,10094
0.223,165
0.194,471
-0.179,9938
0.0129,4483
-0.294,10098
-0.0216,5980
-0.0988,8748
0.183,1482
0.173,1210
-0.168,9396
0.00918,4881
-0.0153,5511
0.139,1450
0.114,836
0.0977,3456
0.0121,4734
0.425,339
-0.0926,6300
-0.237,10403
0.17,979
0.0115,4791
-0.0721,7935
-0.0192,6073
-0.138,7765
0.00806,4770
-0.124,9233
-0.0874,7753
0.241,210
-0.115,7348
-0.375,9837
-0.0219,6536
-0.216,9987
-0.143,8270
0.325,253
0.000182,5227
0.0835,2227
-0.17,9519
0.0378,3619
0.121,2515
-0.0455,5775
0.299,200
-0.0805,6913
0.0757,2543
-0.0806,8663
-0.135,7862
-0.0525,7577
-0.138,7402
-0.137,7428
-0.0745,7584
-0.158,9793
-0.152,8592
-0.0254,6110
-0.095,7158
-0.0835,6792
-0.134,9005
-0.191,10348
-0.1,9360
0.0568,3425
0.189,791
0.00655,4896
-0.0338,6509
-0.0845,7102
-0.0978,8966
2.24,83
-0.413,9450
0.0583,2968
-0.0781,8709
0.0234,3577
0.0913,1766
-0.257,9339
0.0798,3036
-0.0365,6970
-0.00734,5786
-0.0692,7849
-0.165,8856
0.0337,4130
0.044,3947
0.11,2092
-0.296,10269
-0.661,9097
0.456,22
0.0602,3723
-0.233,9742
0.000391,5213
-0.0191,5282
0.874,1750
-0.0488,7210
-0.295,8769
0.0271,4416
0.209,50
0.118,2755
0.254,2915
-0.102,4726
-0.0165,5583
-0.137,7456
0.0621,3257
0.329,467
-0.0539,6893
0.111,445
-0.00631,5037
-0.165,8377
0.132,3191
-0.0187,5770
0.0839,2436
0.00502,4818
0.392,274
-0.0051,5258
0.342,1112
-0.0877,8563
0.376,59
0.00867,4903
-0.179,8896
0.0965,3356
-0.163,8785
-0.145,8421
0.191,227
-0.122,9109
0.106,2791
0.117,1073
0.0552,3979
-0.0635,6129
0.0398,3688
-0.157,8327
0.205,1358
0.299,2335
-0.0437,6514
-0.0992,7260
0.015,4252
0.00871,4615
0.566,51
-0.116,7127
-0.156,8716
0.0444,3941
-0.122,7297
-0.0784,7429
0.118,1878
-0.185,6920
0.082,3003
-0.0609,6904
-0.0628,7182
-0.0993,7972
0.104,1359
-0.0727,6790
-0.208,8090
0.562,1795
-0.0358,6694
0.0322,3686
0.0867,1663
0.0372,4222
-0.0441,7499
-0.343,9360
-0.0915,7851
0.103,1308
-0.214,8785
-0.113,7730
-0.077,7155
0.126,2162
-0.0776,7271
0.0371,3673
0.176,2759
-0.174,7926
0.119,3802
-0.00747,5133
0.0372,3148
0.00417,4875
0.169,1721
-0.0378,6518
0.0479,3777
-0.0895,6121
-0.044,6515
-0.122,8726
0.0308,4010
-0.0818,8091
-0.147,7018
-0.286,7840
0.15,634
0.0172,4419
-0.144,9294
0.00848,4980
-0.237,9730
0.225,1236
0.144,786
0.0805,2780
-0.0133,5336
0.529,544
0.0403,3426
0.121,1062
-0.04,6579
-0.085,7990
-0.0172,5654
0.543,207
0.0185,3938
-0.164,9363
-0.246,9388
0.138,582
-0.179,9288
-0.0317,5724
0.0214,4605
-0.131,7376
-0.0671,7421
-0.207,9624
-0.0629,6794
-0.0529,5832
-0.0858,6965
0.2,1497
-0.143,10146
0.463,308
-0.266,8319
0.092,2687
0.0911,3146
0.0366,4012
-0.0789,7935
-0.177,9659
-0.35,10100
0.0213,4301
-0.0459,5527
-0.186,8481
-0.0954,7500
-0.0203,6064
0.0455,3746
0.421,130
0.0475,3686
-0.317,10169
-0.0696,8002
-0.0184,5371
0.026,2169
0.0427,227
-0.0484,10174
0.0292,686
-0.000352,5290
1.51,905
-0.0915,6942
-0.0691,4399
-0.0734,7647
-0.061,6825
-0.305,9243
-0.0786,6586
0.0362,4165
-0.00985,5487
0.459,203
0.169,1070
0.405,592
0.0735,1366
0.0105,4505
0.175,890
-0.251,7346
-0.335,8124
-0.0406,5424
0.0433,4118
-0.201,9630
0.343,248
-0.309,8018
-0.106,7261
0.0644,3729
-0.453,9732
-0.0677,7477
-0.0112,5417
-0.167,7469
-0.0799,7361
-0.0321,6634
-0.041,6987
-0.047,5727
-0.372,10348
-0.1,8048
0.0791,3579
0.127,2356
-0.0114,5651
-0.0797,9816
0.0721,3103
0.204,717
0.138,1788
-0.0318,5521
0.00891,4522
0.127,1778
-0.0917,6892
0.0118,4891
-0.0754,6958
0.164,661
0.0951,1639
0.132,1820
-0.0237,5684
-0.0154,5843
-0.15,7748
0.118,3412
0.0351,3843
0.153,1058
-0.121,7459
-0.157,9505
-0.218,9309
0.211,1928
-0.0417,6662
0.244,438
-0.449,10207
-0.0516,7460
-0.135,8471
0.0677,2917
-0.0793,8331
0.134,1146
-0.0184,5786
0.0342,3994
0.206,1034
-0.0543,6041
-0.125,9862
-0.0333,6856
-0.379,9548
0.00454,4868
0.0734,2747
0.266,575
0.247,688
-0.0364,6830
0.0943,2012
-0.187,6887
0.0218,4132
-0.125,9308
0.0172,4413
0.0179,4544
1.38,84
0.042,2961
-0.134,9465
-0.0292,6450
-0.0802,4485
1.35,381
0.0866,3625
0.263,1972
0.0792,2839
0.0499,4229
-0.236,10249
-0.045,6665
-0.00626,5345
-0.175,9885
0.416,63
0.329,191
-0.367,10424
-0.253,10344
-0.165,9681
-0.102,8384
-0.0109,5224
-0.162,9921
-0.248,9772
-0.0801,6649
0.204,1050
0.169,1269
4.12,86
-0.686,7692
-0.0216,5476
-0.318,9225
0.262,1068
1.33,1
0.212,1642
-0.0659,7373
-0.0764,7169
0.0508,3020
-0.14,9187
0.0204,3801
0.115,2130
0.0349,4202
-0.155,8676
0.0348,3394
0.131,2103
0.00435,5017
0.15,2830
0.0587,3715
0.318,1227
0.213,1094
0.0472,2772
-0.112,8379
0.596,649
0.0932,2444
0.223,498
-0.0138,5313
0.023,4176
-0.197,9256
-0.264,9067
-0.194,9892
-0.0457,6531
-0.281,9698
0.0895,931
-0.111,9145
-0.738,9688
-0.269,6430
-0.192,8665
0.12,1102
0.17,2255
-0.258,9516
-0.275,9191
0.0354,4224
0.14,1648
0.768,46
-0.0629,8153
0.345,375
-0.318,6076
-0.0943,5949
-0.17,6018
-0.0155,5469
0.182,1132
-0.0493,6564
1.13,3
-0.201,7545
-0.379,8655
-0.0509,7794
-0.127,9044
-0.142,7136
0.17,1309
-0.0799,6185
-0.0525,7019
0.0192,4176
-0.0403,7135
0.106,334
-0.107,8200
0.273,24
-0.0142,5916
0.102,1380
-0.00481,4988
-0.201,9690
0.00356,4778
-0.308,9346
-0.245,8115
-0.108,8011
0.0125,4445
0.233,410
0.127,2321
0.0334,3998
0.182,1568
0.118,2151
0.15,797
0.222,2402
0.199,2002
0.0604,3936
0.0225,4659
0.327,358
-0.003,5002
-0.268,9456
-0.231,9890
0.225,380
0.0562,3532
-0.0488,6726
0.0349,1866
0.0645,3597
-0.0916,4710
-0.0393,5367
0.213,810
0.132,708
0.206,511
0.169,1938
0.0112,4478
0.241,1924
-0.153,9927
0.0842,2737
-0.0345,6801
-0.0853,7227
-0.187,8670
0.428,855
-0.152,8023
-0.211,8686
0.0363,3536
-0.0655,7099
-0.0921,8248
-0.0671,6599
-0.25,8242
-0.136,9322
-0.0426,6618
0.285,1202
-0.282,10388
-0.00821,5226
0.231,2185
0.0125,4385
-0.000429,5018
-0.123,7614
-0.00507,5146
-0.305,9680
-0.399,10121
0.156,1425
-0.0454,6938
0.0273,3951
0.318,390
0.0618,2749
-0.257,7677
-0.0732,8885
0.038,3525
0.125,3122
0.0253,4399
-0.1,6970
-0.159,8970
-0.228,9905
-0.222,9279
-0.00243,4875
0.195,1294
0.142,343
-0.0248,6038
-0.0169,6041
0.0913,2122
0.129,1139
-0.0419,6550
-0.0413,6127
0.016,4891
0.0698,2287
0.000546,5138
-0.149,9720
-0.0852,6554
-0.2,10045
0.151,2486
-0.096,7798
-0.0491,7449
-0.234,8276
-0.0815,7198
-0.167,9183
0.269,1882
0.127,1857
0.0595,3249
0.471,304
-0.087,7829
0.187,3178
0.0589,3321
-0.116,8624
-0.0592,7084
0.0304,3970
0.0442,3829
-0.572,7463
-0.213,10312
0.113,2188
0.0619,2764
-0.281,9311
0.461,723
0.0817,2513
0.0579,3058
-0.0212,6030
-0.0736,7597
-0.0536,6658
0.00502,4822
-0.04,6080
0.0889,2033
0.353,37
-0.0191,5731
0.119,1769
0.106,3239
-0.126,7648
0.0286,3666
0.00988,4652
-0.203,9595
0.172,737
0.0931,3628
0.0285,4446
0.177,1383
-0.132,8441
0.171,1453
0.176,1825
-0.503,10384
-0.351,10094
-0.0761,8278
-0.184,10274
-0.0102,4899
0.0108,4748
-0.133,9158
-0.106,7375
-0.1,8511
-0.0873,9069
-0.108,7091
0.0727,3283
0.277,621
-0.0891,5208
-0.0339,5504
-0.0878,9085
0.0505,3043
0.129,2222
0.0152,4365
0.0654,3837
-0.076,9179
0.123,2116
0.322,920
0.577,880
-0.137,5524
0.0288,4690
-5.95e-05,4945
-0.0489,7371
0.00247,4985
-0.104,8942
0.0902,3678
-0.338,10356
-0.0663,8203
0.131,832
0.281,676
0.412,438
-0.0261,5560
-0.0911,7937
-0.0174,6055
0.236,499
0.119,2406
0.213,832
0.076,2769
0.0833,3681
-0.0585,6600
0.0054,4808
-0.00532,5241
0.843,2
-0.119,10006
-0.0677,6750
0.0154,4251
0.239,967
-0.201,9995
-0.0601,7568
-0.0554,5694
-0.292,10208
-0.0706,9177
-0.0483,6534
-0.000617,4929
-0.169,9008
-0.174,8223
-0.216,8421
0.000864,5083
-0.0317,6456
0.00983,4732
0.0143,4556
0.192,1575
0.0463,3723
0.119,2137
-0.0337,6439
-0.251,6559
-0.0391,6242
-0.206,8432
0.236,375
-0.155,9446
-0.00802,4854
-0.000349,5440
-0.296,9648
-0.262,8888
-0.0243,5752
0.095,1787
-0.0604,6952
-0.0396,6280
-0.0471,7226
0.232,915
0.24,218
0.169,303
0.045,3050
-0.189,10397
0.827,146
0.493,53
0.0266,4377
0.169,854
0.183,873
1.53,853
0.617,413
0.136,2523
-0.407,7761
0.0447,3415
-0.383,10340
0.0897,2297
0.132,1451
-0.0246,5602
-0.132,8522
-0.233,9109
-0.045,7586
0.00313,4899
0.0952,2319
-0.065,6144
-0.524,10392
0.125,1878
-0.0955,9670
0.0527,3577
0.2,560
-0.0024,5078
-0.0511,7041
-0.0712,8715
-0.178,10201
-0.0857,8018
-0.0565,6207
-0.202,6808
-0.103,6238
-0.0348,6132
0.191,636
-0.0412,5785
-0.0455,7271
0.0614,3510
0.0153,4660
-0.0827,7216
0.284,197
0.0959,2622
0.0212,4313
-0.205,9823
-0.264,8922
-0.165,10076
0.0708,2802
0.0652,2637
0.201,1948
-0.293,10430
-0.0941,7034
-0.00296,5100
-0.00606,5290
0.0468,3498
0.0537,3419
-0.153,9576
0.181,1962
-0.224,9645
-0.0279,5223
0.0893,3221
0.147,2151
0.183,2252
-0.2,5828
-0.251,10264
-0.184,8105
0.0964,2620
0.029,4267
0.0112,4811
0.0138,4645
0.16,803
0.31,147
0.0806,2794
0.157,3087
0.0306,3705
-0.136,8713
-0.0463,7362
0.00528,4942
-0.433,9952
