coef,rank
-0.208,6195
-0.0193,5231
0.0166,4467
-0.18,7430
0.535,1162
-0.159,8884
0.135,848
-0.168,8747
-0.227,9437
0.392,156
0.0205,4469
-0.158,10187
0.104,1763
0.0636,3634
-0.0217,5260
-0.0607,4720
-0.0799,9388
0.0508,2045
-0.0416,6422
-0.0563,6940
0.0958,3058
-0.15,6662
-0.0253,5790
-0.0142,5493
0.284,1727
-0.189,8804
0.00304,5016
0.308,2646
-0.137,7829
0.0704,2809
0.0406,3956
0.797,191
-0.0177,5446
0.135,2990
0.0208,4136
0.0723,1831
-0.172,9863
0.155,2313
-0.04,6158
-0.167,9044
-0.0255,5916
0.0912,810
0.0149,4727
0.0964,2138
0.256,645
-0.0259,5446
0.0587,1830
0.0174,3889
-0.252,9631
-0.0634,7137
-0.115,7951
0.135,2225
0.0733,3152
0.137,419
-0.0306,6205
0.269,801
-0.00119,4425
0.108,2775
0.0133,4432
0.0652,2465
0.0263,4353
0.0269,4120
-0.122,9564
-0.0307,7028
-0.0313,6397
0.0273,3910
0.0484,3242
0.0307,3912
0.208,783
-0.518,9223
-0.0739,8307
-0.0263,5946
-0.228,9901
0.0903,2898
-0.188,8889
-0.00454,5393
-0.048,7011
0.13,1197
0.0525,2897
-0.168,9817
0.113,3867
-0.157,7915
-0.139,10158
0.0213,4077
-0.0467,6596
0.219,1530
0.365,25
0.0996,3342
0.117,648
-0.0938,9648
0.107,2769
0.163,1637
0.259,1223
-0.146,8313
0.304,434
-0.0443,6989
-0.211,8695
0.137,738
0.0591,3127
-0.104,7992
0.115,1085
-0.146,9435
0.0441,3458
-0.118,7470
0.4,802
0.0765,3497
-0.0273,5402
0.161,1714
-0.252,9917
-0.0874,7318
-0.0122,4958
-0.123,7728
0.0072,4644
-0.00548,5410
-0.109,8118
-0.263,10361
-0.001,4975
0.235,825
-0.01,5372
0.0972,1058
-0.0796,8827
0.0935,1456
-0.275,9228
0.453,809
-0.118,9579
0.0463,4151
0.191,1917
0.135,1699
-0.0971,7541
-0.0493,6478
0.19,236
-0.00231,5491
-0.0309,5695
0.167,804
-0.495,7061
-0.0182,5160
-0.0352,6561
0.0634,2938
-0.0534,5438
-0.0488,7587
0.244,944
0.129,1998
0.113,1967
0.0696,2642
-0.0454,6059
-0.145,8318
-0.0818,8453
-0.417,10418
-0.0371,6218
-0.127,9702
-0.305,6985
-0.0677,7203
-0.109,6509
-0.0317,5978
0.0303,3981
0.0135,4636
0.0869,3430
-0.0559,6857
0.0255,4285
-0.0397,6191
-0.0226,5682
-0.00865,5622
0.0814,2863
-0.235,9857
0.0493,3210
0.0452,3301
-0.235,10145
-0.0774,8434
-0.228,9873
0.27,1295
-0.0621,7678
-0.0691,8128
-0.00562,5622
-0.0719,7517
0.0284,3730
0.17,1340
0.274,1709
-0.018,6358
0.13,1036
-0.252,9899
-0.0708,8021
-0.0996,9076
-0.0304,6819
-0.0514,9075
0.0663,2937
0.12,1183
0.167,1466
-0.0172,5922
0.0373,4302
0.182,487
-0.00501,4851
-0.0284,7224
0.0758,2537
-0.0538,6264
-0.277,9343
-0.0974,8879
0.212,681
-0.107,7127
0.0682,1883
0.0801,3239
0.0293,3957
0.353,679
-0.096,9137
0.238,826
0.11,2567
0.307,681
-0.181,9665
0.081,3066
0.0148,4362
-0.0478,7327
0.0955,1932
-0.00835,5321
-0.138,8236
0.0831,2772
-0.0261,6692
-0.104,9050
-0.0923,7998
-0.00577,5208
0.16,2475
1.59,775
-0.017,5617
-0.0131,5759
0.0964,815
0.342,368
0.0458,4171
-0.0492,6138
0.000739,5011
-0.00556,5262
0.0356,3280
-0.168,8218
-0.212,9971
0.0555,3785
0.00452,5060
-0.0705,9032
0.314,244
-0.259,10023
-0.114,5904
-0.138,8458
-0.138,7763
-0.12,6418
0.475,521
0.0242,4148
0.123,1565
-0.0123,5445
-0.212,10204
0.17,1088
0.295,771
-0.228,10327
-0.122,7966
0.00673,4796
-0.0814,9230
0.167,2293
0.0349,4307
-0.123,7144
-0.284,8608
0.163,971
0.0637,2508
0.205,422
-0.154,9170
0.00466,5071
-0.136,8271
-0.0666,7618
-0.0281,6067
-0.287,9768
0.174,722
-0.0146,5280
-0.128,6134
0.281,768
0.0604,1546
0.043,3814
0.0866,2339
-0.197,9040
-0.0109,5560
0.0442,3507
-0.0463,6129
0.0289,4208
0.0831,2662
-0.0783,6892
-0.0414,6509
-0.0398,6301
-0.0662,6315
0.25,673
-0.069,6582
-0.00891,5161
-0.153,8907
0.0628,2185
0.061,3298
-0.157,8577
-0.0227,5509
0.0383,3983
-0.471,10371
-0.0424,7429
-0.113,9385
-0.38,10030
0.0575,3167
-0.0459,6261
0.307,1153
0.0221,4281
0.031,3826
-0.221,9882
0.0158,4491
0.127,2285
0.387,1167
0.0285,3493
0.463,162
-0.0474,6986
-0.405,9828
0.243,1143
-0.15,9927
-0.119,9992
0.0785,2394
-0.163,9177
-0.0246,5235
-0.468,10418
-0.244,10047
-0.127,7300
0.304,564
0.0568,3721
-0.102,8294
-0.311,10105
-0.156,7262
0.0193,4211
0.14,1108
-0.102,8842
0.233,631
0.0102,4356
-0.0857,5483
-0.0623,8188
0.0684,2316
0.121,2616
0.0399,3936
-0.185,8789
-0.204,4223
-0.0313,6589
-0.152,10088
0.0519,3379
0.065,2476
0.0663,2753
-0.0322,5462
-0.111,9677
1.06,1231
0.229,1437
0.0701,1524
-0.0793,9091
-0.0793,6923
0.0106,4507
0.0424,3782
0.302,2796
0.107,3626
-0.398,6102
0.317,2619
0.216,3008
0.0786,3157
-0.12,7382
-0.0656,7260
0.0634,3339
0.0563,2388
0.029,3176
0.971,756
-0.0316,5602
0.0335,4109
0.144,3149
0.164,1271
-0.0412,7267
-0.295,8746
0.101,2802
-0.0741,7773
-0.208,10132
0.0977,2968
0.0401,3410
-0.15,8960
0.00643,5010
-0.0171,5444
0.0625,3687
-0.379,10424
0.0971,1863
0.328,522
-0.0416,7726
0.0445,3882
0.0791,3938
-0.0497,7079
0.101,1624
0.227,605
-0.225,10129
0.0745,3649
0.0748,3187
0.132,1658
-0.0352,6341
0.213,606
0.394,502
0.175,965
0.0404,4163
0.272,642
-0.0799,8134
-0.207,8379
-0.0776,7856
0.222,1185
0.00697,4749
0.0358,3940
-0.0265,6218
0.0344,4031
0.196,1695
-0.221,9376
0.189,3103
-0.0132,6668
-0.0535,7325
-0.0876,6770
0.225,1498
-0.103,7555
-0.136,8362
-0.021,5937
-0.0103,5618
0.0101,3669
0.0209,4456
-0.0181,5202
0.0609,3241
-0.0975,6945
0.00977,4739
0.0355,4014
0.0965,2786
-0.133,8727
-0.127,7763
-0.359,10205
-0.00608,5309
0.00557,5055
-0.0634,6389
-0.221,9627
0.0457,3731
0.0547,2719
-0.0342,6719
0.233,997
-0.108,8326
