coef,rank
-0.48,8766
0.0755,3479
-0.211,9144
-0.14,6868
0.178,3098
-0.039,5936
0.0353,3557
-0.174,8873
0.0143,4501
-0.265,9956
0.139,1199
-0.0325,6629
-0.0357,6546
-0.271,10092
-0.694,10472
0.413,2180
-0.0558,8463
-0.108,10146
0.0645,3029
-0.0925,8028
0.242,1095
0.339,1594
-0.0654,7028
0.115,1945
0.518,598
0.0628,3707
-0.19,10226
-0.49,8485
-0.222,9211
-0.0657,7490
0.0127,4772
-0.176,7370
-0.0141,5341
0.229,1931
0.0965,1853
0.0662,2032
-0.13,9232
-0.05,5903
-0.0817,7348
-0.0259,5631
0.0245,3758
0.0142,4362
-0.0416,6028
-0.0669,7680
0.35,219
-0.0254,5430
-0.0619,8498
0.00396,4769
-0.127,7619
0.185,672
-0.126,8181
0.196,1440
-0.205,9728
-0.0946,9368
-0.109,8250
0.16,1936
-0.392,9092
0.0798,3303
0.00782,4741
0.072,2244
-0.083,6794
0.0295,4063
0.0221,4218
-0.168,10426
-0.117,9237
-0.0557,7695
-0.18,10242
0.0408,3507
0.163,1356
0.0629,3837
0.0204,4210
-0.0643,7358
-0.178,9291
-0.0251,5526
0.127,2706
-0.108,8598
0.125,1245
-0.11,8755
0.142,746
-0.241,10347
0.982,273
-0.0182,5091
0.0517,2738
-0.0764,8125
0.0457,3576
-0.00514,5084
-0.199,10102
-0.152,7219
-0.119,9908
0.00818,4652
0.169,1761
-0.0323,5950
0.0629,3826
0.0629,3742
0.17,1631
-0.0207,5975
-0.112,6967
-0.0339,6680
-0.11,8665
-0.00847,5299
0.0354,3526
-0.141,9338
-0.187,10138
-0.0483,5940
-0.0941,6564
0.107,2923
0.0951,3200
-0.0559,6486
-0.242,9831
-0.0694,6867
-0.585,10356
-0.321,10256
-0.119,9769
0.0775,1360
-0.116,8299
0.0654,3003
0.0353,3484
-0.129,7889
0.0373,4061
0.000701,4894
0.0778,1928
0.207,113
-0.0994,6628
0.155,2946
0.00575,4828
0.25,1483
-0.206,8510
0.139,1623
-0.235,9884
0.191,976
0.025,3915
-0.163,9665
-0.105,7311
0.0327,4039
0.663,1892
-0.114,6744
-0.0307,6366
-0.141,9436
-0.204,7834
0.038,3362
-0.0879,7023
0.0537,3513
-0.103,8007
-0.0968,8723
-0.241,9732
-0.239,9731
-0.025,6138
-0.128,7669
-0.0923,7881
-0.00866,5507
-0.783,10222
0.198,1040
0.413,561
-0.124,8513
-0.225,9962
0.153,1137
-0.138,7601
-0.00985,5370
-0.0406,5996
-0.00723,5187
0.106,2674
-0.117,10069
0.179,1093
0.0347,4306
-0.127,9559
-0.0198,6195
0.00933,4920
-0.118,9546
0.134,1779
-0.192,8057
-0.174,10011
-0.0116,5721
0.078,881
-0.0239,5874
0.204,189
-0.000383,4762
-0.391,9860
-0.0176,6324
-0.0459,6916
-0.149,8486
-0.0558,7526
0.0527,2906
-0.0934,9337
-0.0107,6176
-0.155,9748
-0.0484,7030
-0.0928,7597
0.0307,3990
-0.127,6410
-0.0419,6997
0.0437,3360
-0.0289,7251
-0.052,6959
-0.135,8197
-0.37,10060
0.0107,4682
0.12,1964
-0.35,10160
-0.0559,8170
-0.112,7293
0.12,1829
-0.133,7441
-0.0122,5611
0.114,2452
0.0426,4025
-0.00242,5103
-0.0775,7382
-0.109,7595
-0.191,10267
0.135,762
-0.0544,7471
-0.0607,6570
0.0675,3150
-0.314,10328
0.0772,1040
-0.0722,8072
0.00241,5233
-0.0939,7713
0.161,2467
-0.553,7671
0.239,568
-0.0992,9229
-0.153,10397
-0.0364,5972
0.0455,4176
0.355,213
-0.0953,8315
-0.0657,8120
-0.0445,7644
-0.202,8789
0.0607,3258
-0.315,9923
-0.273,9780
0.0362,2848
-0.217,9744
-0.222,9712
-0.236,7353
-0.116,7991
0.0366,4129
-0.141,6707
0.00159,4979
0.0298,3951
0.198,500
-0.146,9409
0.256,193
-0.109,7961
-0.18,8970
-0.188,10055
0.116,2493
0.0129,4540
-0.0213,6418
-0.149,7666
0.158,2578
-0.0832,6398
0.06,4074
-0.00932,5487
-0.0117,5325
0.0329,3812
0.174,1146
-0.075,7252
-0.255,9960
0.0436,3161
-0.382,10464
-0.387,10310
0.0271,4054
-0.0189,5404
-0.173,6718
0.103,2944
-0.0395,7913
-0.143,8877
0.151,1069
0.132,2172
-0.0522,6919
-0.11,8431
-0.0843,7054
0.0296,4182
-0.149,9068
-0.11,7565
-0.123,8939
-0.0674,7170
-0.0961,6966
-0.0708,6985
-0.0525,6236
-0.0325,5787
0.0555,3474
-0.0351,6992
0.127,1917
-0.131,8078
-0.369,10386
-0.0793,6513
0.0348,4345
0.162,262
0.0609,2896
-0.102,6761
0.23,256
0.06,3866
0.0375,4468
-0.0404,6435
0.03,3864
0.0567,3456
-0.0863,7516
-0.0325,5944
0.0238,4482
-0.121,9780
0.164,2144
-0.215,10337
-0.734,10469
-0.16,8279
-0.0203,5903
-0.103,9689
-0.141,9363
0.131,1950
0.179,2204
-0.126,7331
-0.0833,7287
0.226,2037
0.0933,3087
-0.0936,6565
0.0821,2499
-0.113,7523
-0.253,8568
0.039,3347
0.299,60
-0.199,10264
0.0349,4041
-0.0614,8122
0.294,2222
-0.0116,5915
-0.003,5186
-0.164,8472
-0.155,8634
-0.116,7536
0.781,1753
-0.0403,6986
-0.0374,6939
0.0644,3030
-0.039,6768
-0.0185,5961
0.0988,3251
-0.0123,5717
-0.753,9609
0.23,1425
0.0687,1571
0.0424,2728
-0.0207,5624
-0.114,9550
-0.112,8110
-0.528,7019
0.311,2292
-0.622,7805
0.32,2611
0.836,1112
-0.153,8246
0.578,81
0.0215,4468
0.0778,2997
-0.0311,7009
-0.000935,4977
-0.075,4735
-0.101,6915
0.102,2885
-0.264,7737
-0.205,9755
-0.104,9519
-0.36,9479
0.447,146
-0.0475,6905
-0.256,10355
0.0407,4154
0.0451,3214
-0.16,9155
0.112,2968
0.154,1534
0.112,2926
-0.156,8559
-0.145,9683
0.306,617
-0.00206,5465
0.073,3162
0.108,3696
-0.179,10040
-0.109,8665
0.163,1263
-0.12,8604
-0.256,9303
-0.171,9421
0.0549,3504
-0.142,9478
0.298,179
0.254,1357
-0.186,9810
-0.0496,5767
-0.0175,5621
-0.000746,5272
-0.239,8821
0.203,497
-0.145,8456
0.119,1970
-0.159,9494
0.174,541
0.122,1728
-0.278,9661
0.0127,4627
0.302,2326
0.0122,3712
0.0581,2936
-0.0163,5175
0.00663,4960
0.18,1669
-0.0537,6542
-0.021,5935
-0.0299,6996
-0.0214,8206
0.0455,3693
0.533,237
0.0697,2980
-0.109,7195
-0.0752,8889
-0.0806,7363
-0.021,5518
-0.0045,5437
0.217,1352
-0.473,10441
-0.0368,6668
0.011,4887
-0.479,10463
-0.356,10398
-0.0779,7283
-0.103,9396
0.0715,2571
-0.0409,6288
0.0239,4328
0.0844,3534
0.0127,4798
0.0517,3558
-0.015,5670
-0.00224,5316
-0.0434,4701
0.122,2694
0.0128,4769
-0.0332,5270
-0.0328,6616
-0.126,8483
0.151,1951
-0.282,8536
-0.197,8906
-0.242,9377
-0.0269,6279
-0.149,7584
-0.293,9388
0.0614,3595
-0.165,8693
0.176,1037
0.199,377
-0.0607,8598
-0.0676,6631
0.0661,3348
-0.217,9772
-0.0787,8015
0.164,578
0.253,862
-0.332,10337
-0.124,7535
0.0907,2770
-0.0185,5471
0.0994,1997
-0.0384,6653
0.111,2187
-0.071,6949
-0.0726,7992
0.203,581
0.161,1244
0.0238,4540
0.0533,3411
0.252,1432
-0.00201,4945
-0.17,9423
0.148,557
-0.197,8201
0.0163,4720
0.105,2707
0.201,1486
0.0514,3737
-0.0867,8415
-0.031,6670
-0.126,9451
-0.0508,7172
0.0518,3196
-0.0815,7386
-0.0419,9206
0.162,953
-0.0629,7553
-0.358,9845
-0.215,7999
-0.00609,5381
0.0722,3003
-0.0655,7705
-0.043,6210
0.113,2189
-0.353,10136
-0.056,7293
-0.0577,8234
-0.0792,8229
-0.155,7715
0.128,1640
0.0248,4495
0.164,2370
-0.195,8729
0.0121,4530
-0.23,7389
-0.141,7427
-0.0787,6615
-0.0927,5952
0.0614,2122
0.0412,3624
-0.0013,5124
0.197,669
-0.267,9561
0.0824,3124
-0.217,10419
-0.146,9169
0.616,257
-0.0339,5856
-0.15,8288
0.206,2557
-0.0214,6337
-0.116,8653
-0.0459,6556
-0.0887,8197
-0.00575,5394
0.177,1374
0.309,45
0.0565,2010
1.26,595
-0.523,7719
-0.222,6880
0.113,2293
-0.147,8181
-0.0812,8140
-0.0493,6198
0.234,1028
-0.223,9961
0.0622,3232
0.366,213
0.259,432
0.0264,4386
0.675,756
-0.313,7949
-0.0804,8180
-0.0107,5159
0.219,347
-0.242,9953
0.132,2040
0.0287,4247
0.074,3062
0.398,77
-0.187,9732
0.0927,2031
0.129,2129
-0.0863,7667
0.0806,2061
-0.116,8849
-0.0424,6628
-0.149,9258
-0.0728,6638
-0.00529,5204
-0.00966,5647
-0.197,9356
0.171,1241
-0.131,8686
0.0139,4724
0.175,1469
-0.021,5776
0.0294,3511
0.301,1446
-0.0857,8059
-0.314,9949
-0.487,10122
0.0184,4314
-0.0155,5355
-0.13,7602
-0.0646,7680
0.19,277
-0.222,9064
-0.0967,8890
0.033,3867
0.0517,3602
0.234,233
0.0321,4291
-0.00908,5154
-0.0532,8354
0.0149,4628
0.11,2634
0.0674,3297
0.07,3222
0.0112,4443
0.00982,4849
0.0329,3816
0.198,1387
0.0845,3328
0.163,1245
0.0551,3838
0.0671,2762
-0.0435,7169
-0.218,9096
0.167,358
0.317,1069
-0.345,9969
-0.0848,7877
-0.143,9575
-0.0812,7073
0.0673,2825
0.273,674
0.333,417
-0.23,10227
0.164,398
-0.0442,7312
0.0633,3235
0.0256,4389
0.117,1881
0.184,333
-0.322,10303
-0.0665,7921
0.51,2064
0.272,2228
0.0273,3997
-0.0758,8635
-0.0174,5958
-0.0886,8642
0.073,3293
0.13,2008
0.132,827
-0.00111,5338
-0.0303,6289
-0.102,7573
-0.00439,4859
-0.102,7339
0.087,2659
-0.145,8487
0.555,2120
-0.259,10316
0.266,1199
-0.0234,5490
-0.0486,7330
0.166,1290
-0.896,8755
-0.00614,5580
-0.205,7576
-0.165,8123
0.0457,2796
0.105,2953
-0.111,5099
0.0853,3570
0.214,1568
0.517,251
-0.0386,6565
-0.0628,6507
-0.0959,8019
-0.0111,5972
-0.0728,6987
0.114,3011
-0.368,8670
-0.109,9131
-0.0419,6412
0.00909,4638
0.176,1772
0.0306,3939
-0.636,10463
0.00961,4664
0.286,221
0.0757,2864
-0.0134,5268
0.178,2266
0.138,2187
0.145,2102
-0.122,9690
-0.183,10003
0.0595,3684
-0.0288,6583
-0.0202,5909
0.0586,3801
