coef,rank
-0.733,10080
0.204,1650
-0.125,7673
-0.31,8983
0.61,885
-0.247,10011
0.21,216
-0.0444,5939
-0.0844,6827
0.178,1521
-0.00335,5320
0.0808,1732
-0.134,9428
0.074,3399
0.422,684
0.184,3334
0.0499,2290
-0.0114,5839
-0.08,7672
0.0469,3553
-0.00544,5173
0.233,2335
-0.0977,7876
-0.21,9990
-0.112,6566
0.0283,4449
0.114,1427
-0.386,7289
-0.281,9814
0.0365,3829
0.0435,3869
-0.205,7783
-0.0907,7229
0.653,179
-0.0839,7996
-0.0726,8508
0.0577,3141
-0.106,6982
0.141,1710
0.0254,4153
-0.0471,6876
-0.0977,10001
0.0136,4761
0.013,4731
0.412,101
0.0685,3370
0.0396,2640
-0.112,10146
0.0785,3252
0.135,1315
0.194,901
-0.231,9411
-0.0605,6851
-0.0308,6724
-0.0462,6663
0.104,2845
-0.483,9785
0.0437,4002
0.0753,1655
-0.134,9656
0.0368,4132
0.136,1637
-0.059,7745
-0.0144,6029
0.0732,2281
0.0856,1849
0.239,94
0.062,2793
0.101,2436
-0.261,6716
-0.017,5967
-0.0357,6318
-0.0555,6575
0.0196,4425
0.00568,5091
-0.213,10194
-0.0902,8403
0.273,112
0.0238,4030
0.0319,4148
-0.407,9007
-0.0477,5693
0.11,911
0.121,1130
-0.0687,7302
0.0699,3677
-0.0892,8144
-0.337,9613
-0.0927,9335
0.16,121
-0.0969,7362
0.0535,3716
-0.197,8774
-0.0404,6053
-0.0638,6816
-0.0957,8873
-0.296,9743
0.132,806
-0.0542,7008
0.00766,4808
0.0355,3520
0.0388,3788
0.0416,3552
-0.16,8246
0.511,438
0.0935,3166
0.00655,4750
-0.0851,7205
0.264,535
0.0907,2813
0.349,1415
0.389,135
-0.133,9998
-0.0676,8686
-0.207,9790
-0.102,8334
0.0085,4587
-0.138,8080
0.143,1716
-0.0847,8899
0.0533,2873
-0.00391,5298
0.375,647
0.508,594
-0.148,10044
0.126,2858
-0.271,9305
0.0161,4402
0.185,1220
0.0579,3374
0.0262,3861
-0.108,8632
-0.257,9641
-0.107,8798
-0.637,8022
0.271,1536
-0.0787,8183
-0.0401,6569
0.272,1501
0.0906,1413
-0.254,9789
-0.193,9265
-0.0955,7808
-0.0136,5724
0.256,760
-0.189,9082
-0.0529,7399
-0.0203,5404
0.01,4655
-0.0822,8576
-0.138,5310
-0.0227,5884
-0.103,6400
0.144,1505
-0.0786,7204
-0.0948,8191
0.143,2576
0.0958,2316
0.0948,2690
0.0902,2556
0.162,1709
0.00684,4638
0.134,1739
-0.116,8078
0.0805,2172
0.0873,1784
0.0447,3967
-0.00253,5357
0.0983,2437
-0.291,9348
0.0332,4060
-0.118,9521
0.0869,656
-0.0581,7082
0.0473,2991
-0.0444,5937
-0.199,7830
-0.158,10427
-0.00326,5093
-0.199,9331
-0.043,7057
0.0434,3269
-0.0226,6432
-0.00732,5885
-0.0228,6066
0.0294,3812
0.0126,4748
0.044,3453
-0.336,9014
-0.0496,7280
0.0464,3282
0.175,12
0.0441,3493
-0.168,8833
-0.286,9442
0.119,1237
0.155,1351
-0.0387,5774
0.0847,1372
-0.193,8706
0.0359,3797
-0.0114,5123
0.0573,2469
-0.155,8641
0.0888,2976
0.1,3051
-0.0124,5257
-0.235,9687
-0.0245,6078
0.178,309
-0.00638,5555
-0.0991,7495
0.00463,4616
-0.232,9850
-0.0635,8800
-0.143,9893
0.214,752
0.136,1720
-0.227,8649
1.55,826
0.0794,2974
0.0729,1951
0.0591,2011
0.0818,3281
0.43,763
0.418,85
0.0619,2935
