coef,rank
-0.339,7506
0.0364,4160
0.107,2678
-0.383,9643
1.26,97
0.0516,3534
0.0717,2279
0.021,4361
-0.036,5689
0.194,1327
0.0133,4736
-0.00044,5110
-0.124,9245
0.131,2278
0.0271,4509
-0.33,7326
-0.0699,9030
0.0948,637
0.031,4015
0.0938,2261
-0.238,9557
0.781,239
0.101,2273
-0.151,9119
-0.00839,5026
-0.0323,5749
0.0395,3598
-0.268,5775
0.107,2880
0.136,1301
-0.0748,7354
0.11,3579
-0.0041,5081
0.216,2056
0.168,670
-0.126,9920
-0.0155,5813
-0.00355,4987
-0.176,9338
-0.206,9632
0.16,516
-0.0482,8381
0.483,101
0.0761,2639
-0.0701,6759
0.161,1847
0.0253,3375
-0.0352,7462
0.022,4349
0.05,3340
-0.0439,6036
0.0717,3364
-0.111,8139
-0.00965,5603
-0.104,8137
-0.111,7563
-0.176,6494
0.387,276
-0.125,10024
0.0617,2580
0.0414,4028
0.437,27
-0.00757,5547
-0.0392,7510
0.0892,1823
0.0234,4066
-0.0705,8174
0.0348,3749
0.0043,4950
-0.535,9335
-0.102,9222
-0.038,6410
0.155,1478
0.14,2035
0.189,1812
0.0587,3298
-0.081,8155
-0.2,10173
0.0626,2534
0.282,155
-0.14,6390
0.055,3677
0.222,56
-0.0572,7346
0.0718,2834
-0.318,9995
-0.146,9467
0.0666,3809
0.0181,3929
0.0587,2013
0.077,3352
-0.0566,6599
0.18,2056
-0.0285,5782
-0.0198,5711
-0.0597,7630
0.289,891
-0.0754,8265
0.0414,3657
-0.0555,6682
-0.0692,8089
0.0179,4486
-0.0545,7230
-0.24,9449
0.0696,3826
-0.153,8254
0.105,3015
0.162,1690
-0.113,7795
0.0707,3216
-0.238,7867
0.0219,4127
-0.0882,9034
0.0372,2984
0.148,1739
0.134,1446
-0.0219,5892
-0.124,7768
0.286,354
-0.0946,9224
0.0879,1614
-0.000435,5128
-0.129,7114
-0.0534,5587
0.107,1249
0.91,19
0.0634,3657
-0.027,5657
-0.103,7689
-0.00334,5059
-0.0294,6364
-0.0624,7425
0.167,1945
0.151,1044
-0.1,4197
-0.0917,6396
0.0745,2348
-0.0138,5598
-0.0109,4743
0.0739,1926
-0.39,10401
-0.204,9411
-0.102,7984
0.0725,2554
-0.197,9176
0.156,1949
-0.0954,8872
0.116,2661
0.0107,4633
0.0794,1998
-0.195,5837
0.257,547
-0.39,9949
0.161,1266
0.215,722
-0.169,9674
-0.237,9146
0.147,1346
0.0271,4235
0.0272,4194
0.154,1851
0.0199,3821
0.103,2376
0.155,1927
0.165,523
-0.0647,8171
-0.13,8729
0.0103,4762
-0.104,7740
-0.243,8791
-0.192,10168
0.291,21
0.0649,1337
0.134,1378
0.0788,1940
0.0307,3985
0.259,1830
0.0756,1252
-0.00637,5227
-0.111,7709
-0.147,9864
-0.135,9773
-0.0108,5802
-0.0927,10179
0.163,855
-0.00483,5259
0.469,27
-0.0191,6003
0.372,1308
-0.0922,8623
-0.0714,7047
0.00887,4531
0.139,1181
-0.179,9014
0.155,2531
-0.132,9620
0.0818,2829
0.148,2562
-0.0448,7636
-0.195,8739
0.0869,2514
-0.105,6946
0.0621,2301
0.156,1734
-0.0295,5801
-0.108,7381
0.12,1723
0.0262,4252
-0.199,10315
-0.039,6959
-0.0294,6475
-0.124,8037
0.0684,3132
0.0471,3612
-0.175,10454
-0.0568,7475
-0.0218,5994
0.226,674
-0.0657,6039
-0.864,9575
0.12,2100
-0.0926,9032
0.0191,4025
-0.0564,6469
0.243,1873
0.0332,4117
0.322,54
-0.131,9928
0.00096,5114
-0.097,6847
-0.147,9085
-0.292,9745
-0.0152,5461
-0.0535,8297
-0.254,10087
0.0719,3207
-0.141,6253
-0.103,7717
-0.0464,5859
-0.425,9673
-0.142,7238
0.213,210
-0.0825,8175
0.0649,2895
0.128,1372
0.0637,2976
-0.0791,7046
-0.0874,8170
0.274,730
0.0855,2130
0.0796,1322
0.363,652
0.162,2541
-0.046,5696
-0.391,9601
-0.0468,6742
-0.0121,5351
-0.0728,7706
-0.109,8230
0.099,2647
0.0707,3206
-0.135,9591
0.0698,3233
-0.14,7673
-0.184,9933
-0.00434,5005
0.0899,3618
0.114,2755
-0.0296,7288
0.16,1368
0.00615,4729
0.203,1197
0.165,1016
0.0263,4055
0.285,684
0.0512,3479
-0.00123,5033
0.0127,4859
0.0597,3190
-0.0294,5952
-0.0999,7054
-0.179,9232
0.126,2481
-0.0271,5655
0.123,1993
-0.0808,8920
-0.0202,5521
-0.0544,6294
-0.143,8274
-0.124,7476
-0.13,7266
0.0667,2150
0.0356,3870
0.00892,4877
0.227,267
0.304,594
0.35,877
-0.0601,7037
0.128,1214
-0.199,9628
-0.123,8522
-0.0273,5817
0.0969,3581
0.102,1023
0.144,2430
-0.0077,5445
-0.107,6229
0.363,413
0.0116,4495
-0.109,9808
0.00465,4869
0.0375,4083
0.691,70
0.19,1917
-0.0778,7135
-0.089,6696
-0.00634,5304
-0.236,8987
-0.111,8510
-0.0789,6790
-0.0929,6373
-0.00953,5609
0.187,550
0.112,1568
-0.00458,5119
0.0218,3736
0.0435,4256
-0.102,9399
0.00248,4937
-0.0478,6080
-0.0193,5393
0.199,1437
-0.486,6967
0.00923,4811
-0.0386,6989
-0.0902,8065
-0.0903,8641
-0.0284,6364
0.285,1225
-0.0355,6895
-0.0966,3598
-0.0979,7046
-0.0286,6836
-0.0641,8480
0.142,2219
0.137,559
