coef,rank
-0.344,7549
-0.168,8075
0.0454,3843
0.165,2820
-0.012,4766
0.125,1937
0.145,738
-0.0745,6723
0.0547,3619
0.0173,4569
0.0676,2886
0.0026,4952
0.134,1120
-0.0878,7354
0.332,1148
0.117,3687
-0.00298,5426
0.0182,3801
0.13,1493
0.127,1598
-0.0379,5893
0.73,309
-0.147,9039
0.0953,2375
0.591,411
-0.0254,5600
0.037,3676
-0.289,6024
-0.00895,5137
-0.171,9822
-0.326,10421
-0.0827,6095
-0.0373,5940
-0.0365,5402
0.191,459
-0.0754,8606
-0.000652,5238
-0.093,6726
-0.178,9364
0.129,1864
0.0429,3088
-0.0485,8402
-0.0839,7043
-0.0105,5647
-0.0349,5819
-0.125,7732
0.0204,3637
-0.0353,7474
-0.112,7329
-0.0509,6749
0.1,2291
0.0793,3207
-0.0895,7631
-0.00804,5521
-0.26,10245
-0.0231,5559
-0.26,7574
0.537,58
-0.083,9066
0.109,1301
0.00809,4753
-0.175,9332
0.00901,4772
-0.0495,8057
0.0483,3116
-0.119,9574
0.0711,2410
0.0478,3265
-0.06,6798
0.25,2576
0.0117,4623
-0.0284,6027
-0.0865,7355
0.341,302
-0.173,8685
-0.159,9637
-0.0451,6900
-0.245,10386
-0.0535,7488
-0.0747,7851
-0.163,6641
-0.035,5433
0.0122,4562
-0.111,9139
0.401,13
0.139,2542
0.0287,4191
0.0676,3791
-0.0467,7501
-0.0655,8717
0.294,587
0.133,2084
0.0451,4169
0.102,3013
0.184,1451
-0.102,9038
-0.00141,4695
-0.0201,6050
-0.0109,5520
0.17,1197
-0.133,9782
-0.0127,5547
0.00139,5044
0.149,2132
0.325,1176
0.0902,3226
0.257,1212
-0.00308,5122
0.0319,4022
-0.0102,5247
-0.327,8951
-0.195,9086
-0.0697,8400
-0.00135,5174
-0.163,9217
0.22,457
0.225,136
0.185,1324
0.0808,2944
-0.109,9586
-0.0166,6135
0.0232,4037
-0.021,5238
0.801,112
-0.11,9370
-0.0947,6839
0.153,2379
0.188,986
0.0845,2924
-0.0499,6496
0.0992,1452
-0.0793,7918
-0.236,9436
-0.225,10311
1.3,1125
-0.0355,5475
-0.0637,7666
-0.241,10369
0.00728,4437
0.0536,2707
-0.179,8805
0.201,1062
0.0873,2496
-0.117,9216
0.0822,3160
0.196,1450
-0.0314,6438
0.161,1992
0.00148,4965
-0.0132,5725
-0.011,4280
0.154,1605
0.144,2575
-0.0144,5418
0.423,49
-0.18,9798
-0.0639,6198
-0.0791,7570
0.0395,3956
0.211,759
0.0117,4786
0.0334,3077
0.198,893
-0.0971,7672
0.00177,5090
-0.0108,5785
0.258,441
-0.0517,7443
0.243,565
-0.0157,4855
0.0772,2615
0.0316,3818
-0.0247,6985
-0.116,8732
