coef,rank
0.339,2524
1.08,0
1.2,1
0.151,2976
0.342,2020
0.362,122
0.0502,2977
-0.0636,6452
-0.0902,6944
-0.184,9040
0.159,921
-0.127,9768
-0.015,5763
-0.0267,5844
0.25,1757
-0.585,9796
0.0751,1319
0.117,300
-0.0801,7673
0.0721,2823
0.0282,4444
-0.239,7766
0.586,1
-0.252,10273
0.173,2719
0.0259,4504
0.00164,5064
0.427,2176
0.242,1173
-0.241,10351
-0.0725,7270
-0.136,6807
-0.156,8593
-0.177,7585
-0.135,9319
0.029,3600
-0.231,10327
0.528,165
0.135,1813
-0.12,8106
-0.0546,7197
-0.00167,5455
-0.274,9973
-0.19,10142
-0.0301,5699
0.181,1583
0.0735,1290
0.0494,2167
0.0143,4508
0.208,471
0.0298,3977
-0.0728,6559
0.137,1891
-0.145,10208
0.373,130
0.0212,4503
-0.64,10334
0.0105,4783
-0.00582,5528
0.0511,2941
-0.188,8856
-0.0181,5398
0.258,48
0.0116,4482
-0.0192,5866
0.053,2860
-0.257,10456
-0.12,9206
-0.0864,7510
0.578,1106
-0.00963,5602
0.175,551
-0.127,8383
0.192,1330
0.191,1793
-0.0307,6318
-0.109,8949
0.124,1305
-0.0293,6472
0.024,4401
0.381,1966
0.121,2610
-0.0493,7743
0.0139,4392
-0.145,9190
-0.213,8900
0.058,3250
0.235,1924
0.0526,2353
0.0106,4514
0.154,1976
-0.031,5926
0.00339,5024
-0.297,10096
-0.0799,7228
0.129,884
-0.124,7192
-0.0246,6255
-0.081,7854
0.174,1144
-0.103,9129
-0.0221,5891
-0.148,9658
-0.303,10021
0.0465,4170
-0.0733,6683
-0.122,7231
-0.0287,5732
-0.0374,5888
0.0324,4144
-0.231,7773
0.174,1376
0.00573,4727
-0.102,9716
0.00986,4921
-0.215,10145
0.039,3338
-0.0902,6991
-0.105,8018
0.0245,3689
0.0748,2026
0.0609,2408
-0.219,8514
-0.35,9425
-0.09,8860
-0.301,9838
0.399,465
-0.0583,6556
0.259,553
0.0206,4425
0.317,12
-0.0418,6792
0.258,969
0.214,397
4.17,28
0.212,2077
0.0313,3867
0.0417,3642
0.338,1079
-0.00355,5345
-0.0827,6901
0.0785,2981
-0.0907,7655
-0.00492,5386
-0.111,7627
-0.0359,5921
-0.0769,8283
-0.163,8347
-0.228,10132
0.0535,2825
0.493,1666
0.0643,3497
-0.35,9679
0.00219,4879
0.173,1175
-0.0471,6739
-0.308,9827
0.309,141
-0.243,9854
-0.0341,6019
0.0437,4014
-0.128,10202
-0.104,7975
