coef,rank
0.455,2038
-0.00777,5045
0.0682,3401
0.271,1824
-0.496,9567
0.173,1217
-0.17,10108
0.324,352
0.0149,4488
0.126,2257
-0.0893,8284
0.0406,3131
-0.22,10329
0.0479,3978
-0.252,8765
-0.301,6947
0.0774,1263
-0.000325,5039
-0.0186,5702
0.198,656
-0.0828,6918
-0.0512,5380
-0.0804,7410
0.0316,4086
-0.126,6761
-0.134,7870
0.0437,3452
-0.265,5747
0.0805,3366
0.1,2031
0.24,546
0.0981,3712
-0.186,9079
0.101,3401
0.121,1352
0.0151,4279
0.0603,3070
-0.305,9825
-0.0709,7032
0.21,823
0.0183,4001
-0.0853,9723
-0.158,8517
0.169,779
-0.129,8175
0.016,4457
-0.0115,5645
0.113,361
0.0145,4504
-0.0531,6828
-0.0924,7384
-0.209,9125
0.21,853
-0.144,10202
0.0357,4335
-0.0946,7221
-0.212,6947
0.119,2597
0.0811,1464
-0.0175,5814
-0.255,9708
0.298,242
0.0236,4158
-0.0144,6026
-0.0576,7416
0.152,515
-0.0645,7954
-0.00453,5251
0.0592,3422
-0.646,9946
0.109,1138
-0.026,5934
0.228,675
0.0251,4311
-0.0395,6055
0.22,522
-0.163,9950
-0.103,8593
-0.0369,6804
-0.0481,6936
-0.0948,5906
0.0341,4063
0.198,101
0.127,1033
0.263,266
-0.119,7400
-0.057,7178
0.372,1018
-0.036,6963
-0.0622,8554
-0.111,7699
0.173,1507
-0.034,5759
0.184,1750
0.3,454
0.0124,4498
0.157,2177
0.0541,2749
-0.105,8556
0.0861,2664
0.0188,4233
-0.037,6473
0.0316,3910
0.338,491
0.0145,4696
0.437,191
0.153,2329
-0.0808,7102
-0.0731,6821
0.15,1802
0.596,462
0.296,443
0.0345,3339
0.03,3370
-0.232,10048
0.116,1739
0.144,648
-0.23,9602
0.0471,3799
-0.111,9646
0.00611,5003
0.000225,5092
-0.146,7397
-0.267,8531
0.0892,1670
-0.0853,6643
0.0695,3573
-0.0244,5575
-0.105,7719
0.0684,3126
0.0423,3162
0.176,986
0.153,2133
0.0208,4469
3.33,86
0.0425,4178
-0.134,9603
-0.133,9268
-0.0593,5524
0.0671,2178
-0.0825,6894
-0.158,8663
-0.086,7533
-0.0705,7957
0.203,1234
-0.118,7809
-0.0323,6470
-0.301,9992
0.00633,4796
-0.0759,8374
0.836,728
-0.21,9879
-0.0312,5158
-0.0292,5910
0.179,1082
-0.134,9122
0.43,356
-0.0404,6366
0.0567,3527
0.042,3782
-0.138,8438
0.146,187
-0.0298,5966
-0.219,9704
-0.0376,6764
0.136,774
0.285,301
-0.0577,7672
-0.0882,7288
0.18,2095
-0.0347,6695
0.000121,5203
-0.0566,8845
-0.149,9388
-0.00486,5190
-0.0699,6596
0.652,230
0.0272,3448
0.294,36
0.194,1192
-0.04,6940
-0.0943,8945
-0.0625,8300
0.053,1399
0.12,1562
-0.0454,6910
-0.15,8784
-0.0988,8799
0.202,2543
-0.0384,6829
-0.0664,6912
0.00563,4764
0.138,1194
0.357,240
-0.116,6909
-0.174,10165
-0.0165,5574
-0.0921,6833
-0.0659,8585
-0.193,8702
-0.241,10071
-0.266,9394
-0.0443,7180
0.23,893
0.00418,4925
-0.0367,5875
0.153,1183
-0.254,9879
0.124,1089
0.103,1345
-0.101,8952
0.0517,3876
-0.0249,5386
-0.0974,7450
0.0468,2126
0.0367,3484
0.0462,3961
-0.146,8905
-0.265,9112
-0.398,6240
-0.0723,7244
-0.00699,5475
-0.0509,8195
0.28,673
-0.255,8910
-0.0921,7215
-0.0205,5783
-0.0589,7843
0.00516,4873
0.107,2800
-0.309,10410
-0.0904,6675
-0.273,9777
-0.0209,6407
-0.193,9426
0.0625,3407
-0.191,6830
0.113,2240
-0.0149,5186
-0.342,9043
0.34,1148
-0.121,9325
-0.0174,5939
-0.122,8897
-0.0293,6008
-0.0919,7469
0.0431,4200
0.0784,2475
0.0641,3533
-0.185,10200
0.146,229
0.221,1713
0.0842,3519
0.224,1522
-0.523,10229
0.0266,4260
0.043,3212
0.0451,3404
0.0573,3467
-0.00499,5345
0.158,1655
-0.0599,7373
-0.00264,5312
0.0827,3177
0.0321,3877
-0.15,8738
0.45,1043
0.22,1273
0.00894,4542
-0.0785,7343
0.00331,4831
-0.0651,6300
0.0177,4621
-0.0595,6883
0.0264,4438
-0.0795,7678
-0.0884,7684
-0.0101,5348
-0.0919,8176
-0.0488,6588
-0.104,7130
0.0831,3054
0.313,547
0.0571,3515
0.116,2114
0.0412,3069
0.0507,3527
0.315,390
-0.0953,7266
-0.0338,5518
-0.132,7293
0.122,693
-0.0663,8027
-0.434,10252
-0.0677,7687
0.12,2623
-0.126,7420
-0.0184,5684
0.198,402
0.021,4387
0.0662,3096
0.181,1443
-0.303,8739
0.144,412
-0.232,9535
-0.0128,5622
-0.0303,5136
0.107,2848
0.0149,4347
0.126,491
0.0647,2784
-0.138,8700
0.374,708
-0.224,8863
-0.185,9398
-0.0871,6670
-0.16,8697
-0.0195,5162
0.224,444
-0.102,7252
-0.241,8440
0.0247,3979
0.145,1032
-0.0554,7431
-0.117,8177
0.0879,1177
0.884,323
0.0306,3925
0.134,777
0.118,2658
0.187,1270
0.201,1409
-0.359,5662
0.0455,3288
0.0892,1659
0.115,1755
-0.177,10206
-0.0457,7006
-0.131,7212
-0.0267,6478
-0.432,7057
0.294,920
-0.0724,8930
0.0457,2582
0.119,2584
-0.0684,8250
0.0739,2976
2.55,262
0.107,3624
-0.0527,3599
-0.419,6778
-0.269,6028
-0.0473,5910
0.591,69
-0.0152,5633
0.193,1190
0.0787,1556
-0.0111,5621
1.08,609
0.0807,3529
-0.305,10016
0.148,3099
0.0541,3452
-0.0745,8668
-0.273,8445
-0.04,5898
-0.125,9087
-0.0431,6507
0.0107,4823
-0.115,9443
0.012,4656
-0.243,9625
0.0877,2744
0.0301,4233
0.0322,4033
-0.0444,6893
0.163,1972
-0.00111,5409
0.0754,3121
0.304,2270
-0.169,9938
0.192,406
-0.0746,7313
-0.0861,7704
0.122,2914
0.0118,4881
0.0892,2561
-0.0507,6898
-0.189,9724
-0.079,6532
-0.0703,7290
0.42,480
-0.0115,5457
-0.116,9040
-0.0619,6001
-0.0831,8046
0.207,1351
-0.0276,5814
0.0497,3505
0.103,1734
0.0225,4442
-0.156,8049
-0.114,7525
-0.498,9444
0.0454,1060
-0.048,7123
0.359,424
0.0999,3190
0.344,349
-0.00869,5450
-0.0722,8096
-0.0802,9569
-0.0238,8493
0.205,624
-0.0843,6386
0.0526,3462
-0.0427,5859
-0.0253,6707
-0.0415,6215
-0.119,7917
-0.0536,6813
0.491,106
-0.00307,4869
-0.0745,8163
-0.0951,7930
0.128,2440
0.0937,2958
0.0618,3261
-0.0399,7130
-0.0838,8476
-0.196,9385
0.436,17
-0.166,8730
-0.277,10434
-0.089,6997
-0.0664,7571
-0.103,9812
0.193,2892
0.0616,3665
0.116,2722
-0.313,9043
-0.0964,8965
-0.0786,7362
-0.0751,6594
-0.229,7875
-0.163,8339
0.478,181
0.00225,5114
0.244,1512
0.298,1116
-0.0245,6013
-0.134,8114
0.0343,4048
-0.122,9360
0.0317,3113
-0.155,8650
0.156,1536
-0.0914,7468
-0.0512,7169
-0.0123,5496
0.0186,4607
-0.013,5234
-0.2,8815
0.246,647
-0.0532,6537
0.0135,4750
0.0899,2318
0.0012,4774
0.0881,2971
-0.111,9149
-0.0301,5809
-0.0667,7098
-0.199,9137
-0.0326,6523
-0.115,6902
0.186,735
0.113,1984
0.0362,3400
0.0317,4421
0.0975,2019
0.182,1476
-0.0502,6264
0.0218,4643
0.0513,3345
-0.0777,8607
0.0746,2457
-0.0419,6853
-0.0775,7530
0.0567,3320
-0.0426,9240
-0.0906,8003
-0.0658,7646
-0.183,7937
0.11,3190
0.0377,3687
0.129,1723
-0.076,8081
0.0214,4338
-0.22,9989
-0.356,10161
0.0414,3556
-0.0273,6592
0.0621,2757
0.0952,3392
-0.0177,5645
-0.217,8064
-0.00878,5162
0.0472,4033
0.159,407
-0.0859,5676
-0.266,9248
0.0946,3431
-0.426,9802
-0.0145,5672
0.01,4914
-0.0196,5824
-0.226,10069
-0.0361,5539
-0.0259,6000
-0.0448,7072
0.0952,2317
-0.0498,5821
0.149,2085
-0.104,7378
0.192,2692
0.0983,1346
-0.0963,8144
0.00298,5231
0.0183,4415
-0.195,9916
-0.238,9826
0.027,4170
-0.0326,7246
-0.139,5035
0.057,2829
0.193,3175
0.0238,4441
-0.194,8987
-0.18,10047
0.169,1596
0.056,3656
-0.0371,6120
-0.0149,5826
-0.247,9906
-0.0431,6338
0.102,2196
-0.0779,5368
-0.263,7376
0.127,1020
-0.113,7568
-0.0781,7861
0.316,380
0.205,1043
-0.0803,7585
0.000845,5037
0.0342,3984
-0.14,9025
-0.167,9979
0.0157,4697
-0.0334,6070
-0.0225,6011
0.168,682
-0.0287,6128
0.194,679
0.0239,4319
0.0369,3398
0.0203,4456
-0.0316,5869
-0.0719,7146
-0.0324,5902
-0.064,7110
-0.0528,6514
-0.0598,6992
0.057,2303
0.285,1551
0.0293,4156
0.147,2459
0.27,1922
0.163,588
-0.144,8941
-0.127,7555
-0.042,6788
-0.061,7822
0.0118,4738
-0.149,9922
-0.114,8992
0.0283,4289
-0.0147,5835
-0.099,7018
-0.0836,6340
-0.01,5734
-0.0841,7617
0.133,2261
-0.174,9248
-0.14,8958
0.281,86
0.188,941
-0.107,8954
-0.211,9506
-0.00374,4920
0.163,1243
-0.17,8674
-0.118,8717
-0.000707,5113
-0.259,9532
-0.0105,5678
-0.092,6616
0.208,1726
0.0365,3732
-0.0209,5815
0.251,813
0.0465,3437
-0.115,7588
0.207,1231
0.0309,3938
-0.0251,6099
0.0621,2213
0.133,1702
0.0221,4495
-0.119,8668
0.132,903
0.109,2559
0.024,3998
-0.324,6589
-0.265,7999
-0.128,9302
-0.074,8561
-0.04,7247
-0.0453,7167
-0.0827,6349
-0.241,10094
-0.0377,7032
-0.0871,9835
-0.124,9436
-0.205,9422
-0.127,7255
0.0902,2971
-0.192,9970
0.0833,2641
0.0411,3824
0.348,94
-0.0934,6665
0.19,1257
-0.0762,8375
0.0869,2554
-0.635,7668
0.0289,4137
0.234,2038
-0.241,9230
0.0711,1800
0.256,1143
-0.696,9670
-0.135,4965
-0.197,8997
-0.0579,6036
0.0273,4356
0.187,1618
-0.154,9174
-0.0195,6542
0.0358,3855
0.00573,5070
-0.451,9477
-0.0582,7455
-0.0201,5715
0.0413,3216
-0.119,7616
0.0104,4675
-0.162,7724
-0.0439,6960
0.205,671
-0.0226,6024
-0.0889,7137
0.577,148
0.0132,4822
0.106,2787
0.0769,2033
-0.063,7509
-0.13,7813
-0.0904,8984
-0.0151,5773
-0.358,10100
-0.033,6483
-0.282,9950
-0.179,8883
-0.326,7764
-0.101,8097
-0.257,9704
0.0692,2653
0.105,1721
-0.0488,6194
0.262,1389
-0.0977,7462
-0.182,7625
-0.206,8799
-0.0611,6907
0.232,454
-0.31,8275
0.121,2231
