coef,rank
-0.107,5273
-0.0439,5719
-0.234,9460
-0.159,7116
-0.106,5794
0.0445,3710
-0.0721,7976
0.13,2159
-0.198,9045
-0.018,5412
0.0555,3288
-0.0498,7412
0.0801,2402
0.0803,3272
-0.0421,5551
-0.207,5869
0.00138,5156
0.0217,3557
0.0881,2417
-0.0881,7921
-0.118,7667
-0.266,8091
-0.0411,6285
0.184,860
0.28,1762
-0.196,8920
0.0111,4690
-0.297,6113
-0.0284,5566
-0.0343,6393
0.0371,4055
0.103,3649
0.135,2148
-0.252,8607
0.267,108
0.0884,1395
0.0039,5062
0.0883,3313
-0.253,10155
-0.0216,5512
-0.0274,6003
-0.0234,6959
-0.332,10284
0.269,135
0.0996,2695
0.0896,2982
-0.00215,5040
-0.019,6367
0.0764,3279
-0.000543,5014
-0.123,8116
0.0673,3454
-0.0437,6412
0.0863,1327
-0.229,10071
-0.0789,6839
-0.405,9196
0.263,878
0.0504,2574
-0.13,9588
0.0906,3079
0.295,256
-0.0766,8362
-0.0257,6725
-0.142,9737
0.0906,1709
0.0373,3688
0.0649,2703
-0.000434,5084
-0.0914,5039
-0.129,9782
0.00402,4742
0.0913,2617
-0.154,8549
-0.0632,6573
-0.128,9067
-0.185,10148
-0.21,10243
0.0815,1947
-0.0212,6010
0.0778,4145
-0.0653,6065
0.0744,1841
0.0539,2863
-0.0943,8048
-0.238,9209
-0.0946,8312
0.158,2683
0.0793,1482
0.0739,1483
0.0586,3742
-0.145,8658
-0.131,7693
0.01,4877
-0.0169,5635
0.00585,4794
-0.231,9013
-0.0325,6618
-0.156,9596
0.112,2105
0.0825,1868
0.103,1948
-0.117,9116
-0.0563,6147
0.0538,4044
0.355,419
-0.229,8927
-0.116,7955
-0.208,9495
0.115,2334
-0.179,7135
-0.226,9513
0.14,499
-0.087,9346
-0.00542,5362
-0.206,10086
-0.00798,5277
-0.131,7943
-0.135,8678
-0.142,10132
0.0694,2229
0.0465,2961
-0.304,9516
-0.11,6400
-0.00658,5384
0.00757,4833
-0.00868,4975
0.464,22
-0.0662,6752
0.00414,4833
0.197,206
-0.0499,7071
0.0762,3410
-0.101,8650
-0.455,6738
-0.444,10252
0.066,2590
-0.0334,6320
-0.0685,5660
0.161,291
-0.11,7512
0.125,2058
-0.0507,6476
0.0476,3371
0.107,2630
-0.113,7724
-0.166,10149
-0.297,9966
0.115,1931
-0.0991,9086
0.484,1696
-0.00541,5376
0.135,2687
0.127,1809
0.176,1126
-0.0375,6424
0.211,1749
-0.109,8361
-0.266,10020
-0.167,9207
0.326,382
-0.00364,5294
0.0224,4395
0.247,872
-0.179,10232
0.00301,5129
-0.00319,5288
0.021,4334
-0.123,8168
-0.153,7401
0.147,1073
-0.00501,5417
0.0269,3328
0.0395,3741
-0.0463,7047
-0.298,10226
0.221,2174
-0.0529,8365
-0.105,8949
-0.176,8967
-0.0687,7950
-0.00705,5516
0.0341,3394
-0.0294,7742
0.241,227
0.0188,4245
-0.0623,6796
-0.0882,8478
-0.199,7347
-0.00868,5633
0.241,333
-0.0126,6052
0.0667,2831
-0.0551,6300
0.316,996
-0.0589,7637
-0.0729,7239
0.0495,4104
-0.048,7804
-0.0423,5737
-0.0836,7199
0.0701,3631
-0.0726,8333
0.0821,3061
0.00403,4928
-0.115,7545
-0.0594,6816
0.14,2046
0.0237,3994
0.281,24
-0.124,9492
-0.0739,6900
-0.142,8298
0.217,788
0.0262,3256
0.0244,4019
-0.0627,7231
-0.167,9264
0.162,2457
-0.212,4654
0.099,2494
-0.0542,7689
0.0375,2998
-0.0645,6645
-0.191,8008
-0.176,8968
-0.0405,6474
-0.0386,6917
0.0337,3362
0.321,578
0.0192,4420
-0.16,8060
0.257,1154
-0.017,6162
-0.131,8289
0.216,940
-0.267,7752
-0.0886,7351
0.324,588
0.326,1625
0.476,517
0.215,202
-0.128,9285
0.107,1836
0.124,1437
-0.0249,5458
0.115,2768
-0.0376,6505
0.351,348
0.0443,3355
-0.00746,5621
-0.155,7770
0.0484,4085
-0.289,9576
0.152,3034
-0.0996,8329
-0.0132,5408
0.0813,2311
0.0972,2437
-0.0232,5851
-0.122,7975
0.133,850
0.0955,2594
0.623,42
-0.0978,8289
-0.177,9240
-0.184,6879
0.222,1258
0.0869,741
-0.0336,6067
0.117,1644
0.144,1980
0.362,43
-0.121,8735
0.335,408
0.12,1796
-0.116,8354
-0.153,8409
0.203,544
-0.105,8235
-0.26,9658
-0.0678,6918
-0.179,8791
-0.19,9255
-0.165,9084
-0.0757,8756
0.204,877
0.253,744
0.223,1035
-0.31,10054
0.0285,4449
-0.0229,6422
0.165,537
1.1,4
0.151,952
0.279,739
0.162,2549
-0.135,9056
0.0166,4318
0.193,1019
0.0441,3710
-0.154,8728
0.0498,4197
-0.0511,7441
-0.0301,5892
-0.0368,6597
-0.307,8880
-0.107,7226
0.014,4394
0.0955,1078
-0.0635,7328
0.0458,3858
-0.0193,5148
-0.0878,6646
0.154,1645
0.338,1120
0.212,1304
-0.179,8138
-0.21,10090
-0.315,10123
0.0152,4786
0.00556,4848
0.0648,2945
0.0612,2935
-0.184,9402
-0.0721,8550
-0.346,8305
-0.0405,7298
0.00764,4737
0.0134,4711
-0.104,7572
0.175,1702
-0.56,7614
-0.0388,6927
-0.102,9218
-0.127,8992
-0.112,9247
-0.0153,5838
-0.244,8902
0.00101,5018
-0.376,6367
-0.00613,5146
0.0744,1371
-0.0714,8802
-0.0314,5855
-0.0306,6500
-0.0928,7622
0.0245,3868
-0.0168,4614
0.0999,2907
0.628,1917
-0.269,6031
0.00206,4805
0.398,417
0.339,114
-0.0751,6703
0.04,3142
0.00456,4606
-0.165,5411
-0.189,8391
0.361,392
-0.0602,5202
0.0465,3653
-0.0371,7080
-0.0089,4771
0.189,1498
0.0757,2747
-0.117,8778
0.0412,4145
0.0101,4731
0.0639,3228
0.351,486
0.0533,3574
0.294,1087
0.106,2457
0.031,3948
-0.0394,5904
0.247,1
-0.0486,6498
-0.178,6375
0.155,1011
-0.0317,5960
-0.087,7603
-0.0332,6126
-0.159,7878
0.166,1403
-0.0397,6490
-0.0904,8244
0.265,286
0.329,817
-0.134,8945
-0.0214,5272
-0.0699,6887
0.00853,4925
-0.273,9184
0.00924,4798
0.0419,4211
-0.11,8145
-0.0173,5677
-0.0439,6871
-0.129,9037
-0.175,8349
-0.0983,7187
-0.716,10269
-0.0175,7140
0.00111,5121
0.0213,4377
0.121,2850
-0.218,9497
-0.0908,7404
0.158,475
0.00661,4387
-0.0166,7607
0.252,300
-0.254,8974
-0.0808,7537
-0.148,7906
-0.101,9600
0.0699,3108
0.039,4043
0.0218,4728
0.0385,4164
0.065,3525
-0.124,9496
-0.201,9805
-0.0697,6543
-0.176,9028
0.181,1044
0.0861,1670
0.323,21
0.166,1819
-0.18,9660
-0.00538,5436
-0.137,9339
-0.184,8926
0.161,837
0.00447,4889
-0.632,9886
0.315,725
-0.266,9844
0.101,3457
-0.0832,8587
-0.168,9292
0.196,1382
-0.396,9654
0.235,1189
-0.36,10227
0.0196,4388
-0.173,7980
0.0853,3429
-0.00111,5344
0.175,1487
0.256,317
-0.00348,5169
0.093,807
-0.0927,7268
0.123,2093
-0.288,10259
-0.0319,6572
0.11,1368
0.133,2249
-0.138,8318
0.218,1579
0.0213,4533
-0.132,8596
0.0914,2184
-0.0307,6372
0.119,2037
-0.173,9085
0.0194,4226
-0.0442,6284
-0.045,6442
-0.0823,6993
0.14,1263
0.443,361
-0.103,8121
-0.201,9851
0.00176,4905
-0.0987,6704
-0.0147,5909
-0.000715,4966
-0.221,9395
0.0526,3693
-0.0561,7416
0.000965,5091
-0.0144,5755
-0.0831,8349
-0.152,9423
0.175,1035
-0.0139,6830
0.153,1075
-0.0776,8059
-0.262,8927
0.00463,4664
-0.118,9213
0.107,2184
0.0169,4644
-0.0519,6497
-0.00895,5431
-0.125,7449
0.043,3486
0.0379,2781
0.0574,2924
-0.0105,5146
-0.00675,5294
-0.152,7127
-0.0625,6207
0.336,556
0.0286,3769
-0.113,6000
-0.0281,5355
-0.289,9714
0.108,3358
-0.023,6162
-0.0528,7670
-0.183,10124
-0.0353,5956
0.0713,3457
0.0356,4313
-0.0241,6161
0.179,870
0.613,268
0.507,62
0.124,2618
-0.397,9602
-0.0515,7710
0.144,1262
0.165,1533
-0.155,9657
0.199,746
0.169,1460
-0.196,10324
0.0202,3999
-0.42,7398
0.0276,2902
-0.226,6927
0.122,2126
-0.0332,5717
-0.00676,5528
0.116,2396
-0.106,7320
-0.248,10157
0.0622,3234
0.0745,3288
-0.241,10129
0.0604,3327
-0.209,6774
-0.308,7887
-0.0852,8354
0.0312,4188
0.354,20
0.0223,4683
-0.0219,5496
-0.209,9927
0.0504,3708
0.0361,3939
0.0447,3642
0.13,1183
0.158,1659
-0.0632,7016
-0.165,10023
-0.0067,5219
0.0975,1935
-0.051,6648
-0.132,7993
-0.192,10279
-0.141,9621
0.179,1540
0.459,21
-0.0746,7166
-0.165,9419
0.129,2164
0.0397,3838
-0.168,10321
-0.0499,5573
0.0721,2761
-0.0253,5578
-0.027,5358
0.0443,3366
0.00472,4676
-0.316,9952
-0.135,9583
0.236,104
-0.0312,5604
-0.182,10225
0.0791,2387
0.0603,3373
-0.0332,6539
0.249,1147
-0.165,7558
-0.091,9716
-0.0588,6870
0.0144,4679
0.249,615
-0.0471,6615
0.0211,4105
0.0362,4093
0.229,162
0.155,1970
-0.116,7159
-0.05,6538
0.0172,4621
-0.234,10294
-0.0493,7427
0.000429,5192
0.0644,2395
-0.267,9180
-0.0781,6259
0.0494,3311
-0.0632,7462
-0.0887,7233
0.0928,2079
0.21,1226
-0.103,7223
-0.0257,5925
-0.068,7911
-0.163,10280
0.0682,3106
0.285,202
0.12,1830
-0.0592,7558
-0.1,7480
0.11,1173
-0.287,6138
-0.219,7413
0.113,1541
-0.0838,8906
-0.0148,5828
0.0813,2080
-0.123,7187
0.457,43
0.0284,3952
0.038,2751
0.105,1431
-0.0101,5283
0.0153,4470
0.187,1467
-0.0645,7352
-0.085,7113
-0.117,4779
0.0256,4180
-0.15,7736
-0.103,7453
0.184,300
-0.0473,6058
-0.742,8147
0.0241,4326
0.125,3122
-0.235,9141
0.000465,5132
0.127,2628
-0.363,7368
1.91,180
-0.0625,6543
-0.327,9851
0.0586,3371
-0.0726,6713
-0.0962,8030
0.029,3278
-0.145,8782
-0.22,9161
-0.405,9055
0.0227,3997
-0.0811,7674
-0.15,10095
0.0723,3469
-0.0217,5920
-0.124,7140
0.0959,1723
0.0411,3695
-0.163,9674
-0.209,9319
0.61,118
-0.243,9799
0.014,4768
-0.0898,8908
-0.0434,6830
-0.0546,6224
0.0567,2789
0.554,14
0.206,1783
0.0167,4505
0.308,648
-0.235,9659
0.0616,3938
-0.0489,6655
-0.0905,7108
-0.254,10298
-0.0154,5540
-0.111,7580
-0.311,9792
0.107,2398
0.491,379
-0.145,7746
-0.0369,6164
-0.0709,7426
-0.293,8085
-0.065,6740
-0.0157,5453
-0.0118,5343
-0.108,8195
0.023,4092
-0.148,8513
0.288,1677
-0.328,6806
-0.0334,6591
-0.0731,8454
0.00864,4669
0.317,576
-0.0258,6540
0.0595,3671
0.255,246
-0.057,7442
-0.243,9157
0.0109,4857
-0.105,7855
-0.148,9034
-0.0713,7104
0.032,3868
-0.134,6620
0.115,2833
-0.141,6009
0.0401,4281
0.0879,1277
-0.0341,5870
0.0437,3975
0.0233,4099
0.148,1448
-0.398,9906
0.065,3301
-0.155,9406
-0.0362,6040
-0.035,6415
0.381,1145
-0.379,8779
-0.043,7269
-0.0545,7943
-0.0295,5940
-0.229,10048
-0.159,8691
0.00213,4965
0.117,1260
-0.079,7630
-0.0171,5420
0.402,1020
0.187,693
-0.0112,5573
0.125,1373
-0.0918,8172
0.378,59
0.0467,4342
0.0266,3540
-0.049,6537
-0.261,9588
0.0569,2566
0.088,2584
-0.143,8569
-0.0491,6700
0.323,978
-0.112,8603
-0.0296,5848
-0.184,9334
-0.22,8422
0.107,2852
-0.228,9601
0.0588,2443
0.0881,3372
-0.434,9899
0.091,2697
-0.00382,4768
-0.141,8178
-0.00855,5390
-0.0709,7225
0.155,2339
0.0106,4804
-0.371,9809
-0.257,9440
0.164,1669
0.00529,4710
0.21,795
0.123,2327
-0.186,9204
-0.283,9958
0.0124,4645
-0.0272,5635
-0.0181,7381
0.00662,4359
-0.037,9740
0.0194,1634
0.038,214
0.0612,2792
-0.285,9897
-0.593,7526
0.163,888
-0.194,9713
0.147,2812
-0.134,7544
-0.0767,6461
-0.0728,7915
0.18,1852
0.138,1542
-0.13,7333
0.0847,1015
-0.125,8482
-0.141,9253
0.627,866
0.424,1684
-0.0184,5097
0.0918,3685
-0.187,9456
0.172,1487
0.177,3278
-0.227,9420
0.0669,3675
-0.277,8133
0.32,122
0.181,710
-0.0396,5542
0.124,2158
0.0117,4775
-0.0412,7002
-0.271,8956
-0.118,7551
-0.0259,5853
0.188,2097
0.157,1877
0.0444,3256
-0.0177,6512
0.0415,3891
-0.0507,6662
-0.0547,6656
0.264,1170
0.0114,4462
0.187,890
0.684,16
-0.12,8613
0.109,2499
-0.0661,7524
-0.0721,8121
0.0779,2978
-0.0973,8013
0.0878,1724
0.187,2072
0.864,63
0.023,4270
-0.102,8703
-0.0353,5852
0.169,802
0.0756,3485
-0.196,8281
-0.103,8665
0.0492,3717
-0.384,9902
0.0551,2891
-0.0767,7104
0.0212,4402
0.0741,2563
-0.067,7640
-0.0392,6656
0.1,2152
0.19,1212
-0.0893,6698
-0.0588,8050
0.0212,4295
-0.108,6127
-0.241,9129
-0.0596,6984
0.326,291
-0.0176,5777
0.11,1306
0.15,915
0.393,1196
0.0859,2473
