coef,rank
0.0635,4002
0.0699,3580
-0.202,9019
0.344,1292
0.228,2738
0.523,10
-0.131,9577
-0.113,7679
-0.255,9751
0.055,3680
-0.0234,6028
0.0799,1759
0.0806,2393
-0.174,9036
0.0967,3476
-0.495,9201
-0.0497,8132
0.045,2305
-0.0198,5744
-0.0331,6166
0.247,1041
0.0514,4146
-0.0277,5859
0.0227,4360
0.00556,4816
0.0736,3462
0.117,1356
-0.486,8436
-0.0994,7098
0.00268,5039
0.0896,2741
0.286,1920
-0.0115,5270
-0.32,9356
-0.0485,6734
0.105,968
0.023,4320
-0.358,10160
-0.188,9524
0.438,32
0.0987,1431
-0.0107,6116
0.0914,3096
-0.0216,6063
0.119,2344
-0.107,7308
0.102,586
-0.102,10003
-0.131,7709
-0.00699,5246
-0.0912,7349
-0.0913,6948
0.0995,2580
0.0378,3191
0.159,1575
0.187,1564
0.518,803
-0.0243,5581
0.109,808
-0.119,9390
-0.0318,5647
-0.095,7605
-0.031,6597
-0.0971,9748
-0.0978,8763
0.0818,1933
-0.0487,7332
-0.0307,6270
0.0407,3915
-0.422,8443
0.0213,4175
0.112,1428
0.102,2402
-0.0151,5287
-0.0263,5756
0.025,4356
-0.202,10262
-0.132,9255
-0.0461,7178
-0.0113,5637
0.523,1281
-0.21,8752
0.183,156
0.112,1273
0.111,1888
-0.0445,5892
-0.0651,7418
-0.408,10041
0.0196,3853
0.0735,1496
-0.0691,6766
0.0852,3012
0.282,1054
0.0117,4838
-0.0818,7276
-0.0296,6386
0.347,557
-0.0134,5709
0.0744,2699
0.0681,3074
-0.116,9477
0.00961,4735
-0.013,5645
0.0236,4395
-0.00569,5013
0.101,3029
0.191,1848
0.183,1423
0.106,2366
0.00598,4846
-0.149,6731
0.136,1913
-0.0749,8588
0.034,3161
0.0474,3890
-0.00238,5157
0.208,196
-0.179,8920
0.0181,4558
-0.142,10126
-0.0553,7964
-0.0775,8574
-0.0107,5046
-0.183,7394
-0.14,9954
-0.107,7082
-0.223,8732
-0.0501,6318
0.0316,4139
-0.0859,7497
-0.0182,5846
0.0292,4444
0.627,28
-0.117,9015
-0.248,5201
0.236,1830
0.0114,4667
0.178,626
-0.248,8431
0.00955,4667
0.0197,4585
-0.0816,7002
0.0495,3439
-0.147,9774
-0.0758,6812
-0.128,7995
-0.0924,8783
-0.0428,5896
0.00963,4679
-0.079,8478
-0.224,6144
-0.00449,5350
-0.281,9062
-0.0123,5340
0.00856,4598
-0.0576,7085
0.063,3831
-0.00794,5306
0.0391,3966
0.0104,4665
-0.167,9007
-0.0286,6849
0.262,442
0.176,1618
0.0193,4358
-0.147,10050
0.0796,3033
-0.178,10304
0.0114,4546
-0.0871,6161
-0.183,10089
0.0373,3591
0.0855,687
-0.0417,6482
0.0584,2582
