coef,rank
0.299,2729
0.139,2444
0.128,2352
0.069,3928
0.252,2574
-0.0295,5680
-0.0531,7291
-0.0564,6267
0.287,567
-0.197,9219
-0.0206,5922
-0.122,9690
-0.0225,6040
0.00909,4919
-0.125,6852
-0.564,9687
0.0121,4488
0.0211,3606
-0.0341,6200
0.0762,2721
-0.0962,7229
-0.526,10174
-0.0572,6764
0.105,2167
-0.0296,5320
-0.284,9898
-0.283,10459
-0.138,4640
-0.169,8392
-0.336,10467
-0.283,10331
0.774,208
0.0724,3313
0.165,2623
-0.182,10003
0.0313,3486
-0.09,8254
0.255,1262
0.0939,2581
0.156,1417
-0.14,9682
-0.0383,7859
0.135,2364
0.00352,5097
-0.00131,4985
0.0354,4043
-0.139,10322
0.0111,4308
0.123,2500
-0.0504,6732
-0.233,9896
-0.141,7972
-0.154,9030
0.0219,3950
0.147,1759
0.296,620
-0.0901,5424
-0.119,7696
0.0425,2892
0.0531,2880
0.167,1839
-0.0672,6848
0.0655,2483
-0.0215,6463
-0.115,9202
-0.00321,5332
-0.0475,7287
-0.0991,8709
0.0325,4131
-0.532,9307
-0.17,10236
-0.0284,6029
0.147,1590
0.0035,4811
0.0196,4786
-0.0674,7484
-0.0993,8680
0.118,1401
0.0218,4124
-0.126,9116
0.539,1212
0.107,2806
-0.0715,8673
0.0175,4228
-0.0471,6607
-0.1,7049
0.0623,3126
0.14,2875
0.00141,4856
0.13,317
-0.308,10224
0.0534,3722
0.12,2866
0.178,1829
0.134,2195
0.0359,3479
-0.103,6803
-0.0421,7035
0.00578,4903
0.0933,2507
-0.0873,8694
0.147,1123
-0.0405,6682
-0.000302,4941
0.118,3141
-0.00291,5153
-0.0926,6703
0.071,3297
0.194,1117
0.133,2061
-0.337,9066
-0.229,9555
-0.00252,5142
-0.0121,5794
-0.115,8268
0.00648,4866
-0.0998,8922
-0.114,7546
-0.0236,5782
-0.0807,8765
-0.0431,7424
-0.0962,9167
0.0231,4463
0.281,1830
0.0475,3066
-0.0783,6514
0.00997,4642
0.102,2264
0.0485,3693
0.293,285
-0.0796,8424
0.202,667
0.0617,3684
-0.0458,6930
-0.465,6825
0.18,2371
0.0853,2045
0.128,1330
0.0239,4223
0.0104,4630
0.00786,4847
-0.169,8872
0.133,1614
-0.0928,8616
-0.144,8313
-0.058,6448
-0.0537,7434
-0.242,9498
-0.276,10350
-0.15,10042
0.601,1303
-0.14,8857
0.287,1219
0.104,2213
-0.282,10324
-0.155,9490
0.184,2060
-0.0742,7436
0.0395,3955
-0.22,9903
0.308,451
0.0458,2480
-0.0507,6598
-0.043,6344
-0.0468,7160
0.181,300
0.00637,5019
-0.0482,7295
-0.117,8037
0.248,1469
-0.039,6843
0.00828,4842
-0.00153,5276
0.013,4605
-0.00401,5168
-0.092,7170
-0.208,7971
0.101,625
-0.0265,6095
0.0818,3085
-0.0493,7274
-0.0354,6839
-0.0535,7902
0.0614,1041
0.014,4716
-0.13,9493
-0.279,10192
-0.101,8867
-0.0784,5809
-0.0293,6452
0.094,2149
0.0763,961
-0.148,9508
0.286,524
-0.0509,5765
-0.0045,5359
0.0176,4541
0.113,3038
0.0871,1305
0.171,1806
-0.0235,5506
-0.169,8047
-0.119,9690
-0.0537,6338
-0.123,7999
-0.0238,5561
0.156,1136
0.111,2506
-0.0386,6683
-0.0222,6227
-0.0819,8406
-0.322,10282
0.108,2371
0.07,3044
0.0319,2905
-0.00665,5373
-0.166,9467
-0.176,9409
-0.546,10439
-0.0667,3603
-0.0456,6488
0.0457,2975
0.0931,894
0.15,2037
-0.0355,5425
-0.212,9475
0.000478,5018
-0.0893,8938
-0.084,9174
-0.268,9631
0.0221,4337
0.165,2077
-0.022,5600
0.016,4066
0.0632,3319
-0.109,7876
0.051,4085
0.0605,3363
0.0947,3018
0.437,1043
0.0683,3976
-0.0639,7670
-0.0136,5807
-0.0784,7754
-0.132,9190
-0.228,9979
0.318,625
-0.138,9379
0.0873,3035
0.104,1690
0.0607,1981
0.0254,4485
-0.123,6812
-0.0603,5964
0.262,2060
0.0366,3949
0.0405,3300
-0.0911,8290
0.0645,3260
0.173,1331
-0.0635,6518
-0.104,8848
0.134,1850
0.343,561
-0.0302,6117
-0.0687,6771
0.00183,4601
0.00711,4966
-0.0434,8134
-0.0754,7256
0.128,1446
-0.189,8924
-0.0994,8296
0.0139,4461
0.188,1565
0.0423,3770
0.194,821
0.458,107
-0.104,8485
0.106,1930
-0.171,8462
-0.268,10136
-0.082,6853
-0.155,8661
0.198,972
-0.132,10075
-0.0154,5385
