coef,rank
-0.0198,4578
-0.167,8056
-0.0696,6434
-0.432,9950
-0.361,8546
0.236,624
-0.0306,6329
-0.0845,6962
-0.0487,5960
-0.0837,6989
0.201,485
-0.0656,8048
0.059,3028
-0.147,8596
0.434,635
-0.298,6901
-0.0572,8517
0.0229,3501
0.0308,4019
0.0832,2520
-0.174,8698
0.055,4110
0.0707,2984
0.029,4155
0.00059,4891
0.279,895
-0.0501,7124
-0.319,6394
-0.0559,6179
0.177,746
0.0185,4608
-0.0257,5302
-0.0649,6607
0.141,2909
-0.0929,8262
-0.105,9497
-0.025,6122
0.029,4372
-0.244,10103
0.221,729
-0.104,8888
0.0831,993
0.616,17
-0.112,8957
-0.208,9495
-0.123,7668
0.0146,3989
-0.00731,5588
0.0119,4556
-0.109,8532
-0.176,9198
-0.157,8276
-0.202,9702
-0.0676,8450
0.0417,4155
-0.14,8155
0.113,3234
0.194,1551
-0.0747,8793
0.103,1420
0.118,2599
-0.143,8745
-0.149,9989
-0.103,9882
-0.00133,5062
-0.0788,8551
0.0295,4000
-0.125,9321
0.0171,4570
-0.632,9889
0.00858,4770
-0.0997,8502
0.0192,4463
-0.14,8277
0.33,575
-0.108,8599
-0.0685,7726
-0.0594,7173
-0.0938,8932
-0.114,8866
0.0666,4255
-0.0376,5486
0.0526,2689
-0.0408,6698
-0.0934,8020
0.404,391
-0.0193,5855
0.348,1142
0.0855,1298
-0.0556,8289
0.181,1619
-0.0677,6895
0.123,2828
-0.127,7962
-0.0585,6674
-0.0423,6915
-0.386,10272
-0.114,9407
-0.229,10291
0.0405,3764
-0.0146,5748
-0.0638,7392
-0.00281,5208
-0.089,6804
0.00337,4845
0.367,383
-0.42,10329
-0.0268,5682
0.098,2523
0.0161,4567
0.494,756
-0.235,9624
-0.0898,9079
-0.0485,7829
0.0205,4639
0.121,1652
-0.118,9388
-0.112,7491
0.105,2453
0.0318,3340
0.0286,3946
-0.0781,8593
0.0379,4217
0.127,3257
-0.0504,7372
-0.168,8180
-0.143,7475
0.0731,2890
0.205,1007
-0.157,9150
-0.00243,5136
0.22,524
-0.148,8119
-0.0275,6255
-0.32,5737
0.319,1208
-0.0636,7659
