coef,rank
-0.34,7516
-0.141,7580
-0.0369,5673
0.164,2837
0.274,2443
0.113,2158
-0.0697,7884
-0.134,8122
0.108,2595
-0.198,9244
0.0898,2251
-0.0846,8756
0.112,1590
0.098,2911
-0.656,10468
-0.858,10418
-0.0443,7854
0.0175,3837
0.143,1281
0.0449,3598
0.0401,4174
0.736,297
0.0404,3781
-0.129,8625
0.138,3110
-0.0767,6736
-0.0631,7572
1.27,365
0.191,1701
-0.0859,8123
0.0548,3564
0.0641,4105
-0.015,5375
0.588,267
-0.205,10195
0.0663,2029
-0.123,9074
-0.082,6540
0.255,498
-0.0951,7494
0.0176,4023
-0.0775,9519
0.102,2909
-0.166,9885
-0.119,7972
0.136,2184
-0.019,6134
-0.0153,6137
-0.113,7331
-0.0454,6571
-0.0585,6475
0.528,45
-0.152,8989
0.00568,4788
0.0973,2759
-0.0383,5921
-0.421,9325
0.117,2622
0.0252,3753
0.0304,3731
-0.145,8087
0.127,1786
-0.139,9862
0.0822,1213
0.00115,4943
-0.00936,5595
-0.191,10318
0.154,775
0.306,212
0.394,1805
-0.154,10110
-0.115,8889
-0.0238,5662
0.00312,4822
-0.148,8270
-0.00224,5312
0.115,1442
0.0183,4290
-0.0501,7321
-0.0949,8403
0.192,3244
0.255,1090
-0.0263,6596
-0.18,10197
-0.241,10240
0.418,345
-0.3,10444
-0.269,8914
0.0207,3798
-0.00195,5288
0.00755,4927
-0.063,6769
-0.121,7480
0.328,498
0.125,2361
0.183,310
0.204,1644
-0.00397,5286
0.0412,3673
0.0268,4178
0.0416,3260
-0.091,8195
0.107,1706
-0.212,9102
-0.107,6786
-0.127,7801
0.462,252
0.087,2963
0.143,1764
-0.0165,5416
0.0526,4156
0.118,2181
-0.0324,6684
-0.0476,7782
-0.0121,5560
-0.00803,5369
-0.062,7626
-0.124,7757
-0.169,9334
0.0265,3604
0.0277,3988
0.15,458
0.189,2049
0.373,1178
-0.0922,8927
-0.268,9556
-0.145,7529
-0.0896,7388
-0.243,9954
0.0138,4586
0.0181,4205
-0.225,10220
-0.21,9113
-0.0706,7733
-1.27,10248
-0.11,6667
0.178,418
0.0586,3075
-0.192,7638
-0.142,10110
-0.174,8724
-0.26,10006
-0.0615,6805
0.0547,3127
0.0718,3349
-0.027,5692
-0.0509,7307
-0.324,10152
0.139,1516
-0.0109,5621
0.00509,4152
-0.043,6515
0.239,1566
0.043,3699
0.193,927
0.033,4003
-0.0013,5049
0.113,1929
0.13,2026
-0.114,8156
-0.0721,6952
0.114,505
0.0742,3023
-0.0957,7636
-0.0534,7417
0.119,1039
0.225,675
-0.0596,7751
0.144,1615
0.255,1413
-0.0899,8520
-0.0224,6223
-0.033,7543
0.0499,3420
0.0154,4309
0.264,526
-0.169,7405
-0.00177,5238
-0.115,9169
-0.0154,5437
0.036,3668
0.0196,4288
-0.0449,7507
-0.0193,6949
0.0127,4763
-0.037,6568
0.113,2374
-0.0938,8636
-0.162,6879
-0.107,8986
0.131,1441
-0.0117,5981
-0.178,9915
0.306,429
-0.0278,5333
0.119,1241
0.323,138
0.177,2169
0.0861,1333
0.0268,4233
0.0269,4035
-0.149,7693
0.199,132
-0.0306,5727
-0.158,8680
-0.0891,6980
-0.124,8589
0.266,657
0.165,519
-0.0239,6299
-0.00224,5366
0.18,1592
0.0759,2953
0.112,2244
-0.00345,5203
-0.0257,6224
0.0228,4614
-0.077,7232
0.302,1155
-1.75,10469
0.137,1764
-0.00252,5256
-0.00706,5669
0.169,1764
-0.42,10200
-0.158,8664
0.0823,2395
-0.063,8013
-0.0123,5901
-0.0909,6727
-0.0609,6885
-0.00672,4975
-0.0362,5924
0.0529,2071
0.108,2389
0.0558,3577
0.367,1566
-0.09,7401
-0.0034,4931
0.071,4011
-0.278,9091
0.0445,3417
-0.0237,6160
-0.139,9282
-0.0779,7728
-0.0635,6623
-0.185,9049
-0.0973,8476
-0.144,8409
0.0401,3491
0.0113,4460
-0.0105,5146
-0.145,7150
-0.0111,5039
-0.228,7951
0.0933,2295
-0.158,9874
-0.148,9601
-0.0817,7503
-0.132,8553
0.0575,3481
0.166,440
-0.0111,5569
0.244,1175
-0.0813,7826
0.0303,4049
-0.3,8385
-0.0992,7440
0.0169,3960
-0.039,6231
0.076,2616
-0.128,7751
0.177,861
0.282,152
-0.133,8109
0.27,260
-0.113,8284
-0.376,10365
-0.0323,6209
-0.0564,6816
-0.134,7746
-0.252,10032
0.0187,4645
0.265,595
0.0428,3783
-0.122,9934
0.0802,2860
-0.00712,5103
0.0312,4181
-0.224,9175
0.0382,4293
0.0877,1410
0.0193,4521
-0.247,8961
-0.0684,7708
0.278,744
0.136,2938
0.117,1747
-0.116,8886
0.0384,3943
-0.0407,6230
0.0507,3851
0.287,1779
-0.0532,7547
0.286,853
-0.0863,8343
-0.0747,5758
-0.023,5372
0.111,1328
-0.124,10067
-0.0542,7004
0.0891,2761
0.181,2170
0.267,1184
-0.267,10195
-0.298,9557
-0.176,8965
0.0949,3111
-0.238,10258
0.0425,4034
0.326,1458
0.0261,3916
0.0425,3666
-0.194,10237
-0.0985,7732
0.0631,1937
0.279,2319
-0.0319,6901
0.0432,3185
0.26,976
0.143,1894
-0.128,7784
-0.691,8652
-0.0522,7467
-0.0306,6633
0.0987,2123
0.0687,2349
-0.0271,6306
0.241,1625
-0.0935,9227
0.991,1336
-0.193,8715
-0.0247,6610
-0.0551,8094
-0.301,10174
-0.0124,5663
0.0849,2741
-1.37,10076
-0.483,9478
0.465,2105
1.5,706
1.03,762
0.226,1077
-0.12,7378
0.0682,3166
-0.105,7409
0.0332,3483
0.155,86
0.0842,3793
-0.0911,6740
0.0498,3793
0.445,1139
0.0849,2678
0.00173,4972
-0.0304,5076
0.229,1127
-0.152,9621
0.0377,3640
0.102,2903
-0.115,9430
-0.0415,6249
-0.285,9995
-0.00902,5226
-0.155,7693
0.372,164
-0.067,7706
-0.0861,6978
-0.0629,8697
-0.0116,5427
-0.743,10383
-0.177,10018
0.188,432
0.163,1267
-0.00241,5175
-0.317,9866
0.108,2389
-0.202,10054
0.0736,2461
-0.0985,7974
-0.000489,5019
-0.118,8599
-0.0976,6659
0.00871,4935
0.16,811
0.23,1835
0.0136,4647
0.00847,4985
-0.209,9872
-0.102,8342
-0.0664,7711
-0.0621,7283
-0.0383,5659
-0.0516,6132
0.346,2068
-0.0411,9196
0.0948,1842
0.15,2126
-0.209,8992
-0.0712,6784
-0.199,9364
0.0409,3190
-0.017,6091
-0.0217,8242
-0.0815,7807
0.013,4668
0.196,761
0.151,2242
0.0148,4485
0.0696,3118
-0.102,7509
0.0926,2988
0.0481,3979
0.0849,3186
-0.163,10079
0.138,1764
0.143,2205
0.0768,3302
-0.0859,7520
-0.142,10036
0.0978,1772
0.128,2472
0.124,1757
-0.345,10268
-0.0178,5932
0.139,1953
-0.0415,6729
-0.0583,8365
-0.206,6330
-0.00277,4887
-0.101,7310
0.229,2122
0.00638,4799
-0.0302,5881
-0.0231,5402
0.192,2694
0.0435,4003
-0.0685,6450
-0.0256,6210
0.0632,3820
-0.156,7511
0.00956,5029
0.242,789
0.0126,4729
0.0862,1984
-0.0528,8220
-0.0547,6348
0.088,2826
0.202,1178
0.0166,4918
-0.094,8621
-0.0447,6048
-0.137,8314
-0.452,10431
0.0226,4493
0.0222,4257
-0.116,9124
-0.0703,7726
-0.132,8295
-0.0422,6236
0.117,1156
0.237,352
0.0915,2537
0.0753,3408
-0.00572,5538
0.556,145
-0.0554,6706
-0.077,7303
-0.0295,6331
-0.0299,5466
-0.0233,6259
0.207,1202
0.256,956
-0.0153,5850
-0.0943,8628
0.0873,1656
-0.0134,5701
0.225,148
0.0247,4063
-0.143,8923
0.0026,4998
0.132,1400
-0.0209,5935
0.791,85
0.173,2453
-0.136,9589
-0.255,10341
0.169,809
0.187,933
-0.15,9100
0.124,2765
-0.163,9941
0.0456,2392
-0.197,10280
0.192,2115
-0.0598,6946
0.473,632
0.429,392
-0.276,9690
0.0464,3031
-0.0934,5771
0.0489,4073
0.0242,4624
0.323,1535
-0.028,6432
0.0492,3293
0.206,299
0.0463,3419
-0.141,7696
-0.148,8914
-0.0473,7177
0.0685,2966
-0.207,8064
-0.102,7420
0.212,1409
0.065,4092
-0.0886,9033
-0.047,6693
0.0199,4752
-0.0897,8226
-0.111,8477
0.234,781
0.064,2785
-0.00278,5359
-0.161,5230
-0.485,7317
-0.0664,5285
-0.121,8424
-0.00419,5043
0.188,615
-0.125,7960
-0.0161,5238
0.00719,4733
-0.0646,7485
0.101,2750
-0.0404,6272
