coef,rank
-0.264,6752
-0.114,7109
0.117,2521
0.963,31
-0.622,10092
-0.077,6947
-0.0696,7878
0.021,4360
0.506,68
0.133,2138
-0.034,6416
0.0472,2857
0.203,365
0.195,1374
0.135,2965
-0.306,7002
-0.141,10349
0.0983,563
-0.0306,6099
-0.196,9926
0.0773,3406
-0.236,7719
-0.134,8761
-0.157,9234
0.265,1883
-0.209,9113
-0.0192,5899
-0.0464,4086
0.0156,4623
-0.0782,7891
-0.166,9285
-0.379,9564
-0.0319,5806
0.333,1135
0.153,845
-0.0378,6998
0.0532,3305
-0.224,8975
-0.258,10188
-0.0838,7215
-0.00714,5074
-0.0668,9188
-0.0714,6754
-0.137,9470
-0.171,8971
-0.0903,6946
-0.0864,9469
-0.00168,5182
0.0179,4426
-0.0757,7522
-0.0849,7176
-0.0324,5644
-0.221,9899
-0.0494,7652
0.0861,3015
0.506,81
0.0138,4268
0.00132,4971
0.163,205
0.135,834
-0.0196,5366
-0.0123,5221
0.0398,3507
-0.00513,5466
-0.0356,6552
-0.0105,5653
-0.0685,8094
-0.0204,5881
0.0838,2813
-0.0954,5065
0.137,649
0.131,1089
0.12,2030
-0.0285,5618
-0.195,8985
-0.0358,6481
-0.138,9569
-0.0928,8269
0.0527,2888
-0.0994,8527
0.624,931
0.256,1079
-0.0542,7958
0.0505,2979
0.0073,4802
0.0599,3846
0.103,2039
0.0569,3937
-0.118,9901
-0.021,6469
0.228,1094
0.115,2423
0.0565,3949
-0.123,7888
0.278,591
0.0633,2457
0.0269,4196
-0.1,9045
0.1,2010
0.266,353
0.15,553
-0.197,10047
0.119,1460
0.167,1886
0.0298,4440
-0.283,9922
0.0447,4045
-0.174,9077
0.36,151
0.255,662
0.414,1081
0.207,1023
-0.0865,8982
0.0745,1463
0.0374,4141
-0.135,9100
-0.0364,6528
-0.127,7854
0.204,920
-0.00672,5283
-0.0936,9234
-0.0983,9227
-0.191,8127
-0.264,8498
0.144,620
0.405,565
0.248,1334
-0.0925,7465
-0.0563,6471
-0.0503,6509
-0.183,10294
-0.0212,6133
0.0551,3826
0.0734,2740
-0.825,9077
-0.0939,6433
0.0696,2491
-0.0501,6942
0.491,468
-0.0582,8008
-0.0686,6568
-0.143,8378
0.15,1319
0.0451,3468
0.163,1726
-0.266,9954
0.142,626
0.228,1216
-0.113,8429
0.0971,1517
0.112,3480
0.0746,3217
0.486,322
0.0478,3575
-0.0853,7397
-0.117,8737
0.258,1303
0.0377,3825
-0.144,8438
-0.0546,6610
0.00696,4894
-0.0951,9624
-0.0619,6905
-0.131,8422
-0.0334,6591
-0.0132,5896
-0.0144,5654
0.0526,3087
0.208,838
-0.355,9889
-0.139,9555
0.00059,5176
0.04,2507
-0.248,10324
0.0562,2657
0.195,1064
0.026,4551
0.11,480
0.1,1615
0.17,1551
-0.112,9217
0.0448,3209
-0.0517,7824
0.0578,1174
0.118,1604
0.19,331
0.188,1192
-0.0729,8037
-0.0625,5582
-0.104,8925
0.0349,3607
0.0208,3634
-0.00922,5370
-0.0101,5203
-0.113,6838
-0.0898,8662
-0.203,9822
-0.0116,5250
-0.044,7600
-0.0562,6057
-0.0369,5898
-0.031,5485
-0.0819,8679
0.137,2043
-0.143,8381
0.432,203
0.102,2055
-0.0207,5407
-0.101,8847
-0.0452,7226
0.121,1275
-0.155,8628
0.0627,3250
0.15,1623
-0.00274,5154
0.0125,4523
0.176,1193
0.00514,4867
-0.305,9480
0.222,2601
-0.226,10037
-0.13,9864
0.093,897
-0.12,7882
-0.15,7343
-0.0358,5805
-0.0758,7727
0.11,860
0.127,517
-0.0063,4922
-0.0371,6170
-0.00387,4922
-0.157,8253
0.0261,3420
-0.0158,5436
-0.0529,6506
-0.633,10293
-0.224,9784
-0.286,9797
-0.255,8122
-0.282,9138
-0.00801,5456
-0.0324,6494
0.0386,3715
-0.17,9787
-0.189,9516
0.00677,5017
-0.175,9949
-0.233,9717
-0.0559,7418
0.00843,4635
-0.0391,5674
0.147,2704
-0.345,10010
0.0266,4512
-0.17,9749
0.0442,3163
0.179,627
0.00669,4891
0.108,2451
0.14,1921
-0.132,9541
0.0354,4152
0.115,2670
0.0686,2807
0.0256,4185
0.0595,3959
-0.104,7547
-0.0146,6321
0.00201,5009
0.0124,4527
-0.158,8343
-0.0255,6039
0.212,513
0.178,1665
0.0619,3165
0.0843,2631
-0.0285,5767
0.0462,3595
0.136,1358
-0.379,10337
-0.169,9089
0.0713,3516
0.192,1228
-0.121,8273
-0.0135,5862
-0.255,10092
0.25,775
-0.262,9915
-0.0463,5808
0.352,916
0.0476,2885
0.0859,2117
-0.356,9893
-0.132,9398
-0.174,8919
0.21,1989
-0.122,8753
-0.0934,8308
0.0904,2686
0.179,964
0.145,1988
-0.448,9957
0.00855,4490
-0.00219,5283
-0.117,9132
0.0206,4412
0.383,346
0.0607,2635
-0.0371,7263
-0.00035,5047
0.108,2378
0.0879,3425
0.369,569
-0.345,10422
0.0212,4835
0.229,1132
0.269,1155
-0.116,8637
-0.0411,5916
-0.127,6864
-0.111,9626
-0.02,5978
-0.0312,6488
0.153,1577
-0.0255,6372
-0.769,10403
-0.0347,7025
-0.00327,5203
-0.309,10084
0.0652,3392
-0.183,8764
-0.283,4928
-0.0877,8691
0.139,635
-0.167,9716
0.00709,4751
0.0256,4194
0.218,1863
0.0758,1734
-0.414,6851
-0.116,7383
-0.0834,9321
-0.103,9761
0.614,24
0.0569,2512
-0.0546,6553
-0.63,7607
0.324,2234
0.377,2221
-0.141,4444
-0.179,5219
-0.0998,7148
-0.0468,5943
-0.179,9652
-0.0567,6229
0.0111,4613
0.0324,2987
-0.643,9723
-0.172,8118
0.108,2802
0.733,351
0.0935,2486
0.104,962
0.26,1869
0.0952,2898
0.00358,5059
-0.0414,6446
-0.151,8308
0.0878,1798
-0.0862,7511
0.131,2644
0.177,1227
-0.147,7541
0.166,1495
0.0672,2720
-0.0696,6617
-0.0767,9240
-0.157,8945
-0.472,9451
0.00573,4997
-0.06,7052
0.0868,2774
-0.0463,6529
-0.217,8812
-0.0975,7933
-0.447,10475
-0.142,9468
0.247,379
-0.374,10149
-0.0718,7340
-0.141,7487
-0.086,7273
0.0385,3815
0.0502,4151
0.0887,2329
0.0997,2985
0.0349,3980
-0.243,10289
-0.163,9931
0.046,3645
-0.107,7060
0.022,4383
0.025,4489
0.00502,4538
-0.0199,5980
0.222,1279
-0.00235,5142
-0.0792,6985
0.0446,4192
0.0226,3964
0.053,1752
0.0125,3295
0.203,641
-0.0403,5634
-0.257,10298
-0.115,7299
0.0899,1384
0.114,2157
0.071,3312
0.0113,5004
-0.193,8892
0.254,1083
-0.202,10336
-0.192,9710
0.0862,3181
0.234,938
0.038,3929
0.0424,3242
-0.0263,6403
-0.0338,6102
-0.0383,6313
0.00396,5220
0.0125,4804
-0.145,8193
0.148,996
0.0457,2709
0.487,1389
0.0748,3439
-0.283,9947
-0.0699,5822
-0.106,9209
-0.298,10384
0.38,244
-0.389,9608
-0.136,7827
-0.03,5610
0.0853,2100
-0.134,7342
-0.121,6930
-0.136,8862
-0.0612,6483
-0.157,9321
-0.0279,6212
-0.0504,8100
0.421,93
0.0454,3860
-0.0979,7632
-0.0073,5725
-0.127,9417
0.248,899
-0.0253,5554
-0.0518,6057
0.0554,3598
-0.0645,6856
-0.134,9524
-0.0466,6922
-0.0906,7326
0.124,2255
0.108,1339
0.154,1133
-0.00356,5184
0.216,1235
-0.00556,5527
0.0183,4483
-0.157,9334
0.091,2452
-0.0405,6820
0.00219,4934
-0.111,9043
-0.146,8457
0.172,1824
0.193,816
0.0332,3968
-0.00887,5577
0.177,490
0.0324,3621
-0.0581,6873
-0.0669,6991
0.038,1691
0.0117,4578
-0.125,9253
-0.218,8412
0.467,573
0.0449,3453
-0.0273,6085
0.0607,3144
0.0281,4155
0.393,57
-0.194,8638
0.0567,3061
-0.0616,8452
-0.0578,7511
0.0884,3488
-0.18,9682
0.11,3349
-0.0624,6206
-0.218,9043
-0.127,9771
-0.249,7617
0.00567,4788
0.107,3230
-0.244,7977
-0.0487,7487
-0.023,6418
-0.0977,8662
0.0978,2122
-0.233,9174
0.212,1024
0.003,4898
0.11,1980
0.016,4839
-0.39,10384
0.0502,3902
0.225,2373
0.0618,2494
0.184,749
0.0598,3661
-0.0234,5936
-0.139,9062
0.0064,4733
-0.0138,5905
-0.108,10077
0.403,2449
-0.811,9727
-0.546,9642
-0.163,9217
0.0135,4676
0.198,511
0.199,1270
0.346,361
-0.146,8910
-0.0751,7789
-0.147,8607
0.161,1385
0.089,2536
-0.56,9776
0.17,2919
0.17,497
-0.442,10449
0.14,1200
-0.114,8025
0.0467,3787
-0.215,9988
-0.201,9724
0.0722,3079
0.167,1106
0.0219,4330
-0.0779,7154
0.0916,2420
0.0374,3518
0.186,518
0.0459,3436
-0.0201,5640
0.0924,2905
0.0262,3842
0.0288,4107
0.442,80
0.137,1784
-0.259,10278
0.154,1326
0.00991,4809
0.0906,2484
-0.0517,7549
-0.202,7835
0.0122,4730
-0.044,5941
0.339,1439
-0.0342,6479
0.12,1772
-0.1,7055
0.0323,3733
-0.134,9747
-0.208,8875
-0.034,6573
0.23,204
-0.0944,7935
0.135,1197
0.266,1005
-0.0019,5052
0.0495,2250
-0.217,9998
-0.134,8100
0.399,95
-0.046,6581
0.0956,1908
-0.111,8352
-0.139,9621
0.205,1306
0.0671,3602
-0.0193,5680
-0.113,7592
-0.207,10122
0.0564,2612
-0.00248,5264
-0.107,9379
0.0915,3449
-0.128,7262
-0.0379,6318
-0.0718,7768
-0.0944,7382
-0.234,10337
0.0183,4538
0.107,2612
0.111,1775
0.0999,1333
0.0281,3573
0.0116,4698
-0.0696,7535
-0.00359,5262
0.0639,2552
-0.114,7783
-0.0866,8633
-0.502,8610
0.022,4610
-0.0598,7427
0.00916,4472
0.0269,3385
-0.0294,6523
-0.0215,5078
0.121,2178
-0.0795,8655
-0.0102,6001
-0.0896,8528
0.199,1283
-0.16,7886
0.0259,4362
0.153,1320
-0.0535,6300
-0.361,6849
0.068,2966
-0.163,7949
0.0443,3789
-0.0311,6605
0.068,2937
1.36,1094
0.0439,3566
-0.499,10241
0.0181,4604
-0.0313,6808
-0.148,8058
-0.431,7996
-0.49,8062
0.218,1534
0.445,429
0.00732,5030
0.0657,3630
-0.213,9891
-0.0214,6654
0.125,1832
-0.276,9781
0.321,1847
-0.0702,7909
0.191,666
-0.0819,8675
0.101,2948
-0.167,9820
0.171,2622
0.134,956
-0.142,9019
-0.0859,8065
0.119,2503
0.605,124
0.32,409
-0.166,8789
0.0772,2019
-0.13,9266
0.171,1775
0.0944,1602
0.157,1847
-0.137,7488
-0.133,9456
-0.00408,5173
-0.239,9693
-0.0666,4997
0.0695,3105
0.169,1985
-0.073,7124
-0.0257,5903
0.0835,3323
-0.135,7482
-0.0362,5868
-0.114,6496
0.144,2215
-0.0742,7307
0.0687,3060
-0.43,9372
0.00798,4835
0.0356,3886
-0.0141,5428
0.0876,2454
-0.00268,5224
-0.132,8188
0.175,2818
-0.186,5199
0.0124,4562
-0.00925,5658
0.0781,1935
0.0934,3147
-0.0462,7602
-0.477,10202
0.0666,2825
0.133,756
0.0468,4209
-0.0295,5869
0.0674,3252
-0.164,9263
0.0406,3906
-0.0688,7904
0.549,618
-0.142,7368
-0.513,9801
0.00694,4855
0.0845,1361
-0.0416,6076
-0.239,9635
0.00405,4872
-0.0531,6933
0.37,1037
-0.127,8636
