coef,rank
1.11,617
-0.224,8967
0.0764,3233
0.381,1077
-0.454,9297
0.0298,4114
0.00989,4586
-0.217,9503
0.505,69
-0.349,10344
-0.0906,8310
0.0266,3747
0.191,429
0.256,772
-0.249,8720
-0.203,5830
-0.0704,9055
0.0252,3353
0.0057,4842
0.0356,3888
-0.21,9206
-0.0521,5394
-0.0276,5858
-0.0235,5775
-0.208,7999
-0.0431,5976
-0.267,10446
1.34,320
0.0355,4223
-0.121,9038
-0.0217,5775
-0.403,9725
0.0299,4260
0.14,2926
0.0343,3687
-0.0842,8906
0.0625,3004
0.204,1760
-0.0847,7423
-0.0689,6833
-0.0224,5776
-0.00517,5720
-0.0206,5527
-0.178,10026
-0.0984,7474
-0.228,9427
0.00152,4817
-0.0273,6949
-0.14,7861
0.0704,2765
0.389,76
-0.22,9269
-0.234,10014
0.0145,4331
0.201,1013
-0.205,9267
0.0114,4292
0.494,95
0.0856,1339
-0.0216,5996
0.283,719
-0.0648,6786
-0.0974,9019
-0.0543,8275
0.0559,2818
0.103,1392
-0.0876,8722
0.0456,3343
0.0103,4761
-0.475,8928
-0.101,9194
0.154,790
-0.0887,7424
-0.224,9591
0.0887,3407
-0.225,10252
0.0581,2957
0.0507,3132
0.136,831
0.0304,4195
-0.0347,5268
-0.0611,5970
0.125,662
0.000136,5006
-0.0981,8147
-0.191,8588
0.267,193
-0.151,7210
0.0658,1862
-0.0454,7822
-0.013,5440
-0.14,8567
0.121,2847
-0.217,9389
0.151,1911
0.149,634
0.0574,3641
-0.202,10385
0.122,1550
0.0343,3945
0.056,2723
-0.0365,6455
0.0207,4299
-0.136,7824
-0.0698,6138
0.0614,3771
-0.183,8236
0.308,392
-0.134,8248
-0.0415,6110
0.576,508
-0.144,8186
0.0591,2353
-0.127,10139
0.0171,4720
0.0104,4732
0.162,478
0.124,2118
0.2,976
-0.044,7207
-0.0866,9026
0.176,256
-0.221,8554
0.0409,4328
0.0407,3342
0.254,1436
0.2,1805
-0.0472,6249
-0.352,10417
0.177,1104
0.0122,4449
-0.141,9322
-0.344,10243
0.0233,4369
-1.06,9907
0.312,1246
-0.0378,6649
0.157,864
0.0532,3844
-0.138,10060
0.177,1670
-0.244,9871
0.209,641
-0.0603,7587
-0.197,9179
-0.228,9615
-0.112,9302
0.234,1161
-0.0948,7957
-0.0629,7915
-0.246,6380
-0.0154,5644
0.335,901
0.208,713
0.159,1334
-0.108,8540
-0.0732,6384
0.0915,2406
-0.262,9996
0.241,528
-0.00592,5214
-0.0023,5205
0.176,1137
0.38,191
-0.113,9275
0.185,263
-0.19,9706
0.0586,2850
-0.142,8565
0.193,1969
0.038,3867
0.0795,2109
0.0693,1175
-0.0592,7125
0.0937,1565
0.0754,2981
-0.408,9968
-0.0398,7688
-0.154,9892
0.129,2188
0.0871,1953
0.0141,4524
-0.0712,8630
0.00803,4464
0.0381,3864
-0.114,9145
-0.185,9352
-0.0386,6786
0.161,2909
0.236,157
0.0368,3544
-0.00522,5548
0.0209,4286
0.0351,4125
-0.0473,5711
-0.0965,8846
0.00553,4927
-0.27,9577
0.0258,3784
0.0621,3577
0.112,1993
-0.344,10040
-0.0259,6298
0.213,1040
0.169,1589
-0.157,8277
0.0262,3982
-0.365,10395
0.00558,4738
-0.116,9393
0.0804,2339
0.19,1437
-0.0038,4830
0.133,1870
0.0473,2102
-0.068,7933
-0.0929,8016
-0.085,7453
0.163,2438
-0.344,5757
-0.0989,7921
-0.0284,6491
0.108,591
-0.151,8500
-0.126,6973
0.0707,3275
-0.0138,5556
-0.0391,6950
0.0141,4346
0.0185,4397
0.0819,2678
-0.0976,6816
0.0831,3521
-0.00481,5351
0.029,4174
-0.0207,5584
0.467,1098
0.218,801
0.231,1230
-0.444,9797
0.343,1129
-0.218,10361
-0.124,9215
-0.127,9000
0.121,1494
0.571,2
0.297,754
0.0718,2681
0.00781,4804
0.0378,3568
-0.0211,6409
-0.226,8881
-0.0149,5106
0.463,239
0.0554,4139
-0.049,6815
-0.109,8896
-0.0114,5465
-0.19,9719
0.035,4225
0.256,683
0.0695,2273
0.0513,3733
-0.27,9597
-0.0934,8172
0.093,2489
-0.4,9397
-0.115,7759
-0.03,7317
0.155,1450
0.0528,3273
0.0644,3393
-0.0678,7405
0.212,511
0.13,2381
-0.0781,7625
0.129,1696
0.0899,3205
-0.203,10095
-0.119,8576
-0.0804,6631
-0.0668,6887
-0.103,7301
-0.0242,5576
0.0719,3077
-0.143,10198
-0.0576,6623
-0.0917,7215
0.036,4069
0.00948,4602
0.0235,4525
-0.0317,6903
-0.028,6566
-0.118,7031
0.144,1062
-0.02,5651
0.134,2972
-0.205,10076
-0.103,8562
-0.00815,5223
0.0149,4524
-0.152,8701
0.0665,3977
-0.0398,6940
0.765,5
0.383,7
0.516,496
-0.252,9568
-0.00539,5250
0.0721,1724
0.238,199
-0.19,9542
0.189,2082
0.0225,4535
-0.125,8302
0.563,258
0.567,34
-0.0575,5877
0.108,1893
0.117,2657
-0.34,9439
0.0828,1730
-0.0405,6728
-0.0133,5773
-0.163,9094
-0.0149,5768
-0.156,6156
0.0619,2612
0.0192,4255
0.204,1460
0.0812,3046
-0.0135,5245
0.187,2360
0.066,2565
-0.0917,8951
0.0238,4245
0.178,352
0.0886,2115
0.0382,4213
-0.035,6871
-0.358,6157
-0.187,8621
-0.0302,6919
0.0247,3598
0.0103,4832
-0.0492,7398
-0.0166,5472
-0.0162,4058
-0.34,8089
2.71,310
0.0828,3301
-0.412,7483
-0.202,9073
-0.255,9422
-0.0472,6677
-0.0615,6370
-0.133,10169
-0.0289,6789
-0.122,5059
-0.0744,6421
-0.309,10051
-0.0527,5118
0.0422,3758
-0.00889,5573
-0.19,7330
-0.032,5705
-0.0838,8065
0.25,180
-0.0548,6337
0.0755,2196
0.0883,2658
0.0218,4681
0.262,514
-0.00726,4894
0.0531,3564
-0.203,10272
0.412,239
0.0279,3674
0.155,1618
-0.33,8078
0.16,923
0.211,274
0.0388,3978
0.00605,4873
-0.068,6258
0.0775,3121
0.0735,2961
-0.0582,7151
-0.00343,5100
-0.252,9268
-0.206,10011
-0.298,9593
-0.0182,5644
-0.0382,6726
-0.271,9171
-0.0131,5619
0.136,2356
-0.062,6831
0.123,1657
0.151,798
-0.235,10282
0.126,2587
-0.149,8252
-0.00841,4809
0.00136,4967
-0.00221,5249
0.0434,3931
-0.0378,5879
-0.133,8182
-0.0786,7106
-0.0578,7523
0.0544,1681
0.0204,2243
-0.155,9476
-0.207,8401
-0.0537,6724
0.0577,3758
-0.0441,7653
0.279,348
0.0159,4579
-0.0794,7515
0.082,3361
0.152,2166
-0.0206,5968
-0.0252,5994
-0.255,9690
-0.325,10319
0.111,2159
0.0135,4537
-0.0534,7501
-0.263,10008
-0.291,10394
-0.161,8666
0.0732,2779
0.301,423
0.342,35
0.195,41
0.837,487
0.086,3239
-0.0781,6800
0.884,78
-0.0285,6429
0.0324,4039
0.12,2438
0.115,3493
0.299,693
-0.036,5747
-0.0308,6440
0.367,684
-0.0993,6554
0.134,2027
0.193,1236
0.0615,3256
0.0063,4763
0.016,3995
0.0782,2959
-0.208,9782
-0.125,8241
0.0217,4766
-0.0453,6896
-0.135,8064
-0.0885,7240
-0.0658,6369
-0.0463,6333
-0.246,10145
0.022,4441
-0.0305,6361
0.106,2253
0.311,374
0.0725,2258
-0.0695,7132
-0.0679,7130
0.112,2713
0.047,3601
-0.0036,4834
-0.0111,5207
0.0143,4511
-0.128,9610
-0.149,7500
0.16,849
0.245,851
-0.176,8750
0.0177,4759
-0.00378,5405
-0.143,10057
-0.0103,5558
-0.122,9381
-0.0742,7432
0.12,1858
0.0252,2723
-0.162,9603
0.0763,2351
-0.238,8651
0.103,3280
0.0597,2936
-0.25,10329
-0.0649,7681
-0.17,9263
-0.163,9315
0.123,2780
-0.17,10011
0.00763,4444
-0.124,9396
-0.000928,4992
0.0843,2583
0.641,240
-0.115,7248
-0.0924,6909
0.0226,4029
-0.0455,5244
0.0916,3373
0.0459,4268
-0.136,6547
0.0215,3829
0.0074,5040
0.0203,4285
-0.0109,5184
0.179,1855
0.0261,4572
0.102,1240
-0.0251,5886
0.119,3407
-0.0812,6976
-0.088,7009
0.0718,4006
-0.0482,7558
0.239,331
-0.182,9455
0.0719,2700
-0.0359,6367
