coef,rank
-0.561,9334
-0.0219,5286
-0.0777,6614
-0.0171,5096
0.257,2543
0.0248,4240
0.0953,1603
0.0946,2781
0.223,1071
-0.0776,6866
-0.00186,5271
0.059,2403
-0.0775,8016
0.14,2139
-0.453,10269
-0.123,5119
-0.0489,8078
-0.0799,9500
-0.174,9757
-0.138,9085
-0.0861,6997
-0.536,10207
0.146,1437
0.165,1087
-0.086,6196
-0.0447,6026
-0.069,7763
0.89,893
-0.202,8933
0.0323,3969
0.00579,4990
0.785,200
0.262,755
-0.315,9304
-0.128,9160
-0.045,7366
-0.078,7924
0.975,2
0.0429,3787
0.0447,3625
-0.00904,5172
-0.0357,7706
-0.207,9268
0.0147,4679
-0.049,6191
0.0638,3463
-0.115,10078
0.0175,3887
-0.194,8807
-0.179,9840
0.0647,3068
0.0424,3950
0.0752,3111
-0.0503,7696
-0.199,9793
0.146,2132
-0.176,6491
-0.288,9978
0.0652,2015
-0.117,9352
0.175,1729
0.0815,2682
-0.0346,6745
0.0407,2835
-0.00827,5387
0.0165,4393
-0.0655,7984
-0.15,9777
0.168,1280
-0.176,5827
-0.162,10186
-0.0324,6202
0.184,1094
-0.0424,5948
-0.378,10343
0.0618,3211
-0.0211,5972
0.0432,3375
0.0382,3475
0.102,2114
-0.366,8686
-0.0649,6059
-0.0408,7309
-0.0768,8135
-0.0523,6766
0.0238,4528
-0.104,8583
-0.287,9114
0.0641,1920
-0.0499,8041
-0.0826,7074
-0.0527,6495
0.323,770
-0.0646,6603
0.0978,2857
0.14,730
-0.304,9821
0.0402,3331
-0.053,6967
-0.0147,5481
-0.121,9577
0.109,1808
0.171,674
0.274,826
0.147,2752
-0.114,7545
0.0137,4618
-0.103,7648
-0.176,9056
0.0691,3252
0.703,263
-0.0502,5852
-0.0606,8025
0.0954,903
0.0651,3437
0.00529,4899
-0.187,10269
0.19,1261
0.573,5
-0.0282,6411
0.025,4106
0.124,785
-0.159,7608
-0.0206,5157
0.168,364
-0.0721,6397
-0.142,7461
0.0535,3406
-0.236,9897
-0.0485,6452
0.0455,3036
0.176,987
-0.192,8830
0.0987,2055
-0.413,6409
-0.0778,6154
-0.0156,5754
-0.125,9102
-0.115,6412
0.0525,2745
-0.291,10061
-0.204,9417
0.105,2144
0.0474,3376
0.132,2180
0.0681,3535
-0.13,9682
0.28,796
0.161,1165
-0.0621,7880
0.582,1376
-0.18,9539
-0.393,9959
0.0732,2924
-0.176,9394
0.00669,4863
0.0844,3472
-0.0273,5941
0.0125,4626
0.0974,2423
0.0217,4512
0.0303,3236
-0.127,8519
0.369,216
0.0589,2869
-0.0221,6305
0.114,2234
0.13,956
-0.0891,7317
-0.177,7821
0.0908,2239
0.0753,2228
-0.0799,9655
-0.0478,6718
-0.0254,6090
-0.174,8978
-0.0542,5750
0.00829,4599
-0.0287,6192
0.125,2255
0.103,1554
9.89e-05,5165
-0.00434,5425
-0.00564,5714
-0.0132,5715
0.0633,2617
0.0329,4183
-0.0747,8096
0.0967,3601
0.313,24
-0.00278,4776
-0.027,7138
-0.0134,5542
0.0492,3763
-0.0119,5054
0.0315,3864
0.153,1371
-0.0277,5562
-0.12,10016
0.251,992
-0.0798,7099
0.0298,4335
0.0571,2475
-0.0157,5340
0.22,1002
0.0224,4580
0.075,2671
0.234,883
0.135,924
0.00596,4862
-0.113,9239
-0.00347,5213
0.0121,4428
-0.0741,6862
-0.0184,6194
0.0684,2341
-0.052,6915
-0.186,9550
-0.0964,6585
-0.425,6529
-0.0245,5855
-0.000896,5165
0.0153,4261
0.201,1351
0.142,2911
-0.197,9288
0.0479,3359
0.0231,3801
0.0688,1891
-0.0721,6329
-0.0737,7255
-0.27,9547
-0.106,7341
-0.05,8144
0.138,1854
-0.131,8327
-0.198,6920
0.0119,4649
-0.0735,6468
-0.535,10176
0.048,4296
-0.00254,5229
-0.0566,7349
0.101,1966
-0.0123,5366
-0.0242,5434
-0.134,8178
-0.0408,6619
-0.11,7711
-0.0897,8553
0.128,400
-0.15,7687
0.192,2206
0.0246,4374
1.03,98
-0.11,8599
0.012,4357
-0.0934,8368
0.0397,3930
0.0151,4782
-0.0387,5870
-0.0864,8316
0.139,1747
-0.195,8661
0.0499,3334
-0.0824,7096
0.454,1028
-0.0651,6645
-0.0352,7643
-0.145,8913
-0.0726,7434
0.0162,4395
-0.153,9405
-0.125,8812
0.053,3850
-0.0391,6449
0.159,1225
-0.0243,5664
-0.0247,5930
-0.238,10224
-0.125,7585
0.19,1264
0.0834,3257
-0.212,9529
-0.0941,7638
-0.159,10312
-0.139,8596
0.129,2166
0.0335,4127
0.111,2694
-0.162,7793
0.0305,3650
-0.117,9462
0.133,3028
0.0493,3422
-0.112,7722
-0.158,7941
-0.132,8989
-0.116,8895
-0.133,8450
-0.019,5564
-0.0716,6928
-0.0704,5747
-0.0881,8973
-0.104,7517
-0.233,10390
-0.272,8475
-0.0829,6725
-0.209,10392
-0.053,8029
-0.054,6995
-0.0362,6141
-0.245,8910
-0.257,9300
0.195,1109
0.0668,4120
0.137,2298
0.617,80
0.135,1424
-0.0865,6943
0.496,612
0.0183,4257
0.0208,4463
0.11,1612
0.102,2523
0.0359,3046
-0.339,8218
-0.0749,8650
-0.132,9725
-0.337,10230
0.0973,2749
0.239,1021
-0.245,4576
-0.083,8541
-0.0379,6962
-0.219,10227
0.082,1954
0.0517,3284
-0.326,9767
-0.0617,8087
-0.257,4951
-0.143,7908
-0.0527,8135
0.0098,4438
0.00922,4859
0.0482,2816
0.0116,4604
-0.0756,4341
-0.0968,5361
-0.0252,3463
-0.409,6677
-0.153,4988
-0.277,9908
-0.081,6630
-0.303,10404
-0.0157,5220
-0.00675,5623
0.0543,1932
-0.506,8842
0.36,582
0.288,778
0.582,671
-0.00902,5215
0.233,32
-0.204,7500
-0.217,9381
0.0866,2429
0.0196,4281
-0.106,7427
-0.0168,5986
0.015,4549
-0.225,9425
-0.061,6710
-0.0481,5706
-0.0411,5924
-0.138,9581
-0.277,9846
-0.0715,9057
0.27,488
-0.121,5713
-0.0274,6265
0.157,741
0.0322,4161
0.0471,3626
-0.0617,6136
-0.205,9855
0.0466,3741
0.0355,3677
0.139,1482
0.293,1038
-0.0698,7274
-0.258,9189
0.006,5002
-0.0372,6678
0.183,2305
0.0027,5046
-0.183,9069
-0.141,8818
0.062,3165
0.0571,3027
-0.14,9250
-0.0027,4952
-0.226,9444
-0.266,7481
0.0131,3596
-0.138,9711
0.356,441
-0.227,9224
-0.227,9610
-0.0758,7041
0.0907,1572
0.0228,3314
-0.0281,8962
0.023,4394
0.428,537
-0.0488,6585
-0.0985,6966
-0.0236,6621
-0.171,9305
0.18,1472
0.0726,3417
-0.129,7809
0.091,3080
-0.139,9762
-0.0425,6510
-0.0964,7130
0.315,444
-0.04,6202
0.0391,3389
-0.162,10061
-0.113,7944
0.0283,4167
-0.0935,7383
-0.145,9484
0.277,560
-0.00329,5208
-0.0997,9744
0.116,3416
-0.263,9427
-0.0198,5513
-0.0643,5726
0.0937,1617
0.134,1631
0.512,44
-0.0829,5929
0.309,636
-0.0328,5671
-0.0256,6206
-0.178,8064
0.177,2270
-0.26,10235
-0.126,7943
-0.148,9140
0.129,1041
0.00242,4845
-0.185,9170
-0.0236,5820
-0.0764,7127
-0.0522,7207
0.0564,2810
-0.0716,6721
-0.252,9961
0.249,1287
0.163,1462
-0.0851,7389
-0.000527,5309
0.0552,3270
0.167,1336
0.165,1643
0.0521,2928
-0.0267,5704
-0.0133,5485
-0.0236,5664
-0.0379,6717
0.0958,3243
0.165,977
-0.112,8269
-0.0385,6735
-0.301,9473
0.119,1538
-0.157,8659
0.0533,3902
-0.0121,5727
