coef,rank
0.823,1023
0.0402,4086
-0.283,9924
0.13,3201
0.00856,4580
-0.143,8565
-0.0337,6475
-0.154,8524
-0.119,7583
0.125,2277
-0.00839,5501
-0.0842,8739
0.0343,3878
0.536,60
-0.139,7093
-0.584,9787
0.0419,2690
-0.12,10274
-0.208,10084
0.113,1843
0.00859,4846
-0.0975,5969
-0.0305,5924
-0.143,8955
0.299,1614
0.0366,4264
0.124,1225
0.585,1674
0.191,1708
0.0672,2903
0.136,1851
-0.474,10088
0.115,2483
0.01,4646
-0.0335,6173
-0.128,9945
-0.0453,6859
0.167,2174
0.148,1587
0.0288,4055
0.0428,3095
-0.0331,7540
0.398,241
-0.0921,8462
0.0974,2747
0.0606,3533
0.00845,4367
-0.0539,8479
-0.223,9239
0.134,1328
0.0624,3125
0.0599,3582
0.193,1029
-0.0257,6460
0.39,108
-0.079,6841
0.0469,3915
0.348,406
-0.0274,6687
0.15,614
0.174,1746
0.143,1537
-0.0322,6654
-0.0814,9353
0.0515,2976
-0.0779,8514
-0.0308,6619
0.158,735
-0.2,9731
-0.221,6306
-0.0724,8252
-0.0219,5783
-0.154,8864
0.105,2629
0.0834,3524
0.0149,4690
-0.0261,6167
-0.0894,8174
-0.00228,5186
-0.0212,6005
0.48,1470
-0.143,7661
0.0965,1214
0.0743,2169
0.0342,3941
-0.0378,5761
0.0156,4631
-0.0346,5280
0.0723,1666
-0.00209,5299
0.231,1066
-0.0626,6755
0.107,3054
-0.146,8312
0.0856,3119
-0.098,8934
-0.127,7255
-0.0721,8151
0.00426,4957
0.261,374
-0.0165,5834
-0.0685,7540
0.0296,3984
-0.175,8522
-0.0228,5289
0.118,2762
-0.178,8180
-0.248,9960
0.315,300
0.244,743
-0.0582,5552
-0.0816,6675
-0.0734,8542
-0.0397,7364
0.0133,4821
0.155,1125
-0.0361,6512
0.199,1186
0.207,886
-0.0401,7042
0.0605,2566
0.00369,4947
0.0191,4530
-0.296,8868
0.0177,4303
-0.0388,5775
-0.206,8499
0.0903,2505
0.0688,3223
-0.0268,5755
-0.0948,8886
