coef,rank
0.497,1885
-0.0365,5588
-0.127,7700
-0.288,8758
-0.25,7383
0.0102,4586
0.0806,2018
0.169,1596
-0.0671,6407
0.0527,3726
0.284,150
-0.165,10246
0.0579,3071
-0.0618,6733
-0.227,8416
-0.439,8682
-0.0103,5908
0.0959,616
-0.0873,7877
0.233,393
-0.14,8111
-0.254,7959
0.364,60
-0.0859,7599
-0.241,8386
0.0748,3443
0.00595,4889
-0.416,7663
-0.137,7823
0.109,1834
0.203,910
0.281,1954
0.415,151
-0.187,7738
0.155,820
0.126,615
-0.252,10386
0.15,2397
0.0217,4402
-0.0293,5726
-0.0451,6789
-0.0155,6424
0.155,2067
0.115,1691
0.158,1710
0.0849,3058
-0.0892,9547
-0.0434,7954
-0.103,7110
0.143,1180
0.0705,2945
-0.0953,7035
0.00684,4940
0.0321,3455
0.0024,5263
-0.0622,6456
0.00234,4390
0.0242,4451
-0.0177,6156
0.0968,1576
-0.204,9102
-0.0756,7093
0.0647,2517
-0.0519,8177
-0.0947,8667
-0.00168,5266
-0.0209,6162
0.0193,4357
0.0351,4053
1.39,69
-0.116,9560
0.0261,3926
-0.0191,5529
0.111,2512
-0.118,7685
-0.0352,6467
-0.0953,8557
-0.0405,6472
-0.177,10262
-0.0869,8194
0.745,604
0.391,379
-0.00374,5400
0.031,3676
-0.00551,5201
-0.108,7188
0.007,4907
-0.218,8215
-0.0872,9172
0.098,830
-0.331,10310
-0.0291,5869
0.571,96
-0.0845,7067
0.249,797
0.0315,3672
-0.271,9486
0.0551,2723
-0.127,9063
0.25,445
0.256,41
-0.0109,5484
-0.2,10242
-0.0517,6023
0.057,4005
-0.0125,5377
0.273,1083
0.119,2394
0.0589,3362
-0.0344,5903
-0.147,6704
0.0232,4096
0.295,1
0.0729,1521
-0.124,8476
0.00151,5034
-0.0806,8305
-0.338,10331
0.0128,4707
-0.14,10100
-0.0648,8313
-0.00678,5431
-0.0647,5991
-0.425,9951
-0.174,10268
-0.231,9126
0.158,2319
0.0713,2941
-0.0571,6494
-0.134,8661
-0.0564,7546
0.0708,3131
-0.103,7270
-0.000471,5282
1.98,562
-0.132,7046
-0.0539,7287
-0.104,8617
0.0498,3872
0.185,160
-0.364,10357
-0.151,8538
-0.184,9607
0.00648,4966
-0.0625,6476
0.019,4612
-0.12,9467
0.158,2019
-0.144,9097
0.182,280
0.538,1510
0.242,650
-0.211,8173
0.00262,4868
-0.092,7581
0.153,1129
-0.337,10030
0.111,1988
-0.0395,5976
-0.0731,7070
0.261,691
-0.0176,6171
0.0693,3148
0.0977,2876
0.206,221
0.0304,3887
0.372,98
-0.0375,6829
-0.146,8657
0.115,2849
-0.0214,6175
-0.185,10312
0.0258,3399
-0.0392,6381
-0.214,10401
0.139,1788
0.0923,3612
0.0172,4014
-0.0775,8140
-0.0392,6024
0.0275,4031
0.0621,2564
-0.0708,8615
0.0834,497
0.0817,2482
0.0136,4465
0.128,2096
0.128,1173
0.167,2851
-0.0526,7383
-0.125,8550
0.118,186
-0.173,9863
0.426,99
-0.00386,4925
0.108,1479
0.262,357
-0.0603,6207
0.0536,2464
0.342,421
0.275,285
-0.248,9191
-0.0825,8700
-0.213,9555
-0.0153,5433
-0.175,8569
0.192,720
0.172,1587
0.00346,4824
0.017,4381
-0.0311,6531
-0.0334,5911
0.016,4340
-0.0843,7113
0.143,99
0.0614,2586
-0.235,10174
0.0194,4400
-0.0143,5169
-0.0203,3389
0.108,2326
0.0684,2113
-0.0264,6830
-0.112,7711
-0.176,7742
0.0398,3967
-0.211,10199
0.0154,4155
0.158,234
0.188,1676
0.0283,4139
0.189,1788
-0.0944,7114
0.0478,2315
0.0796,2971
-0.0149,5417
-0.0579,5253
0.057,3456
0.337,521
0.0974,3703
-0.19,8011
-0.133,9568
-0.0703,7795
-0.00487,5186
0.0117,4468
0.262,336
-0.0731,6905
-0.0971,8471
0.304,564
-0.153,9880
0.0557,2193
-0.182,8220
-0.308,9356
-0.0721,6200
0.067,3977
0.0192,4510
-0.0345,6305
-0.00901,5370
0.089,2669
0.0983,2669
0.033,4044
0.0476,2985
-0.0527,6768
-0.16,8060
-0.133,9122
-0.281,10247
-0.539,10184
0.109,2827
0.045,2257
0.0461,3725
0.0455,3477
0.246,807
0.0589,3313
0.0121,4518
-0.177,8928
0.00372,5000
0.0804,2727
0.469,94
-0.0645,7313
0.324,72
0.168,1781
-0.031,5956
-0.0164,5452
0.0653,3342
-0.104,7889
0.0629,2176
0.0429,3717
0.188,1367
0.029,4229
0.185,1617
0.0656,3852
0.0601,2396
-0.0497,7401
0.104,3388
0.0903,2201
-0.174,8906
0.213,1949
-0.0555,6913
-0.121,9017
-0.104,7766
-0.22,10001
-0.167,8967
0.449,904
-0.0114,5459
-0.145,8286
0.0128,4665
0.174,2561
0.112,2768
0.0335,3622
0.138,369
-0.248,10382
-0.14,8736
0.114,3010
0.0733,3596
-0.0421,6184
-0.0653,6313
-0.152,8554
0.107,2926
-0.0934,8070
-0.176,8658
-0.509,10273
-0.0442,7372
0.171,702
0.119,1412
0.0551,3574
0.0608,2023
-0.462,9364
-0.0867,9010
-0.155,10036
-0.0357,5815
-0.102,7515
0.128,2377
