coef,rank
1.84,145
-0.241,9186
0.0975,2831
-0.333,9216
-0.2,6829
-0.187,9383
0.308,38
0.507,46
0.739,15
-0.0511,6236
0.923,3
-0.183,10359
0.1,1881
0.593,42
0.16,2671
0.0434,4123
0.0625,1773
0.0258,3330
-0.0409,6407
0.0593,3164
0.107,2870
0.172,2856
0.0715,2966
0.134,1561
-0.27,8715
0.0448,4084
-0.0698,7788
0.0944,3491
-0.0399,5820
-0.0216,5940
-0.00977,5420
0.79,197
-0.0293,5739
0.748,87
-0.0469,6679
0.113,813
-0.113,8841
-0.0729,6345
0.199,957
-0.0881,7334
-0.0168,5515
0.14,154
-0.13,8004
-0.0718,7870
0.196,1164
-0.246,9630
-0.0556,8184
-0.00492,5414
-0.242,9499
0.0422,3604
-0.0623,6592
-0.195,8908
-0.165,9210
0.136,440
0.154,1657
0.297,616
-0.268,7691
0.0747,3418
-0.165,10375
-0.0496,7186
-0.438,10447
-0.101,7759
-0.0457,7206
0.0529,2260
0.105,1425
0.0568,2715
-0.139,9789
-0.124,9300
-0.074,7187
-0.843,10376
-0.0156,5903
0.03,3783
0.00608,4797
-0.000389,4912
0.0609,4006
0.0447,3716
0.153,801
0.0243,4070
0.0467,3127
0.352,36
0.142,3635
-0.166,8053
-0.0035,5389
-0.00294,5120
-0.0241,5831
-0.24,9236
-0.18,9931
-0.156,7287
-0.103,9612
-0.0198,6385
0.082,3236
-0.0472,6361
0.264,1179
-0.00103,5128
0.228,976
-0.0343,6582
0.503,130
-0.0672,7999
0.0282,4132
-0.173,9338
-0.114,9423
-0.0955,8303
0.0355,3757
-0.252,9616
-0.173,7902
-0.279,9883
0.183,1945
-0.00549,5176
-0.152,8643
-0.319,10354
0.0943,3730
-0.103,7221
0.0293,3582
-0.0554,8155
-0.0227,5851
0.0305,4028
-0.0425,6769
-0.144,8226
0.395,80
-0.044,7208
0.137,596
0.0262,3901
-0.138,7271
0.127,3249
-0.0514,7415
-0.0732,6418
-0.022,5233
0.127,1800
-0.16,8884
0.0487,3645
-0.0936,8855
-0.523,10475
-0.149,8139
0.209,420
0.497,2142
0.424,686
-0.0688,7849
-0.232,10337
-0.439,10101
-0.0183,6107
-0.128,7881
0.2,1069
-0.0553,6624
0.0778,2399
0.0014,4941
-0.0509,6283
-0.237,10452
-0.136,7843
-0.00458,5172
-0.0758,8367
0.67,1089
0.138,1898
-0.421,10119
0.123,1888
0.21,746
0.0825,2576
0.402,463
0.133,1575
-0.223,9619
-0.19,9555
-0.105,7721
0.045,2518
-0.0457,6454
0.00698,5006
