coef,rank
-0.118,5369
-0.044,5723
-0.0208,5265
0.422,861
-0.427,9091
-0.104,7678
-0.0338,6478
0.0548,3567
-0.139,8028
0.174,1567
0.081,2487
-0.0673,8127
-0.0779,8032
-0.172,9011
0.0308,4443
0.548,1595
0.11,506
-0.012,5879
-0.154,9409
0.0121,4652
0.248,1035
0.286,1929
0.207,730
-0.119,8419
0.286,1717
0.142,2324
-0.144,9674
-0.402,7475
0.0832,3318
-0.112,8840
0.11,2349
-0.146,6964
0.00493,4870
-0.171,7503
0.115,1451
0.0122,4434
0.0857,2319
-0.306,9838
0.14,1723
0.298,269
0.0808,1869
-0.041,8004
0.19,1583
0.131,1382
-0.264,10073
0.16,1866
-0.0225,6366
-0.0848,9599
-0.242,9496
-0.205,10103
-0.046,6098
0.15,1993
-0.00407,5247
-0.0761,8802
-0.0273,6113
0.0837,3212
-0.169,6383
-0.357,10305
0.128,509
0.0069,4752
0.00592,4811
-0.379,10457
0.0233,4173
-0.169,10428
-0.0531,7251
0.136,726
0.038,3657
-0.0857,8287
-0.128,8535
0.132,3359
0.00039,5127
-0.0163,5552
-0.0714,6974
-0.231,9662
0.262,1056
0.185,827
0.0142,4548
0.103,1712
-0.00758,5466
-0.102,8617
-0.551,9874
0.0947,3000
0.0878,1411
-0.0912,8617
0.0157,4541
-0.131,7612
-0.0822,7958
-0.0913,6224
-0.00139,5016
-0.0395,7532
0.196,1440
0.00498,4916
-0.183,8555
0.0599,3794
-0.119,8101
-0.00748,5377
-0.185,8293
0.00642,4822
-0.19,10022
-0.0956,7781
-0.0705,8139
0.0494,3447
0.126,1324
0.0956,2980
-0.136,7302
-0.122,7707
-0.245,9135
0.0547,3665
-0.181,9143
-0.145,8556
-0.337,9065
0.266,611
0.07,1980
-0.047,7750
-0.219,9932
-0.02,5800
0.0599,2565
0.0471,3689
-0.0798,7352
0.0684,1849
-0.0933,9225
-0.0144,5817
-0.0537,5821
-0.281,8714
-0.181,10300
-0.0626,6230
-0.193,8320
-0.205,9677
-0.0198,5487
-0.0315,5911
0.089,1687
-0.177,9850
0.134,2415
0.0798,2559
-0.143,4463
0.492,464
0.00947,4749
-0.0583,7217
-0.0569,5495
-0.0411,7212
0.0695,3438
0.0995,2520
-0.0443,6269
-0.127,9421
-0.141,8254
-0.0727,6774
-0.0908,8728
-0.166,8401
-0.236,10196
-0.0497,7350
-0.405,8026
0.173,1328
-0.301,9246
-0.323,10436
0.161,1316
-0.0145,5600
-0.193,8495
0.297,180
-0.053,6300
-0.00562,5142
0.0415,4069
-0.0677,8760
0.303,259
-0.0738,7131
0.105,1486
0.063,2634
-0.0344,6242
-0.028,6454
-0.0965,7525
0.143,2503
0.0814,2506
-0.0217,6191
-0.0112,6039
0.135,1364
0.0186,4172
-0.163,8800
-0.21,7999
-0.0287,7051
0.125,1124
-0.156,8615
-0.105,9038
0.0156,4471
-0.0541,7929
-0.0558,9270
0.0288,4170
0.0169,4332
-0.318,10338
-0.0931,8617
0.355,1392
-0.0585,7609
-0.0264,5564
-0.111,10236
0.244,209
-0.189,9162
-0.33,9826
0.0984,1703
2.81e-05,5079
0.000334,5027
0.0285,3649
0.416,215
-0.248,10134
0.678,43
-0.00223,5115
0.067,3388
-0.359,10389
-0.194,8850
-0.0402,6187
0.145,1969
-0.0531,7272
-0.112,9323
-0.123,9456
0.106,2752
0.271,536
-0.0566,6392
-0.0684,9023
0.0351,3546
-0.00462,5433
0.0179,4453
0.368,740
-0.37,5990
-0.186,9646
-0.118,9680
0.0129,4394
0.0325,4368
0.0505,4096
0.0509,3745
-0.106,8564
0.0996,1065
-0.0717,8762
0.197,1566
0.00913,4716
-0.025,5356
-0.162,8337
0.088,897
-0.178,9181
0.0198,4441
0.639,540
0.0244,4292
-0.0212,5339
-0.0314,5289
0.232,1971
-0.173,10107
0.133,1359
-0.115,8715
-0.0569,7069
-0.0448,6049
0.0313,4468
0.0114,4670
0.305,555
0.0925,1945
0.044,2732
-0.503,10430
0.0241,4462
-0.373,10149
-0.144,6824
0.0248,4329
-0.0423,6640
0.0534,3147
-0.0291,5994
-0.00769,5420
-0.221,9642
-0.0213,5812
-0.0745,7427
-0.188,8562
-0.028,6041
0.151,1511
0.191,2634
0.0501,3937
0.0521,1925
-0.0414,6300
0.161,957
-0.321,10208
-0.0811,7791
0.0901,2286
-0.112,7650
0.159,1170
-0.18,9560
-0.211,9282
0.227,362
-0.142,9085
-0.22,9201
0.161,1653
0.0458,4042
0.0023,4850
-0.0691,6941
-0.112,9771
-0.136,8532
0.00507,4806
-0.0553,6281
0.107,2755
0.0573,3992
0.166,234
0.00804,5013
-0.0126,5216
-0.0517,7170
-0.081,7061
0.0301,4605
0.276,161
-0.0601,7195
-0.0228,5637
-0.0179,5522
0.0724,3362
-0.0822,5947
-0.0615,7913
0.0101,5006
0.312,37
-0.0283,5097
-0.081,6675
0.371,3
0.00487,4967
-0.0806,7902
-0.201,9685
-0.0496,5661
0.103,3105
0.02,4525
0.0382,4555
0.0278,4524
0.28,1068
-0.145,9277
0.171,1862
0.207,2388
-0.107,9528
0.151,954
-0.0322,6528
0.0382,3964
0.0225,3695
0.22,2757
-0.119,9735
-0.0373,6766
-0.0237,5556
-0.0464,6128
0.148,2072
2.22,665
-0.133,9706
-0.00763,5552
-0.0241,5933
-0.0321,6491
0.183,530
-0.176,7952
0.163,268
-0.542,8139
0.164,2194
-0.117,10075
-0.0667,8600
0.589,31
-0.0946,9103
0.0763,2920
-0.385,6169
-0.389,8647
0.0749,3001
-0.574,8146
-0.306,6408
0.0403,3922
0.131,2679
0.0305,4202
-0.13,8053
0.0776,1593
-0.0304,6882
-0.599,9514
0.149,2470
0.203,1518
-0.531,10138
0.0502,3558
0.00668,4695
-0.406,9807
0.16,1855
-0.0865,8153
0.00886,4644
0.214,1330
0.0302,3842
0.23,661
-0.0384,5973
0.0729,3104
-0.149,7587
0.174,1379
0.154,750
-0.175,8624
-0.09,9612
-0.0432,6358
0.243,2622
-0.016,5847
0.126,1138
-0.125,8550
-0.156,9311
-0.0818,6486
0.105,2462
0.247,337
0.0598,2899
0.173,1005
0.00646,4893
0.0209,4363
-0.217,8657
0.397,139
-0.124,9252
0.129,2959
0.0254,4232
0.207,1358
-0.0524,6545
-0.107,8434
-0.0247,6137
-0.0299,6228
0.331,655
-0.027,5522
0.132,3556
0.0272,2242
-0.0757,8139
0.0902,3055
0.52,134
-0.32,10297
-0.221,9626
-0.105,9100
-0.0392,7586
0.0127,3270
0.136,1558
0.0324,4361
0.0454,3661
-0.0304,5600
-0.203,10444
0.101,2416
-0.161,8739
-0.321,10381
0.182,1734
0.217,1438
-0.0428,6938
0.0609,3517
-0.0592,6288
-0.0703,6871
0.215,686
-0.0383,7063
-0.0969,8871
-0.0699,6974
0.104,2125
-0.0942,7398
-0.000147,5258
0.024,4200
0.118,1492
-0.0386,7431
-0.281,7099
0.139,2427
0.247,1045
0.152,2870
-0.0597,7726
-0.193,9664
0.166,1761
-0.122,6476
-0.0932,6999
-0.162,8249
0.0373,3688
0.156,2438
0.188,2129
0.00321,5220
-0.0672,6635
-0.0527,6759
-0.0712,7863
0.049,2241
0.0519,3570
-0.0181,5650
-0.113,7985
-0.0604,7457
-0.171,10079
0.134,2224
-0.0792,7008
0.205,1705
-0.174,9256
0.171,1197
-0.133,9510
-0.0931,8379
0.17,1298
-0.0818,7222
-0.066,7740
-0.0068,5054
0.0829,2750
0.0595,3746
0.0242,4419
-0.0481,5665
0.0807,2547
-0.175,9513
0.119,986
0.278,1424
-0.191,10184
0.199,1282
-0.0895,7123
0.0398,4090
-0.15,9775
0.081,1846
-0.235,10409
-0.00507,5250
0.0157,4361
0.106,2146
-0.0291,8320
-0.0444,6571
0.019,4292
0.133,3112
-0.401,9994
0.0573,3013
-0.122,8896
-0.17,10015
-0.134,8601
0.0673,3215
-0.366,10206
-0.0222,6009
-0.0316,6828
0.0457,3349
-0.134,7359
0.065,3069
-0.274,8745
0.286,1145
0.00106,4964
-0.168,10259
0.0174,4549
-0.138,7371
0.261,1422
-0.0776,5741
0.115,714
0.0171,4594
0.114,1431
0.28,211
0.178,1879
-0.164,9186
0.0163,4262
-0.0631,7114
0.624,242
-0.097,7339
-0.284,9966
-0.138,6775
0.0657,2362
-0.0977,8181
0.189,1224
0.0364,3780
0.0866,2613
-0.00985,5135
0.141,922
0.000937,5124
-0.272,6141
-0.569,8171
0.489,1467
-0.17,9309
0.34,378
-0.0702,7799
-0.0761,6885
-0.182,8764
-0.038,6155
0.0603,3295
0.146,1961
-0.212,9897
0.0341,4146
0.44,1604
0.517,1104
0.0419,3380
0.0539,3710
0.453,2
-0.0651,6903
-0.00713,5114
0.107,2293
-0.0107,5347
-0.0855,7241
0.247,378
0.124,1299
-0.0655,6855
0.0414,3730
-0.00179,5157
0.123,1343
-0.144,9434
-0.0329,6052
-0.00208,4913
-0.0894,8580
0.00964,4848
0.154,1909
0.37,76
0.237,417
0.108,2166
